t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
3.15,0.7694,-0.0629,-0.0384,6.6039,152,-0.0566,-0.0182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.781,-0.0635,-0.0366,6.5948,152,-0.0567,-0.0201,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.7984,-0.0644,-0.0339,6.5812,152,-0.0717,-0.0378,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.81,-0.0649,-0.0321,6.572,152,-0.072,-0.0399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.8274,-0.0656,-0.0294,6.5584,152,-0.0715,-0.0421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.8391,-0.0661,-0.0276,6.5492,152,-0.0719,-0.0442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.8565,-0.0668,-0.0249,6.5356,152,-0.0725,-0.0475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.8681,-0.0672,-0.0232,6.5264,152,-0.0719,-0.0487,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8855,-0.0678,-0.0205,6.5127,152,-0.0725,-0.052,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8971,-0.0682,-0.0187,6.5036,152,-0.073,-0.0543,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.9146,-0.0687,-0.016,6.4898,152,-0.0727,-0.0567,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.9262,-0.069,-0.0142,6.4807,152,-0.0732,-0.059,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.751,0.9436,-0.0695,-0.0115,6.4669,152,-0.074,-0.0625,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.9552,-0.0697,-0.0097,6.4577,152,-0.0746,-0.0649,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.9727,-0.0701,-0.007,6.444,152,-0.0744,-0.0674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9843,-0.0703,-0.0053,6.4348,152,-0.075,-0.0698,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.951,1.0017,-0.0706,-0.0026,6.421,152,-0.0761,-0.0735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,1.0133,-0.0708,-0.0008,6.4118,152,-0.0756,-0.0748,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,1.0308,-0.071,0.0019,6.398,152,-0.0767,-0.0786,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.0424,-0.0711,0.0037,6.3888,152,-0.0775,-0.0811,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.0598,-0.0712,0.0065,6.375,146,-0.0762,-0.0826,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.0714,-0.0713,0.0083,6.3658,146,-0.076,-0.0843,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0889,-0.0714,0.011,6.3519,146,-0.0772,-0.0882,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.1005,-0.0714,0.0128,6.3427,146,-0.0781,-0.0909,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.1179,-0.0713,0.0155,6.3288,146,-0.0795,-0.095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.401,1.1295,-0.0713,0.0172,6.3196,146,-0.0793,-0.0965,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.147,-0.0712,0.0199,6.3057,146,-0.0807,-0.1007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.1586,-0.0711,0.0217,6.2965,146,-0.0818,-0.1035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.176,-0.0709,0.0244,6.2826,146,-0.0821,-0.1065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.1877,-0.0708,0.0262,6.2733,146,-0.0831,-0.1093,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.2051,-0.0705,0.0289,6.2594,146,-0.0848,-0.1138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.701,1.2167,-0.0703,0.0308,6.2501,146,-0.086,-0.1168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.2341,-0.07,0.0335,6.2362,146,-0.0863,-0.1198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.2457,-0.0697,0.0353,6.2269,146,-0.0876,-0.1228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.2632,-0.0693,0.0379,6.2129,146,-0.0895,-0.1275,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.901,1.2748,-0.069,0.0397,6.2036,146,-0.0892,-0.1289,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.2922,-0.0685,0.0424,6.1897,146,-0.0912,-0.1336,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.3038,-0.0681,0.0442,6.1803,146,-0.0926,-0.1368,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.3155,-0.0678,0.0459,6.171,146,-0.0666,-0.1125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.3329,-0.0671,0.0485,6.157,146,-0.0678,-0.1163,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.3445,-0.0667,0.0503,6.1477,146,-0.0696,-0.1199,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.3619,-0.066,0.053,6.1337,138,-0.0853,-0.1383,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.3735,-0.0656,0.0548,6.1243,138,-0.0874,-0.1422,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.391,-0.0648,0.0575,6.1103,138,-0.089,-0.1464,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.4026,-0.0643,0.0593,6.1009,138,-0.0877,-0.1469,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.42,-0.0634,0.0619,6.0869,138,-0.0892,-0.1511,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.4316,-0.0628,0.0638,6.0775,138,-0.0916,-0.1554,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.449,-0.0619,0.0666,6.0635,138,-0.0933,-0.1599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.4606,-0.0613,0.0684,6.0541,138,-0.092,-0.1603,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.478,-0.0603,0.071,6.04,138,-0.0937,-0.1647,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.4896,-0.0596,0.0728,6.0307,138,-0.0964,-0.1692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.507,-0.0585,0.0755,6.0166,138,-0.0982,-0.1738,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.5186,-0.0578,0.0773,6.0072,138,-0.0969,-0.1742,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.536,-0.0567,0.08,5.9931,138,-0.0988,-0.1788,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.5476,-0.0559,0.0818,5.9836,138,-0.1018,-0.1835,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.565,-0.0546,0.0845,5.9695,138,-0.0995,-0.1839,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.5766,-0.0538,0.0863,5.9601,138,-0.1081,-0.1944,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.594,-0.0525,0.0889,5.9459,138,-0.1102,-0.1992,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.6056,-0.0516,0.0907,5.9365,138,-0.1135,-0.2042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.6229,-0.0502,0.0934,5.9224,138,-0.1158,-0.2092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.6345,-0.0492,0.0952,5.9129,138,-0.1193,-0.2145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.6519,-0.0478,0.0979,5.8987,138,-0.1176,-0.2154,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.6635,-0.0468,0.0997,5.8893,132,-0.0538,-0.1535,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.301,1.6808,-0.0452,0.1023,5.8751,132,-0.0538,-0.1562,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.6924,-0.0442,0.1041,5.8656,132,-0.0554,-0.1595,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.7098,-0.0426,0.1067,5.8514,132,-0.058,-0.1647,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.7214,-0.0415,0.1085,5.8419,132,-0.0597,-0.1682,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.7387,-0.0398,0.1112,5.8277,132,-0.0619,-0.1731,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.7503,-0.0386,0.113,5.8182,132,-0.0637,-0.1767,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.7618,-0.0374,0.1148,5.8087,132,-0.0666,-0.1814,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.7792,-0.0356,0.1176,5.7945,132,-0.0686,-0.1861,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7907,-0.0344,0.1193,5.785,132,-0.0706,-0.19,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.8081,-0.0325,0.122,5.7707,132,-0.0726,-0.1947,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.8196,-0.0313,0.1238,5.7612,132,-0.0758,-0.1997,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.8369,-0.0293,0.1265,5.7469,132,-0.0767,-0.2032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.8485,-0.028,0.1283,5.7374,132,-0.0906,-0.2189,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.8658,-0.0259,0.1309,5.7231,132,-0.093,-0.2239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.8774,-0.0245,0.1327,5.7136,132,-0.0967,-0.2294,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8947,-0.0224,0.1353,5.6992,132,-0.0992,-0.2346,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.9062,-0.021,0.1371,5.6897,132,-0.1012,-0.2383,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.9235,-0.0188,0.1398,5.6754,132,-0.1038,-0.2437,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.201,1.935,-0.0173,0.1417,5.6658,132,-0.1079,-0.2496,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.265,1.9465,-0.0158,0.1435,5.6563,128,-0.1083,-0.2518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.301,1.9523,-0.0151,0.1444,5.6515,128,-0.1112,-0.2555,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.352,1.9638,-0.0135,0.1462,5.6419,128,-0.1112,-0.2573,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.978,-0.0115,0.1472,5.6301,128,-0.1154,-0.2626,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.9862,-0.0103,0.1472,5.6232,128,-0.1156,-0.2629,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,2.0015,-0.0081,0.1494,5.6105,128,-0.1178,-0.2671,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.0129,-0.0066,0.1517,5.601,128,-0.1217,-0.2734,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.0302,-0.0042,0.1552,5.5867,128,-0.1246,-0.2798,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.0417,-0.0026,0.1575,5.5771,128,-0.1292,-0.2867,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.0589,-0.0001,0.1609,5.5628,128,-0.1324,-0.2933,0.4796,-0.4148,0.4796,-0.4148,0.4796,-0.4148,0.0
7.75,2.0704,0.0016,0.1632,5.5532,128,-0.1343,-0.2975,0.4786,-0.4195,0.4786,-0.4195,0.4786,-0.4195,0.0
7.8,2.0846,0.0038,0.1645,5.5413,128,-0.1375,-0.302,0.478,-0.4225,0.478,-0.4225,0.478,-0.4225,0.0
7.85,2.0928,0.0052,0.1645,5.5343,128,-0.1317,-0.2963,0.4774,-0.4257,0.4774,-0.4257,0.4774,-0.4257,0.0
7.9,2.1081,0.0078,0.1647,5.5214,128,-0.1342,-0.2989,0.4782,-0.4216,0.4782,-0.4216,0.4782,-0.4216,0.0
7.95,2.1196,0.0097,0.1647,5.5117,128,-0.1119,-0.2765,0.4778,-0.4235,0.4778,-0.4235,0.4778,-0.4235,0.0
8.0,2.137,0.0125,0.1658,5.4971,128,-0.115,-0.2808,0.481,-0.4073,0.481,-0.4073,0.481,-0.4073,0.0
8.05,2.1486,0.0143,0.1669,5.4874,128,-0.1199,-0.2868,0.4804,-0.4105,0.4804,-0.4105,0.4804,-0.4105,0.0
8.1,2.1664,0.0176,0.1637,5.4722,128,-0.0968,-0.2605,0.4796,-0.4148,0.4796,-0.4148,0.4796,-0.4148,0.0
8.15,2.1785,0.0199,0.1597,5.4619,128,-0.1018,-0.2615,0.4827,-0.3954,0.4827,-0.3954,0.4827,-0.3954,0.0
8.2,2.1964,0.0236,0.1486,5.4463,128,-0.1054,-0.254,0.4816,-0.3961,0.4816,-0.3961,0.4816,-0.3961,0.0
8.25,2.2083,0.0261,0.1395,5.436,128,-0.1112,-0.2506,0.48,-0.3904,0.48,-0.3904,0.48,-0.3904,0.0
8.3,2.2262,0.03,0.1207,5.4204,124,-0.0887,-0.2094,0.4784,-0.3878,0.4784,-0.3878,0.4784,-0.3878,0.0
8.35,2.2381,0.0325,0.1064,5.41,124,-0.4022,-0.5086,0.4799,-0.3545,0.4799,-0.3545,0.4799,-0.3545,0.0
8.4,2.2562,0.0363,0.0813,5.3944,124,-0.4217,-0.503,0.4119,-0.5524,0.4119,-0.5524,0.4119,-0.5524,0.0
8.45,2.2683,0.0386,0.0632,5.384,124,-0.4531,-0.5163,0.4046,-0.5494,0.4046,-0.5494,0.4046,-0.5494,0.0
8.5,2.2805,0.0408,0.0454,5.3738,124,-0.3805,-0.4259,0.3957,-0.5517,0.4046,-0.5494,0.4046,-0.5494,0.0
8.55,2.2929,0.0426,0.0286,5.3636,124,-0.396,-0.4246,0.4186,-0.5005,0.3957,-0.5517,0.3957,-0.5517,0.0
8.6,2.3054,0.0442,0.0119,5.3535,124,-0.4119,-0.4239,0.4171,-0.4998,0.4186,-0.5005,0.4186,-0.5005,0.0
8.65,2.3179,0.0456,-0.0044,5.3436,124,-0.39,-0.3855,0.4189,-0.4945,0.4171,-0.4998,0.4171,-0.4998,0.0
8.7,2.3368,0.0473,-0.0289,5.329,124,-0.4039,-0.375,0.4289,-0.4707,0.4189,-0.4945,0.4189,-0.4945,0.0
8.75,2.3495,0.0481,-0.0444,5.3194,124,-0.4039,-0.3595,0.4327,-0.4644,0.4289,-0.4707,0.4289,-0.4707,0.0
8.801,2.3687,0.0488,-0.0666,5.3051,124,-0.3689,-0.3022,0.4327,-0.4644,0.4327,-0.4644,0.4327,-0.4644,0.0
8.85,2.3806,0.0498,-0.0897,5.296,124,-0.3821,-0.2924,0.4471,-0.4188,0.4458,-0.431,0.4458,-0.431,0.0
8.9,2.3924,0.0507,-0.115,5.287,124,-0.3583,-0.2433,0.4471,-0.4188,0.4471,-0.4188,0.4471,-0.4188,0.0
8.95,2.4103,0.0516,-0.1564,5.2736,124,-0.3704,-0.2139,0.4538,-0.3583,0.4533,-0.382,0.4533,-0.382,0.0
9.0,2.4223,0.052,-0.186,5.2649,124,-0.3893,-0.2033,0.4538,-0.3583,0.4538,-0.3583,0.4538,-0.3583,0.0
9.05,2.4404,0.0518,-0.2289,5.2523,124,-0.3581,-0.1292,0.4514,-0.3492,0.4514,-0.3492,0.4514,-0.3492,0.0
9.1,2.4525,0.0511,-0.2565,5.2443,124,-0.373,-0.1164,0.4608,-0.2784,0.4608,-0.2784,0.4608,-0.2784,0.0
9.15,2.4707,0.0494,-0.2971,5.2327,124,-0.3825,-0.0854,0.4605,-0.2643,0.4605,-0.2643,0.4605,-0.2643,0.0
9.2,2.4827,0.0478,-0.3236,5.2255,124,-0.3819,-0.0584,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,2.5007,0.0445,-0.36,5.2152,124,-0.3896,-0.0295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,2.5127,0.0418,-0.3825,5.2088,124,-0.3997,-0.0172,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.5306,0.0369,-0.4118,5.1998,117,-0.3596,0.0522,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.5426,0.0332,-0.4295,5.1942,117,-0.4131,0.0164,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.5611,0.0267,-0.4531,5.1861,117,-0.2571,0.196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.5735,0.022,-0.4667,5.181,117,-0.2531,0.2136,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.5903,0.0148,-0.4817,5.1746,117,-0.2492,0.2325,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.6007,0.01,-0.4889,5.171,117,-0.3463,0.1427,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.6162,0.0022,-0.4941,5.1662,117,-0.2719,0.2222,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.6264,-0.0032,-0.4955,5.1631,117,-0.2632,0.2323,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.6415,-0.0115,-0.494,5.159,117,-0.2565,0.2375,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.6516,-0.0171,-0.4916,5.1563,117,-0.1833,0.3083,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.6667,-0.0255,-0.4876,5.1523,117,-0.1739,0.3137,0.4764,0.4301,0.4764,0.4301,0.4764,0.4301,0.0
9.9,2.6767,-0.0311,-0.4849,5.1496,117,-0.1589,0.326,0.4752,0.4339,0.4752,0.4339,0.4752,0.4339,0.0
9.95,2.6918,-0.0394,-0.4809,5.1456,117,-0.1428,0.3381,0.4719,0.4423,0.4719,0.4423,0.4719,0.4423,0.0
10.0,2.7019,-0.0449,-0.4782,5.143,117,-0.0814,0.3968,0.4677,0.4504,0.4677,0.4504,0.4677,0.4504,0.0
10.05,2.7171,-0.053,-0.4748,5.1389,117,-0.0694,0.4054,0.4556,0.4879,0.4556,0.4879,0.4556,0.4879,0.0
10.1,2.7274,-0.0585,-0.4727,5.1361,117,-0.0502,0.4226,0.4538,0.4932,0.4538,0.4932,0.4538,0.4932,0.0
10.15,2.7428,-0.0666,-0.47,5.132,117,0.0181,0.4881,0.4505,0.5035,0.4505,0.5035,0.4505,0.5035,0.0
10.2,2.7531,-0.072,-0.4684,5.1292,117,0.0317,0.5001,0.4359,0.5412,0.4359,0.5412,0.4359,0.5412,0.0
10.25,2.7662,-0.0793,-0.4601,5.1261,117,0.0535,0.5136,0.4334,0.5478,0.4334,0.5478,0.4334,0.5478,0.0
10.3,2.774,-0.084,-0.4508,5.1245,117,0.0666,0.5174,0.4275,0.5551,0.4275,0.5551,0.4275,0.5551,0.0
