t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
0.9,0.0468,0.0034,-0.0614,7.1686,166,-0.0418,0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
0.951,0.0468,0.0034,-0.0614,7.1686,166,-0.0418,0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.0,0.0468,0.0034,-0.0614,7.1686,166,-0.0418,0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.05,0.0468,0.0034,-0.0614,7.1686,166,-0.0418,0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.1,0.144,-0.0007,-0.1272,7.0885,163,-0.0438,0.0834,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.15,0.1624,-0.0027,-0.1322,7.074,163,-0.0428,0.0894,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.2,0.1747,-0.0042,-0.1352,7.0643,163,-0.0411,0.0941,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.25,0.1923,-0.0066,-0.1346,7.0508,163,-0.0395,0.0951,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.3,0.204,-0.0082,-0.1341,7.0418,163,-0.0383,0.0958,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.35,0.2209,-0.0108,-0.1295,7.0289,163,-0.0358,0.0937,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.4,0.2322,-0.0125,-0.1264,7.0203,163,-0.0345,0.092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.45,0.2492,-0.015,-0.1218,7.0074,163,-0.0325,0.0893,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.5,0.2605,-0.0167,-0.1188,6.9988,163,-0.0312,0.0875,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.55,0.2775,-0.019,-0.1144,6.9858,163,-0.0341,0.0802,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.6,0.2888,-0.0205,-0.1114,6.9771,163,-0.033,0.0785,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.65,0.306,-0.0227,-0.1077,6.964,163,-0.0313,0.0764,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.3174,-0.0241,-0.1052,6.9552,163,-0.0302,0.0751,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.75,0.3289,-0.0255,-0.1033,6.9463,163,-0.0287,0.0746,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.3462,-0.0275,-0.1004,6.9329,163,-0.0276,0.0728,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3578,-0.0288,-0.0987,6.924,163,-0.0261,0.0726,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.3693,-0.0301,-0.097,6.915,163,-0.0261,0.0709,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.3809,-0.0313,-0.0954,6.906,163,-0.0254,0.07,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.007,0.3925,-0.0326,-0.0938,6.8971,163,-0.024,0.0698,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.06,0.4041,-0.0338,-0.0922,6.8881,159,-0.0225,0.0696,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.101,0.4157,-0.035,-0.0905,6.8791,159,-0.0225,0.068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.4215,-0.0356,-0.0897,6.8746,159,-0.0092,0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.433,-0.0367,-0.088,6.8656,159,-0.0077,0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.4415,-0.0375,-0.0879,6.859,159,-0.0077,0.0802,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.4498,-0.0382,-0.0879,6.8525,159,-0.007,0.0809,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.4593,-0.0391,-0.0875,6.8451,159,-0.0063,0.0812,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.4767,-0.0408,-0.0848,6.8317,159,-0.0058,0.079,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.4882,-0.0419,-0.0831,6.8227,159,-0.0047,0.0783,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.5056,-0.0436,-0.0805,6.8093,159,-0.0031,0.0774,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.5172,-0.0447,-0.0788,6.8003,159,-0.0021,0.0767,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.5346,-0.0462,-0.0761,6.7868,159,-0.0236,0.0524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.5462,-0.0472,-0.0746,6.7778,159,-0.0229,0.0518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.5638,-0.0486,-0.0731,6.7641,159,-0.0218,0.0513,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.5755,-0.0495,-0.0726,6.7549,159,-0.022,0.0506,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.5874,-0.0504,-0.0726,6.7456,159,-0.0211,0.0515,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.6051,-0.0517,-0.072,6.7318,159,-0.0205,0.0515,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.6226,-0.0531,-0.07,6.7182,159,-0.0205,0.0495,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6342,-0.0541,-0.0684,6.7092,159,-0.0198,0.0486,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.6458,-0.055,-0.0665,6.7003,159,-0.0187,0.0478,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.6632,-0.0564,-0.0637,6.6868,159,-0.018,0.0457,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.6747,-0.0573,-0.0619,6.6778,159,-0.0181,0.0437,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.6921,-0.0585,-0.0591,6.6644,159,-0.0175,0.0416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.7037,-0.0594,-0.0571,6.6554,159,-0.0165,0.0406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.251,0.721,-0.0606,-0.0542,6.6419,152,-0.0171,0.0371,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.7326,-0.0614,-0.0523,6.6329,152,-0.0628,-0.0105,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.75,-0.0625,-0.0494,6.6194,152,-0.0627,-0.0133,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.7616,-0.0632,-0.0475,6.6104,152,-0.0627,-0.0152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.779,-0.0642,-0.0447,6.5969,152,-0.0618,-0.0171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.7906,-0.0649,-0.0429,6.5878,152,-0.0678,-0.0249,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8065,-0.0657,-0.0409,6.5754,152,-0.0672,-0.0263,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8148,-0.066,-0.041,6.5688,152,-0.0675,-0.0265,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.8286,-0.0667,-0.0406,6.558,152,-0.0677,-0.0272,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.8402,-0.0673,-0.0388,6.549,152,-0.068,-0.0292,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.8576,-0.0681,-0.0362,6.5354,152,-0.0682,-0.0321,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.8692,-0.0687,-0.0345,6.5264,152,-0.0678,-0.0333,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.8808,-0.0692,-0.0327,6.5173,152,-0.068,-0.0353,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.901,0.8983,-0.07,-0.0301,6.5037,152,-0.0685,-0.0384,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.9041,-0.0702,-0.0292,6.4992,152,-0.0685,-0.0393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.001,0.9099,-0.0705,-0.0283,6.4946,152,-0.068,-0.0397,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.9216,-0.0709,-0.0273,6.4854,152,-0.068,-0.0407,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.101,0.9275,-0.0711,-0.0268,6.4808,152,-0.0685,-0.0417,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.151,0.9392,-0.0715,-0.0258,6.4716,152,-0.0689,-0.0431,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,0.9511,-0.0718,-0.0258,6.4622,152,-0.0689,-0.0432,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.252,0.963,-0.0721,-0.0257,6.4529,152,-0.0688,-0.0431,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.308,0.9735,-0.0723,-0.0257,6.4447,147,-0.0696,-0.0439,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.352,0.9778,-0.0725,-0.0257,6.4412,147,-0.0691,-0.0435,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.401,0.9865,-0.0727,-0.0257,6.4344,147,-0.0691,-0.0434,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,0.9908,-0.0728,-0.0257,6.431,147,-0.0695,-0.0438,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.0021,-0.0732,-0.0244,6.4222,147,-0.0695,-0.0451,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.551,1.0137,-0.0736,-0.0226,6.4132,147,-0.0695,-0.0469,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.601,1.0195,-0.0738,-0.0217,6.4087,147,-0.0698,-0.0482,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.0253,-0.074,-0.0208,6.4042,147,-0.0698,-0.0491,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.0369,-0.0744,-0.0189,6.3951,147,-0.0705,-0.0515,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.752,1.0427,-0.0746,-0.018,6.3906,147,-0.0705,-0.0524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.0486,-0.0747,-0.0171,6.3861,147,-0.0705,-0.0534,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.0602,-0.0751,-0.0153,6.377,147,-0.0705,-0.0552,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.0718,-0.0754,-0.0135,6.368,147,-0.0717,-0.0582,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.0776,-0.0755,-0.0126,6.3634,147,-0.0724,-0.0599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.0835,-0.0757,-0.012,6.3588,147,-0.0724,-0.0604,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.052,1.0952,-0.0759,-0.0109,6.3496,147,-0.0731,-0.0621,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.101,1.1069,-0.0761,-0.0099,6.3405,147,-0.0734,-0.0635,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.1128,-0.0762,-0.0096,6.3358,147,-0.0734,-0.0638,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.1246,-0.0763,-0.0091,6.3265,147,-0.0741,-0.065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.1306,-0.0764,-0.0088,6.3219,147,-0.0741,-0.0652,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.301,1.1423,-0.0766,-0.008,6.3127,147,-0.0752,-0.0672,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.353,1.1482,-0.0767,-0.0073,6.3081,142,-0.0752,-0.0678,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.401,1.154,-0.0768,-0.0067,6.3035,142,-0.0733,-0.0666,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.451,1.1658,-0.0769,-0.0055,6.2944,142,-0.0733,-0.0678,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.501,1.1716,-0.077,-0.0046,6.2898,142,-0.0737,-0.0692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.552,1.1774,-0.0771,-0.0036,6.2853,142,-0.0737,-0.0701,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.1832,-0.0772,-0.0026,6.2808,142,-0.0744,-0.0718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.652,1.1947,-0.0774,-0.0007,6.2718,142,-0.0751,-0.0744,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.701,1.2006,-0.0775,0.0002,6.2672,142,-0.0751,-0.0753,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.753,1.2064,-0.0776,0.0011,6.2627,142,-0.0751,-0.0762,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.801,1.218,-0.0777,0.003,6.2536,142,-0.0754,-0.0784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.856,1.2238,-0.0777,0.0039,6.2491,142,-0.0754,-0.0793,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.903,1.2296,-0.0778,0.0048,6.2446,142,-0.0766,-0.0814,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.951,1.247,-0.0779,0.0077,6.231,142,-0.0778,-0.0855,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.2586,-0.078,0.0096,6.2219,142,-0.0782,-0.0878,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.051,1.2644,-0.078,0.0105,6.2174,142,-0.0782,-0.0888,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.103,1.2702,-0.078,0.0115,6.2128,142,-0.0786,-0.0901,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.157,1.276,-0.078,0.0125,6.2083,142,-0.0786,-0.0911,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.207,1.2818,-0.078,0.0134,6.2037,142,-0.08,-0.0934,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.2876,-0.078,0.0144,6.1992,142,-0.08,-0.0944,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.2992,-0.078,0.0162,6.1901,142,-0.0809,-0.0972,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.305,-0.078,0.0172,6.1855,142,-0.0809,-0.0981,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.402,1.3108,-0.0779,0.0181,6.181,142,-0.0809,-0.099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.453,1.3225,-0.0778,0.0195,6.1718,139,-0.0809,-0.1004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.3225,-0.0778,0.0195,6.1718,139,-0.0786,-0.0981,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.556,1.3342,-0.0777,0.0209,6.1626,139,-0.0786,-0.0995,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.34,-0.0776,0.0216,6.158,139,-0.0801,-0.1017,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.3459,-0.0776,0.0225,6.1534,139,-0.0801,-0.1027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.703,1.3517,-0.0775,0.0235,6.1489,139,-0.0806,-0.104,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.751,1.3633,-0.0774,0.0254,6.1398,139,-0.0806,-0.1059,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.801,1.3691,-0.0773,0.0263,6.1352,139,-0.0822,-0.1085,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.853,1.3748,-0.0773,0.0274,6.1307,139,-0.0822,-0.1096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.903,1.3806,-0.0772,0.0285,6.1261,139,-0.0822,-0.1106,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.3864,-0.0771,0.0295,6.1216,139,-0.0822,-0.1117,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.398,-0.0769,0.0317,6.1125,139,-0.0833,-0.115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.053,1.4096,-0.0767,0.0335,6.1034,139,-0.0833,-0.1168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.102,1.4212,-0.0765,0.0353,6.0942,139,-0.0851,-0.1203,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.4329,-0.0762,0.0368,6.085,139,-0.0857,-0.1225,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.201,1.4446,-0.0758,0.0379,6.0757,139,-0.087,-0.1249,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.4563,-0.0754,0.039,6.0664,139,-0.087,-0.126,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.468,-0.0751,0.0408,6.0572,139,-0.0891,-0.1298,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.4796,-0.0748,0.0426,6.0481,139,-0.0905,-0.133,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.4911,-0.0745,0.0447,6.0389,139,-0.091,-0.1357,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.5026,-0.0741,0.0472,6.0299,139,-0.0924,-0.1396,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.5142,-0.0738,0.0497,6.0208,135,-0.107,-0.1567,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.5257,-0.0734,0.0517,6.0116,135,-0.107,-0.1586,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,1.5374,-0.0729,0.0535,6.0024,135,-0.1086,-0.1621,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.549,-0.0724,0.0553,5.9932,135,-0.1103,-0.1656,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,1.5606,-0.0719,0.0572,5.984,135,-0.1129,-0.1701,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,1.5722,-0.0714,0.0591,5.9748,135,-0.1148,-0.1738,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.803,1.5838,-0.0708,0.0609,5.9656,135,-0.1148,-0.1757,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.851,1.5954,-0.0703,0.0627,5.9564,135,-0.1134,-0.1761,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,1.6012,-0.07,0.0637,5.9518,135,-0.1152,-0.1789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,1.6128,-0.0694,0.0654,5.9425,135,-0.1152,-0.1807,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.004,1.6186,-0.0691,0.0663,5.9379,135,-0.1182,-0.1845,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.052,1.6244,-0.0688,0.0672,5.9333,135,-0.1182,-0.1854,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.101,1.6302,-0.0684,0.0681,5.9287,135,-0.1168,-0.1849,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,1.6418,-0.0678,0.0698,5.9194,135,-0.1168,-0.1867,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,1.6534,-0.0671,0.0716,5.9101,135,-0.1038,-0.1754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,1.6708,-0.066,0.0741,5.8962,135,-0.1057,-0.1797,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,1.6825,-0.0653,0.0757,5.8869,135,-0.1086,-0.1843,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,1.6999,-0.0642,0.0782,5.873,135,-0.1107,-0.1889,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,1.7115,-0.0634,0.08,5.8637,135,-0.1092,-0.1893,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,1.7289,-0.0622,0.0828,5.8498,135,-0.1113,-0.1941,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,1.7404,-0.0614,0.0847,5.8406,130,-0.1144,-0.1991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.55,1.7578,-0.0601,0.0875,5.8267,130,-0.1119,-0.1994,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,1.7694,-0.0592,0.0893,5.8174,130,-0.1151,-0.2045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,1.7868,-0.0579,0.0921,5.8034,130,-0.1174,-0.2095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.7,1.7983,-0.0569,0.094,5.7942,130,-0.116,-0.2099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,1.8157,-0.0555,0.0967,5.7802,130,-0.1182,-0.2149,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,1.8273,-0.0545,0.0985,5.7709,130,-0.1217,-0.2202,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,1.8446,-0.053,0.1012,5.7569,130,-0.1241,-0.2253,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,1.8562,-0.052,0.103,5.7476,130,-0.1226,-0.2256,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,1.8736,-0.0504,0.1057,5.7336,130,-0.1251,-0.2307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,1.8852,-0.0493,0.1075,5.7242,130,-0.1289,-0.2363,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,1.9025,-0.0476,0.1101,5.7102,130,-0.1315,-0.2416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,1.9141,-0.0465,0.1119,5.7009,130,-0.1257,-0.2376,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,1.9314,-0.0447,0.1146,5.6869,130,-0.1136,-0.2282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,1.943,-0.0435,0.1164,5.6775,130,-0.1173,-0.2337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,1.9603,-0.0417,0.119,5.6635,130,-0.1199,-0.2389,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,1.9719,-0.0404,0.1208,5.6541,130,-0.1239,-0.2447,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,1.9892,-0.0385,0.1235,5.64,130,-0.1132,-0.2367,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.0008,-0.0372,0.1253,5.6307,130,-0.1157,-0.241,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.0123,-0.0359,0.1271,5.6213,130,-0.1184,-0.2455,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.0296,-0.0339,0.1298,5.6072,130,-0.1226,-0.2523,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.0412,-0.0325,0.1316,5.5978,125,-0.1106,-0.2422,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.0585,-0.0304,0.1343,5.5837,125,-0.1008,-0.235,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.07,-0.029,0.136,5.5743,125,-0.1033,-0.2393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.0873,-0.0268,0.1387,5.5602,125,-0.1072,-0.2459,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.0988,-0.0254,0.1405,5.5508,125,-0.1099,-0.2504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.1161,-0.0231,0.1432,5.5367,125,-0.0988,-0.242,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.1277,-0.0216,0.145,5.5273,125,-0.1014,-0.2464,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.1449,-0.0193,0.1477,5.5132,125,-0.1054,-0.2531,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.1565,-0.0177,0.1495,5.5037,125,-0.1082,-0.2577,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.1737,-0.0153,0.1522,5.4896,125,-0.0461,-0.1983,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.1852,-0.0137,0.1539,5.4802,125,-0.0483,-0.2022,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
10.1,2.2025,-0.0112,0.1566,5.466,125,-0.0517,-0.2083,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
10.15,2.214,-0.0095,0.1584,5.4565,125,-0.054,-0.2124,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
10.2,2.2312,-0.0069,0.1611,5.4424,125,-0.3684,-0.5295,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
10.25,2.2427,-0.0052,0.1629,5.4329,125,-0.3837,-0.5466,0.4315,-0.5637,0.4315,-0.5637,0.4315,-0.5637,0.0
10.3,2.2542,-0.0035,0.1647,5.4235,125,-0.4085,-0.5731,0.4269,-0.5732,0.4269,-0.5732,0.4269,-0.5732,0.0
10.351,2.2657,-0.0017,0.1665,5.414,125,-0.4262,-0.5926,0.4199,-0.5869,0.4199,-0.5869,0.4199,-0.5869,0.0
10.4,2.2829,0.001,0.1692,5.3998,125,-0.3973,-0.5664,0.4142,-0.5972,0.4199,-0.5869,0.4199,-0.5869,0.0
