t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.3,0.7748,-0.0623,-0.0357,6.5991,153,-0.0632,-0.0275,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.7864,-0.0629,-0.0339,6.59,153,-0.0633,-0.0295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.8039,-0.0636,-0.0312,6.5763,153,-0.0636,-0.0324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.8155,-0.0641,-0.0294,6.5672,153,-0.0638,-0.0344,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.8329,-0.0648,-0.0267,6.5535,153,-0.0714,-0.0447,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.8445,-0.0653,-0.0249,6.5444,153,-0.0718,-0.0469,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.8619,-0.0659,-0.0222,6.5306,153,-0.0714,-0.0492,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.8735,-0.0663,-0.0205,6.5215,153,-0.0718,-0.0514,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.891,-0.0669,-0.0179,6.5077,153,-0.0725,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.9026,-0.0672,-0.0161,6.4986,153,-0.073,-0.0569,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.9201,-0.0677,-0.0135,6.4848,153,-0.0727,-0.0592,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.9317,-0.068,-0.0118,6.4756,153,-0.0732,-0.0615,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.9491,-0.0684,-0.0091,6.4618,153,-0.0741,-0.065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.9607,-0.0686,-0.0073,6.4526,153,-0.0736,-0.0663,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.9781,-0.0689,-0.0045,6.4389,153,-0.0745,-0.07,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.9898,-0.0691,-0.0027,6.4297,147,-0.0752,-0.0725,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,1.0014,-0.0693,-0.0008,6.4205,147,-0.0729,-0.0721,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,1.0188,-0.0695,0.0019,6.4067,147,-0.0727,-0.0746,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.201,1.0304,-0.0696,0.0037,6.3975,147,-0.0737,-0.0775,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,1.0478,-0.0698,0.0064,6.3836,147,-0.0745,-0.0809,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,1.0595,-0.0698,0.0082,6.3744,147,-0.0747,-0.0829,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,1.0769,-0.0699,0.0109,6.3605,147,-0.0755,-0.0864,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,1.0885,-0.0699,0.0127,6.3513,147,-0.0627,-0.0754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,1.1001,-0.0699,0.0145,6.342,147,-0.0635,-0.0779,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,1.1176,-0.0698,0.0171,6.3282,147,-0.0638,-0.081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,1.1292,-0.0697,0.0189,6.3189,147,-0.0646,-0.0836,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,1.1466,-0.0696,0.0216,6.305,147,-0.0659,-0.0875,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,1.1583,-0.0695,0.0234,6.2957,147,-0.0659,-0.0893,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,1.1757,-0.0693,0.0261,6.2818,147,-0.0672,-0.0933,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,1.1873,-0.0691,0.0279,6.2725,147,-0.0682,-0.096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,1.1989,-0.0689,0.0296,6.2632,147,-0.0686,-0.0982,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,1.2164,-0.0686,0.0323,6.2493,147,-0.0696,-0.1019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,1.228,-0.0684,0.0341,6.24,147,-0.0712,-0.1053,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,1.2454,-0.068,0.0368,6.226,147,-0.0723,-0.1091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,1.257,-0.0677,0.0386,6.2167,147,-0.0727,-0.1113,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,1.2745,-0.0672,0.0413,6.2028,147,-0.0739,-0.1151,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.2861,-0.0669,0.0431,6.1934,139,-0.0934,-0.1365,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.3035,-0.0663,0.0458,6.1794,139,-0.0921,-0.1378,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.3151,-0.0659,0.0475,6.1701,139,-0.0935,-0.1411,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.3326,-0.0653,0.0502,6.1561,139,-0.095,-0.1453,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.3442,-0.0648,0.052,6.1468,139,-0.0771,-0.1292,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.3616,-0.0641,0.0547,6.1327,139,-0.0771,-0.1318,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.3732,-0.0636,0.0565,6.1234,139,-0.0771,-0.1336,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.3848,-0.0631,0.0583,6.114,139,-0.0771,-0.1354,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.4022,-0.0623,0.061,6.1,139,-0.0785,-0.1395,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.4138,-0.0617,0.0628,6.0906,139,-0.0808,-0.1435,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.4313,-0.0608,0.0654,6.0765,139,-0.0794,-0.1449,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.4429,-0.0602,0.0672,6.0671,139,-0.0809,-0.1482,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.4603,-0.0592,0.0699,6.053,139,-0.0825,-0.1524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.4719,-0.0585,0.0717,6.0437,139,-0.0812,-0.1529,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.4893,-0.0575,0.0744,6.0295,139,-0.0828,-0.1572,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.5009,-0.0567,0.0762,6.0201,139,-0.0853,-0.1615,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.5183,-0.0556,0.0789,6.006,139,-0.0871,-0.1659,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.5299,-0.0548,0.0807,5.9966,139,-0.0858,-0.1664,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.5473,-0.0536,0.0833,5.9825,139,-0.0875,-0.1709,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.5589,-0.0528,0.0851,5.973,139,-0.0903,-0.1754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.102,1.5704,-0.0519,0.0869,5.9636,134,-0.0922,-0.1792,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.5878,-0.0506,0.0896,5.9494,134,-0.0909,-0.1805,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.201,1.6052,-0.0493,0.0923,5.9353,134,-0.0929,-0.1851,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.6168,-0.0483,0.0941,5.9258,134,-0.0916,-0.1857,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.6342,-0.0469,0.0968,5.9116,134,-0.0936,-0.1903,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.6457,-0.0459,0.0985,5.9022,134,-0.1044,-0.2029,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.6573,-0.0449,0.1003,5.8927,134,-0.1066,-0.2069,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.6747,-0.0433,0.103,5.8785,134,-0.1052,-0.2082,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.6863,-0.0423,0.1048,5.869,134,-0.1074,-0.2122,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.7036,-0.0406,0.1075,5.8548,134,-0.1108,-0.2183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.7152,-0.0395,0.1093,5.8453,134,-0.1132,-0.2225,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.7325,-0.0378,0.112,5.8311,134,-0.1117,-0.2237,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.7441,-0.0367,0.1138,5.8216,134,-0.1141,-0.2279,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.7615,-0.0349,0.1164,5.8073,134,-0.1179,-0.2343,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.773,-0.0337,0.1182,5.7978,134,-0.1205,-0.2387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.7903,-0.0318,0.1209,5.7835,134,-0.1189,-0.2398,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.8019,-0.0305,0.1227,5.774,134,-0.1215,-0.2442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.8192,-0.0286,0.1254,5.7597,134,-0.1256,-0.251,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.8308,-0.0273,0.1272,5.7502,134,-0.1284,-0.2556,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.8481,-0.0252,0.1299,5.7359,134,-0.1186,-0.2485,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.8596,-0.0239,0.1317,5.7263,134,-0.1213,-0.253,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.8769,-0.0218,0.1343,5.712,128,-0.1256,-0.2599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.8885,-0.0204,0.1361,5.7025,128,-0.0733,-0.2095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.251,1.9058,-0.0182,0.1388,5.6881,128,-0.0666,-0.2054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.9173,-0.0167,0.1406,5.6786,128,-0.0688,-0.2094,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.9346,-0.0145,0.1433,5.6642,128,-0.0712,-0.2145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.9461,-0.0129,0.1451,5.6546,128,-0.0735,-0.2186,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.9634,-0.0106,0.1478,5.6403,128,-0.0771,-0.2248,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.9749,-0.009,0.1496,5.6307,128,-0.0796,-0.2291,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.9922,-0.0066,0.1522,5.6163,128,-0.0817,-0.234,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,2.0037,-0.005,0.154,5.6067,128,-0.0843,-0.2383,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,2.0209,-0.0025,0.1567,5.5923,128,-0.0883,-0.245,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,2.0324,-0.0008,0.1585,5.5827,128,-0.0889,-0.2474,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,2.0497,0.0017,0.1612,5.5683,128,-0.093,-0.2542,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,2.0612,0.0034,0.163,5.5587,128,-0.0958,-0.2587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,2.0727,0.0052,0.1648,5.5491,128,-0.0975,-0.2623,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,2.0899,0.0079,0.1674,5.5346,128,-0.1004,-0.2678,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,2.1014,0.0097,0.1692,5.525,128,-0.1048,-0.274,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,2.1186,0.0124,0.1718,5.5105,128,-0.1079,-0.2796,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,2.1301,0.0143,0.1736,5.5009,128,-0.0737,-0.2473,0.4805,-0.4103,0.4805,-0.4103,0.4805,-0.4103,0.0
7.1,2.1473,0.0171,0.1763,5.4864,128,-0.0779,-0.2541,0.4847,-0.3859,0.4805,-0.4103,0.4805,-0.4103,0.0
7.15,2.1588,0.019,0.1781,5.4768,128,-0.0662,-0.2444,0.4838,-0.3912,0.4838,-0.3912,0.4838,-0.3912,0.0
7.2,2.1759,0.0219,0.1809,5.4623,124,0.009,-0.1718,0.485,-0.3836,0.485,-0.3836,0.485,-0.3836,0.0
7.25,2.1874,0.0238,0.1827,5.4527,124,0.0063,-0.1764,0.4926,-0.3219,0.4926,-0.3219,0.4926,-0.3219,0.0
7.3,2.2046,0.0268,0.1853,5.4382,124,0.0043,-0.181,0.4922,-0.3262,0.4926,-0.3219,0.4926,-0.3219,0.0
7.35,2.216,0.0288,0.1871,5.4285,124,0.0013,-0.1859,0.4917,-0.3304,0.4917,-0.3304,0.4917,-0.3304,0.0
7.4,2.2335,0.0321,0.1876,5.4137,124,0.0149,-0.1727,0.4913,-0.3348,0.4913,-0.3348,0.4913,-0.3348,0.0
7.45,2.2456,0.0347,0.1843,5.4032,124,0.0115,-0.1728,0.4927,-0.3204,0.4927,-0.3204,0.4927,-0.3204,0.0
7.5,2.2637,0.0386,0.1769,5.3874,124,0.009,-0.1679,0.4927,-0.3204,0.4927,-0.3204,0.4927,-0.3204,0.0
7.55,2.2759,0.0414,0.1685,5.3767,124,0.0273,-0.1411,0.4915,-0.3134,0.4915,-0.3134,0.4915,-0.3134,0.0
7.6,2.2943,0.0457,0.1535,5.3604,124,0.0249,-0.1286,0.4924,-0.2866,0.4924,-0.2866,0.4924,-0.2866,0.0
7.65,2.307,0.0487,0.1399,5.3493,124,0.0209,-0.119,0.4911,-0.2703,0.4911,-0.2703,0.4911,-0.2703,0.0
7.7,2.3259,0.0528,0.1192,5.3328,124,0.0182,-0.101,0.4901,-0.2594,0.4911,-0.2703,0.4911,-0.2703,0.0
7.75,2.3386,0.0554,0.105,5.322,124,0.0359,-0.0691,0.4897,-0.2373,0.4897,-0.2373,0.4897,-0.2373,0.0
7.801,2.3513,0.0578,0.0907,5.3112,124,0.0338,-0.057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.3705,0.0611,0.0702,5.2952,124,0.0309,-0.0393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.3834,0.063,0.0566,5.2847,124,0.0292,-0.0274,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.4029,0.0655,0.037,5.2691,124,0.0531,0.0161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.4159,0.067,0.024,5.2589,124,0.0523,0.0282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.4358,0.0687,0.0068,5.2436,124,0.0419,0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.4492,0.0696,-0.0039,5.2335,124,0.0415,0.0454,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.4608,0.0701,-0.0114,5.2249,124,0.0413,0.0527,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.478,0.0708,-0.0232,5.2124,124,0.0413,0.0644,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.4894,0.0706,-0.0243,5.2045,117,-0.367,-0.3427,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.5066,0.0703,-0.0254,5.1927,117,-0.3764,-0.351,0.4592,-0.453,0.5,0.0,0.5,0.0,0.0
8.35,2.5179,0.0697,-0.0219,5.1852,117,-0.3906,-0.3687,0.4627,-0.4612,0.4592,-0.453,0.4592,-0.453,0.0
8.4,2.535,0.0689,-0.0158,5.1738,117,-0.4004,-0.3847,0.4634,-0.4729,0.4634,-0.4729,0.4634,-0.4729,0.0
8.45,2.5465,0.0684,-0.0115,5.1662,117,-0.4165,-0.405,0.4627,-0.4831,0.4634,-0.4729,0.4634,-0.4729,0.0
8.5,2.5636,0.0677,-0.0051,5.1548,117,-0.4281,-0.423,0.4587,-0.4955,0.4627,-0.4831,0.4627,-0.4831,0.0
8.55,2.5751,0.0674,-0.0015,5.1471,117,-0.4473,-0.4459,0.4552,-0.506,0.4587,-0.4955,0.4587,-0.4955,0.0
8.6,2.5922,0.067,0.0033,5.1355,117,-0.2931,-0.2964,0.4504,-0.5191,0.4504,-0.5191,0.4504,-0.5191,0.0
8.65,2.6038,0.0669,0.0054,5.1276,117,-0.3051,-0.3105,0.4779,-0.4232,0.4504,-0.5191,0.4504,-0.5191,0.0
8.7,2.6212,0.0668,0.0084,5.1157,117,-0.3139,-0.3223,0.4758,-0.433,0.4779,-0.4232,0.4779,-0.4232,0.0
8.75,2.6331,0.0671,0.0055,5.1073,117,-0.2574,-0.2629,0.4747,-0.4378,0.4758,-0.433,0.4758,-0.433,0.0
8.8,2.6511,0.0675,0.0007,5.0946,117,-0.2658,-0.2665,0.4832,-0.3947,0.4747,-0.4378,0.4747,-0.4378,0.0
8.85,2.6629,0.0681,-0.0074,5.086,117,-0.28,-0.2726,0.4809,-0.3937,0.4832,-0.3947,0.4832,-0.3947,0.0
8.901,2.6807,0.0689,-0.0199,5.0733,117,-0.2903,-0.2703,0.4776,-0.3982,0.4809,-0.3937,0.4809,-0.3937,0.0
8.95,2.6924,0.0697,-0.0332,5.0648,117,-0.2348,-0.2016,0.4743,-0.3927,0.4776,-0.3982,0.4776,-0.3982,0.0
9.0,2.71,0.0706,-0.0534,5.0522,117,-0.2435,-0.1901,0.4808,-0.336,0.4808,-0.336,0.4808,-0.336,0.0
9.05,2.7223,0.0713,-0.0713,5.0433,117,-0.2579,-0.1866,0.4788,-0.3214,0.4808,-0.336,0.4808,-0.336,0.0
9.1,2.7408,0.0719,-0.0986,5.0303,117,-0.2681,-0.1695,0.4763,-0.3179,0.4788,-0.3214,0.4788,-0.3214,0.0
9.15,2.7531,0.0721,-0.1172,5.0219,117,-0.2435,-0.1262,0.4758,-0.3009,0.4763,-0.3179,0.4763,-0.3179,0.0
9.2,2.7715,0.072,-0.1452,5.0096,117,-0.2435,-0.0983,0.4804,-0.2541,0.4758,-0.3009,0.4758,-0.3009,0.0
9.25,2.7839,0.0716,-0.1629,5.0016,109,-0.1834,-0.0205,0.5,0.0,0.4804,-0.2541,0.4804,-0.2541,0.0
9.301,2.7964,0.0708,-0.1796,4.9938,109,-0.0656,0.114,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.351,2.8151,0.0692,-0.2047,4.9824,109,-0.0657,0.139,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.8276,0.0679,-0.2215,4.9751,109,-0.0649,0.1566,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.8465,0.0654,-0.245,4.9644,109,-0.0636,0.1814,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.8593,0.0632,-0.2587,4.9575,109,0.0007,0.2594,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.8786,0.0596,-0.2786,4.9475,109,0.0062,0.2848,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.602,2.8915,0.0569,-0.2912,4.9411,109,0.0163,0.3075,0.4799,0.4133,0.4799,0.4133,0.4799,0.4133,0.0
9.65,2.9092,0.0528,-0.3073,4.9325,109,0.0755,0.3828,0.4765,0.4295,0.4765,0.4295,0.4765,0.4295,0.0
9.7,2.9204,0.0501,-0.3177,4.9272,109,0.0895,0.4072,0.4638,0.4792,0.4638,0.4792,0.4638,0.4792,0.0
9.75,2.937,0.0453,-0.3264,4.9201,109,0.0994,0.4258,0.4591,0.4943,0.4591,0.4943,0.4591,0.4943,0.0
9.8,2.948,0.0418,-0.3296,4.9156,109,0.1408,0.4705,0.4554,0.5055,0.4554,0.5055,0.4554,0.5055,0.0
9.85,2.9642,0.0362,-0.3281,4.9094,109,0.1528,0.481,0.4457,0.5313,0.4457,0.5313,0.4457,0.5313,0.0
9.9,2.975,0.0322,-0.3244,4.9054,109,0.1732,0.4976,0.4433,0.5372,0.4433,0.5372,0.4433,0.5372,0.0
9.95,2.9847,0.0285,-0.3184,4.902,109,0.1957,0.5142,0.4394,0.5464,0.4394,0.5464,0.4394,0.5464,0.0
10.0,2.9972,0.0231,-0.3033,4.8981,109,0.2094,0.5127,0.4357,0.5529,0.4357,0.5529,0.4357,0.5529,0.0
10.05,3.0055,0.0195,-0.2908,4.8955,109,0.2235,0.5143,0.4252,0.5547,0.4252,0.5547,0.4252,0.5547,0.0
10.1,3.0177,0.0141,-0.268,4.8919,109,0.246,0.514,0.415,0.5514,0.415,0.5514,0.415,0.5514,0.0
10.15,3.0258,0.0104,-0.2501,4.8895,109,0.2616,0.5117,0.4038,0.5553,0.4038,0.5553,0.4038,0.5553,0.0
