t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.0,0.3225,-0.0245,-0.1019,6.9511,165,-0.0332,0.0688,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.054,0.334,-0.0258,-0.1,6.9421,160,-0.0322,0.0677,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.101,0.3513,-0.0277,-0.0971,6.9287,160,-0.1005,-0.0033,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.151,0.3629,-0.029,-0.0954,6.9198,160,-0.1003,-0.0049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.201,0.3745,-0.0302,-0.0936,6.9108,160,-0.1003,-0.0067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.3861,-0.0315,-0.092,6.9018,160,-0.0956,-0.0035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.301,0.3977,-0.0326,-0.0905,6.8928,160,-0.0955,-0.005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.351,0.4092,-0.0338,-0.0888,6.8838,160,-0.0954,-0.0065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.4208,-0.035,-0.0872,6.8748,160,-0.091,-0.0038,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.451,0.4324,-0.0361,-0.0855,6.8658,160,-0.0909,-0.0054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.4498,-0.0378,-0.0829,6.8523,160,-0.0908,-0.0079,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.551,0.4613,-0.0389,-0.0811,6.8433,160,-0.0907,-0.0096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.4787,-0.0405,-0.0783,6.8298,160,-0.0865,-0.0082,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.653,0.4903,-0.0416,-0.0765,6.8208,160,-0.0865,-0.01,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.701,0.5076,-0.0431,-0.0738,6.8073,160,-0.0864,-0.0126,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.751,0.5192,-0.0441,-0.072,6.7983,160,-0.0864,-0.0144,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.801,0.5308,-0.045,-0.0702,6.7893,160,-0.0864,-0.0162,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.851,0.5424,-0.046,-0.0684,6.7802,160,-0.0825,-0.0141,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.901,0.554,-0.0469,-0.0666,6.7712,160,-0.0825,-0.0159,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.5713,-0.0483,-0.0639,6.7577,160,-0.1061,-0.0422,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.5829,-0.0492,-0.0621,6.7486,160,-0.1064,-0.0443,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.052,0.5945,-0.05,-0.0603,6.7395,160,-0.107,-0.0467,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.6119,-0.0513,-0.0576,6.726,155,-0.1074,-0.0498,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.6235,-0.0521,-0.0558,6.7169,155,-0.0768,-0.021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.201,0.6351,-0.0529,-0.054,6.7078,155,-0.0769,-0.0228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.6467,-0.0536,-0.0522,6.6987,155,-0.0769,-0.0246,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.301,0.6525,-0.054,-0.0513,6.6942,155,-0.0771,-0.0257,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.6641,-0.0547,-0.0496,6.6851,155,-0.0758,-0.0262,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.402,0.6757,-0.0554,-0.0478,6.676,155,-0.0758,-0.028,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.452,0.6873,-0.0561,-0.046,6.6669,155,-0.076,-0.03,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.6989,-0.0568,-0.0442,6.6578,155,-0.0762,-0.032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.7105,-0.0574,-0.0425,6.6487,155,-0.0751,-0.0326,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.7221,-0.0581,-0.0408,6.6396,155,-0.0755,-0.0347,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.7337,-0.0587,-0.039,6.6305,155,-0.0758,-0.0368,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.7512,-0.0596,-0.0363,6.6168,155,-0.0761,-0.0398,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.7686,-0.0604,-0.0335,6.6031,155,-0.0751,-0.0416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.7802,-0.0609,-0.0317,6.594,155,-0.0755,-0.0438,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.851,0.7918,-0.0614,-0.0299,6.5848,155,-0.076,-0.0461,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.8092,-0.0621,-0.0272,6.5711,155,-0.0764,-0.0492,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.8208,-0.0626,-0.0254,6.562,155,-0.0883,-0.0629,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.8382,-0.0632,-0.0227,6.5482,155,-0.0889,-0.0662,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.8498,-0.0636,-0.0209,6.5391,155,-0.0885,-0.0676,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.102,0.8673,-0.0642,-0.0182,6.5253,155,-0.0892,-0.0709,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,0.8789,-0.0645,-0.0165,6.5161,149,-0.0857,-0.0693,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,0.8963,-0.065,-0.0138,6.5023,149,-0.0864,-0.0727,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.251,0.9079,-0.0653,-0.012,6.4931,149,-0.0864,-0.0744,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,0.9196,-0.0656,-0.0102,6.4839,149,-0.0864,-0.0762,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,0.937,-0.066,-0.0075,6.4701,149,-0.0871,-0.0796,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,0.9486,-0.0662,-0.0057,6.4609,149,-0.0883,-0.0826,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,0.966,-0.0665,-0.0031,6.4471,149,-0.0879,-0.0848,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.501,0.9777,-0.0666,-0.0014,6.4379,149,-0.0891,-0.0878,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,0.9951,-0.0669,0.0012,6.424,149,-0.09,-0.0912,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.601,1.0068,-0.067,0.0028,6.4148,149,-0.0901,-0.0929,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.651,1.0242,-0.0671,0.0055,6.4009,149,-0.0915,-0.097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.701,1.0358,-0.0672,0.0074,6.3917,149,-0.0925,-0.0998,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.0474,-0.0672,0.0092,6.3824,149,-0.0935,-0.1027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.801,1.0648,-0.0673,0.0121,6.3686,149,-0.0936,-0.1057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.0765,-0.0673,0.0139,6.3593,149,-0.0946,-0.1086,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.0939,-0.0672,0.0166,6.3454,149,-0.1025,-0.1191,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.951,1.1055,-0.0672,0.0184,6.3362,149,-0.1021,-0.1205,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.001,1.1229,-0.0671,0.0211,6.3222,149,-0.104,-0.1251,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.1346,-0.067,0.0229,6.313,149,-0.1053,-0.1282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.1462,-0.0668,0.0248,6.3037,149,-0.1056,-0.1303,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.1636,-0.0666,0.0275,6.2897,149,-0.1069,-0.1344,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.1752,-0.0664,0.0293,6.2804,141,-0.1289,-0.1582,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.251,1.1868,-0.0662,0.0311,6.2711,141,-0.1265,-0.1576,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.2043,-0.0659,0.0338,6.2572,141,-0.129,-0.1629,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.2159,-0.0656,0.0357,6.2479,141,-0.1308,-0.1664,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.2333,-0.0652,0.0384,6.2339,141,-0.1335,-0.1718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.2449,-0.0649,0.0401,6.2245,141,-0.1311,-0.1712,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.2565,-0.0645,0.0419,6.2152,141,-0.1338,-0.1757,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.274,-0.064,0.0446,6.2012,141,-0.1357,-0.1803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.2856,-0.0636,0.0464,6.1918,141,-0.1387,-0.1851,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.303,-0.063,0.0491,6.1778,141,-0.1362,-0.1852,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.701,1.3146,-0.0626,0.0509,6.1684,141,-0.1392,-0.19,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.3321,-0.0619,0.0535,6.1544,141,-0.1392,-0.1927,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.801,1.3437,-0.0614,0.0553,6.145,141,-0.1413,-0.1966,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.3553,-0.0609,0.0571,6.1356,141,-0.1173,-0.1745,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.3727,-0.0601,0.0598,6.1216,141,-0.1192,-0.179,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.3843,-0.0595,0.0616,6.1122,141,-0.1221,-0.1836,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.4017,-0.0587,0.0643,6.0981,141,-0.1241,-0.1884,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.4133,-0.0581,0.0662,6.0887,141,-0.1227,-0.1889,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.4307,-0.0571,0.069,6.0746,141,-0.1247,-0.1937,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.4423,-0.0564,0.0708,6.0652,141,-0.1279,-0.1987,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.4597,-0.0554,0.0736,6.0511,135,-0.1301,-0.2037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.251,1.4713,-0.0547,0.0755,6.0417,135,-0.1287,-0.2042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.301,1.4887,-0.0536,0.0783,6.0276,135,-0.1309,-0.2091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.5002,-0.0528,0.0801,6.0181,135,-0.1343,-0.2144,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.5176,-0.0516,0.0827,6.004,135,-0.1318,-0.2145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.5292,-0.0508,0.0845,5.9945,135,-0.1352,-0.2198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.503,1.5408,-0.0499,0.0863,5.9851,135,-0.1376,-0.224,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.551,1.5582,-0.0486,0.089,5.9709,135,-0.1363,-0.2253,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.5698,-0.0477,0.0908,5.9614,135,-0.1387,-0.2295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.651,1.5814,-0.0468,0.0925,5.9519,135,-0.1425,-0.235,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.5988,-0.0454,0.0952,5.9377,135,-0.1464,-0.2416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.751,1.6104,-0.0444,0.097,5.9282,135,-0.1396,-0.2366,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.6219,-0.0434,0.0988,5.9187,135,-0.1382,-0.2369,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.851,1.6335,-0.0424,0.1006,5.9093,135,-0.1382,-0.2387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.6451,-0.0414,0.1024,5.8998,135,-0.1408,-0.2431,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.6625,-0.0398,0.105,5.8855,135,-0.1434,-0.2485,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.001,1.674,-0.0387,0.1068,5.876,135,-0.1476,-0.2545,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.051,1.6914,-0.0371,0.1095,5.8618,135,-0.1447,-0.2542,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.101,1.703,-0.0359,0.1113,5.8522,135,-0.1489,-0.2602,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.7203,-0.0342,0.114,5.838,135,-0.1518,-0.2658,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.7318,-0.033,0.1159,5.8285,135,-0.1502,-0.2661,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.251,1.7492,-0.0312,0.1186,5.8142,131,-0.1531,-0.2717,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.301,1.7607,-0.03,0.1204,5.8046,131,-0.1516,-0.272,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.7781,-0.0281,0.1231,5.7903,131,-0.1559,-0.279,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.7896,-0.0268,0.1249,5.7808,131,-0.159,-0.2839,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.452,1.8069,-0.0248,0.1276,5.7664,131,-0.1621,-0.2897,0.48,-0.4127,0.48,-0.4127,0.48,-0.4127,0.0
7.501,1.8185,-0.0234,0.1294,5.7569,131,-0.1604,-0.2898,0.4792,-0.4169,0.4792,-0.4169,0.4792,-0.4169,0.0
7.55,1.83,-0.0221,0.1311,5.7473,131,-0.1636,-0.2947,0.4171,-0.417,0.4171,-0.417,0.4171,-0.417,0.0
7.601,1.8473,-0.02,0.1338,5.733,131,-0.1684,-0.3022,0.4164,-0.4211,0.4164,-0.4211,0.4164,-0.4211,0.0
7.651,1.8589,-0.0186,0.1356,5.7234,131,-0.1718,-0.3074,0.4155,-0.4258,0.4155,-0.4258,0.4155,-0.4258,0.0
7.701,1.8762,-0.0164,0.1383,5.709,131,-0.1518,-0.2901,0.4147,-0.4301,0.4147,-0.4301,0.4147,-0.4301,0.0
7.75,1.8877,-0.0149,0.1401,5.6994,131,-0.1549,-0.295,0.4791,-0.4172,0.4791,-0.4172,0.4791,-0.4172,0.0
7.8,1.8992,-0.0135,0.1419,5.6898,131,-0.1598,-0.3017,0.4783,-0.4213,0.4783,-0.4213,0.4783,-0.4213,0.0
7.85,1.9168,-0.011,0.1423,5.6751,131,-0.1632,-0.3054,0.4773,-0.4261,0.4773,-0.4261,0.4773,-0.4261,0.0
7.9,1.9289,-0.009,0.1388,5.6647,131,-0.1529,-0.2918,0.4771,-0.4269,0.4771,-0.4269,0.4771,-0.4269,0.0
7.951,1.9471,-0.0059,0.1313,5.6492,131,-0.1567,-0.2881,0.4791,-0.4172,0.4791,-0.4172,0.4791,-0.4172,0.0
8.0,1.959,-0.0036,0.1228,5.6389,131,-0.1628,-0.2856,0.4768,-0.4126,0.4768,-0.4126,0.4768,-0.4126,0.0
8.05,1.9769,-0.0003,0.1076,5.6234,131,-0.167,-0.2746,0.475,-0.4108,0.475,-0.4108,0.475,-0.4108,0.0
8.101,1.9887,0.002,0.0939,5.613,131,-0.1736,-0.2675,0.4719,-0.4008,0.4719,-0.4008,0.4719,-0.4008,0.0
8.15,2.0006,0.0042,0.0802,5.6028,131,-0.1613,-0.2415,0.47,-0.3955,0.47,-0.3955,0.47,-0.3955,0.0
8.201,2.0189,0.0076,0.0533,5.587,131,-0.1677,-0.2211,0.4708,-0.3663,0.4708,-0.3663,0.4708,-0.3663,0.0
8.251,2.031,0.0096,0.0353,5.5767,131,-0.172,-0.2073,0.4694,-0.3567,0.4694,-0.3567,0.4694,-0.3567,0.0
8.301,2.0494,0.0122,0.0082,5.5614,125,-0.1567,-0.1649,0.4699,-0.337,0.4694,-0.3567,0.4694,-0.3567,0.0
8.351,2.0616,0.0137,-0.0099,5.5514,125,-0.1603,-0.1504,0.4736,-0.3058,0.4699,-0.337,0.4699,-0.337,0.0
8.4,2.074,0.0149,-0.0274,5.5415,125,-0.1653,-0.1379,0.4762,-0.2824,0.4736,-0.3058,0.4736,-0.3058,0.0
8.45,2.0927,0.0163,-0.0534,5.5269,125,-0.1685,-0.1151,0.4776,-0.269,0.4762,-0.2824,0.4762,-0.2824,0.0
8.5,2.1023,0.0169,-0.068,5.5194,125,-0.1724,-0.1045,0.4806,-0.2456,0.4776,-0.269,0.4776,-0.269,0.0
8.55,2.1162,0.0177,-0.0921,5.5087,125,-0.1453,-0.0532,0.4819,-0.2305,0.4819,-0.2305,0.4819,-0.2305,0.0
8.602,2.1284,0.018,-0.1114,5.4996,125,-0.12,-0.0086,0.5,0.0,0.4819,-0.2305,0.4819,-0.2305,0.0
8.651,2.1471,0.0182,-0.1426,5.4859,125,-0.0815,0.0611,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.701,2.16,0.0178,-0.1619,5.4767,125,-0.0827,0.0792,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.752,2.1793,0.0167,-0.1903,5.4634,125,-0.0832,0.1072,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.801,2.1925,0.0154,-0.2058,5.4548,125,-0.0832,0.1227,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.852,2.2056,0.0138,-0.2206,5.4465,125,-0.0571,0.1635,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,2.2253,0.0108,-0.2399,5.4343,125,-0.0562,0.1837,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.951,2.2385,0.0084,-0.251,5.4265,125,-0.0542,0.1967,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.001,2.2566,0.0047,-0.263,5.4161,125,-0.4003,-0.1374,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.051,2.2679,0.0021,-0.269,5.4098,125,-0.4093,-0.1403,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,2.2848,-0.0023,-0.2723,5.4008,125,-0.4147,-0.1424,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,2.296,-0.0054,-0.2727,5.395,125,-0.3749,-0.1022,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.201,2.3125,-0.0103,-0.27,5.3866,125,-0.3779,-0.1079,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.251,2.3235,-0.0135,-0.2671,5.3811,125,-0.3819,-0.1149,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,2.3399,-0.0184,-0.2624,5.3729,125,-0.3862,-0.1238,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.351,2.3509,-0.0216,-0.2593,5.3674,121,-0.3893,-0.13,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.3674,-0.0263,-0.2547,5.3592,121,-0.3464,-0.0916,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.3784,-0.0294,-0.2518,5.3536,121,-0.3494,-0.0976,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.501,2.3951,-0.0339,-0.2481,5.3452,121,-0.3517,-0.1035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.4062,-0.0369,-0.246,5.3395,121,-0.3806,-0.1346,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.601,2.4231,-0.0414,-0.2432,5.3309,121,-0.3377,-0.0945,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.651,2.4343,-0.0443,-0.2415,5.3252,121,-0.3415,-0.1,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.4513,-0.0487,-0.239,5.3165,121,-0.3443,-0.1052,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.4625,-0.0515,-0.2374,5.3108,121,-0.3065,-0.0691,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.4738,-0.0544,-0.2358,5.305,121,-0.3092,-0.0734,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.851,2.4908,-0.0587,-0.2334,5.2964,121,-0.3112,-0.0778,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.5021,-0.0615,-0.2317,5.2907,121,-0.3134,-0.0816,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.519,-0.0657,-0.2293,5.2821,121,-0.2774,-0.0481,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.5304,-0.0684,-0.2276,5.2764,121,-0.2785,-0.051,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.5473,-0.0725,-0.225,5.2678,121,-0.2804,-0.0555,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.101,2.5586,-0.0753,-0.2232,5.2621,121,-0.2819,-0.0587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.152,2.5699,-0.078,-0.2214,5.2564,121,-0.2075,0.0139,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.2,2.5869,-0.082,-0.2187,5.2478,121,-0.2066,0.0121,0.5,0.0,0.5,0.0,0.5,0.0,0.0
