t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
25.45,4.4797,1.4858,0.6024,2.8319,67,0.6035,0.0011,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.5,4.4699,1.4792,0.6013,2.843,67,0.6018,0.0005,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.55,4.4554,1.4694,0.5997,2.8595,67,0.6007,0.001,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.6,4.4456,1.4629,0.5989,2.8705,67,0.5993,0.0004,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.65,4.4311,1.4531,0.5979,2.887,67,0.5984,0.0005,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.7,4.4215,1.4466,0.5977,2.898,67,0.5978,0.0001,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.75,4.4072,1.4368,0.5978,2.9143,67,0.5976,-0.0002,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.8,4.3978,1.4303,0.5984,2.9252,69,0.5981,-0.0003,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.851,4.3883,1.4238,0.5991,2.936,69,0.5988,-0.0003,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.9,4.3744,1.414,0.6012,2.9522,69,0.6005,-0.0007,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.95,4.3651,1.4075,0.6027,2.9629,69,0.6019,-0.0007,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
26.0,4.3513,1.3977,0.6055,2.9791,69,0.6045,-0.0009,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
26.05,4.3421,1.3912,0.6074,2.9898,69,0.6064,-0.0009,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
26.1,4.3284,1.3813,0.6103,3.0059,69,0.6094,-0.001,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
26.15,4.3193,1.3747,0.6123,3.0167,69,0.6113,-0.001,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
26.2,4.3056,1.3648,0.6153,3.0329,69,0.6113,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,4.2965,1.3581,0.6173,3.0436,69,0.2428,-0.3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3,4.2829,1.3482,0.6203,3.0598,69,0.2547,-0.3656,0.1942,-0.4753,0.0,0.0,0.0,0.0,0.0
26.35,4.2738,1.3415,0.6222,3.0707,69,0.266,-0.3563,0.1933,-0.469,0.1942,-0.4753,0.0,0.0,0.0
26.4,4.2603,1.3314,0.6252,3.0869,69,0.2732,-0.352,0.1926,-0.4636,0.1933,-0.469,0.0,0.0,0.0
26.45,4.2512,1.3247,0.6272,3.0977,69,0.2802,-0.347,0.1921,-0.4602,0.1921,-0.4602,0.0,0.0,0.0
26.5,4.2422,1.3179,0.6291,3.1086,69,0.2903,-0.3388,0.1918,-0.4576,0.1921,-0.4602,0.0,0.0,0.0
26.55,4.2287,1.3078,0.6321,3.1249,69,0.2968,-0.3353,0.191,-0.4522,0.1918,-0.4576,0.0,0.0,0.0
26.601,4.2153,1.2976,0.635,3.1412,69,0.3061,-0.3289,0.1907,-0.4499,0.191,-0.4522,0.0,0.0,0.0
26.65,4.2063,1.2908,0.637,3.1521,69,0.3122,-0.3249,0.1901,-0.4449,0.1901,-0.4449,0.0,0.0,0.0
26.701,4.1929,1.2805,0.64,3.1684,69,0.3209,-0.3191,0.1898,-0.4428,0.1901,-0.4449,0.0,0.0,0.0
26.75,4.184,1.2737,0.642,3.1793,69,0.3265,-0.3154,0.1892,-0.4382,0.1898,-0.4428,0.1898,-0.4428,0.0
26.8,4.1771,1.2688,0.6398,3.1873,69,0.3106,-0.3293,0.1885,-0.4336,0.1892,-0.4382,0.1892,-0.4382,0.0
26.85,4.1671,1.2619,0.6351,3.1989,74,0.4225,-0.2126,0.1897,-0.4424,0.1897,-0.4424,0.1897,-0.4424,0.0
26.9,4.1609,1.2574,0.6346,3.2063,74,0.4268,-0.2078,0.1782,-0.3568,0.1897,-0.4424,0.1897,-0.4424,0.0
26.95,4.157,1.2545,0.6346,3.211,74,0.4293,-0.2054,0.1777,-0.3531,0.1782,-0.3568,0.1782,-0.3568,0.0
27.0,4.1554,1.2534,0.6347,3.2129,74,0.4314,-0.2033,0.1774,-0.3511,0.1777,-0.3531,0.1777,-0.3531,0.0
27.05,4.154,1.2524,0.6347,3.2145,74,0.4314,-0.2033,0.1774,-0.3511,0.1774,-0.3511,0.1774,-0.3511,0.0
27.1,4.1536,1.2523,0.6332,3.2148,74,0.4322,-0.201,0.1772,-0.3493,0.1772,-0.3493,0.1772,-0.3493,0.0
27.15,4.1546,1.2535,0.6281,3.2133,74,0.4312,-0.1969,0.1767,-0.346,0.1767,-0.346,0.1767,-0.346,0.0
27.2,4.1556,1.2547,0.623,3.2117,74,0.4295,-0.1935,0.1761,-0.3415,0.1761,-0.3415,0.1761,-0.3415,0.0
27.25,4.1587,1.2579,0.6139,3.2073,74,0.4247,-0.1891,0.4915,-0.3326,0.1761,-0.3415,0.1761,-0.3415,0.0
27.3,4.1621,1.2612,0.6036,3.2026,74,0.4247,-0.1789,0.4915,-0.3326,0.4915,-0.3326,0.4915,-0.3326,0.0
27.35,4.1664,1.2654,0.5918,3.1966,74,0.4185,-0.1733,0.492,-0.3276,0.492,-0.3276,0.492,-0.3276,0.0
27.4,4.1753,1.2735,0.5688,3.1848,74,0.4122,-0.1566,0.4617,-0.3153,0.4617,-0.3153,0.4617,-0.3153,0.0
27.451,4.1783,1.2761,0.5611,3.1808,74,0.4024,-0.1587,0.4686,-0.2989,0.4617,-0.3153,0.4617,-0.3153,0.0
27.5,4.1895,1.2858,0.5305,3.1663,74,0.3942,-0.1363,0.4696,-0.2881,0.4696,-0.2881,0.4696,-0.2881,0.0
27.55,4.1973,1.2922,0.51,3.1565,74,0.3886,-0.1215,0.4704,-0.275,0.4704,-0.275,0.4704,-0.275,0.0
27.601,4.2081,1.3016,0.4717,3.1424,74,0.3773,-0.0944,0.4722,-0.24,0.4722,-0.24,0.4722,-0.24,0.0
27.65,4.2155,1.3076,0.446,3.1332,74,0.3697,-0.0763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.7,4.2296,1.3173,0.4097,3.1168,74,0.3585,-0.0512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.75,4.2395,1.3236,0.3873,3.1058,74,0.3583,-0.029,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.8,4.2551,1.3325,0.3562,3.0891,74,0.3072,-0.049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.85,4.2659,1.3381,0.3368,3.0781,74,0.3174,-0.0193,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.9,4.2829,1.3461,0.3107,3.0615,72,0.3113,0.0006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.95,4.2945,1.3511,0.2948,3.0505,72,0.308,0.0132,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.0,4.3128,1.3582,0.2748,3.0338,72,0.3041,0.0293,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.05,4.3252,1.3627,0.2624,3.0227,72,0.3023,0.0399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.101,4.3421,1.3683,0.2478,3.0081,72,0.2563,0.0085,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.15,4.3534,1.372,0.2377,2.9984,72,0.2544,0.0167,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.2,4.3703,1.3764,0.233,2.9848,72,0.2534,0.0204,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.25,4.3816,1.3793,0.2301,2.9758,72,0.2534,0.0233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.3,4.3985,1.383,0.2345,2.9628,72,0.2146,-0.02,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.35,4.4098,1.3854,0.2377,2.9542,72,0.2147,-0.023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.4,4.4267,1.3891,0.2433,2.9414,72,0.2147,-0.0286,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.45,4.4379,1.3916,0.247,2.9329,72,0.18,-0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.5,4.4491,1.3941,0.2506,2.9243,72,0.1781,-0.0725,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.55,4.4659,1.398,0.2558,2.9114,72,0.1766,-0.0792,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.6,4.4772,1.4008,0.2584,2.9027,72,0.1736,-0.0847,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.65,4.4941,1.405,0.2616,2.8896,72,0.1713,-0.0903,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.7,4.5053,1.4079,0.2634,2.8808,72,0.0703,-0.1932,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.75,4.5222,1.4122,0.266,2.8677,72,-0.0803,-0.3463,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.8,4.5335,1.4152,0.2677,2.8589,72,-0.086,-0.3537,0.47,-0.457,0.5,0.0,0.5,0.0,0.0
28.85,4.5504,1.4196,0.2703,2.8458,72,-0.0899,-0.3602,0.4687,-0.4618,0.47,-0.457,0.47,-0.457,0.0
28.9,4.5586,1.4219,0.2704,2.8393,72,-0.0949,-0.3653,0.4679,-0.4649,0.4687,-0.4618,0.4687,-0.4618,0.0
28.95,4.5708,1.4252,0.2705,2.8297,67,-0.0753,-0.3457,0.467,-0.4682,0.4679,-0.4649,0.4679,-0.4649,0.0
29.0,4.5816,1.4282,0.2724,2.8213,67,-0.0804,-0.3528,0.4701,-0.4567,0.467,-0.4682,0.467,-0.4682,0.0
29.05,4.5984,1.4326,0.2756,2.8083,67,-0.0862,-0.3618,0.4688,-0.4615,0.4701,-0.4567,0.4701,-0.4567,0.0
29.1,4.6096,1.4356,0.2777,2.7997,67,-0.0902,-0.3679,0.4673,-0.4673,0.4688,-0.4615,0.4688,-0.4615,0.0
29.15,4.6264,1.4402,0.2809,2.7867,67,-0.0666,-0.3475,0.4662,-0.4712,0.4662,-0.4712,0.4662,-0.4712,0.0
29.2,4.6379,1.4437,0.2777,2.7775,67,-0.0727,-0.3503,0.4707,-0.4545,0.4662,-0.4712,0.4662,-0.4712,0.0
29.25,4.6551,1.449,0.2725,2.7637,67,-0.0771,-0.3496,0.4702,-0.4562,0.4702,-0.4562,0.4702,-0.4562,0.0
29.3,4.6664,1.4528,0.2641,2.7545,67,-0.084,-0.3481,0.4679,-0.4524,0.4702,-0.4562,0.4702,-0.4562,0.0
29.35,4.6834,1.4584,0.2512,2.7407,67,-0.0394,-0.2906,0.4652,-0.4514,0.4679,-0.4524,0.4679,-0.4524,0.0
29.4,4.6946,1.4623,0.2377,2.7314,67,-0.0458,-0.2835,0.4707,-0.4078,0.4652,-0.4514,0.4652,-0.4514,0.0
29.45,4.7115,1.468,0.2172,2.7177,67,-0.0501,-0.2673,0.4682,-0.4024,0.4707,-0.4078,0.4707,-0.4078,0.0
29.5,4.7229,1.4719,0.1985,2.7084,67,-0.0569,-0.2554,0.4658,-0.3863,0.4682,-0.4024,0.4682,-0.4024,0.0
29.55,4.74,1.4774,0.1703,2.6948,67,-0.0614,-0.2318,0.4644,-0.3768,0.4644,-0.3768,0.4644,-0.3768,0.0
29.6,4.7516,1.4809,0.151,2.6858,67,-0.0681,-0.2191,0.4644,-0.357,0.4644,-0.3768,0.4644,-0.3768,0.0
29.65,4.7692,1.4857,0.122,2.6726,67,-0.0724,-0.1944,0.4643,-0.3462,0.4644,-0.357,0.4644,-0.357,0.0
29.7,4.7811,1.4886,0.1029,2.664,67,-0.0534,-0.1563,0.4666,-0.3243,0.4643,-0.3462,0.4643,-0.3462,0.0
29.75,4.7989,1.4926,0.0743,2.6516,67,-0.0569,-0.1312,0.4726,-0.2869,0.4666,-0.3243,0.4666,-0.3243,0.0
29.8,4.811,1.4949,0.056,2.6435,67,-0.0618,-0.1178,0.4759,-0.2602,0.4726,-0.2869,0.4726,-0.2869,0.0
29.85,4.8295,1.4978,0.03,2.6317,67,-0.1769,-0.207,0.4783,-0.2456,0.4759,-0.2602,0.4759,-0.2602,0.0
29.9,4.842,1.4994,0.0133,2.6241,67,-0.1915,-0.2048,0.4645,-0.3379,0.4783,-0.2456,0.4783,-0.2456,0.0
29.95,4.8607,1.5015,-0.0115,2.6131,67,-0.2013,-0.1898,0.4657,-0.3361,0.4645,-0.3379,0.4645,-0.3379,0.0
30.0,4.8734,1.5025,-0.0272,2.606,63,-0.2013,-0.174,0.4705,-0.3231,0.4657,-0.3361,0.4657,-0.3361,0.0
30.051,4.8861,1.5033,-0.0425,2.5992,63,-0.216,-0.1735,0.4705,-0.3231,0.4705,-0.3231,0.4705,-0.3231,0.0
30.101,4.9054,1.5041,-0.0645,2.5892,63,-0.2259,-0.1614,0.4707,-0.3227,0.4707,-0.3227,0.4707,-0.3227,0.0
30.15,4.9183,1.5043,-0.0782,2.5829,63,-0.2409,-0.1627,0.4749,-0.3112,0.4749,-0.3112,0.4749,-0.3112,0.0
30.2,4.9382,1.504,-0.0961,2.5738,63,-0.3561,-0.26,0.4756,-0.3125,0.4756,-0.3125,0.4756,-0.3125,0.0
30.25,4.9517,1.5034,-0.1059,2.5681,63,-0.3714,-0.2655,0.4598,-0.395,0.4598,-0.395,0.4598,-0.395,0.0
30.3,4.9714,1.5027,-0.1246,2.5596,63,-0.3438,-0.2192,0.4619,-0.3991,0.4619,-0.3991,0.4619,-0.3991,0.0
30.35,4.9843,1.5021,-0.1385,2.5543,63,-0.3602,-0.2217,0.4704,-0.3627,0.4704,-0.3627,0.4704,-0.3627,0.0
30.4,5.0038,1.5009,-0.1588,2.5466,63,-0.3717,-0.2129,0.47,-0.3647,0.47,-0.3647,0.47,-0.3647,0.0
30.45,5.0168,1.4998,-0.172,2.5418,63,-0.348,-0.176,0.4715,-0.3574,0.4715,-0.3574,0.4715,-0.3574,0.0
30.5,5.0364,1.4978,-0.1912,2.535,63,-0.3573,-0.1661,0.4773,-0.325,0.4773,-0.325,0.4773,-0.325,0.0
30.55,5.0495,1.4962,-0.2037,2.5308,63,-0.3716,-0.1679,0.4787,-0.3157,0.4787,-0.3157,0.4787,-0.3157,0.0
30.6,5.0624,1.4947,-0.2179,2.5267,63,-0.462,-0.2441,0.4779,-0.3174,0.4779,-0.3174,0.4779,-0.3174,0.0
30.65,5.0812,1.4923,-0.2419,2.5209,63,-0.4789,-0.237,0.4665,-0.3764,0.4665,-0.3764,0.4665,-0.3764,0.0
30.7,5.0937,1.4904,-0.2576,2.5173,63,-0.4905,-0.2329,0.4654,-0.3771,0.4654,-0.3771,0.4654,-0.3771,0.0
30.75,5.1128,1.487,-0.2793,2.5126,63,-0.5084,-0.2291,0.466,-0.3679,0.466,-0.3679,0.466,-0.3679,0.0
30.8,5.1255,1.4845,-0.2934,2.5097,63,-0.5206,-0.2272,0.4657,-0.3708,0.4657,-0.3708,0.4657,-0.3708,0.0
30.85,5.1446,1.4801,-0.3128,2.506,63,-0.3951,-0.0823,0.4666,-0.3639,0.4666,-0.3639,0.4666,-0.3639,0.0
30.9,5.1574,1.477,-0.3256,2.5039,63,-0.4011,-0.0755,0.5,0.0,0.5,0.0,0.5,0.0,0.0
30.95,5.1765,1.472,-0.3444,2.5011,63,-0.3642,-0.0198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.0,5.189,1.4686,-0.3582,2.4994,56,-0.3678,-0.0096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.05,5.2075,1.4634,-0.381,2.4972,56,-0.3179,0.063,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.1,5.2197,1.4598,-0.3961,2.4961,56,-0.3195,0.0766,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.15,5.238,1.4539,-0.4188,2.4949,56,-0.321,0.0978,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.2,5.2502,1.4497,-0.4338,2.4944,56,-0.3212,0.1126,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.25,5.2683,1.4432,-0.4562,2.4941,56,-0.1951,0.2612,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.3,5.2797,1.4387,-0.4698,2.4943,56,-0.075,0.3948,0.5,0.0,0.5,0.0,0.5,0.0,0.0
31.351,5.2957,1.4323,-0.49,2.4949,56,-0.0594,0.4307,0.4602,0.4908,0.4602,0.4908,0.4602,0.4908,0.0
31.4,5.3061,1.4276,-0.5003,2.4958,56,-0.048,0.4522,0.4543,0.5083,0.4543,0.5083,0.4543,0.5083,0.0
31.45,5.3164,1.4225,-0.5065,2.4972,56,-0.0017,0.5048,0.4491,0.5227,0.4491,0.5227,0.4491,0.5227,0.0
31.5,5.3316,1.4146,-0.5127,2.4997,56,0.0161,0.5289,0.4369,0.5521,0.4369,0.5521,0.4369,0.5521,0.0
31.55,5.3415,1.4089,-0.5119,2.5019,56,0.2215,0.7334,0.4318,0.5631,0.4318,0.5631,0.4318,0.5631,0.0
31.6,5.3564,1.4004,-0.5093,2.5053,56,0.3315,0.8408,0.3716,0.6632,0.3716,0.6632,0.3716,0.6632,0.0
31.65,5.3662,1.3945,-0.5055,2.5078,56,0.3651,0.8705,0.3341,0.7095,0.3341,0.7095,0.3341,0.7095,0.0
31.7,5.3798,1.3863,-0.4973,2.5115,56,0.3886,0.886,0.3229,0.7219,0.3229,0.7219,0.3229,0.7219,0.0
31.75,5.3871,1.3815,-0.4875,2.5139,56,0.4204,0.9079,0.3082,0.7272,0.3082,0.7272,0.3082,0.7272,0.0
31.8,5.3978,1.3742,-0.469,2.5177,56,0.4403,0.9092,0.2872,0.7358,0.2872,0.7358,0.2872,0.7358,0.0
31.85,5.405,1.3692,-0.453,2.5203,56,0.4715,0.9245,0.2717,0.7354,0.2717,0.7354,0.2717,0.7354,0.0
31.9,5.4155,1.3618,-0.4257,2.5244,56,0.4929,0.9185,0.2546,0.7414,0.2546,0.7414,0.2546,0.7414,0.0
31.95,5.4225,1.3568,-0.404,2.5272,56,0.5259,0.9299,0.237,0.738,0.237,0.738,0.237,0.738,0.0
32.0,5.4324,1.3496,-0.368,2.5313,56,0.5482,0.9162,0.2302,0.7424,0.2302,0.7424,0.2302,0.7424,0.0
32.05,5.438,1.3451,-0.3398,2.5341,50,0.5795,0.9193,0.2293,0.7357,0.2293,0.7357,0.2293,0.7357,0.0
32.1,5.4464,1.3385,-0.2955,2.5381,50,0.5994,0.8949,0.2295,0.7369,0.2293,0.7357,0.2293,0.7357,0.0
32.15,5.4521,1.3342,-0.2643,2.5407,50,0.6512,0.9155,0.2281,0.7263,0.2281,0.7263,0.2281,0.7263,0.0
32.2,5.4605,1.3281,-0.2167,2.5443,50,0.6678,0.8845,0.2292,0.7349,0.2292,0.7349,0.2292,0.7349,0.0
32.25,5.4658,1.3243,-0.1828,2.5466,50,0.6919,0.8747,0.2274,0.7215,0.2274,0.7215,0.2274,0.7215,0.0
32.3,5.4711,1.3206,-0.1491,2.5488,50,0.7075,0.8566,0.2269,0.7174,0.2274,0.7215,0.2274,0.7215,0.0
32.35,5.4786,1.3149,-0.0909,2.5523,50,0.8022,0.8931,0.2246,0.7005,0.2269,0.7174,0.2269,0.7174,0.0
32.4,5.4838,1.3113,-0.052,2.5544,50,0.8181,0.8701,0.2277,0.724,0.2277,0.724,0.2277,0.724,0.0
32.45,5.4917,1.3061,0.0105,2.5575,50,0.8421,0.8316,0.2252,0.705,0.2252,0.705,0.2252,0.705,0.0
32.5,5.4971,1.3028,0.0523,2.5592,50,0.844,0.7917,0.2242,0.6974,0.2242,0.6974,0.2242,0.6974,0.0
32.55,5.5056,1.2985,0.1142,2.5613,50,0.9026,0.7883,0.2206,0.671,0.2242,0.6974,0.2242,0.6974,0.0
32.6,5.5114,1.2959,0.1555,2.5624,50,0.9161,0.7606,0.2216,0.6787,0.2216,0.6787,0.2216,0.6787,0.0
32.65,5.5204,1.2925,0.2169,2.5635,50,0.9364,0.7195,0.2187,0.6571,0.2187,0.6571,0.2187,0.6571,0.0
32.7,5.5264,1.2905,0.2578,2.564,50,0.9498,0.692,0.2161,0.6381,0.2187,0.6571,0.2187,0.6571,0.0
32.75,5.5358,1.2881,0.3184,2.5641,50,0.9699,0.6515,0.2144,0.6253,0.2144,0.6253,0.2144,0.6253,0.0
32.8,5.5421,1.2869,0.3588,2.5638,50,0.9832,0.6245,0.2131,0.6155,0.2131,0.6155,0.2131,0.6155,0.0
32.85,5.5517,1.2855,0.4193,2.563,50,1.0491,0.6298,0.2099,0.592,0.2099,0.592,0.2099,0.592,0.0
32.9,5.5581,1.2848,0.4596,2.5621,50,1.0622,0.6026,0.2116,0.6048,0.2099,0.592,0.2099,0.592,0.0
32.95,5.5679,1.2845,0.5194,2.5602,50,1.0818,0.5624,0.2084,0.5811,0.2084,0.5811,0.2084,0.5811,0.0
33.0,5.5744,1.2846,0.5592,2.5587,50,1.0552,0.4959,0.207,0.5705,0.2084,0.5811,0.2084,0.5811,0.0
33.05,5.5841,1.2853,0.6187,2.5559,50,1.1044,0.4858,0.2111,0.5232,0.2111,0.5232,0.2111,0.5232,0.0
33.1,5.5906,1.2861,0.6583,2.5537,50,1.0016,0.3433,0.2079,0.5288,0.2079,0.5288,0.2079,0.5288,0.0
33.15,5.6003,1.2878,0.717,2.5499,50,1.0192,0.3022,0.2853,0.4272,0.2853,0.4272,0.2853,0.4272,0.0
33.2,5.6067,1.2893,0.7562,2.5471,50,1.0365,0.2803,0.2958,0.4118,0.2958,0.4118,0.2958,0.4118,0.0
33.251,5.6162,1.2921,0.8141,2.5424,50,1.0478,0.2336,0.3144,0.3808,0.2958,0.4118,0.2958,0.4118,0.0
33.3,5.6224,1.2943,0.8527,2.539,50,1.0588,0.2061,0.3267,0.3586,0.3144,0.3808,0.3144,0.3808,0.0
33.35,5.6316,1.2981,0.9103,2.5334,50,1.1261,0.2158,0.3424,0.3172,0.3267,0.3586,0.3267,0.3586,0.0
33.4,5.6377,1.3009,0.9487,2.5294,50,1.1369,0.1882,0.3333,0.3434,0.3424,0.3172,0.3424,0.3172,0.0
33.45,5.6465,1.3059,1.0046,2.5228,50,1.1527,0.1481,0.3528,0.3007,0.3528,0.3007,0.3528,0.3007,0.0
33.5,5.6523,1.3095,1.0415,2.5181,50,1.1628,0.1213,0.3632,0.2789,0.3632,0.2789,0.3632,0.2789,0.0
33.55,5.6615,1.3167,1.0965,2.5094,50,1.178,0.0815,0.5,0.0,0.5,0.0,0.3632,0.2789,0.0
33.6,5.6677,1.3218,1.133,2.5032,50,1.1315,-0.0015,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.65,5.6767,1.331,1.1808,2.4924,50,1.1997,0.0189,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.7,5.6825,1.3374,1.2115,2.4851,50,1.1491,-0.0624,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.75,5.6903,1.3487,1.2501,2.4726,50,1.1531,-0.097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.8,5.6951,1.3563,1.2749,2.4642,50,1.1566,-0.1182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.85,5.6995,1.3647,1.2958,2.4552,50,1.1597,-0.1361,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.9,5.7055,1.3771,1.3241,2.4418,50,1.1608,-0.1633,0.5,0.0,0.5,0.0,0.5,0.0,0.0
33.95,5.7081,1.3832,1.3379,2.4354,50,1.1076,-0.2303,0.5,0.0,0.5,0.0,0.5,0.0,0.0
34.0,5.712,1.3919,1.3607,2.4262,50,1.107,-0.2537,0.5,0.0,0.5,0.0,0.5,0.0,0.0
34.05,5.7146,1.4004,1.3696,2.4173,50,1.1689,-0.2007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
34.101,5.7182,1.414,1.3791,2.4033,47,1.1657,-0.2134,0.5,0.0,0.5,0.0,0.5,0.0,0.0
34.15,5.7206,1.4256,1.3807,2.3915,47,1.0521,-0.3286,0.5,0.0,0.5,0.0,0.5,0.0,0.0
34.2,5.7241,1.4433,1.3817,2.3734,47,1.0429,-0.3389,0.4731,-0.4445,0.4731,-0.4445,0.4731,-0.4445,0.0
34.25,5.7263,1.4551,1.3812,2.3614,47,1.0278,-0.3534,0.4717,-0.4506,0.4731,-0.4445,0.4731,-0.4445,0.0
34.3,5.7296,1.4728,1.3804,2.3434,47,1.017,-0.3634,0.4692,-0.4601,0.4717,-0.4506,0.4717,-0.4506,0.0
34.35,5.7318,1.4847,1.3791,2.3313,47,0.9993,-0.3798,0.4676,-0.4661,0.4692,-0.4601,0.4692,-0.4601,0.0
34.4,5.7351,1.5025,1.3772,2.3132,47,0.9865,-0.3907,0.4645,-0.4766,0.4676,-0.4661,0.4676,-0.4661,0.0
34.45,5.7373,1.5145,1.3753,2.301,47,1.0057,-0.3695,0.4609,-0.483,0.4645,-0.4766,0.4645,-0.4766,0.0
34.5,5.7407,1.5325,1.3725,2.2827,47,0.9938,-0.3787,0.4609,-0.483,0.4609,-0.483,0.4609,-0.483,0.0
34.55,5.7425,1.5415,1.3724,2.2736,47,0.978,-0.3943,0.4621,-0.4766,0.4643,-0.4697,0.4643,-0.4697,0.0
34.6,5.7442,1.5501,1.3724,2.2647,47,0.978,-0.3943,0.4621,-0.4766,0.4621,-0.4766,0.4621,-0.4766,0.0
34.65,5.7472,1.566,1.368,2.2486,47,0.9685,-0.3995,0.4593,-0.4864,0.4593,-0.4864,0.4593,-0.4864,0.0
34.7,5.7492,1.578,1.3627,2.2364,47,0.9493,-0.4135,0.4574,-0.4896,0.4574,-0.4896,0.4574,-0.4896,0.0
34.75,5.752,1.5959,1.3496,2.2182,47,0.9333,-0.4164,0.453,-0.4981,0.453,-0.4981,0.453,-0.4981,0.0
34.8,5.7539,1.6079,1.339,2.2061,47,1.002,-0.337,0.4481,-0.4998,0.4481,-0.4998,0.4481,-0.4998,0.0
34.85,5.7565,1.6258,1.3181,2.188,47,0.99,-0.3281,0.4614,-0.4497,0.4614,-0.4497,0.4614,-0.4497,0.0
34.9,5.7584,1.6377,1.3025,2.176,47,0.9705,-0.332,0.4575,-0.4437,0.4575,-0.4437,0.4575,-0.4437,0.0
34.95,5.7611,1.6555,1.2744,2.1581,47,0.9568,-0.3175,0.4524,-0.4463,0.4524,-0.4463,0.4524,-0.4463,0.0
35.0,5.7631,1.6673,1.2538,2.1461,47,1.051,-0.2028,0.4483,-0.4365,0.4483,-0.4365,0.4483,-0.4365,0.0
35.05,5.7664,1.6848,1.2218,2.1283,47,1.0403,-0.1815,0.467,-0.3488,0.467,-0.3488,0.467,-0.3488,0.0
35.1,5.7688,1.6963,1.2,2.1165,47,1.024,-0.1761,0.4662,-0.33,0.4662,-0.33,0.4662,-0.33,0.0
35.15,5.773,1.7136,1.1677,2.0987,43,1.0131,-0.1547,0.4645,-0.325,0.4645,-0.325,0.4645,-0.325,0.0
35.2,5.7762,1.725,1.1464,2.0869,43,0.9967,-0.1496,0.4663,-0.3046,0.4663,-0.3046,0.4663,-0.3046,0.0
35.251,5.7814,1.7422,1.1148,2.0692,43,0.9858,-0.129,0.466,-0.2996,0.466,-0.2996,0.466,-0.2996,0.0
35.3,5.7853,1.7536,1.095,2.0572,43,1.12,0.025,0.4696,-0.2782,0.4696,-0.2782,0.4696,-0.2782,0.0
35.35,5.7896,1.765,1.0761,2.0452,43,1.1163,0.0401,0.5,0.0,0.5,0.0,0.5,0.0,0.0
35.4,5.7965,1.7821,1.048,2.0272,43,1.1152,0.0672,0.5,0.0,0.5,0.0,0.5,0.0,0.0
