t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
11.3,seguindo,0.4275,-0.0361,-0.089,-0.0706,0.0184,0.5,6.8722,2.0088,0.017
11.35,seguindo,0.4449,-0.0378,-0.0863,-0.0701,0.0163,0.5,6.8586,2.0088,0.0191
11.4,seguindo,0.4564,-0.039,-0.0845,-0.0697,0.0147,0.5,6.8496,2.0088,0.0205
11.45,seguindo,0.4738,-0.0406,-0.0818,-0.0693,0.0125,0.5,6.836,2.0088,0.0227
11.5,seguindo,0.4854,-0.0417,-0.08,-0.092,-0.012,0.5,6.827,31.0452,0.0008
11.55,seguindo,0.5028,-0.0433,-0.0774,-0.092,-0.0146,0.5,6.8134,31.0452,0.0009
11.6,seguindo,0.5143,-0.0443,-0.0757,-0.092,-0.0164,0.5,6.8043,31.0452,0.0009
11.65,seguindo,0.5317,-0.0459,-0.0729,-0.1101,-0.0371,0.5,6.7881,18.3634,0.0053
11.7,seguindo,0.5433,-0.0468,-0.0711,-0.1103,-0.0393,0.5,6.7789,18.3634,0.0057
11.754,seguindo,0.5606,-0.0483,-0.0683,-0.1108,-0.0425,0.5,6.7652,18.3634,0.0062
11.8,seguindo,0.578,-0.0497,-0.0655,-0.1113,-0.0458,0.5,6.7513,18.3634,0.0067
11.85,seguindo,0.5896,-0.0506,-0.0637,-0.1117,-0.048,0.5,6.7421,18.3634,0.0071
11.9,seguindo,0.6012,-0.0514,-0.0619,-0.1076,-0.0457,0.5,6.7329,11.3058,0.0076
11.951,seguindo,0.6186,-0.0527,-0.0593,-0.1082,-0.0489,0.5,6.719,11.3058,0.0083
12.0,seguindo,0.6302,-0.0535,-0.0575,-0.1086,-0.0511,0.5,6.7098,11.3058,0.0087
12.05,seguindo,0.6475,-0.0547,-0.0547,-0.1093,-0.0545,0.5,6.6959,11.3058,0.0095
12.1,seguindo,0.6591,-0.0555,-0.0529,-0.1098,-0.0569,0.5,6.6867,11.3058,0.01
12.15,seguindo,0.6765,-0.0566,-0.0502,-0.1042,-0.0541,0.5,6.6728,7.3403,0.0109
12.2,seguindo,0.6881,-0.0574,-0.0484,-0.1047,-0.0563,0.5,6.6635,7.3403,0.0114
12.25,seguindo,0.7055,-0.0584,-0.0457,-0.1054,-0.0598,0.5,6.6496,7.3403,0.0124
12.3,seguindo,0.7171,-0.0591,-0.0438,-0.106,-0.0622,0.5,6.6403,7.3403,0.013
12.35,seguindo,0.7345,-0.06,-0.0411,-0.0321,0.009,0.5,6.6264,1817.4308,0.0071
12.4,seguindo,0.7461,-0.0606,-0.0393,-0.0319,0.0074,0.5,6.6171,1817.4308,0.0068
12.451,seguindo,0.7635,-0.0615,-0.0366,-0.0312,0.0055,0.5,6.6032,946.4055,0.0063
12.5,seguindo,0.7751,-0.0621,-0.0349,-0.031,0.0039,0.5,6.5939,946.4055,0.0061
12.55,seguindo,0.7926,-0.0629,-0.0322,-0.0185,0.0137,0.5,6.5802,946.4055,0.0026
12.6,seguindo,0.8042,-0.0634,-0.0304,-0.0182,0.0122,0.5,6.5709,946.4055,0.0023
12.65,seguindo,0.8216,-0.0641,-0.0277,-0.0178,0.0099,0.5,6.5571,946.4055,0.0019
12.7,seguindo,0.8332,-0.0646,-0.0259,-0.0176,0.0083,0.5,6.5478,946.4055,0.0016
12.75,seguindo,0.8507,-0.0652,-0.0234,-0.0173,0.0061,0.5,6.5339,498.2534,0.0012
12.8,seguindo,0.8623,-0.0656,-0.0217,-0.0171,0.0046,0.5,6.5246,498.2534,0.001
12.85,seguindo,0.8797,-0.0662,-0.0191,-0.0168,0.0022,0.5,6.5106,498.2534,0.0007
12.9,seguindo,0.8913,-0.0665,-0.0173,-0.0167,0.0006,0.5,6.5014,498.2534,0.0005
12.951,seguindo,0.9088,-0.067,-0.0145,-0.0165,-0.0019,0.5,6.4874,498.2534,0.0003
13.0,seguindo,0.9204,-0.0674,-0.0127,-0.0163,-0.0036,0.5,6.4781,498.2534,0.0002
13.05,seguindo,0.9378,-0.0678,-0.01,-0.0164,-0.0064,0.5,6.4642,265.6778,0.0001
13.1,seguindo,0.9494,-0.068,-0.0082,-0.0164,-0.0082,0.5,6.4549,265.6778,-0.0
13.15,seguindo,0.9668,-0.0684,-0.0054,-0.0163,-0.0109,0.5,6.4409,265.6778,-0.0001
13.2,seguindo,0.9785,-0.0686,-0.0036,-0.0163,-0.0127,0.5,6.4316,265.6778,-0.0001
13.251,seguindo,0.9959,-0.0688,-0.0009,-0.0163,-0.0154,0.5,6.4176,265.6778,-0.0001
13.3,seguindo,1.0075,-0.069,0.0009,-0.013,-0.0139,0.5,6.4082,141.5391,-0.004
13.35,seguindo,1.0249,-0.0692,0.0037,-0.013,-0.0167,0.5,6.3942,141.5391,-0.0039
13.402,seguindo,1.0423,-0.0693,0.0064,-0.0141,-0.0205,0.5,6.3802,77.9025,-0.0038
13.45,seguindo,1.0539,-0.0694,0.0084,-0.0353,-0.0437,0.5,6.3681,77.9025,0.0077
13.5,seguindo,1.0655,-0.0694,0.0103,-0.0357,-0.046,0.5,6.3587,77.9025,0.008
13.55,seguindo,1.083,-0.0694,0.0131,-0.0362,-0.0493,0.5,6.3445,77.9025,0.0084
13.6,seguindo,1.1004,-0.0694,0.0158,-0.0369,-0.0527,0.5,6.3303,77.9025,0.0089
13.65,seguindo,1.112,-0.0694,0.0176,-0.0373,-0.055,0.5,6.3209,77.9025,0.0093
13.7,seguindo,1.1294,-0.0693,0.0204,-0.0386,-0.059,0.5,6.3066,43.8063,0.0098
13.75,seguindo,1.1411,-0.0692,0.0222,-0.0391,-0.0613,0.5,6.2972,43.8063,0.0102
13.801,seguindo,1.1585,-0.069,0.0249,-0.0399,-0.0648,0.5,6.2829,43.8063,0.0109
13.85,seguindo,1.1701,-0.0688,0.0266,-0.0405,-0.0671,0.5,6.2734,43.8063,0.0113
13.9,seguindo,1.1875,-0.0685,0.0293,-0.0415,-0.0708,0.5,6.2592,43.8063,0.0121
13.95,seguindo,1.1992,-0.0683,0.0311,-0.0421,-0.0732,0.5,6.2497,43.8063,0.0126
14.0,seguindo,1.2166,-0.068,0.0337,-0.0442,-0.078,0.5,6.2354,25.2959,0.0134
14.05,seguindo,1.2282,-0.0677,0.0355,-0.045,-0.0805,0.5,6.2259,25.2959,0.014
14.1,seguindo,1.2398,-0.0675,0.0373,-0.1161,-0.1534,0.5,6.2163,8.2015,0.0136
14.15,seguindo,1.2573,-0.067,0.04,-0.1185,-0.1585,0.5,6.202,8.2015,0.0145
14.2,seguindo,1.2689,-0.0667,0.0418,-0.1201,-0.1619,0.5,6.1925,8.2015,0.0151
14.25,seguindo,1.2863,-0.0661,0.0444,-0.1198,-0.1642,0.5,6.1782,23.6871,0.0161
14.3,seguindo,1.298,-0.0658,0.0461,-0.1215,-0.1676,0.5,6.1686,23.6871,0.0168
14.35,seguindo,1.3154,-0.0651,0.0487,-0.1268,-0.1755,0.5,6.1609,23.6871,0.0171
14.4,seguindo,1.327,-0.0647,0.0505,-0.1286,-0.1791,0.5,6.1513,23.6871,0.0178
14.451,seguindo,1.3444,-0.064,0.0531,-0.1314,-0.1846,0.5,6.1369,23.6871,0.0205
14.5,seguindo,1.3561,-0.0635,0.0549,-0.1334,-0.1883,0.5,6.1273,23.6871,0.0224
14.55,seguindo,1.3735,-0.0628,0.0577,-0.1319,-0.1896,0.5,6.1129,15.0708,0.0252
14.6,seguindo,1.3851,-0.0622,0.0595,-0.1338,-0.1933,0.5,6.1033,15.0708,0.0271
14.65,seguindo,1.4025,-0.0614,0.0623,-0.1368,-0.1991,0.5,6.0889,15.0708,0.03
14.7,seguindo,1.4141,-0.0608,0.0641,-0.1389,-0.203,0.5,6.0793,15.0708,0.0319
14.75,seguindo,1.4284,-0.06,0.0652,-0.1417,-0.2069,0.5,6.0673,15.0708,0.0344
14.8,seguindo,1.4367,-0.0595,0.0653,-0.1433,-0.2086,0.5,6.0604,15.0708,0.0359
14.85,seguindo,1.452,-0.0586,0.0669,-0.1402,-0.2071,0.5,6.0477,10.5772,0.0386
14.9,seguindo,1.4635,-0.0579,0.0687,-0.1423,-0.211,0.5,6.0381,10.5772,0.0406
14.95,seguindo,1.4809,-0.0569,0.0713,-0.1456,-0.2169,0.5,6.0236,10.5772,0.0437
15.008,seguindo,1.4984,-0.0559,0.0739,-0.1842,-0.2582,0.5,6.0091,2.2917,0.0021
15.051,seguindo,1.51,-0.0551,0.0757,-0.187,-0.2627,0.5,5.9995,2.2917,0.0015
15.1,seguindo,1.5216,-0.0544,0.0775,-0.1899,-0.2674,0.5,5.9898,2.2917,0.0026
15.153,seguindo,1.5359,-0.0534,0.0785,-0.1936,-0.2721,0.5,5.9779,2.2917,0.0041
15.2,seguindo,1.5442,-0.0527,0.0786,-0.18,-0.2586,0.5,5.9709,1.7706,0.005
15.25,seguindo,1.5596,-0.0515,0.0787,-0.1838,-0.2624,0.5,5.9579,1.7706,0.0067
15.3,seguindo,1.5712,-0.0506,0.0787,-0.1867,-0.2654,0.5,5.9482,1.7706,0.008
15.35,seguindo,1.5887,-0.0493,0.0798,-0.1836,-0.2634,0.5,5.9358,1.7706,0.0098
15.401,seguindo,1.6063,-0.048,0.0815,-0.188,-0.2695,0.5,5.9212,1.7706,0.0144
15.45,seguindo,1.6179,-0.0472,0.0833,-0.191,-0.2743,0.5,5.9116,1.7706,0.0174
15.502,seguindo,1.6353,-0.0459,0.086,-0.1759,-0.2619,0.5,5.8972,1.5652,0.022
15.55,seguindo,1.647,-0.045,0.0868,-0.1787,-0.2655,0.5,5.8875,1.5652,0.0252
15.6,seguindo,1.6588,-0.044,0.0875,-0.1817,-0.2692,0.5,5.8777,1.5652,0.0284
15.65,seguindo,1.6765,-0.0425,0.088,-0.1863,-0.2743,0.5,5.8629,1.5652,0.0337
15.7,seguindo,1.6883,-0.0414,0.0881,-0.1895,-0.2776,0.5,5.853,1.5652,0.0376
15.75,seguindo,1.7059,-0.04,0.0895,-0.1943,-0.2837,0.5,5.8384,1.5652,0.0433
15.8,seguindo,1.7176,-0.039,0.0907,-0.1742,-0.2649,0.5,5.8288,1.5354,0.047
15.851,seguindo,1.735,-0.0376,0.0932,-0.1784,-0.2717,0.5,5.8143,1.5354,0.0526
15.9,seguindo,1.7466,-0.0367,0.0951,-0.1587,-0.2537,0.5,5.8048,2.3647,-0.0013
15.95,seguindo,1.7639,-0.0352,0.0978,-0.1628,-0.2607,0.5,5.7904,2.3647,0.0006
16.0,seguindo,1.7755,-0.0343,0.0997,-0.1657,-0.2654,0.5,5.7808,2.3647,0.0019
16.051,seguindo,1.7928,-0.0327,0.1026,-0.1511,-0.2537,0.5,5.7664,2.0313,0.0038
16.1,seguindo,1.8044,-0.0317,0.1045,-0.1537,-0.2582,0.5,5.7569,2.0313,0.0051
16.15,seguindo,1.8186,-0.0303,0.1056,-0.1572,-0.2628,0.5,5.745,2.0313,0.0069
16.2,seguindo,1.8269,-0.0294,0.1057,-0.1593,-0.265,0.5,5.7381,2.0313,0.0085
16.25,seguindo,1.842,-0.0275,0.1019,-0.1636,-0.2655,0.5,5.7252,2.0313,0.0134
16.3,seguindo,1.8535,-0.0259,0.0968,-0.167,-0.2638,0.5,5.7154,2.0313,0.0171
16.351,seguindo,1.8714,-0.0233,0.0844,-0.1703,-0.2547,0.5,5.7157,2.0313,0.0131
16.4,seguindo,1.8838,-0.0214,0.0742,-0.1491,-0.2233,0.5,5.705,1.6501,0.0174
16.45,seguindo,1.9023,-0.0186,0.0538,-0.1545,-0.2083,0.5,5.6889,1.6501,0.024
16.5,seguindo,1.9146,-0.0168,0.0384,-0.1581,-0.1965,0.5,5.6783,1.6501,0.0283
16.551,seguindo,1.9331,-0.0142,0.0131,-0.1635,-0.1766,0.5,5.6624,1.6501,0.0352
16.6,seguindo,1.9454,-0.0127,-0.0045,-0.167,-0.1625,0.5,5.652,1.6501,0.04
16.651,seguindo,1.9638,-0.0108,-0.0318,-0.1721,-0.1403,0.5,5.6366,1.6501,0.0468
16.7,seguindo,1.9822,-0.0094,-0.0595,-0.1441,-0.0846,0.5,5.6216,1.2959,0.0532
16.75,seguindo,1.9946,-0.0088,-0.0772,-0.0299,0.0472,0.5,5.6117,1.8643,-0.0104
16.8,seguindo,2.0071,-0.0085,-0.0943,-0.0306,0.0637,0.5,5.602,1.8643,-0.0054
16.851,seguindo,2.026,-0.0085,-0.1189,-0.0312,0.0877,0.5,5.5875,1.8643,-0.0033
16.9,seguindo,2.0388,-0.0089,-0.1336,-0.0312,0.1024,0.5,5.578,1.8643,-0.0023
16.95,seguindo,2.0582,-0.01,-0.1545,-0.011,0.1435,0.5,5.564,1.5881,-0.0012
17.0,seguindo,2.0713,-0.011,-0.1676,-0.0101,0.1575,0.5,5.5547,1.5881,-0.0008
17.05,seguindo,2.0909,-0.013,-0.1864,-0.0084,0.178,0.5,5.5411,1.5881,-0.0005
17.1,seguindo,2.1042,-0.0146,-0.198,-0.0069,0.1911,0.5,5.5321,1.5881,-0.0007
17.151,seguindo,2.1223,-0.0172,-0.2124,-0.0325,0.1799,0.5,5.5118,1.5881,0.0158
17.2,seguindo,2.1337,-0.0189,-0.2216,-0.0082,0.2133,0.5,5.5042,1.463,0.0155
17.25,seguindo,2.1506,-0.0222,-0.2285,-0.0052,0.2233,0.5,5.4935,1.463,0.0143
17.3,seguindo,2.1619,-0.0247,-0.2305,-0.0029,0.2276,0.5,5.4865,1.463,0.0132
17.35,seguindo,2.1785,-0.0288,-0.2281,0.0012,0.2293,0.5,5.4765,1.463,0.0111
17.4,seguindo,2.1896,-0.0317,-0.2242,0.004,0.2283,0.5,5.47,1.463,0.0096
17.45,seguindo,2.2063,-0.0359,-0.2181,0.0084,0.2265,0.5,5.4602,1.463,0.0074
17.5,seguindo,2.2174,-0.0387,-0.2139,0.0358,0.2497,0.5,5.4537,1.4193,0.006
17.55,seguindo,2.2341,-0.0428,-0.2081,0.0403,0.2484,0.5,5.4437,1.4193,0.004
17.6,seguindo,2.2508,-0.0466,-0.2034,0.0448,0.2482,0.5,5.4337,1.4193,0.0022
17.65,seguindo,2.2622,-0.0491,-0.2015,-0.3514,-0.15,0.5,5.4269,inf,0.0179
17.7,seguindo,2.2735,-0.0516,-0.1996,-0.3556,-0.156,0.5,5.42,inf,0.0185
17.75,seguindo,2.2906,-0.0552,-0.197,-0.3625,-0.1654,0.5,5.4096,inf,0.0198
17.8,seguindo,2.302,-0.0576,-0.1954,-0.3675,-0.1721,0.5,5.4027,inf,0.0208
17.85,seguindo,2.3191,-0.0612,-0.1928,-0.3321,-0.1392,0.5,5.3924,inf,0.0222
17.9,seguindo,2.3362,-0.0647,-0.1903,-0.3377,-0.1474,0.5,5.382,inf,0.0237
17.95,seguindo,2.3476,-0.0671,-0.1887,-0.3418,-0.1531,0.5,5.3751,inf,0.0248
18.0,seguindo,2.359,-0.0694,-0.187,-0.3462,-0.1591,0.5,5.3682,inf,0.0262
18.05,seguindo,2.3761,-0.0728,-0.1845,-0.2577,-0.0731,0.5,5.3781,inf,0.0039
18.1,seguindo,2.3875,-0.0751,-0.1829,-0.2183,-0.0354,0.5,5.3715,inf,0.0051
18.15,seguindo,2.4046,-0.0784,-0.1802,-0.2193,-0.0391,0.5,5.3616,inf,0.0067
18.2,seguindo,2.416,-0.0806,-0.1784,-0.2201,-0.0418,0.5,5.355,inf,0.0079
18.25,seguindo,2.4332,-0.0839,-0.1756,-0.2216,-0.0459,0.5,5.3451,inf,0.0096
18.3,seguindo,2.4446,-0.0861,-0.1738,-0.2227,-0.0488,0.5,5.3385,inf,0.0108
18.35,seguindo,2.4617,-0.0893,-0.1711,-0.1685,0.0025,0.5,5.3287,inf,0.0126
18.4,seguindo,2.4731,-0.0914,-0.1692,-0.1681,0.0011,0.5,5.3221,inf,0.0139
18.45,seguindo,2.4903,-0.0945,-0.1665,-0.1676,-0.0011,0.5,5.3122,inf,0.0158
18.507,seguindo,2.5074,-0.0976,-0.1638,0.1589,0.3226,0.5,5.3023,inf,-0.0292
18.55,seguindo,2.5189,-0.0997,-0.162,0.1688,0.3307,0.5,5.2957,inf,-0.031
18.6,seguindo,2.5303,-0.1017,-0.1602,0.1792,0.3394,0.5,5.2891,inf,-0.0329
18.65,seguindo,2.5475,-0.1046,-0.1575,0.1855,0.343,0.5,5.2792,inf,-0.0356
18.7,seguindo,2.5647,-0.1076,-0.1548,0.1999,0.3547,0.5,5.2693,inf,-0.0383
18.75,seguindo,2.5761,-0.1095,-0.153,0.21,0.363,0.5,5.2627,inf,-0.04
18.8,seguindo,2.5933,-0.1123,-0.1503,0.2262,0.3766,0.5,5.2529,inf,-0.0438
18.85,seguindo,2.6048,-0.1142,-0.1485,0.2377,0.3863,0.5,5.2463,inf,-0.0469
18.9,seguindo,2.6163,-0.1161,-0.1468,0.2499,0.3966,0.5,5.2397,inf,-0.05
18.951,seguindo,2.631,-0.1189,-0.1384,0.2757,0.4141,0.5,5.2424,inf,-0.0579
19.0,seguindo,2.6398,-0.1209,-0.1288,0.2743,0.4031,0.5,5.2378,inf,-0.0608
19.05,seguindo,2.6531,-0.124,-0.1097,0.2899,0.3996,0.5,5.231,inf,-0.0654
19.1,seguindo,2.662,-0.1262,-0.0945,0.3009,0.3954,0.5,5.2265,inf,-0.0686
19.15,seguindo,2.6755,-0.1296,-0.0664,0.3186,0.385,0.5,5.2198,inf,-0.0734
19.2,seguindo,2.6845,-0.1318,-0.0454,0.3309,0.3763,0.5,5.2153,inf,-0.0766
19.25,seguindo,2.6981,-0.135,-0.0113,0.35,0.3613,0.5,5.2083,inf,-0.0813
19.3,seguindo,2.7072,-0.1369,0.0124,0.3629,0.3505,0.5,5.2036,inf,-0.0842
19.35,seguindo,2.7207,-0.1394,0.048,0.3657,0.3177,0.5,5.1963,inf,-0.0882
19.4,seguindo,2.7297,-0.1408,0.0713,0.3759,0.3046,0.5,5.1913,inf,-0.0906
19.45,seguindo,2.743,-0.1423,0.1039,0.191,0.0871,0.5,5.1598,inf,0.0133
19.5,seguindo,2.752,-0.1429,0.1237,0.1971,0.0735,0.5,5.1541,inf,0.0122
19.55,seguindo,2.7654,-0.1435,0.1533,0.206,0.0527,0.5,5.1454,inf,0.0107
19.6,seguindo,2.7743,-0.1436,0.1731,0.2807,0.1076,0.5,5.1394,inf,0.01
19.65,seguindo,2.7877,-0.1436,0.2029,0.2895,0.0866,0.5,5.1303,inf,0.0092
19.7,seguindo,2.7966,-0.1433,0.2229,0.2952,0.0723,0.5,5.1241,inf,0.0089
19.75,seguindo,2.81,-0.1425,0.2524,0.3033,0.0509,0.5,5.1145,inf,0.0088
19.8,seguindo,2.8189,-0.1418,0.2719,0.3084,0.0364,0.5,5.1079,inf,0.009
19.85,seguindo,2.8324,-0.1402,0.3003,0.3154,0.0151,0.5,5.0976,inf,0.0097
19.9,seguindo,2.8415,-0.1389,0.3183,0.3196,0.0013,0.5,5.0905,inf,0.0104
19.95,seguindo,2.8573,-0.1355,0.3431,0.374,0.0309,0.5,5.0774,inf,0.0128
20.0,seguindo,2.8687,-0.1326,0.3578,0.3776,0.0198,0.5,5.0676,inf,0.015
20.05,seguindo,2.886,-0.1275,0.3754,0.3917,0.0163,0.5,5.0572,inf,0.0115
20.102,seguindo,2.9032,-0.1219,0.3887,0.3953,0.0066,0.5,5.0414,inf,0.015
20.15,seguindo,2.9144,-0.1176,0.3919,0.3963,0.0043,0.5,5.0307,inf,0.0177
20.2,seguindo,2.9256,-0.1132,0.3945,0.397,0.0024,0.5,5.0199,inf,0.0204
20.25,seguindo,2.9422,-0.1063,0.3953,0.4323,0.037,0.5,5.0037,inf,0.0249
20.302,seguindo,2.9588,-0.0993,0.3944,0.4338,0.0394,0.5,4.9874,inf,0.0294
20.35,seguindo,2.9698,-0.0948,0.3946,0.5762,0.1816,0.5,4.9766,1.4978,0.0057
20.4,seguindo,2.9862,-0.0879,0.3948,0.5795,0.1847,0.5,4.9606,1.4978,0.0049
20.45,seguindo,2.9971,-0.0835,0.3963,0.6047,0.2084,0.5,4.9501,1.423,0.0043
20.5,seguindo,3.0079,-0.0791,0.3978,0.6071,0.2093,0.5,4.9396,1.423,0.0038
20.55,seguindo,3.024,-0.0726,0.4006,0.6108,0.2102,0.5,4.924,1.423,0.0029
20.6,seguindo,3.0347,-0.0682,0.4027,0.6134,0.2107,0.5,4.9136,1.423,0.0023
20.65,seguindo,3.0508,-0.0616,0.4058,0.6172,0.2114,0.5,4.898,1.423,0.0015
20.7,seguindo,3.0615,-0.0572,0.4079,0.6199,0.2119,0.5,4.8876,1.423,0.0009
20.75,seguindo,3.0775,-0.0505,0.4111,0.6452,0.2341,0.5,4.872,1.4931,0.0002
20.8,seguindo,3.0882,-0.0461,0.4133,0.648,0.2347,0.5,4.8616,1.4931,-0.0003
20.85,seguindo,3.1042,-0.0393,0.4163,0.6522,0.2358,0.5,4.846,1.4931,-0.001
20.9,seguindo,3.1148,-0.0347,0.4183,0.655,0.2367,0.5,4.8355,1.4931,-0.0014
20.95,seguindo,3.1308,-0.0279,0.4212,0.6594,0.2382,0.5,4.8198,1.4931,-0.0019
21.0,seguindo,3.1415,-0.0232,0.423,0.6814,0.2584,0.5,4.8094,1.4978,-0.0023
21.05,seguindo,3.1575,-0.0163,0.4257,0.6829,0.2571,0.5,4.8019,1.4978,-0.0124
21.1,seguindo,3.1681,-0.0116,0.4275,0.6858,0.2584,0.5,4.7914,1.4978,-0.0125
21.15,seguindo,3.184,-0.0045,0.4301,0.6904,0.2603,0.5,4.7755,1.4978,-0.0127
21.2,seguindo,3.1947,0.0002,0.4318,0.6935,0.2617,0.5,4.765,1.4978,-0.0128
21.25,seguindo,3.2106,0.0073,0.4345,0.6983,0.2638,0.5,4.7491,1.4978,-0.0129
21.3,seguindo,3.2212,0.0121,0.4362,0.7321,0.2959,0.5,4.7386,1.0351,-0.0089
21.35,seguindo,3.2371,0.0193,0.4388,0.7373,0.2985,0.5,4.7227,1.0351,-0.0084
21.4,seguindo,3.2477,0.0241,0.4406,0.7409,0.3002,0.5,4.7121,1.0351,-0.008
21.45,seguindo,3.2635,0.0314,0.4433,0.7591,0.3158,0.5,4.6963,1.38,-0.0074
21.5,seguindo,3.2741,0.0362,0.4451,0.7627,0.3176,0.5,4.6857,1.38,-0.0069
21.55,seguindo,3.2899,0.0436,0.4477,0.7681,0.3203,0.5,4.6698,1.38,-0.0062
21.6,seguindo,3.3004,0.0485,0.4495,0.7718,0.3222,0.5,4.6592,1.38,-0.0065
21.65,seguindo,3.3162,0.0559,0.4522,0.7774,0.3252,0.5,4.6433,1.38,-0.0072
21.7,seguindo,3.3267,0.0609,0.4539,0.7812,0.3273,0.5,4.6327,1.38,-0.0077
21.75,seguindo,3.3406,0.0669,0.4624,0.7966,0.3342,0.5,4.6192,2.7504,-0.0087
21.8,seguindo,3.349,0.0703,0.472,0.8001,0.3281,0.5,4.6111,2.7504,-0.0097
21.85,seguindo,3.362,0.0752,0.4919,0.8057,0.3137,0.5,4.599,2.7504,-0.0113
21.9,seguindo,3.3705,0.0783,0.5087,0.8096,0.3008,0.5,4.591,2.7504,-0.0128
