t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
19.65,seguindo,3.7955,0.5708,0.9251,0.7411,-0.1841,0.5,1.9424,1.7498,0.0126
19.7,seguindo,3.8026,0.5802,0.9254,0.739,-0.1864,0.5,1.9332,1.7498,0.015
19.75,seguindo,3.8133,0.5943,0.9264,0.7359,-0.1905,0.5,1.9195,1.7498,0.0186
19.8,seguindo,3.8204,0.6037,0.9273,0.7337,-0.1936,0.5,1.9105,1.7498,0.0209
19.85,seguindo,3.8311,0.6176,0.9296,0.7182,-0.2113,0.5,1.897,1.1567,0.0066
19.9,seguindo,3.8381,0.6268,0.9314,0.716,-0.2153,0.5,1.8881,1.1567,0.0013
19.95,seguindo,3.8487,0.6406,0.9343,0.7126,-0.2217,0.5,1.8749,1.1567,0.0019
20.0,seguindo,3.8557,0.6498,0.9364,0.7103,-0.2262,0.5,1.8661,1.1567,0.0023
20.05,seguindo,3.8662,0.6637,0.9395,0.675,-0.2646,0.5,1.8531,0.9677,0.003
20.1,seguindo,3.8731,0.673,0.9416,0.6722,-0.2694,0.5,1.8444,0.9677,0.0035
20.15,seguindo,3.8835,0.6869,0.9446,0.6679,-0.2767,0.5,1.8316,0.9677,0.0042
20.2,seguindo,3.8904,0.6962,0.9466,0.665,-0.2816,0.5,1.823,0.9677,0.0048
20.25,seguindo,3.9008,0.7102,0.9495,0.6603,-0.2891,0.5,1.8103,0.9677,0.0057
20.3,seguindo,3.9077,0.7195,0.9514,0.6225,-0.3289,0.5,1.8019,0.8394,0.0063
20.35,seguindo,3.9179,0.7336,0.9541,0.6172,-0.3368,0.5,1.7894,0.8394,0.0073
20.4,seguindo,3.9248,0.743,0.9558,0.6136,-0.3422,0.5,1.7811,0.8394,0.008
20.45,seguindo,3.935,0.7572,0.9584,0.6109,-0.3475,0.5,1.7676,0.8394,0.001
20.5,seguindo,3.9418,0.7666,0.9602,0.6071,-0.3531,0.5,1.7595,0.8394,0.0018
20.55,seguindo,3.9519,0.7808,0.9628,0.6011,-0.3618,0.5,1.7474,0.8394,0.0032
20.6,seguindo,3.9587,0.7902,0.9646,0.8166,-0.1481,0.5,1.7394,inf,0.0041
20.65,seguindo,3.9689,0.8052,0.9624,0.8097,-0.1528,0.5,1.7273,inf,0.0059
20.7,seguindo,3.9757,0.8155,0.9591,0.8043,-0.1548,0.5,1.7192,inf,0.0073
20.75,seguindo,3.9856,0.8308,0.9491,0.795,-0.154,0.5,1.7075,inf,0.0097
20.8,seguindo,3.9921,0.8411,0.9406,0.7883,-0.1523,0.5,1.6999,inf,0.0114
20.85,seguindo,4.0018,0.8565,0.9229,0.8915,-0.0313,0.5,1.6886,inf,-0.0066
20.9,seguindo,4.0082,0.8667,0.9092,0.8878,-0.0215,0.5,1.6812,inf,-0.0055
20.95,seguindo,4.0178,0.8821,0.8838,0.8815,-0.0023,0.5,1.6702,inf,-0.0037
21.0,seguindo,4.0244,0.8923,0.8651,0.8518,-0.0133,0.5,1.6628,inf,-0.0027
21.05,seguindo,4.0352,0.9078,0.8401,0.8467,0.0065,0.5,1.6508,inf,-0.0018
21.1,seguindo,4.0431,0.9182,0.8259,0.8441,0.0182,0.5,1.6422,inf,-0.0018
21.15,seguindo,4.0555,0.9337,0.8065,0.8413,0.0347,0.5,1.6289,inf,-0.002
21.2,seguindo,4.0639,0.9438,0.7943,0.84,0.0457,0.5,1.6199,inf,-0.0024
21.25,seguindo,4.0769,0.9589,0.7762,0.8047,0.0285,0.5,1.6062,inf,-0.0034
21.3,seguindo,4.0857,0.9688,0.7644,0.8034,0.039,0.5,1.5969,inf,-0.0043
21.351,seguindo,4.0982,0.9822,0.7497,0.8025,0.0528,0.5,1.584,inf,-0.0058
21.4,seguindo,4.1062,0.9906,0.7404,0.8022,0.0619,0.5,1.5758,inf,-0.0066
21.45,seguindo,4.1186,1.0027,0.7333,0.9171,0.1838,0.5,1.5404,inf,-0.0479
21.5,seguindo,4.127,1.0105,0.7311,0.9227,0.1916,0.5,1.5317,inf,-0.0495
21.55,seguindo,4.1399,1.0218,0.7336,0.865,0.1315,0.5,1.5184,inf,-0.0524
21.6,seguindo,4.1486,1.0293,0.7376,0.8697,0.1321,0.5,1.5095,inf,-0.0544
21.65,seguindo,4.1591,1.0386,0.74,0.8751,0.1352,0.5,1.4988,inf,-0.0567
21.7,seguindo,4.1652,1.0441,0.74,0.8781,0.1381,0.5,1.4927,inf,-0.0578
21.75,seguindo,4.1765,1.0542,0.7422,0.8846,0.1424,0.5,1.4813,inf,-0.0597
21.801,seguindo,4.185,1.0617,0.745,0.89,0.145,0.5,1.4727,inf,-0.0612
21.85,seguindo,4.1979,1.0732,0.7487,0.8172,0.0685,0.5,1.4599,inf,-0.0634
21.9,seguindo,4.2066,1.0809,0.7511,0.6968,-0.0544,0.5,1.4513,inf,-0.0396
21.95,seguindo,4.2195,1.0926,0.7543,0.695,-0.0594,0.5,1.4385,inf,-0.0379
22.001,seguindo,4.2281,1.1004,0.7563,0.6447,-0.1115,0.5,1.4301,inf,-0.0366
22.05,seguindo,4.241,1.1124,0.7582,0.6403,-0.1178,0.5,1.4175,inf,-0.0347
22.1,seguindo,4.2497,1.1204,0.759,0.637,-0.122,0.5,1.4092,inf,-0.0333
22.15,seguindo,4.2626,1.1326,0.7596,0.6314,-0.1282,0.5,1.3968,inf,-0.031
22.2,seguindo,4.2712,1.1408,0.7597,0.6272,-0.1324,0.5,1.3886,inf,-0.0294
22.25,seguindo,4.2841,1.1529,0.7611,0.6209,-0.1403,0.5,1.3765,inf,-0.0271
22.3,seguindo,4.2927,1.1608,0.7626,0.5625,-0.2001,0.5,1.3685,inf,-0.0256
22.35,seguindo,4.3055,1.1728,0.7652,0.5542,-0.211,0.5,1.3566,inf,-0.0234
22.4,seguindo,4.314,1.1807,0.7672,0.5482,-0.219,0.5,1.3488,inf,-0.0219
22.45,seguindo,4.3268,1.1926,0.7703,0.5385,-0.2318,0.5,1.3372,inf,-0.0194
22.5,seguindo,4.3353,1.2005,0.7725,0.5315,-0.241,0.5,1.3295,inf,-0.0178
22.55,seguindo,4.3479,1.2124,0.7758,0.4637,-0.3121,0.5,1.3182,inf,-0.0152
22.601,seguindo,4.3606,1.2244,0.7792,0.4507,-0.3285,0.5,1.307,inf,-0.0126
22.65,seguindo,4.369,1.2324,0.7814,0.4746,-0.3069,0.5,1.2952,inf,-0.0253
22.7,seguindo,4.3774,1.2404,0.7837,0.4657,-0.3181,0.5,1.2879,inf,-0.0233
22.75,seguindo,4.3899,1.2524,0.787,0.4511,-0.336,0.5,1.2771,inf,-0.02
22.8,seguindo,4.3983,1.2605,0.7892,0.4405,-0.3487,0.5,1.2701,inf,-0.0177
22.85,seguindo,4.4108,1.2727,0.7924,0.3611,-0.4313,0.5,1.2596,inf,-0.0143
22.9,seguindo,4.4191,1.2808,0.7945,0.3489,-0.4456,0.5,1.2527,inf,-0.012
22.95,seguindo,4.4315,1.293,0.7975,0.3292,-0.4683,0.5,1.2426,inf,-0.0084
23.0,seguindo,4.4398,1.3012,0.7995,0.3339,-0.4655,0.5,1.236,inf,-0.0105
23.05,seguindo,4.4522,1.3143,0.7971,0.3123,-0.4848,0.5,1.2263,inf,-0.0065
23.1,seguindo,4.4606,1.3232,0.7936,0.2275,-0.5661,0.5,1.2199,inf,-0.0037
23.15,seguindo,4.4728,1.3367,0.7833,0.2025,-0.5808,0.5,1.2108,inf,0.0009
23.2,seguindo,4.481,1.3458,0.7747,0.1848,-0.5899,0.5,1.2049,inf,0.004
23.25,seguindo,4.4931,1.3594,0.7567,0.1564,-0.6003,0.5,1.1964,inf,0.0099
23.3,seguindo,4.5011,1.3684,0.7429,0.1365,-0.6064,0.5,1.1908,inf,0.0139
23.35,seguindo,4.5128,1.3817,0.7172,0.0459,-0.6713,0.5,1.1829,inf,0.0198
23.4,seguindo,4.5205,1.3904,0.6983,0.0266,-0.6718,0.5,1.1778,inf,0.0236
23.45,seguindo,4.5324,1.4034,0.6666,-0.0038,-0.6704,0.5,1.17,inf,0.0292
23.5,seguindo,4.5404,1.4119,0.6442,-0.0247,-0.6689,0.5,1.1647,inf,0.0339
23.55,seguindo,4.5524,1.4242,0.608,-0.0565,-0.6644,0.5,1.157,inf,0.0406
23.6,seguindo,4.5605,1.4322,0.5826,-0.1241,-0.7067,0.5,1.1518,inf,0.0449
23.65,seguindo,4.5728,1.4438,0.5438,-0.1722,-0.716,0.5,1.1378,inf,0.0489
23.7,seguindo,4.5811,1.4513,0.517,-0.1926,-0.7096,0.5,1.1326,inf,0.0528
23.75,seguindo,4.5936,1.4623,0.4751,-0.2238,-0.6989,0.5,1.1249,inf,0.0597
23.8,seguindo,4.6019,1.4695,0.4458,-0.2451,-0.6909,0.5,1.1198,inf,0.0646
23.85,seguindo,4.6144,1.4798,0.3994,-0.2771,-0.6765,0.5,1.1122,inf,0.0714
23.9,seguindo,4.6226,1.4864,0.3668,-0.3239,-0.6907,0.5,1.1071,inf,0.0757
23.95,seguindo,4.635,1.496,0.3157,-0.36,-0.6757,0.5,1.0861,inf,0.0798
24.0,seguindo,4.6434,1.502,0.2812,-0.3793,-0.6605,0.5,1.0809,inf,0.0841
24.05,seguindo,4.6562,1.5103,0.2283,-0.4079,-0.6362,0.5,1.0727,inf,0.0908
24.1,seguindo,4.6689,1.518,0.1729,-0.4364,-0.6093,0.5,1.0644,inf,0.0968
24.15,seguindo,4.6775,1.5227,0.1352,-0.4526,-0.5878,0.5,1.0587,0.7132,0.1004
24.2,seguindo,4.6862,1.527,0.0972,-0.4599,-0.5571,0.5,1.0528,0.7132,0.1036
24.25,seguindo,4.6995,1.5328,0.04,-0.4753,-0.5153,0.5,1.0465,0.7132,0.1066
24.3,seguindo,4.7085,1.5362,0.0017,-0.4822,-0.4839,0.5,1.0401,0.7132,0.1089
24.35,seguindo,4.7222,1.5405,-0.0563,-0.4921,-0.4357,0.5,1.03,0.7132,0.112
24.4,seguindo,4.7313,1.5431,-0.096,-0.4984,-0.4025,0.5,1.0233,0.7132,0.1146
24.45,seguindo,4.745,1.5462,-0.1555,-0.5077,-0.3522,0.5,1.0127,0.7132,0.1181
24.5,seguindo,4.7543,1.5479,-0.1952,-0.5136,-0.3184,0.5,1.0054,0.7132,0.1199
24.55,seguindo,4.7685,1.5496,-0.254,-0.5115,-0.2575,0.5,0.9875,0.9913,0.1069
24.6,seguindo,4.778,1.5502,-0.2929,-0.5168,-0.2239,0.5,0.9795,0.9913,0.1078
24.65,seguindo,4.7927,1.5501,-0.3484,-0.5242,-0.1758,0.5,0.9667,0.9913,0.1081
24.7,seguindo,4.8026,1.5494,-0.3841,-0.5287,-0.1447,0.5,0.9578,0.9913,0.1077
24.75,seguindo,4.8177,1.5473,-0.4346,-0.5349,-0.1003,0.5,0.9437,0.9913,0.1076
24.8,seguindo,4.8279,1.5453,-0.467,-0.5387,-0.0716,0.5,0.934,0.9913,0.1073
24.85,seguindo,4.8434,1.5412,-0.5119,-0.5435,-0.0315,0.5,0.9185,0.9913,0.1058
24.9,seguindo,4.8538,1.5378,-0.5402,-0.5462,-0.006,0.5,0.9079,1.3595,0.1042
24.95,seguindo,4.8687,1.5325,-0.58,-0.529,0.051,0.5,0.8814,1.3595,0.0872
