t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
16.15,seguindo,0.7048,-0.0579,-0.0455,-0.0896,-0.0441,0.5,6.6392,1.9249,0.0438
16.2,seguindo,0.7164,-0.0586,-0.0437,-0.0866,-0.0428,0.5,6.6299,2.7018,0.0456
16.25,seguindo,0.7339,-0.0595,-0.041,-0.0871,-0.0461,0.5,6.6161,2.7018,0.0482
16.3,seguindo,0.7455,-0.0601,-0.0393,-0.0588,-0.0195,0.5,6.6068,inf,0.0171
16.35,seguindo,0.7629,-0.061,-0.0366,-0.0581,-0.0215,0.5,6.593,inf,0.017
16.4,seguindo,0.7745,-0.0616,-0.0348,-0.0582,-0.0234,0.5,6.5837,inf,0.0169
16.45,seguindo,0.7919,-0.0624,-0.0321,-0.0529,-0.0208,0.5,6.5721,inf,0.0142
16.5,seguindo,0.8035,-0.0629,-0.0303,-0.0523,-0.022,0.5,6.5628,inf,0.0142
16.55,seguindo,0.8209,-0.0636,-0.0276,-0.0525,-0.0248,0.5,6.549,inf,0.0141
16.6,seguindo,0.8325,-0.0641,-0.0258,-0.0526,-0.0268,0.5,6.5397,inf,0.0141
16.65,seguindo,0.85,-0.0647,-0.0232,-0.0529,-0.0297,0.5,6.5258,inf,0.0141
16.7,seguindo,0.8616,-0.0651,-0.0214,-0.0524,-0.031,0.5,6.5165,inf,0.0142
16.75,seguindo,0.879,-0.0657,-0.0187,-0.0527,-0.0341,0.5,6.5026,inf,0.0143
16.8,seguindo,0.8906,-0.066,-0.0169,-0.053,-0.0361,0.5,6.4933,inf,0.0144
16.85,seguindo,0.9081,-0.0665,-0.0142,-0.0527,-0.0385,0.5,6.4794,inf,0.0145
16.9,seguindo,0.9197,-0.0668,-0.0124,-0.053,-0.0406,0.5,6.4701,inf,0.0147
16.95,seguindo,0.9371,-0.0673,-0.0097,-0.0535,-0.0438,0.5,6.4562,inf,0.0149
17.0,seguindo,0.9487,-0.0675,-0.0079,-0.0539,-0.046,0.5,6.4469,inf,0.0151
17.05,seguindo,0.9662,-0.0678,-0.0053,-0.0538,-0.0485,0.5,6.4329,inf,0.0155
17.1,seguindo,0.9778,-0.068,-0.0035,-0.0542,-0.0507,0.5,6.4236,inf,0.0157
17.15,seguindo,0.9952,-0.0683,-0.0008,-0.0549,-0.0541,0.5,6.4096,inf,0.0161
17.2,seguindo,1.0068,-0.0684,0.001,-0.0546,-0.0556,0.5,6.4002,inf,0.0164
17.25,seguindo,1.0243,-0.0686,0.0037,-0.0553,-0.059,0.5,6.3862,inf,0.0169
17.3,seguindo,1.0359,-0.0687,0.0055,-0.0559,-0.0614,0.5,6.3769,inf,0.0173
17.35,seguindo,1.0533,-0.0688,0.0082,0.0162,0.008,0.5,6.3687,inf,0.0015
17.4,seguindo,1.0649,-0.0688,0.01,0.0164,0.0064,0.5,6.3594,inf,0.0013
17.45,seguindo,1.0824,-0.0689,0.0126,0.0167,0.0041,0.5,6.3455,inf,0.001
17.5,seguindo,1.094,-0.0689,0.0144,0.0169,0.0025,0.5,6.3362,inf,0.0008
17.55,seguindo,1.1114,-0.0688,0.0171,0.0172,0.0001,0.5,6.3223,inf,0.0005
17.6,seguindo,1.1231,-0.0687,0.0189,0.0173,-0.0016,0.5,6.313,inf,0.0004
17.65,seguindo,1.1405,-0.0686,0.0216,0.0175,-0.0041,0.5,6.2991,inf,0.0002
17.7,seguindo,1.1521,-0.0685,0.0234,0.0176,-0.0058,0.5,6.2898,inf,0.0001
17.75,seguindo,1.1696,-0.0683,0.0261,0.0177,-0.0084,0.5,6.2758,inf,0.0
17.8,seguindo,1.1812,-0.0681,0.0279,0.0177,-0.0102,0.5,6.2665,inf,-0.0
17.85,seguindo,1.1986,-0.0678,0.0305,0.0177,-0.0128,0.5,6.2525,inf,-0.0
17.9,seguindo,1.2102,-0.0676,0.0323,0.0177,-0.0146,0.5,6.2432,inf,-0.0
17.95,seguindo,1.2277,-0.0672,0.035,0.0176,-0.0174,0.5,6.2292,inf,0.0
18.0,seguindo,1.2393,-0.067,0.0368,0.0176,-0.0192,0.5,6.2198,inf,0.0001
18.05,seguindo,1.2567,-0.0665,0.0395,0.0175,-0.022,0.5,6.2058,inf,0.0002
18.1,seguindo,1.2683,-0.0662,0.0413,0.0173,-0.0239,0.5,6.1964,inf,0.0004
18.15,seguindo,1.2857,-0.0657,0.044,0.0171,-0.0268,0.5,6.1824,inf,0.0006
18.2,seguindo,1.2974,-0.0653,0.0458,0.017,-0.0288,0.5,6.173,inf,0.0007
18.25,seguindo,1.3148,-0.0647,0.0484,0.0293,-0.0192,0.5,6.1545,inf,-0.002
18.3,seguindo,1.3264,-0.0643,0.0502,0.0292,-0.021,0.5,6.1452,inf,-0.0019
18.35,seguindo,1.3438,-0.0636,0.0529,0.029,-0.0239,0.5,6.1312,inf,-0.0017
18.4,seguindo,1.3554,-0.0631,0.0547,-0.0306,-0.0853,0.5,6.1219,30309.3284,0.0071
18.45,seguindo,1.3729,-0.0623,0.0574,-0.0318,-0.0892,0.5,6.108,30309.3284,0.0083
18.5,seguindo,1.3845,-0.0618,0.0592,-0.0327,-0.0918,0.5,6.0986,30309.3284,0.0091
18.55,seguindo,1.4019,-0.061,0.0619,-0.0336,-0.0954,0.5,6.0846,15100.7602,0.0103
18.6,seguindo,1.4135,-0.0604,0.0636,-0.0345,-0.0981,0.5,6.0753,15100.7602,0.0112
18.65,seguindo,1.4309,-0.0595,0.0663,-0.0359,-0.1023,0.5,6.0613,15100.7602,0.0125
18.7,seguindo,1.4425,-0.0588,0.0681,-0.037,-0.1051,0.5,6.052,15100.7602,0.0134
18.75,seguindo,1.4599,-0.0579,0.0708,-0.0379,-0.1087,0.5,6.0379,7561.879,0.0149
18.8,seguindo,1.4715,-0.0572,0.0726,-0.0389,-0.1115,0.5,6.0286,7561.879,0.0158
18.85,seguindo,1.4889,-0.0561,0.0752,-0.0406,-0.1158,0.5,6.0145,7561.879,0.0173
18.9,seguindo,1.5005,-0.0554,0.077,-0.0409,-0.1179,0.5,6.0051,3808.0852,0.0183
18.95,seguindo,1.5179,-0.0542,0.0796,-0.0427,-0.1223,0.5,5.9911,3808.0852,0.0199
19.0,seguindo,1.5295,-0.0534,0.0814,-0.0439,-0.1253,0.5,5.9817,3808.0852,0.021
19.05,seguindo,1.5469,-0.0522,0.0841,-0.0447,-0.1288,0.5,5.9676,984.8186,0.0226
19.1,seguindo,1.5585,-0.0514,0.0859,-0.046,-0.1319,0.5,5.9582,984.8186,0.0237
19.15,seguindo,1.5759,-0.0501,0.0886,-0.0421,-0.1307,0.5,5.9436,984.8186,0.023
19.2,seguindo,1.5875,-0.0492,0.0904,-0.0435,-0.1338,0.5,5.9342,984.8186,0.0241
19.25,seguindo,1.6049,-0.0478,0.093,-0.0442,-0.1372,0.5,5.9201,506.5712,0.0258
19.3,seguindo,1.6165,-0.0468,0.0948,-0.0456,-0.1404,0.5,5.9108,506.5712,0.027
19.35,seguindo,1.6338,-0.0454,0.0975,-0.0477,-0.1453,0.5,5.8967,506.5712,0.0288
19.4,seguindo,1.6454,-0.0444,0.0993,-0.0475,-0.1468,0.5,5.8873,262.9178,0.0301
19.45,seguindo,1.6628,-0.0429,0.102,-0.0474,-0.1494,0.5,5.8732,261.0457,0.0225
19.5,seguindo,1.6744,-0.0418,0.1038,-0.0489,-0.1527,0.5,5.8638,261.0457,0.0233
19.55,seguindo,1.6917,-0.0402,0.1065,-0.0513,-0.1578,0.5,5.8497,261.0457,0.0254
19.6,seguindo,1.7033,-0.0391,0.1083,-0.051,-0.1593,0.5,5.8403,136.8824,0.0268
19.65,seguindo,1.7206,-0.0374,0.111,-0.0535,-0.1644,0.5,5.8261,136.8824,0.0289
19.7,seguindo,1.7322,-0.0363,0.1127,-0.0552,-0.1679,0.5,5.8167,136.8824,0.0304
19.75,seguindo,1.7495,-0.0345,0.1154,-0.0551,-0.1705,0.5,5.8026,39.0656,0.0327
19.8,seguindo,1.7611,-0.0333,0.1172,-0.0568,-0.174,0.5,5.7931,39.0656,0.0342
19.85,seguindo,1.7784,-0.0314,0.1199,-0.0595,-0.1794,0.5,5.779,39.0656,0.0365
19.9,seguindo,1.79,-0.0302,0.1217,-0.0614,-0.1831,0.5,5.7695,39.0656,0.0381
19.95,seguindo,1.8073,-0.0283,0.1244,-0.0602,-0.1846,0.5,5.7553,21.3537,0.0405
20.0,seguindo,1.8189,-0.027,0.1262,-0.0621,-0.1883,0.5,5.7459,21.3537,0.0421
20.05,seguindo,1.8362,-0.025,0.1289,-0.0915,-0.2203,0.5,5.731,21.3537,0.0473
20.1,seguindo,1.8477,-0.0236,0.1306,-0.0878,-0.2184,0.5,5.7214,11.8981,0.0493
20.15,seguindo,1.865,-0.0215,0.1333,-0.0912,-0.2245,0.5,5.707,11.8981,0.0522
20.2,seguindo,1.8766,-0.0201,0.1351,-0.0935,-0.2287,0.5,5.6973,11.8981,0.0542
20.25,seguindo,1.8939,-0.018,0.1378,-0.0972,-0.235,0.5,5.6829,11.8981,0.0573
20.3,seguindo,1.9054,-0.0165,0.1396,-0.0907,-0.2303,0.5,5.6732,6.7867,0.0593
20.35,seguindo,1.9227,-0.0143,0.1423,-0.0943,-0.2366,0.5,5.6587,6.7867,0.0624
20.4,seguindo,1.9342,-0.0127,0.1441,-0.0969,-0.2409,0.5,5.6491,6.7867,0.0645
20.45,seguindo,1.9515,-0.0104,0.1467,-0.0879,-0.2346,0.5,5.6346,3.9878,0.0677
20.5,seguindo,1.963,-0.0089,0.1485,-0.0847,-0.2332,0.5,5.6249,1.4795,0.0111
20.55,seguindo,1.9803,-0.0065,0.1512,-0.0886,-0.2398,0.5,5.6104,1.4795,0.0149
20.6,seguindo,1.9918,-0.0049,0.153,-0.0913,-0.2443,0.5,5.6007,1.4795,0.0201
20.65,seguindo,2.0091,-0.0024,0.1557,-0.0774,-0.2331,0.5,5.5862,1.3937,0.0279
20.7,seguindo,2.0206,-0.0007,0.1575,-0.08,-0.2375,0.5,5.5765,1.3937,0.0331
20.75,seguindo,2.0378,0.0018,0.1602,-0.084,-0.2442,0.5,5.562,1.3937,0.0409
20.8,seguindo,2.0493,0.0035,0.162,-0.0868,-0.2487,0.5,5.5523,1.3937,0.046
20.85,seguindo,2.0666,0.0061,0.1646,-0.0711,-0.2358,0.5,5.5377,1.275,0.0539
20.9,seguindo,2.078,0.0079,0.1664,-0.0737,-0.2402,0.5,5.528,1.275,0.0591
20.95,seguindo,2.0953,0.0106,0.1691,-0.0697,-0.2388,0.5,5.5196,1.275,0.0595
21.0,seguindo,2.1067,0.0124,0.1709,-0.0724,-0.2433,0.5,5.5099,1.275,0.0646
21.05,seguindo,2.124,0.0152,0.1736,-0.0553,-0.2289,0.5,5.4953,1.3047,0.0724
21.1,seguindo,2.1354,0.0171,0.1754,-0.0578,-0.2332,0.5,5.4856,1.3047,0.0776
21.15,seguindo,2.1526,0.0199,0.1781,-0.0618,-0.2399,0.5,5.471,1.3047,0.0851
21.2,seguindo,2.1641,0.0219,0.1799,-0.0646,-0.2445,0.5,5.4613,1.3047,0.0902
21.25,seguindo,2.1813,0.0248,0.1825,-0.0457,-0.2282,0.5,5.4467,1.1415,0.0977
21.3,seguindo,2.1927,0.0268,0.1843,-0.0482,-0.2326,0.5,5.437,1.1415,0.1028
21.35,seguindo,2.2099,0.0298,0.187,-0.0522,-0.2393,0.5,5.4223,1.1415,0.1099
21.4,seguindo,2.2214,0.0318,0.1888,-0.0305,-0.2193,0.5,5.4126,1.0442,0.1147
21.45,seguindo,2.2385,0.0349,0.1915,-0.0342,-0.2257,0.5,5.3979,1.0442,0.122
21.5,seguindo,2.2499,0.0369,0.1933,-0.3737,-0.5669,0.5,5.3882,inf,0.0143
21.55,seguindo,2.2671,0.0401,0.196,-0.3607,-0.5566,0.5,5.3735,inf,0.0247
21.6,seguindo,2.2785,0.0422,0.1978,-0.3751,-0.5729,0.5,5.3638,inf,0.0316
21.65,seguindo,2.2957,0.0455,0.2004,-0.3982,-0.5986,0.5,5.3491,inf,0.042
21.7,seguindo,2.3071,0.0476,0.2022,-0.4146,-0.6168,0.5,5.3393,inf,0.0488
21.75,seguindo,2.3242,0.051,0.2049,-0.3924,-0.5973,0.5,5.3246,inf,0.0592
21.8,seguindo,2.3356,0.0532,0.2067,-0.4078,-0.6145,0.5,5.3149,inf,0.0662
21.85,seguindo,2.3527,0.0566,0.2094,-0.416,-0.6254,0.5,5.3144,inf,0.068
21.901,seguindo,2.3698,0.06,0.2121,-0.4408,-0.6529,0.5,5.2996,inf,0.0784
21.95,seguindo,2.3807,0.0626,0.2089,-0.4584,-0.6673,0.5,5.2899,inf,0.0853
22.0,seguindo,2.3915,0.0651,0.2056,-0.4768,-0.6823,0.5,5.2803,inf,0.0922
22.05,seguindo,2.4077,0.0693,0.1956,-0.4449,-0.6404,0.5,5.2658,inf,0.1028
22.1,seguindo,2.4185,0.0721,0.1871,-0.4624,-0.6494,0.5,5.256,inf,0.1098
22.15,seguindo,2.4346,0.0764,0.1694,-0.4902,-0.6596,0.5,5.2414,inf,0.1204
22.2,seguindo,2.4453,0.0793,0.1558,-0.5097,-0.6654,0.5,5.2317,inf,0.1272
22.25,seguindo,2.4613,0.0837,0.1304,-0.47,-0.6005,0.5,5.2172,inf,0.1376
22.3,seguindo,2.472,0.0866,0.1117,-0.488,-0.5997,0.5,5.2075,inf,0.1444
22.35,seguindo,2.4879,0.0908,0.0786,-0.5161,-0.5947,0.5,5.1931,inf,0.1545
22.4,seguindo,2.4986,0.0935,0.0547,-0.5355,-0.5902,0.5,5.1836,inf,0.1608
22.45,seguindo,2.5146,0.0973,0.0153,-0.4871,-0.5023,0.5,5.1695,inf,0.17
22.5,seguindo,2.5254,0.0995,-0.0122,-0.5043,-0.4921,0.5,5.1602,inf,0.1759
22.55,seguindo,2.5416,0.1024,-0.0538,-0.5394,-0.4856,0.5,5.1348,inf,0.0281
22.6,seguindo,2.5525,0.1039,-0.0817,-0.5578,-0.4761,0.5,5.126,inf,0.0361
22.65,seguindo,2.5687,0.1058,-0.1244,-0.5857,-0.4613,0.5,5.1132,inf,0.048
22.7,seguindo,2.5794,0.1067,-0.1533,-0.6046,-0.4513,0.5,5.1049,inf,0.0557
22.75,seguindo,2.5958,0.1073,-0.1957,-0.5682,-0.3725,0.5,5.0928,inf,0.0667
22.8,seguindo,2.6068,0.1072,-0.223,-0.5839,-0.3609,0.5,5.0851,inf,0.0738
22.85,seguindo,2.6233,0.1066,-0.2642,-0.5994,-0.3352,0.5,5.0775,inf,0.0806
22.9,seguindo,2.6343,0.1058,-0.2917,-0.615,-0.3233,0.5,5.0703,inf,0.0868
22.95,seguindo,2.6508,0.1039,-0.3321,-0.5632,-0.2311,0.5,5.06,inf,0.0957
23.0,seguindo,2.662,0.1021,-0.3571,-0.5751,-0.218,0.5,5.0535,inf,0.1013
23.05,seguindo,2.6788,0.0987,-0.3939,-0.5928,-0.1989,0.5,5.0441,inf,0.1088
23.1,seguindo,2.6899,0.0961,-0.4183,-0.6046,-0.1862,0.5,5.0382,inf,0.1132
23.15,seguindo,2.7066,0.0915,-0.4544,-0.5343,-0.0799,0.5,5.0298,inf,0.1192
23.2,seguindo,2.7176,0.0882,-0.4781,-0.5419,-0.0639,0.5,5.0245,inf,0.1227
23.25,seguindo,2.7341,0.0825,-0.513,-0.4562,0.0568,0.5,5.0128,inf,0.1305
23.3,seguindo,2.7451,0.0784,-0.5359,-0.4593,0.0766,0.5,5.0084,inf,0.1324
23.35,seguindo,2.7615,0.0716,-0.5696,-0.4629,0.1067,0.5,5.0022,inf,0.1334
23.4,seguindo,2.7725,0.0667,-0.5918,-0.3659,0.2259,0.5,4.9983,inf,0.1334
23.45,seguindo,2.7894,0.0583,-0.6218,-0.3606,0.2612,0.5,4.9932,inf,0.1316
23.5,seguindo,2.8007,0.0521,-0.6391,-0.2573,0.3819,0.5,4.9901,inf,0.1292
23.55,seguindo,2.8176,0.0423,-0.6637,-0.2425,0.4211,0.5,4.9861,inf,0.1248
23.6,seguindo,2.8288,0.0354,-0.6791,0.092,0.7711,0.5,4.9838,inf,0.0145
23.65,seguindo,2.844,0.0251,-0.698,0.1226,0.8205,0.5,4.9813,inf,0.0028
23.7,seguindo,2.8535,0.0183,-0.7094,0.1604,0.8698,0.5,4.9801,inf,-0.0048
23.75,seguindo,2.8672,0.0075,-0.7196,0.2129,0.9326,0.5,4.9816,inf,-0.0204
23.8,seguindo,2.8761,0.0001,-0.7238,0.2357,0.9595,0.5,4.9815,inf,-0.0287
23.85,seguindo,2.8891,-0.0114,-0.7235,0.2719,0.9954,0.5,4.9818,inf,-0.0416
23.9,seguindo,2.8976,-0.0192,-0.7207,0.2973,1.018,0.5,4.9823,inf,-0.0503
23.95,seguindo,2.908,-0.0293,-0.7113,0.3308,1.0421,0.5,4.9834,inf,-0.0614
24.0,seguindo,2.914,-0.0354,-0.702,0.3568,1.0588,0.5,4.9842,inf,-0.0681
24.05,seguindo,2.9215,-0.0438,-0.6823,0.3818,1.0641,0.5,4.9858,inf,-0.0773
24.1,seguindo,2.9259,-0.049,-0.666,0.3973,1.0633,0.5,4.987,inf,-0.083
24.15,seguindo,2.9324,-0.0568,-0.6377,0.4208,1.0584,0.5,4.989,inf,-0.0915
24.2,seguindo,2.9367,-0.062,-0.6169,0.4364,1.0533,0.5,4.9903,inf,-0.0971
24.25,seguindo,2.9428,-0.0698,-0.5808,0.4597,1.0405,0.5,4.9924,inf,-0.1055
24.3,seguindo,2.9468,-0.0748,-0.5549,0.4751,1.03,0.5,4.9938,inf,-0.111
24.35,seguindo,2.9527,-0.0824,-0.5118,0.4981,1.0099,0.5,4.9959,inf,-0.1191
24.4,seguindo,2.9566,-0.0873,-0.4822,0.5133,0.9955,0.5,4.9972,inf,-0.1244
24.45,seguindo,2.9622,-0.0943,-0.4345,0.5352,0.9697,0.5,4.9992,inf,-0.1321
24.5,seguindo,2.9658,-0.0989,-0.4016,0.5495,0.951,0.5,5.0005,inf,-0.1371
24.55,seguindo,2.9716,-0.1059,-0.3471,0.5677,0.9148,0.5,4.9899,inf,-0.1436
24.6,seguindo,2.9756,-0.1106,-0.309,0.5816,0.8906,0.5,4.9909,inf,-0.1486
24.65,seguindo,2.9819,-0.1175,-0.2485,0.6798,0.9283,0.5,4.9923,1.5161,0.0004
24.7,seguindo,2.9864,-0.122,-0.207,0.6862,0.8932,0.5,4.993,1.5161,-0.0056
24.75,seguindo,2.9935,-0.1284,-0.1449,0.7015,0.8464,0.5,4.9935,1.4334,-0.0146
24.8,seguindo,2.9984,-0.1324,-0.1037,0.7075,0.8112,0.5,4.9935,1.4334,-0.0204
24.85,seguindo,3.0062,-0.1381,-0.0421,0.7029,0.745,0.5,4.9935,1.4334,-0.0308
24.9,seguindo,3.0115,-0.1415,-0.0011,0.7088,0.71,0.5,4.9928,1.4334,-0.0363
24.95,seguindo,3.0199,-0.1462,0.0599,0.7177,0.6577,0.5,4.9911,1.4334,-0.0443
25.0,seguindo,3.0257,-0.1491,0.1005,0.7234,0.623,0.5,4.9896,1.4334,-0.0494
25.05,seguindo,3.0346,-0.1529,0.161,0.7055,0.5445,0.5,4.9711,1.4334,-0.0537
25.1,seguindo,3.0406,-0.1551,0.2012,0.7111,0.5099,0.5,4.9688,1.4334,-0.0583
25.15,seguindo,3.0499,-0.158,0.2616,0.7222,0.4606,0.5,4.965,1.2919,-0.0648
25.2,seguindo,3.0561,-0.1596,0.302,0.7273,0.4253,0.5,4.9621,1.2919,-0.0689
25.25,seguindo,3.0657,-0.1615,0.362,0.733,0.3709,0.5,4.9625,1.2919,-0.0802
25.3,seguindo,3.0721,-0.1624,0.4019,0.7377,0.3359,0.5,4.959,1.2919,-0.0837
25.35,seguindo,3.0819,-0.1633,0.461,0.7446,0.2836,0.5,4.9533,1.2919,-0.0885
25.4,seguindo,3.0884,-0.1634,0.5001,0.7491,0.2489,0.5,4.9491,1.2919,-0.0914
25.45,seguindo,3.0983,-0.1631,0.5582,0.7554,0.1972,0.5,4.9424,1.2919,-0.0954
25.5,seguindo,3.105,-0.1625,0.5966,0.7595,0.1629,0.5,4.9377,1.2919,-0.0977
25.55,seguindo,3.1149,-0.1611,0.6532,0.7692,0.116,0.5,4.9248,1.3181,-0.1092
25.6,seguindo,3.1216,-0.1594,0.6887,0.7725,0.0838,0.5,4.9192,1.3181,-0.1106
25.654,seguindo,3.1319,-0.1559,0.7384,0.7396,0.0012,0.5,4.9098,85.5433,-0.0133
25.7,seguindo,3.1387,-0.1529,0.7691,0.742,-0.0271,0.5,4.9031,85.5433,-0.0156
25.75,seguindo,3.1491,-0.1474,0.812,0.745,-0.067,0.5,4.8922,85.5433,-0.0183
25.8,seguindo,3.156,-0.1434,0.8397,0.7482,-0.0915,0.5,4.8846,45.3863,-0.0199
25.85,seguindo,3.1668,-0.136,0.877,0.7508,-0.1261,0.5,4.8743,45.3863,-0.0274
25.9,seguindo,3.174,-0.1306,0.8994,0.7518,-0.1477,0.5,4.8655,45.3863,-0.0281
25.95,seguindo,3.1849,-0.1211,0.9285,0.7522,-0.1763,0.5,4.8512,45.3863,-0.0281
