t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
22.05,seguindo,1.4593,-0.0695,0.0616,-0.0614,-0.1229,0.5,4.3366,4.3543,0.0033
22.1,seguindo,1.4709,-0.0689,0.0634,-0.0634,-0.1268,0.5,4.3253,4.6224,0.0039
22.15,seguindo,1.4883,-0.068,0.0661,-0.0653,-0.1314,0.5,4.3084,4.6224,0.0049
22.2,seguindo,1.4999,-0.0674,0.0679,-0.0666,-0.1346,0.5,4.297,4.6224,0.0056
22.25,seguindo,1.5173,-0.0664,0.0706,-0.0687,-0.1393,0.5,4.2801,4.6224,0.0067
22.3,seguindo,1.5289,-0.0657,0.0724,-0.0702,-0.1426,0.5,4.2688,4.6224,0.0075
22.35,seguindo,1.5463,-0.0646,0.0751,-0.0725,-0.1475,0.5,4.2518,4.6224,0.0086
22.4,seguindo,1.5579,-0.0639,0.0769,-0.0721,-0.149,0.5,4.2405,3.3891,0.0094
22.45,seguindo,1.5753,-0.0628,0.0795,-0.0734,-0.1529,0.5,4.2277,3.3891,0.0079
22.5,seguindo,1.5869,-0.062,0.0812,-0.075,-0.1562,0.5,4.2163,3.3891,0.0088
22.55,seguindo,1.6043,-0.0607,0.0839,-0.0774,-0.1613,0.5,4.1993,3.3891,0.0101
22.6,seguindo,1.6159,-0.0599,0.0857,-0.0791,-0.1648,0.5,4.188,3.3891,0.011
22.65,seguindo,1.6333,-0.0586,0.0884,-0.0763,-0.1647,0.5,4.171,4.3543,0.0125
22.7,seguindo,1.6448,-0.0577,0.0902,-0.1556,-0.2458,0.5,4.1596,1.4949,-0.0022
22.75,seguindo,1.6622,-0.0563,0.093,-0.1596,-0.2526,0.5,4.1426,1.4949,-0.0006
22.8,seguindo,1.6738,-0.0554,0.0947,-0.1624,-0.2572,0.5,4.1313,1.4949,0.0005
22.85,seguindo,1.6912,-0.054,0.0974,-0.1431,-0.2405,0.5,4.1142,1.2915,0.0021
22.9,seguindo,1.7028,-0.053,0.0992,-0.1456,-0.2449,0.5,4.1029,1.2915,0.0032
22.95,seguindo,1.7201,-0.0514,0.1019,-0.1496,-0.2515,0.5,4.0858,1.2915,0.0049
23.0,seguindo,1.7317,-0.0504,0.1037,-0.1523,-0.256,0.5,4.0745,1.2915,0.0076
23.05,seguindo,1.7491,-0.0488,0.1064,-0.1566,-0.263,0.5,4.0574,1.2915,0.0123
23.1,seguindo,1.7606,-0.0477,0.1082,-0.1595,-0.2677,0.5,4.046,1.2915,0.0156
23.15,seguindo,1.778,-0.046,0.1109,-0.1359,-0.2468,0.5,4.029,1.2133,0.0204
23.2,seguindo,1.7896,-0.0448,0.1127,-0.1386,-0.2512,0.5,4.0176,1.2133,0.0237
23.25,seguindo,1.8069,-0.0431,0.1153,-0.1427,-0.258,0.5,4.0005,1.2133,0.0286
23.3,seguindo,1.8185,-0.0419,0.1171,-0.1455,-0.2626,0.5,3.9891,1.2133,0.033
23.35,seguindo,1.8358,-0.04,0.1198,-0.1499,-0.2697,0.5,3.972,1.2133,0.04
23.4,seguindo,1.8531,-0.0381,0.1225,-0.1545,-0.277,0.5,3.9549,1.2133,0.0469
23.45,seguindo,1.8647,-0.0368,0.1243,-0.1254,-0.2497,0.5,3.9435,1.2067,0.0516
23.5,seguindo,1.8762,-0.0355,0.1261,-0.1281,-0.2542,0.5,3.9321,1.2067,0.0563
23.55,seguindo,1.8935,-0.0335,0.1288,-0.1224,-0.2511,0.5,3.9295,1.2067,0.0522
23.6,seguindo,1.9051,-0.0322,0.1305,-0.1251,-0.2557,0.5,3.9181,1.2067,0.0569
23.65,seguindo,1.9224,-0.0301,0.1332,-0.1294,-0.2626,0.5,3.9009,1.2067,0.0641
23.7,seguindo,1.9339,-0.0287,0.135,-0.1324,-0.2674,0.5,3.8895,1.2067,0.0689
23.75,seguindo,1.9512,-0.0265,0.1377,-0.044,-0.1817,0.5,3.8724,1.1585,-0.0099
23.8,seguindo,1.9628,-0.0251,0.1395,-0.0459,-0.1854,0.5,3.861,1.1585,-0.0059
23.85,seguindo,1.9801,-0.0229,0.1422,-0.049,-0.1912,0.5,3.8438,1.1585,-0.005
23.9,seguindo,1.9916,-0.0213,0.144,-0.0511,-0.1951,0.5,3.8324,1.1585,-0.0044
23.95,seguindo,2.0089,-0.019,0.1467,-0.0258,-0.1724,0.5,3.8153,1.0982,-0.0035
24.0,seguindo,2.0204,-0.0175,0.1484,-0.0276,-0.176,0.5,3.8038,1.0982,-0.0028
24.05,seguindo,2.0376,-0.0151,0.1512,-0.0304,-0.1816,0.5,3.7867,1.0982,-0.0018
24.1,seguindo,2.0492,-0.0135,0.153,-0.0324,-0.1854,0.5,3.7753,1.0982,0.0009
24.15,seguindo,2.0664,-0.011,0.1558,-0.0355,-0.1912,0.5,3.7581,1.0982,0.005
24.2,seguindo,2.0779,-0.0094,0.1575,-0.0376,-0.1952,0.5,3.7467,1.0982,0.0078
24.25,seguindo,2.0951,-0.0068,0.1603,-0.0089,-0.1692,0.5,3.7295,1.0935,0.012
24.3,seguindo,2.1066,-0.0051,0.1621,-0.0107,-0.1728,0.5,3.718,1.0935,0.0148
24.35,seguindo,2.1239,-0.0025,0.1649,-0.0135,-0.1784,0.5,3.7009,1.0935,0.0196
24.4,seguindo,2.1354,-0.0007,0.1666,-0.0155,-0.1821,0.5,3.6894,1.0935,0.0242
24.45,seguindo,2.1526,0.002,0.1693,-0.0089,-0.1782,0.5,3.6897,1.0935,0.0195
24.5,seguindo,2.1641,0.0038,0.1711,-0.0109,-0.182,0.5,3.6782,1.0935,0.0242
24.55,seguindo,2.1813,0.0066,0.1738,0.0195,-0.1543,0.5,3.6611,1.149,0.0311
24.6,seguindo,2.1927,0.0085,0.1756,0.0179,-0.1577,0.5,3.6496,1.149,0.0358
24.65,seguindo,2.2099,0.0113,0.1783,0.0153,-0.1629,0.5,3.6324,1.149,0.0428
24.7,seguindo,2.2214,0.0132,0.18,0.0135,-0.1665,0.5,3.6209,1.149,0.0475
24.75,seguindo,2.2386,0.0162,0.1827,0.0108,-0.172,0.5,3.6037,1.149,0.055
24.8,seguindo,2.25,0.0182,0.1845,0.0703,-0.1142,0.5,3.5922,1.0617,-0.0074
24.85,seguindo,2.2672,0.0212,0.1872,0.0685,-0.1187,0.5,3.575,1.0617,-0.004
24.9,seguindo,2.2787,0.0232,0.189,0.0672,-0.1217,0.5,3.5635,1.0617,-0.0029
24.95,seguindo,2.2958,0.0263,0.1917,0.0969,-0.0948,0.5,3.5463,0.9634,-0.0012
25.0,seguindo,2.3073,0.0284,0.1934,0.0959,-0.0975,0.5,3.5348,0.9634,0.0
25.05,seguindo,2.3244,0.0315,0.1961,0.0945,-0.1017,0.5,3.5175,0.9634,0.0018
25.1,seguindo,2.3358,0.0336,0.1979,0.0934,-0.1045,0.5,3.506,0.9634,0.0033
25.15,seguindo,2.353,0.0369,0.2006,0.0918,-0.1089,0.5,3.4888,0.9634,0.008
25.2,seguindo,2.3644,0.0391,0.2024,0.0906,-0.1118,0.5,3.4773,0.9634,0.0112
25.25,seguindo,2.3815,0.0424,0.2051,0.1235,-0.0816,0.5,3.46,0.9479,0.0159
25.3,seguindo,2.3929,0.0446,0.207,0.1227,-0.0843,0.5,3.4485,0.9479,0.0191
25.35,seguindo,2.41,0.048,0.2097,0.1214,-0.0883,0.5,3.4313,0.9479,0.0239
25.4,seguindo,2.4214,0.0503,0.2115,0.1205,-0.091,0.5,3.4198,0.9479,0.0274
25.45,seguindo,2.4385,0.0537,0.2142,0.1191,-0.0951,0.5,3.4025,0.9479,0.0329
25.5,seguindo,2.4499,0.0561,0.216,0.1181,-0.0979,0.5,3.391,0.9479,0.0366
25.55,seguindo,2.4669,0.0596,0.2186,0.1797,-0.0389,0.5,3.3857,1.0084,0.0271
25.6,seguindo,2.4783,0.062,0.2204,0.1794,-0.041,0.5,3.3742,1.0084,0.0307
25.65,seguindo,2.4954,0.0656,0.2231,0.1789,-0.0443,0.5,3.357,1.0084,0.0362
25.7,seguindo,2.5067,0.0681,0.2249,0.1785,-0.0464,0.5,3.3455,1.0084,0.0399
25.75,seguindo,2.5238,0.0718,0.2276,0.1778,-0.0498,0.5,3.3282,1.0084,0.0454
25.8,seguindo,2.5408,0.0755,0.2303,0.2288,-0.0014,0.5,3.311,1.2824,-0.0141
25.85,seguindo,2.5521,0.078,0.2321,0.2289,-0.0031,0.5,3.2995,1.2824,-0.013
25.9,seguindo,2.5635,0.0806,0.2338,0.229,-0.0048,0.5,3.288,1.2824,-0.0126
25.95,seguindo,2.5805,0.0844,0.2365,0.2292,-0.0074,0.5,3.2707,1.2824,-0.0118
26.0,seguindo,2.5918,0.087,0.2383,0.2544,0.0161,0.5,3.2592,1.1097,-0.0113
26.05,seguindo,2.6088,0.0909,0.241,0.2548,0.0138,0.5,3.2419,1.1097,-0.0105
26.1,seguindo,2.6201,0.0936,0.2428,0.2551,0.0123,0.5,3.2304,1.1097,-0.0099
26.15,seguindo,2.6371,0.0976,0.2455,0.2555,0.0101,0.5,3.2131,1.1097,-0.0079
26.2,seguindo,2.6484,0.1003,0.2473,0.2558,0.0085,0.5,3.2015,1.1097,-0.0064
26.25,seguindo,2.6653,0.1044,0.2499,0.2833,0.0333,0.5,3.1842,1.073,-0.004
26.3,seguindo,2.6766,0.1071,0.2517,0.2838,0.032,0.5,3.1727,1.073,-0.0025
26.35,seguindo,2.6936,0.1113,0.2544,0.2845,0.0301,0.5,3.1554,1.073,-0.0001
26.4,seguindo,2.7049,0.114,0.2562,0.285,0.0288,0.5,3.1439,1.073,0.0015
26.45,seguindo,2.7218,0.1183,0.2589,0.2685,0.0096,0.5,3.1197,1.073,0.0091
26.5,seguindo,2.733,0.1211,0.2607,0.2688,0.0081,0.5,3.1081,1.073,0.0109
26.55,seguindo,2.7499,0.1254,0.2634,0.2987,0.0353,0.5,3.0908,1.1362,0.0137
26.6,seguindo,2.7612,0.1283,0.2652,0.2992,0.034,0.5,3.0792,1.1362,0.0155
26.65,seguindo,2.7781,0.1327,0.2678,0.3,0.0322,0.5,3.0619,1.1362,0.0184
26.7,seguindo,2.7893,0.1356,0.2696,0.3005,0.0309,0.5,3.0503,1.1362,0.0203
26.75,seguindo,2.8062,0.1401,0.2723,0.3013,0.029,0.5,3.0329,1.1362,0.0232
26.8,seguindo,2.8174,0.1431,0.2741,0.3328,0.0587,0.5,3.0214,1.1097,0.0252
26.85,seguindo,2.8342,0.1476,0.2768,0.3826,0.1058,0.5,3.004,0.9008,0.0064
26.9,seguindo,2.8511,0.1522,0.2795,0.3848,0.1053,0.5,2.9866,0.9008,0.0079
26.95,seguindo,2.8623,0.1553,0.2813,0.4224,0.1411,0.5,2.9751,0.9111,0.0089
27.0,seguindo,2.8735,0.1584,0.2831,0.4242,0.1411,0.5,2.9635,0.9111,0.0099
27.05,seguindo,2.8903,0.1631,0.2857,0.4268,0.1411,0.5,2.9461,0.9111,0.0115
27.1,seguindo,2.9014,0.1662,0.2875,0.4286,0.1411,0.5,2.9345,0.9111,0.0127
27.15,seguindo,2.9182,0.171,0.2902,0.4314,0.1412,0.5,2.9171,0.9111,0.0149
27.2,seguindo,2.9294,0.1742,0.292,0.4332,0.1412,0.5,2.9056,0.9111,0.0164
27.25,seguindo,2.9461,0.179,0.2947,0.1551,-0.1396,0.5,2.8882,inf,0.0187
27.3,seguindo,2.9573,0.1822,0.2965,0.1515,-0.1449,0.5,2.8766,inf,0.0202
27.35,seguindo,2.974,0.1871,0.2992,0.1457,-0.1535,0.5,2.8592,inf,0.0226
27.4,seguindo,2.9852,0.1904,0.301,0.1414,-0.1595,0.5,2.8476,inf,0.0242
27.45,seguindo,3.0019,0.1954,0.3036,0.1344,-0.1692,0.5,2.8302,inf,0.0267
27.5,seguindo,3.013,0.1988,0.3054,0.1293,-0.1761,0.5,2.8186,inf,0.0283
27.55,seguindo,3.0297,0.2038,0.3081,0.1353,-0.1728,0.5,2.7955,inf,0.0396
27.6,seguindo,3.0408,0.2072,0.3099,0.1306,-0.1793,0.5,2.7839,inf,0.0415
27.65,seguindo,3.0575,0.2123,0.3126,0.123,-0.1896,0.5,2.7665,inf,0.0444
27.7,seguindo,3.0686,0.2158,0.3144,0.1174,-0.1969,0.5,2.7548,inf,0.0464
27.75,seguindo,3.0852,0.221,0.3171,0.1083,-0.2087,0.5,2.7374,inf,0.0494
27.8,seguindo,3.0963,0.2245,0.3189,0.1694,-0.1494,0.5,2.7258,inf,0.0514
27.85,seguindo,3.1129,0.2298,0.3215,0.1634,-0.1581,0.5,2.7084,inf,0.0544
27.9,seguindo,3.124,0.2333,0.3233,0.3923,0.069,0.5,2.6968,inf,0.008
27.95,seguindo,3.1406,0.2387,0.326,0.3962,0.0702,0.5,2.6793,inf,0.0066
28.0,seguindo,3.1516,0.2423,0.3278,0.4173,0.0895,0.5,2.6677,inf,0.0057
28.05,seguindo,3.1682,0.2477,0.3305,0.4216,0.0911,0.5,2.6503,inf,0.0044
28.1,seguindo,3.1792,0.2513,0.3323,0.4246,0.0923,0.5,2.6387,inf,0.0035
28.15,seguindo,3.1958,0.2568,0.335,0.4293,0.0943,0.5,2.6212,inf,0.002
28.2,seguindo,3.2068,0.2605,0.3368,0.4326,0.0958,0.5,2.6096,inf,0.0009
28.25,seguindo,3.2233,0.2661,0.3394,0.4647,0.1252,0.5,2.5922,inf,-0.0007
28.3,seguindo,3.2398,0.2717,0.3421,0.4704,0.1282,0.5,2.5747,inf,-0.0023
28.35,seguindo,3.2508,0.2755,0.3439,0.4744,0.1305,0.5,2.5631,inf,-0.0033
28.4,seguindo,3.2618,0.2793,0.3457,0.4786,0.1329,0.5,2.5515,inf,-0.0043
28.45,seguindo,3.2783,0.285,0.3484,0.4853,0.1369,0.5,2.5341,inf,-0.0058
28.5,seguindo,3.2893,0.2888,0.3502,0.49,0.1398,0.5,2.5224,inf,-0.0067
28.55,seguindo,3.3057,0.2946,0.3529,0.5436,0.1908,0.5,2.4912,inf,-0.0157
28.6,seguindo,3.3167,0.2985,0.3546,0.5494,0.1948,0.5,2.4796,inf,-0.0166
28.65,seguindo,3.3331,0.3044,0.3573,0.5587,0.2014,0.5,2.4621,inf,-0.0179
28.7,seguindo,3.344,0.3083,0.3591,0.5653,0.2062,0.5,2.4505,inf,-0.0187
28.75,seguindo,3.3604,0.3143,0.3618,0.5933,0.2315,0.5,2.4331,inf,-0.0199
28.8,seguindo,3.3713,0.3183,0.3636,0.5999,0.2363,0.5,2.4215,inf,-0.0207
28.85,seguindo,3.3877,0.3243,0.3663,0.6104,0.2441,0.5,2.404,inf,-0.0218
28.9,seguindo,3.3986,0.3283,0.3681,0.6179,0.2498,0.5,2.3924,inf,-0.0225
28.95,seguindo,3.4149,0.3344,0.3708,0.5056,0.1349,0.5,2.375,inf,-0.0095
29.0,seguindo,3.4258,0.3385,0.3725,0.5103,0.1378,0.5,2.3633,inf,-0.0108
29.05,seguindo,3.4421,0.3447,0.3752,0.5212,0.1459,0.5,2.3459,inf,-0.0126
29.1,seguindo,3.453,0.3488,0.377,0.5256,0.1486,0.5,2.3343,inf,-0.0138
29.15,seguindo,3.4692,0.355,0.3797,0.5326,0.1529,0.5,2.3169,inf,-0.0156
29.2,seguindo,3.4801,0.3592,0.3815,0.5375,0.156,0.5,2.3052,inf,-0.017
