t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
62.3,seguindo,5.9791,0.9006,2.412,2.5428,0.1308,0.5,6.0235,0.6421,-0.0216
62.35,seguindo,5.9659,0.9125,2.4127,2.5709,0.1582,0.5,6.0125,0.5488,-0.0209
62.4,seguindo,5.9572,0.9203,2.414,2.5729,0.1589,0.5,6.0053,0.5488,-0.0205
62.45,seguindo,5.9445,0.932,2.4177,2.5759,0.1583,0.5,5.9948,0.5488,-0.02
62.5,seguindo,5.9361,0.9398,2.4208,2.578,0.1573,0.5,5.9878,0.5488,-0.0197
62.55,seguindo,5.9234,0.9513,2.4253,2.4253,0.0001,0.5,5.9774,inf,-0.0192
62.6,seguindo,5.9149,0.959,2.4282,2.4259,-0.0023,0.5,5.9704,inf,-0.0188
62.65,seguindo,5.9021,0.9705,2.4322,2.4266,-0.0057,0.5,5.9599,inf,-0.0181
62.7,seguindo,5.8935,0.9781,2.4348,2.4269,-0.0079,0.5,5.9528,inf,-0.0176
62.75,seguindo,5.8805,0.9896,2.4382,2.424,-0.0143,0.5,5.9421,inf,-0.0167
62.8,seguindo,5.8674,1.001,2.4415,2.424,-0.0175,0.5,5.9314,inf,-0.0158
62.85,seguindo,5.8586,1.0086,2.4433,2.4238,-0.0195,0.5,5.9242,inf,-0.0151
62.9,seguindo,5.8498,1.0161,2.4452,2.4236,-0.0216,0.5,5.917,inf,-0.0144
62.95,seguindo,5.8366,1.0275,2.4478,2.4247,-0.0231,0.5,5.9061,inf,-0.0133
63.0,seguindo,5.8277,1.035,2.4494,2.4244,-0.0251,0.5,5.8989,inf,-0.0126
63.05,seguindo,5.8144,1.0463,2.4519,2.4237,-0.0282,0.5,5.888,inf,-0.0114
63.1,seguindo,5.8055,1.0538,2.4536,2.4232,-0.0304,0.5,5.8808,inf,-0.0106
63.15,seguindo,5.7921,1.065,2.456,2.4305,-0.0256,0.5,5.8699,inf,-0.0094
63.2,seguindo,5.7831,1.0725,2.4577,2.43,-0.0276,0.5,5.8626,inf,-0.0085
63.25,seguindo,5.7697,1.0837,2.4602,2.4293,-0.0309,0.5,5.8518,inf,-0.0073
63.3,seguindo,5.7608,1.0911,2.462,2.4515,-0.0105,0.5,5.8445,inf,-0.0063
63.35,seguindo,5.7474,1.1022,2.4647,2.4699,0.0052,0.5,5.8337,inf,-0.0052
63.4,seguindo,5.7339,1.1133,2.4674,2.4706,0.0032,0.5,5.8228,inf,-0.0041
63.45,seguindo,5.7249,1.1206,2.4692,2.4777,0.0084,0.5,5.8217,inf,0.0009
63.5,seguindo,5.7159,1.128,2.471,2.4783,0.0072,0.5,5.8146,inf,0.0015
63.55,seguindo,5.7024,1.139,2.4737,2.4791,0.0054,0.5,5.804,inf,0.0023
63.6,seguindo,5.6933,1.1463,2.4755,2.4797,0.0041,0.5,5.7969,inf,0.0028
63.65,seguindo,5.6797,1.1572,2.4783,2.5064,0.0281,0.5,5.7863,inf,0.0037
63.7,seguindo,5.6661,1.1681,2.481,2.5082,0.0272,0.5,5.7756,inf,0.0046
63.75,seguindo,5.657,1.1753,2.4828,2.5094,0.0266,0.5,5.7685,inf,0.0052
63.8,seguindo,5.6434,1.1861,2.4855,2.5113,0.0258,0.5,5.7579,inf,0.006
63.85,seguindo,5.6342,1.1933,2.4872,2.5125,0.0253,0.5,5.7508,inf,0.0065
63.9,seguindo,5.6251,1.2005,2.489,2.58,0.091,0.5,5.7437,inf,0.0071
63.95,seguindo,5.6114,1.2113,2.4917,2.5843,0.0926,0.5,5.733,inf,0.008
64.0,seguindo,5.6022,1.2184,2.4935,2.5872,0.0937,0.5,5.7259,inf,0.0085
64.05,seguindo,5.5884,1.2291,2.4962,2.5919,0.0957,0.5,5.7152,inf,0.009
64.1,seguindo,5.5792,1.2362,2.498,2.6344,0.1364,0.5,5.7081,inf,0.0094
64.15,seguindo,5.5654,1.2468,2.5006,2.6406,0.14,0.5,5.6975,inf,0.0101
64.2,seguindo,5.5515,1.2574,2.5033,2.6473,0.144,0.5,5.6868,inf,0.0107
64.25,seguindo,5.5423,1.2644,2.5051,2.652,0.1469,0.5,5.6797,inf,0.0107
64.3,seguindo,5.533,1.2714,2.5069,2.657,0.1501,0.5,5.6725,inf,0.0108
64.35,seguindo,5.5191,1.2819,2.5096,2.7234,0.2138,0.5,5.6619,inf,-0.011
64.4,seguindo,5.5098,1.2889,2.5114,2.7301,0.2187,0.5,5.6547,inf,-0.0108
64.45,seguindo,5.4958,1.2993,2.5141,2.7409,0.2268,0.5,5.6441,inf,-0.0114
64.5,seguindo,5.4865,1.3063,2.5159,2.7817,0.2659,0.5,5.6369,inf,-0.0118
64.55,seguindo,5.4725,1.3166,2.5185,2.7745,0.256,0.5,5.6362,inf,-0.0106
64.6,seguindo,5.4631,1.3235,2.5203,2.7823,0.2619,0.5,5.629,inf,-0.0109
64.65,seguindo,5.4491,1.3338,2.523,2.7946,0.2716,0.5,5.6182,inf,-0.0114
64.7,seguindo,5.4397,1.3407,2.5248,2.8034,0.2786,0.5,5.6111,inf,-0.012
64.75,seguindo,5.4256,1.3509,2.5275,2.8492,0.3218,0.5,5.6003,inf,-0.0128
64.8,seguindo,5.4161,1.3577,2.5293,2.859,0.3297,0.5,5.5931,inf,-0.0133
64.85,seguindo,5.402,1.3679,2.532,2.8746,0.3426,0.5,5.5822,inf,-0.0141
64.9,seguindo,5.3925,1.3747,2.5338,2.8857,0.3519,0.5,5.575,inf,-0.0151
64.95,seguindo,5.3783,1.3848,2.5364,2.953,0.4166,0.5,5.5642,inf,-0.0167
65.0,seguindo,5.3689,1.3915,2.5382,2.9641,0.4259,0.5,5.557,inf,-0.0178
65.05,seguindo,5.3546,1.4016,2.5409,2.9817,0.4408,0.5,5.5462,inf,-0.0193
65.1,seguindo,5.3451,1.4083,2.5427,2.9941,0.4514,0.5,5.539,inf,-0.021
65.15,seguindo,5.3308,1.4183,2.5454,3.0139,0.4685,0.5,5.5282,inf,-0.0236
65.2,seguindo,5.3213,1.4249,2.5472,3.0424,0.4953,0.5,5.521,inf,-0.0253
65.25,seguindo,5.3093,1.4338,2.5557,3.0606,0.5049,0.5,5.5121,inf,-0.0279
65.3,seguindo,5.3022,1.4393,2.5652,3.0727,0.5075,0.5,5.507,inf,-0.0301
65.35,seguindo,5.2916,1.4479,2.5845,3.0923,0.5078,0.5,5.4994,inf,-0.0342
65.4,seguindo,5.2847,1.4537,2.6001,3.1031,0.503,0.5,5.4944,inf,0.027
65.45,seguindo,5.2743,1.4624,2.6288,3.1248,0.496,0.5,5.4872,inf,0.018
65.5,seguindo,5.2675,1.4682,2.6502,3.1398,0.4896,0.5,5.4824,inf,0.012
65.55,seguindo,5.2571,1.4769,2.6869,-3.1185,0.4778,0.5,5.4751,inf,0.003
65.6,seguindo,5.2501,1.4826,2.7133,-3.1042,0.4657,0.5,5.4701,inf,-0.0029
65.65,seguindo,5.2396,1.4907,2.7533,-3.1082,0.4217,0.5,5.4639,inf,-0.0052
65.7,seguindo,5.2325,1.4958,2.7795,-3.0947,0.4089,0.5,5.4586,inf,-0.0104
65.75,seguindo,5.2217,1.5028,2.8165,-3.0751,0.3917,0.5,5.4504,inf,-0.0177
65.8,seguindo,5.2144,1.5072,2.8395,-3.0623,0.3814,0.5,5.4447,inf,-0.0222
65.85,seguindo,5.2033,1.5134,2.8741,-3.0519,0.3572,0.5,5.4359,inf,-0.0286
65.9,seguindo,5.1958,1.5173,2.8972,-3.0407,0.3452,0.5,5.4299,inf,-0.0327
65.95,seguindo,5.1845,1.5229,2.9326,-3.024,0.3266,0.5,5.4208,inf,-0.0385
66.0,seguindo,5.173,1.528,2.9682,-3.0073,0.3076,0.5,5.4115,inf,-0.0439
66.05,seguindo,5.1653,1.5313,2.9922,-3.0006,0.2904,0.5,5.3943,inf,-0.0528
66.1,seguindo,5.1575,1.5343,3.0161,-2.9906,0.2765,0.5,5.3878,inf,-0.056
66.15,seguindo,5.1455,1.5385,3.051,-2.9758,0.2563,0.5,5.3776,inf,-0.0603
66.2,seguindo,5.1373,1.541,3.0732,-2.9662,0.2438,0.5,5.3705,inf,-0.0629
66.25,seguindo,5.1248,1.5443,3.1064,-2.9518,0.225,0.5,5.3597,inf,-0.0664
66.3,seguindo,5.1164,1.5463,3.1285,-2.9621,0.1927,0.5,5.3523,inf,-0.0685
66.35,seguindo,5.1036,1.5489,-3.1225,-2.9503,0.1722,0.5,5.3409,inf,-0.0712
66.4,seguindo,5.0948,1.5503,-3.1029,-2.9958,0.107,0.5,5.3329,inf,-0.0229
66.45,seguindo,5.0813,1.5519,-3.0744,-2.9866,0.0878,0.5,5.3205,inf,-0.0256
66.5,seguindo,5.0722,1.5527,-3.0561,-2.9808,0.0753,0.5,5.3121,inf,-0.0272
66.55,seguindo,5.0584,1.5535,-3.0295,-2.9782,0.0512,0.5,5.3027,inf,-0.0307
66.6,seguindo,5.0444,1.5538,-3.0042,-2.9718,0.0324,0.5,5.2895,inf,-0.0322
66.65,seguindo,5.0349,1.5537,-2.9882,-2.9679,0.0204,0.5,5.2805,inf,-0.0329
66.7,seguindo,5.0254,1.5535,-2.9727,-2.9643,0.0085,0.5,5.2713,inf,-0.0334
66.75,seguindo,5.011,1.5527,-2.9499,-2.9646,-0.0147,0.5,5.2574,inf,-0.0338
66.8,seguindo,5.0014,1.552,-2.935,-2.9621,-0.0271,0.5,5.248,inf,-0.0339
66.85,seguindo,4.985,1.5499,-2.9171,-2.9601,-0.043,0.5,5.2318,inf,-0.0331
66.9,seguindo,4.9732,1.5479,-2.9081,-2.9596,-0.0515,0.5,5.22,inf,-0.0321
66.95,seguindo,4.9556,1.5443,-2.9002,-2.9608,-0.0606,0.5,5.2022,inf,-0.0299
67.0,seguindo,4.9439,1.5417,-2.8974,-2.962,-0.0646,0.5,5.1902,inf,-0.0282
67.05,seguindo,4.9265,1.5374,-2.8963,-2.9649,-0.0686,0.5,5.1723,inf,-0.0254
67.1,seguindo,4.9149,1.5345,-2.8966,-2.9589,-0.0623,0.5,5.1604,inf,-0.0235
67.15,seguindo,4.8976,1.5301,-2.8969,-2.9617,-0.0648,0.5,5.1426,inf,-0.0205
67.2,seguindo,4.886,1.5272,-2.897,-2.9637,-0.0666,0.5,5.1307,inf,-0.0186
67.25,seguindo,4.8688,1.523,-2.896,-2.9473,-0.0513,0.5,5.113,inf,-0.0159
67.3,seguindo,4.8574,1.5202,-2.8949,-2.9485,-0.0537,0.5,5.1013,inf,-0.0141
67.35,seguindo,4.8404,1.5161,-2.8925,-2.9505,-0.0579,0.5,5.0839,inf,-0.0114
67.4,seguindo,4.8291,1.5134,-2.8907,-2.9518,-0.0611,0.5,5.0723,inf,-0.0097
67.45,seguindo,4.8122,1.5093,-2.8877,-2.8558,0.0319,0.5,5.055,inf,0.0089
67.5,seguindo,4.801,1.5065,-2.8856,-2.8545,0.0311,0.5,5.0434,inf,0.0099
67.55,seguindo,4.7841,1.5024,-2.8825,-2.8526,0.0299,0.5,5.0261,inf,0.0115
67.6,seguindo,4.7729,1.4996,-2.8804,-2.8513,0.0291,0.5,5.0146,inf,0.0126
67.65,seguindo,4.756,1.4953,-2.8774,-2.8475,0.0298,0.5,5.0084,inf,0.0135
67.7,seguindo,4.7448,1.4924,-2.8754,-2.8462,0.0292,0.5,4.9968,inf,0.0146
67.75,seguindo,4.728,1.488,-2.8725,-2.8442,0.0283,0.5,4.9795,inf,0.0161
67.8,seguindo,4.7167,1.4851,-2.8706,-2.8428,0.0278,0.5,4.9679,inf,0.0171
67.85,seguindo,4.6999,1.4806,-2.8679,-2.7821,0.0858,0.5,4.9505,inf,0.0187
67.9,seguindo,4.6887,1.4776,-2.8661,-2.7791,0.087,0.5,4.9389,inf,0.0197
67.95,seguindo,4.6718,1.473,-2.8635,-2.7742,0.0892,0.5,4.9215,inf,0.021
68.0,seguindo,4.6606,1.47,-2.8617,-2.7133,0.1484,0.5,4.9099,inf,0.0219
68.05,seguindo,4.6438,1.4653,-2.8591,-2.7061,0.153,0.5,4.8924,inf,0.0232
68.1,seguindo,4.6326,1.4622,-2.8573,-2.701,0.1563,0.5,4.8808,inf,0.0237
68.15,seguindo,4.6158,1.4575,-2.8546,-2.6396,0.215,0.5,4.8634,inf,0.0245
68.2,seguindo,4.6046,1.4544,-2.8528,-2.6331,0.2197,0.5,4.8518,inf,0.025
68.25,seguindo,4.5879,1.4496,-2.8501,-2.6228,0.2273,0.5,4.8344,inf,0.0255
68.3,seguindo,4.5767,1.4464,-2.8483,-2.6155,0.2328,0.5,4.8228,inf,0.0254
68.35,seguindo,4.5599,1.4415,-2.8457,-2.556,0.2896,0.5,4.8054,inf,0.0253
68.4,seguindo,4.5488,1.4383,-2.8439,-2.5476,0.2963,0.5,4.7938,inf,0.0252
68.451,seguindo,4.5321,1.4333,-2.8412,-2.5341,0.3071,0.5,4.7763,inf,0.024
68.5,seguindo,4.5209,1.43,-2.8394,-2.5165,0.3229,0.5,4.7647,inf,-0.0168
68.55,seguindo,4.5042,1.425,-2.8367,-2.4623,0.3744,0.5,4.7473,inf,-0.0169
68.6,seguindo,4.4931,1.4217,-2.8349,-2.4517,0.3832,0.5,4.7357,inf,-0.0169
68.65,seguindo,4.4764,1.4166,-2.8322,-2.4366,0.3956,0.5,4.7159,inf,-0.022
68.7,seguindo,4.4653,1.4132,-2.8304,-2.4247,0.4058,0.5,4.7043,inf,-0.0224
68.75,seguindo,4.4486,1.408,-2.8278,-2.3712,0.4565,0.5,4.6868,inf,-0.023
68.8,seguindo,4.4375,1.4046,-2.826,-2.3586,0.4674,0.5,4.6752,inf,-0.0233
68.85,seguindo,4.423,1.4005,-2.8174,-2.3402,0.4772,0.5,4.6602,inf,-0.0253
68.9,seguindo,4.4142,1.3983,-2.8077,-2.3279,0.4798,0.5,4.6511,inf,-0.027
68.95,seguindo,4.4008,1.3953,-2.7878,-2.2766,0.5112,0.5,4.6374,inf,-0.0299
69.0,seguindo,4.3919,1.3934,-2.771,-2.2638,0.5072,0.5,4.6283,inf,-0.0319
69.05,seguindo,4.3786,1.3906,-2.7415,-2.2435,0.4979,0.5,4.6148,inf,-0.035
69.1,seguindo,4.3699,1.3889,-2.7179,-2.2296,0.4883,0.5,4.606,inf,-0.0377
69.15,seguindo,4.3567,1.3861,-2.6796,-2.2079,0.4717,0.5,4.5926,inf,-0.0423
69.2,seguindo,4.3481,1.3842,-2.6514,-2.1931,0.4584,0.5,4.5838,inf,-0.0452
69.25,seguindo,4.3354,1.3812,-2.6084,-2.1477,0.4608,0.5,4.5708,inf,-0.0493
69.3,seguindo,4.3272,1.3789,-2.5797,-2.1346,0.4451,0.5,4.5623,inf,-0.0517
69.35,seguindo,4.3153,1.3751,-2.5388,-2.1156,0.4231,0.5,4.5498,inf,-0.0547
69.4,seguindo,4.3075,1.3722,-2.5131,-2.1032,0.4099,0.5,4.5416,inf,-0.0569
69.45,seguindo,4.296,1.3675,-2.4755,-2.0846,0.3909,0.5,4.5291,inf,-0.0603
69.5,seguindo,4.2883,1.364,-2.4508,-2.0721,0.3787,0.5,4.5207,inf,-0.0622
69.55,seguindo,4.2769,1.3584,-2.4141,-2.1208,0.2933,0.5,4.5082,inf,-0.0072
69.6,seguindo,4.2695,1.3545,-2.3897,-2.1099,0.2797,0.5,4.4999,inf,-0.0103
69.65,seguindo,4.2586,1.3482,-2.3532,-2.0939,0.2593,0.5,4.4876,inf,-0.0145
69.7,seguindo,4.2515,1.3437,-2.3291,-2.0591,0.27,0.5,4.4794,inf,-0.0171
69.75,seguindo,4.241,1.3367,-2.2929,-2.1001,0.1929,0.5,4.4663,0.8583,-0.0204
69.8,seguindo,4.2343,1.3318,-2.2689,-2.0967,0.1722,0.5,4.4584,0.8583,-0.0224
69.85,seguindo,4.2243,1.3242,-2.233,-2.0918,0.1412,0.5,4.4466,0.8583,-0.0251
69.9,seguindo,4.2177,1.3188,-2.2096,-2.0887,0.1209,0.5,4.4387,0.8583,-0.0268
69.95,seguindo,4.208,1.3104,-2.175,-2.0843,0.0906,0.5,4.4269,0.8583,-0.0289
70.0,seguindo,4.2016,1.3045,-2.1524,-2.0997,0.0527,0.5,4.4191,0.9436,-0.03
70.05,seguindo,4.1922,1.2949,-2.121,-2.0964,0.0246,0.5,4.4073,0.9436,-0.0312
70.1,seguindo,4.186,1.2882,-2.1015,-2.0945,0.0071,0.5,4.3993,0.9436,-0.0316
70.15,seguindo,4.1769,1.2777,-2.0731,-2.1267,-0.0536,0.5,4.3853,0.9436,-0.0277
70.2,seguindo,4.171,1.2705,-2.0545,-2.1255,-0.071,0.5,4.3777,0.9436,-0.0278
70.25,seguindo,4.1625,1.2588,-2.0304,-2.1422,-0.1117,0.5,4.3664,0.9687,-0.027
70.3,seguindo,4.157,1.2506,-2.0163,-2.142,-0.1256,0.5,4.359,0.9687,-0.0262
70.35,seguindo,4.1485,1.2361,-2.0004,-2.1427,-0.1424,0.5,4.3471,0.9687,-0.0239
70.4,seguindo,4.1429,1.2254,-1.9925,-2.1438,-0.1513,0.5,4.339,0.9687,-0.0223
70.45,seguindo,4.1351,1.2092,-1.9863,-2.1627,-0.1764,0.5,4.3273,0.875,-0.0191
70.5,seguindo,4.1301,1.1982,-1.9842,-2.1646,-0.1804,0.5,4.3198,0.875,-0.0169
70.55,seguindo,4.1228,1.1817,-1.9836,-2.1677,-0.1841,0.5,4.3087,0.8036,0.0035
70.6,seguindo,4.1181,1.1707,-1.9841,-2.1699,-0.1858,0.5,4.3014,0.8036,0.0038
70.65,seguindo,4.1109,1.1543,-1.9847,-2.1733,-0.1887,0.5,4.2905,0.8036,0.004
70.7,seguindo,4.1061,1.1433,-1.9849,-2.1907,-0.2058,0.5,4.2832,0.8874,0.0041
70.75,seguindo,4.0989,1.1272,-1.9838,-2.1942,-0.2104,0.5,4.2724,0.8874,0.0042
70.8,seguindo,4.0941,1.1165,-1.9826,-2.1965,-0.2139,0.5,4.2653,0.8874,0.0039
70.85,seguindo,4.087,1.1006,-1.9802,-2.2136,-0.2334,0.5,4.2547,1.1026,0.0034
70.9,seguindo,4.0822,1.09,-1.9784,-2.216,-0.2377,0.5,4.2476,1.1026,0.0031
70.95,seguindo,4.0751,1.0741,-1.9753,-2.2198,-0.2445,0.5,4.2372,1.1026,0.0024
71.0,seguindo,4.0704,1.0635,-1.9732,-2.2224,-0.2492,0.5,4.2302,1.1026,0.0017
71.05,seguindo,4.0634,1.0476,-1.97,-2.2264,-0.2564,0.5,4.2199,0.8462,0.0006
71.1,seguindo,4.0588,1.037,-1.9679,-2.2292,-0.2613,0.5,4.2131,0.8462,-0.0001
71.15,seguindo,4.0519,1.0211,-1.9648,-2.244,-0.2792,0.5,4.2075,0.8462,0.0032
71.2,seguindo,4.0473,1.0105,-1.9628,-2.2472,-0.2844,0.5,4.2008,0.8462,0.0022
71.25,seguindo,4.0404,0.9945,-1.9599,-2.2638,-0.3039,0.5,4.1909,0.8036,0.0007
71.3,seguindo,4.0359,0.9838,-1.958,-2.2671,-0.3091,0.5,4.1843,0.8036,-0.0002
71.35,seguindo,4.0291,0.9677,-1.9553,-2.2723,-0.317,0.5,4.1745,0.8036,-0.0018
71.4,seguindo,4.0246,0.957,-1.9535,-2.2758,-0.3223,0.5,4.1681,0.8036,-0.003
71.45,seguindo,4.0179,0.9409,-1.9509,-2.2921,-0.3412,0.5,4.1584,0.8874,-0.0046
71.5,seguindo,4.0135,0.9301,-1.9491,-2.2958,-0.3466,0.5,4.1521,0.8874,-0.0056
71.55,seguindo,4.0069,0.914,-1.9465,-2.3015,-0.355,0.5,4.1426,0.8874,-0.0068
71.6,seguindo,4.0025,0.9032,-1.9448,-2.2849,-0.3401,0.5,4.1363,0.847,-0.0125
71.65,seguindo,3.9961,0.8863,-1.947,-2.2911,-0.3441,0.5,4.1269,0.847,-0.0145
71.7,seguindo,3.9918,0.8748,-1.9503,-2.2955,-0.3453,0.5,4.1207,0.847,-0.0154
71.75,seguindo,3.9856,0.8575,-1.9603,-2.3181,-0.3578,0.5,4.1117,0.8191,-0.0163
71.8,seguindo,3.9816,0.8459,-1.9688,-2.3229,-0.3541,0.5,4.1057,0.8191,-0.0168
71.85,seguindo,3.9757,0.8286,-1.9866,-2.3305,-0.3439,0.5,4.0971,0.8191,-0.0168
71.9,seguindo,3.9718,0.8171,-2.0002,-2.3356,-0.3354,0.5,4.0913,0.8191,-0.0164
71.95,seguindo,3.9659,0.7998,-2.0257,-2.359,-0.3333,0.5,4.0827,1.0921,-0.0157
72.0,seguindo,3.9598,0.7827,-2.054,-2.3668,-0.3128,0.5,4.074,1.0921,-0.0147
72.05,seguindo,3.9554,0.7712,-2.073,-2.3719,-0.2989,0.5,4.068,1.0921,-0.0136
72.1,seguindo,3.9509,0.7599,-2.092,-2.3922,-0.3002,0.5,4.0618,1.5585,-0.0127
72.15,seguindo,3.9436,0.7431,-2.1203,-2.4178,-0.2975,0.5,4.0446,1.5585,-0.0115
72.2,seguindo,3.9384,0.732,-2.139,-2.4227,-0.2837,0.5,4.0381,1.5585,-0.0099
72.25,seguindo,3.9303,0.7155,-2.1672,-2.4447,-0.2775,0.5,4.0281,2.1653,-0.0079
72.3,seguindo,3.9218,0.6993,-2.1955,-2.4515,-0.2559,0.5,4.0176,2.1653,-0.0063
72.35,seguindo,3.9158,0.6885,-2.214,-2.4558,-0.2418,0.5,4.0104,2.1653,-0.0045
72.4,seguindo,3.9095,0.6779,-2.2323,-2.4601,-0.2278,0.5,4.003,2.1653,-0.0029
72.45,seguindo,3.8998,0.6622,-2.2594,-2.4807,-0.2213,0.5,3.9916,2.1653,-0.001
72.5,seguindo,3.893,0.6518,-2.2774,-2.4846,-0.2072,0.5,3.9837,2.1653,0.0
72.55,seguindo,3.8824,0.6365,-2.3038,-2.4902,-0.1864,0.5,3.9716,2.1653,0.002
72.6,seguindo,3.8751,0.6264,-2.321,-2.4938,-0.1728,0.5,3.9632,2.1653,0.0033
72.65,seguindo,3.8637,0.6115,-2.3464,-2.509,-0.1626,0.5,3.9656,2.328,0.0349
72.7,seguindo,3.8558,0.6017,-2.3631,-2.5122,-0.1492,0.5,3.957,2.328,0.0353
72.75,seguindo,3.8437,0.5872,-2.3876,-2.5355,-0.1479,0.5,3.9439,1.7219,0.0356
72.8,seguindo,3.8353,0.5777,-2.4036,-2.5385,-0.1348,0.5,3.935,1.7219,0.0355
72.85,seguindo,3.8224,0.5637,-2.427,-2.5427,-0.1156,0.5,3.9212,1.7219,0.0353
72.9,seguindo,3.8134,0.5544,-2.4416,-2.5661,-0.1245,0.5,3.9117,1.2511,0.0349
72.95,seguindo,3.7997,0.5408,-2.4629,-2.57,-0.1071,0.5,3.8971,1.2511,0.0338
73.0,seguindo,3.7902,0.5319,-2.4766,-2.5724,-0.0957,0.5,3.8872,1.2511,0.0328
73.05,seguindo,3.7757,0.5187,-2.4965,-2.5757,-0.0792,0.5,3.8721,1.2511,0.0316
73.1,seguindo,3.7657,0.51,-2.5087,-2.6006,-0.0919,0.5,3.8616,1.2511,0.0304
73.15,seguindo,3.7504,0.4973,-2.5262,-2.6037,-0.0775,0.5,3.8457,1.2511,0.0283
73.2,seguindo,3.7399,0.4889,-2.5372,-2.6056,-0.0684,0.5,3.8349,1.2511,0.0267
73.25,seguindo,3.724,0.4765,-2.553,-2.621,-0.068,0.5,3.82,1.2511,0.0261
73.3,seguindo,3.7132,0.4683,-2.5632,-2.6706,-0.1074,0.5,3.809,0.7548,0.0246
73.351,seguindo,3.6969,0.4564,-2.5778,-2.6737,-0.096,0.5,3.7923,0.7548,0.0221
73.4,seguindo,3.6859,0.4487,-2.5871,-2.6757,-0.0886,0.5,3.7812,0.7548,0.0202
73.45,seguindo,3.6709,0.4385,-2.5974,-2.6781,-0.0807,0.5,3.766,0.7548,0.0178
73.5,seguindo,3.6613,0.4322,-2.6032,-2.6795,-0.0762,0.5,3.7563,0.7548,0.0161
73.55,seguindo,3.6467,0.4233,-2.6051,-2.705,-0.0998,0.5,3.7415,0.6681,0.0129
73.6,seguindo,3.6368,0.4176,-2.6038,-2.706,-0.1022,0.5,3.7316,0.6681,0.0106
73.65,seguindo,3.622,0.4092,-2.5986,-2.6826,-0.084,0.5,3.7167,0.9811,0.0031
73.7,seguindo,3.6121,0.4036,-2.594,-2.6832,-0.0893,0.5,3.7067,0.9811,0.0012
73.75,seguindo,3.5972,0.3951,-2.587,-2.7117,-0.1247,0.5,3.6918,0.7469,-0.0017
73.8,seguindo,3.5874,0.3894,-2.5823,-2.7128,-0.1305,0.5,3.6819,0.7469,-0.0035
73.85,seguindo,3.5726,0.3807,-2.5763,-2.7146,-0.1383,0.5,3.667,0.7469,-0.006
73.9,seguindo,3.5627,0.3748,-2.5727,-2.716,-0.1433,0.5,3.6572,0.7469,-0.0077
73.95,seguindo,3.5479,0.3656,-2.5687,-2.7183,-0.1496,0.5,3.6423,0.7469,-0.0099
74.0,seguindo,3.5381,0.3595,-2.5669,-2.488,0.0789,0.5,3.6325,inf,-0.0113
74.05,seguindo,3.5233,0.3501,-2.5644,-2.4842,0.0802,0.5,3.6178,inf,-0.0133
74.1,seguindo,3.5135,0.3439,-2.5628,-2.4816,0.0813,0.5,3.608,inf,-0.0147
74.15,seguindo,3.4988,0.3345,-2.5604,-2.4774,0.0831,0.5,3.5933,inf,-0.0165
74.2,seguindo,3.4889,0.3282,-2.5589,-2.4744,0.0844,0.5,3.5836,inf,-0.0178
74.25,seguindo,3.4743,0.3187,-2.5565,-2.4581,0.0984,0.5,3.574,inf,-0.0215
74.3,seguindo,3.4645,0.3123,-2.5549,-2.4819,0.0729,0.5,3.5643,inf,-0.0227
74.35,seguindo,3.4498,0.3028,-2.5524,-2.4782,0.0742,0.5,3.5497,inf,-0.0245
74.4,seguindo,3.4401,0.2965,-2.5507,-2.4756,0.0751,0.5,3.5401,inf,-0.0257
74.45,seguindo,3.4255,0.2869,-2.548,-2.4714,0.0766,0.5,3.5256,inf,-0.0273
74.5,seguindo,3.4158,0.2805,-2.5462,-2.4982,0.048,0.5,3.516,inf,-0.0283
74.55,seguindo,3.4012,0.2709,-2.5435,-2.4956,0.0479,0.5,3.5016,inf,-0.0298
74.6,seguindo,3.3916,0.2645,-2.5417,-2.4937,0.0479,0.5,3.4921,inf,-0.0308
74.65,seguindo,3.3771,0.2548,-2.539,-2.4909,0.0481,0.5,3.4778,inf,-0.032
74.7,seguindo,3.3674,0.2483,-2.5372,-2.5621,-0.0249,0.5,3.4683,inf,-0.0191
74.75,seguindo,3.353,0.2386,-2.5345,-2.5627,-0.0282,0.5,3.4541,inf,-0.0046
74.8,seguindo,3.3433,0.2321,-2.5326,-2.5632,-0.0306,0.5,3.4447,inf,-0.005
74.85,seguindo,3.3289,0.2223,-2.5298,-2.5642,-0.0344,0.5,3.4306,inf,-0.006
74.9,seguindo,3.3194,0.2157,-2.528,-2.6342,-0.1062,0.5,3.4213,inf,-0.0066
74.95,seguindo,3.305,0.2059,-2.5253,-2.6381,-0.1128,0.5,3.4073,inf,-0.0074
75.0,seguindo,3.2954,0.1993,-2.5235,-2.6409,-0.1175,0.5,3.398,inf,-0.0079
75.05,seguindo,3.2811,0.1893,-2.5208,-2.6457,-0.1248,0.5,3.3841,inf,-0.0085
75.1,seguindo,3.2716,0.1826,-2.5191,-2.6491,-0.13,0.5,3.3749,inf,-0.0088
75.15,seguindo,3.2573,0.1726,-2.5165,-2.6954,-0.1789,0.5,3.3611,inf,-0.0092
75.2,seguindo,3.2478,0.1659,-2.5147,-2.7002,-0.1855,0.5,3.3519,inf,-0.0095
75.25,seguindo,3.2336,0.1559,-2.5119,-2.708,-0.1961,0.5,3.3383,inf,-0.0096
