t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
13.05,seguindo,0.4738,-0.0411,-0.084,-0.0118,0.0722,0.5,6.8292,inf,-0.0186
13.1,seguindo,0.4854,-0.0422,-0.0822,-0.0108,0.0714,0.5,6.8202,inf,-0.0194
13.15,seguindo,0.5028,-0.0439,-0.0795,-0.0093,0.0702,0.5,6.8067,inf,-0.0205
13.2,seguindo,0.5143,-0.0449,-0.0777,-0.0094,0.0683,0.5,6.7976,inf,-0.0212
13.25,seguindo,0.5317,-0.0465,-0.075,-0.0194,0.0556,0.5,6.7779,inf,-0.0211
13.3,seguindo,0.5433,-0.0475,-0.0732,-0.0186,0.0546,0.5,6.7688,inf,-0.0217
13.35,seguindo,0.5606,-0.0489,-0.0705,-0.0186,0.052,0.5,6.7551,inf,-0.0224
13.4,seguindo,0.5722,-0.0499,-0.0687,-0.0178,0.0509,0.5,6.7459,inf,-0.0229
13.45,seguindo,0.5896,-0.0513,-0.066,-0.0167,0.0493,0.5,6.7322,inf,-0.0236
13.5,seguindo,0.6012,-0.0522,-0.0642,-0.016,0.0482,0.5,6.723,inf,-0.024
13.55,seguindo,0.6186,-0.0535,-0.0615,-0.0162,0.0453,0.5,6.7093,inf,-0.0246
13.6,seguindo,0.6302,-0.0544,-0.0597,-0.0155,0.0442,0.5,6.7001,inf,-0.025
13.65,seguindo,0.6475,-0.0556,-0.057,-0.0145,0.0425,0.5,6.6864,inf,-0.0255
13.7,seguindo,0.6591,-0.0564,-0.0552,-0.0152,0.04,0.5,6.6772,inf,-0.0259
13.75,seguindo,0.6766,-0.0575,-0.0526,-0.0143,0.0383,0.5,6.6634,inf,-0.0263
13.8,seguindo,0.6882,-0.0583,-0.0509,-0.0137,0.0372,0.5,6.6542,inf,-0.0266
13.85,seguindo,0.7056,-0.0594,-0.0482,-0.0142,0.034,0.5,6.6404,inf,-0.027
13.9,seguindo,0.7172,-0.0601,-0.0464,-0.0137,0.0327,0.5,6.6312,inf,-0.0272
13.95,seguindo,0.7346,-0.0611,-0.0438,-0.0129,0.0308,0.5,6.6173,inf,-0.0275
14.0,seguindo,0.7462,-0.0617,-0.042,-0.0124,0.0295,0.5,6.6081,inf,-0.0277
14.05,seguindo,0.7636,-0.0626,-0.0393,-0.0566,-0.0173,0.5,6.5943,inf,0.0157
14.102,seguindo,0.781,-0.0635,-0.0366,-0.0567,-0.0201,0.5,6.5804,inf,0.0156
14.15,seguindo,0.7926,-0.0641,-0.0348,-0.0717,-0.0369,0.5,6.5703,inf,0.0191
14.2,seguindo,0.8042,-0.0646,-0.033,-0.072,-0.039,0.5,6.561,inf,0.0192
14.25,seguindo,0.8216,-0.0654,-0.0303,-0.0715,-0.0412,0.5,6.547,inf,0.0193
14.3,seguindo,0.8332,-0.0659,-0.0285,-0.0719,-0.0433,0.5,6.5377,inf,0.0194
14.35,seguindo,0.8507,-0.0666,-0.0258,-0.0725,-0.0466,0.5,6.5236,inf,0.0197
14.4,seguindo,0.8623,-0.067,-0.024,-0.0719,-0.0478,0.5,6.5143,inf,0.0198
14.45,seguindo,0.8797,-0.0676,-0.0214,-0.0725,-0.0511,0.5,6.5002,inf,0.0201
14.5,seguindo,0.8913,-0.068,-0.0196,-0.073,-0.0534,0.5,6.4909,inf,0.0204
14.55,seguindo,0.9088,-0.0685,-0.0169,-0.0727,-0.0558,0.5,6.4768,inf,0.0207
14.6,seguindo,0.9204,-0.0689,-0.0151,-0.0732,-0.0581,0.5,6.4674,inf,0.021
14.65,seguindo,0.9378,-0.0693,-0.0124,-0.074,-0.0616,0.5,6.4534,inf,0.0215
14.7,seguindo,0.9494,-0.0696,-0.0106,-0.0746,-0.064,0.5,6.444,inf,0.0218
14.75,seguindo,0.9668,-0.07,-0.0079,-0.0744,-0.0665,0.5,6.4299,inf,0.0223
14.8,seguindo,0.9785,-0.0702,-0.0062,-0.075,-0.0689,0.5,6.4205,inf,0.0227
14.85,seguindo,0.9959,-0.0705,-0.0035,-0.0761,-0.0726,0.5,6.4064,inf,0.0233
14.9,seguindo,1.0075,-0.0707,-0.0017,-0.0756,-0.0739,0.5,6.3969,inf,0.0238
14.95,seguindo,1.025,-0.0709,0.001,-0.0767,-0.0777,0.5,6.3828,inf,0.0244
15.0,seguindo,1.0366,-0.0711,0.0028,-0.0775,-0.0802,0.5,6.3734,inf,0.0249
15.05,seguindo,1.054,-0.0712,0.0055,-0.0762,-0.0817,0.5,6.3657,inf,0.0203
15.1,seguindo,1.0656,-0.0713,0.0074,-0.076,-0.0833,0.5,6.3563,inf,0.0208
15.15,seguindo,1.083,-0.0713,0.0101,-0.0772,-0.0873,0.5,6.3421,inf,0.0217
15.2,seguindo,1.0947,-0.0714,0.0119,-0.0781,-0.09,0.5,6.3326,inf,0.0224
15.25,seguindo,1.1121,-0.0714,0.0146,-0.0795,-0.0941,0.5,6.3184,inf,0.0234
15.3,seguindo,1.1237,-0.0713,0.0163,-0.0793,-0.0956,0.5,6.309,inf,0.024
15.35,seguindo,1.1412,-0.0712,0.019,-0.0807,-0.0998,0.5,6.2947,inf,0.0251
15.4,seguindo,1.1528,-0.0711,0.0208,-0.0818,-0.1026,0.5,6.2853,inf,0.0258
15.45,seguindo,1.1702,-0.071,0.0235,-0.0821,-0.1056,0.5,6.271,inf,0.027
15.5,seguindo,1.1818,-0.0708,0.0253,-0.0831,-0.1084,0.5,6.2615,inf,0.0277
15.55,seguindo,1.1993,-0.0706,0.028,-0.0848,-0.1129,0.5,6.2473,inf,0.029
15.6,seguindo,1.2109,-0.0704,0.0299,-0.086,-0.1159,0.5,6.2378,inf,0.0298
15.65,seguindo,1.2283,-0.0701,0.0326,-0.0863,-0.1189,0.5,6.2235,inf,0.0311
15.7,seguindo,1.2399,-0.0698,0.0344,-0.0876,-0.1219,0.5,6.214,inf,0.032
15.75,seguindo,1.2574,-0.0694,0.037,-0.0895,-0.1266,0.5,6.1997,inf,0.0333
15.8,seguindo,1.269,-0.0692,0.0388,-0.0892,-0.128,0.5,6.1901,inf,0.0343
15.85,seguindo,1.2864,-0.0687,0.0415,-0.0912,-0.1327,0.5,6.1758,inf,0.0357
15.9,seguindo,1.298,-0.0683,0.0433,-0.0926,-0.1359,0.5,6.1663,inf,0.0367
15.95,seguindo,1.3155,-0.0678,0.0459,-0.0666,-0.1125,0.5,6.1495,inf,0.0266
16.0,seguindo,1.3271,-0.0674,0.0477,-0.0678,-0.1154,0.5,6.14,inf,0.0274
16.05,seguindo,1.3445,-0.0667,0.0503,-0.0696,-0.1199,0.5,6.1258,inf,0.0288
16.1,seguindo,1.3561,-0.0663,0.0521,-0.0853,-0.1374,0.5,6.1164,0.9582,-0.0176
16.15,seguindo,1.3735,-0.0656,0.0548,-0.0874,-0.1422,0.5,6.1022,0.9582,-0.0112
16.2,seguindo,1.3852,-0.0651,0.0566,-0.089,-0.1455,0.5,6.0928,0.9582,-0.0068
16.25,seguindo,1.4026,-0.0643,0.0593,-0.0877,-0.1469,0.5,6.0786,0.6243,-0.0003
16.3,seguindo,1.4142,-0.0637,0.061,-0.0892,-0.1503,0.5,6.0691,0.6243,0.004
16.35,seguindo,1.4316,-0.0628,0.0638,-0.0916,-0.1554,0.5,6.0549,0.6243,0.0106
16.4,seguindo,1.4432,-0.0622,0.0656,-0.0933,-0.1589,0.5,6.0454,0.6243,0.015
16.45,seguindo,1.4606,-0.0613,0.0684,-0.092,-0.1603,0.5,6.0312,0.8089,0.0216
16.5,seguindo,1.4722,-0.0606,0.0701,-0.0937,-0.1639,0.5,6.0217,0.8089,0.0261
16.55,seguindo,1.4896,-0.0596,0.0728,-0.0964,-0.1692,0.5,6.0074,0.8089,0.0328
16.6,seguindo,1.5012,-0.0589,0.0746,-0.0982,-0.1729,0.5,5.9979,0.8089,0.0373
16.65,seguindo,1.5186,-0.0578,0.0773,-0.0969,-0.1742,0.5,5.9837,1.1572,0.0441
16.7,seguindo,1.5302,-0.057,0.0791,-0.0988,-0.1779,0.5,5.9742,1.1572,0.0487
16.75,seguindo,1.5476,-0.0559,0.0818,-0.1018,-0.1835,0.5,5.9599,1.1572,0.0556
16.8,seguindo,1.5592,-0.055,0.0836,-0.0995,-0.183,0.5,5.9503,2.0398,0.0602
16.85,seguindo,1.5766,-0.0538,0.0863,-0.1081,-0.1944,0.5,5.9409,2.0398,0.0713
16.9,seguindo,1.5882,-0.0529,0.088,-0.1102,-0.1983,0.5,5.9314,2.0398,0.0759
16.95,seguindo,1.6056,-0.0516,0.0907,-0.1135,-0.2042,0.5,5.9171,2.0398,0.0829
17.0,seguindo,1.6171,-0.0507,0.0925,-0.1158,-0.2083,0.5,5.9075,2.0398,0.0876
17.05,seguindo,1.6345,-0.0492,0.0952,-0.1193,-0.2145,0.5,5.8932,2.0398,0.0946
17.1,seguindo,1.6519,-0.0478,0.0979,-0.1176,-0.2154,0.5,5.8788,inf,0.1017
17.15,seguindo,1.6635,-0.0468,0.0997,-0.0538,-0.1535,0.5,5.8692,inf,0.0272
17.2,seguindo,1.6751,-0.0458,0.1015,-0.0554,-0.1569,0.5,5.8597,inf,0.0163
17.25,seguindo,1.6924,-0.0442,0.1041,-0.058,-0.1621,0.5,5.8453,inf,0.0075
17.3,seguindo,1.704,-0.0431,0.1058,-0.0597,-0.1656,0.5,5.8357,inf,0.0092
17.35,seguindo,1.7214,-0.0415,0.1085,-0.0619,-0.1704,0.5,5.8213,inf,0.0117
17.4,seguindo,1.7329,-0.0403,0.1103,-0.0637,-0.174,0.5,5.8117,inf,0.0134
17.45,seguindo,1.7503,-0.0386,0.113,-0.0666,-0.1796,0.5,5.7973,inf,0.016
17.5,seguindo,1.7618,-0.0374,0.1148,-0.0686,-0.1834,0.5,5.7877,inf,0.0178
17.55,seguindo,1.7792,-0.0356,0.1176,-0.0706,-0.1882,0.5,5.7733,inf,0.0204
17.6,seguindo,1.7907,-0.0344,0.1193,-0.0726,-0.192,0.5,5.7637,inf,0.0223
17.65,seguindo,1.8081,-0.0325,0.122,-0.0758,-0.1979,0.5,5.7492,inf,0.025
17.7,seguindo,1.8196,-0.0313,0.1238,-0.0767,-0.2005,0.5,5.7396,inf,0.0269
17.75,seguindo,1.8369,-0.0293,0.1265,-0.0906,-0.2171,0.5,5.7339,inf,0.028
17.8,seguindo,1.8485,-0.028,0.1283,-0.093,-0.2213,0.5,5.7241,inf,0.0301
17.85,seguindo,1.8658,-0.0259,0.1309,-0.0967,-0.2276,0.5,5.7095,inf,0.0332
17.9,seguindo,1.8774,-0.0245,0.1327,-0.0992,-0.2319,0.5,5.6998,inf,0.0353
17.95,seguindo,1.8947,-0.0224,0.1353,-0.1012,-0.2366,0.5,5.6851,inf,0.0385
18.0,seguindo,1.9062,-0.021,0.1371,-0.1038,-0.2409,0.5,5.6754,inf,0.0407
18.05,seguindo,1.9235,-0.0188,0.1398,-0.1079,-0.2477,0.5,5.6608,inf,0.044
18.1,seguindo,1.935,-0.0173,0.1417,-0.1083,-0.25,0.5,5.651,inf,0.0462
18.151,seguindo,1.9523,-0.0151,0.1444,-0.1112,-0.2555,0.5,5.6364,0.917,-0.0083
18.202,seguindo,1.9696,-0.0127,0.1471,-0.1154,-0.2625,0.5,5.6217,0.917,0.0018
18.25,seguindo,1.978,-0.0115,0.1472,-0.1156,-0.2628,0.5,5.6145,1.6721,0.0069
18.3,seguindo,1.9862,-0.0103,0.1472,-0.1178,-0.265,0.5,5.6075,1.6721,0.0118
18.35,seguindo,2.0015,-0.0081,0.1494,-0.1217,-0.271,0.5,5.5945,1.6721,0.0209
18.4,seguindo,2.0129,-0.0066,0.1517,-0.1246,-0.2763,0.5,5.5848,1.6721,0.0277
18.45,seguindo,2.0302,-0.0042,0.1552,-0.1292,-0.2844,0.5,5.5701,1.6721,0.0379
18.5,seguindo,2.0417,-0.0026,0.1575,-0.1324,-0.2899,0.5,5.5604,1.6721,0.0447
18.55,seguindo,2.0589,-0.0001,0.1609,-0.1343,-0.2952,0.5,5.5458,inf,0.055
18.6,seguindo,2.0704,0.0016,0.1632,-0.1375,-0.3007,0.5,5.536,inf,0.0608
18.65,seguindo,2.0846,0.0038,0.1645,-0.1317,-0.2962,0.5,5.5399,inf,0.0585
18.7,seguindo,2.0928,0.0052,0.1645,-0.1342,-0.2987,0.5,5.5328,inf,0.0606
18.75,seguindo,2.1081,0.0078,0.1647,-0.1119,-0.2765,0.5,5.5196,inf,0.0643
18.8,seguindo,2.1196,0.0097,0.1647,-0.115,-0.2797,0.5,5.5097,inf,0.067
18.85,seguindo,2.137,0.0125,0.1658,-0.1199,-0.2857,0.5,5.4949,inf,0.0711
18.9,seguindo,2.1486,0.0143,0.1669,-0.0968,-0.2638,0.5,5.485,inf,0.0738
18.95,seguindo,2.1664,0.0176,0.1637,-0.1018,-0.2655,0.5,5.4695,inf,0.0783
19.0,seguindo,2.1785,0.0199,0.1597,-0.1054,-0.265,0.5,5.4589,inf,0.0815
19.05,seguindo,2.1964,0.0236,0.1486,-0.1112,-0.2598,0.5,5.4431,inf,0.0865
19.1,seguindo,2.2083,0.0261,0.1395,-0.0887,-0.2281,0.5,5.4326,inf,0.0898
19.15,seguindo,2.2262,0.03,0.1207,-0.4022,-0.523,0.5,5.4167,inf,-0.0048
19.2,seguindo,2.2381,0.0325,0.1064,-0.4217,-0.5281,0.5,5.4061,inf,0.0056
19.25,seguindo,2.2562,0.0363,0.0813,-0.4531,-0.5343,0.5,5.3901,inf,0.0213
19.302,seguindo,2.2744,0.0397,0.0542,-0.3805,-0.4347,0.5,5.3743,inf,0.0368
19.35,seguindo,2.2867,0.0417,0.0369,-0.396,-0.433,0.5,5.3639,inf,0.0471
19.4,seguindo,2.2992,0.0434,0.0203,-0.4119,-0.4322,0.5,5.3535,inf,0.0572
19.45,seguindo,2.3179,0.0456,-0.0044,-0.39,-0.3855,0.5,5.3382,inf,0.0671
19.5,seguindo,2.3305,0.0468,-0.0207,-0.4039,-0.3831,0.5,5.3282,inf,0.0725
19.55,seguindo,2.3495,0.0481,-0.0444,-0.3689,-0.3245,0.5,5.3303,inf,0.0599
19.6,seguindo,2.3623,0.0486,-0.0592,-0.3821,-0.3229,0.5,5.3206,inf,0.0647
19.65,seguindo,2.3806,0.0498,-0.0897,-0.3583,-0.2685,0.5,5.3064,inf,0.0718
19.7,seguindo,2.3924,0.0507,-0.115,-0.3704,-0.2554,0.5,5.2973,inf,0.0766
19.75,seguindo,2.4103,0.0516,-0.1564,-0.3893,-0.2328,0.5,5.2836,inf,0.0834
19.8,seguindo,2.4223,0.052,-0.186,-0.3581,-0.1721,0.5,5.2747,inf,0.0877
19.85,seguindo,2.4404,0.0518,-0.2289,-0.373,-0.1441,0.5,5.2618,inf,0.0935
19.9,seguindo,2.4525,0.0511,-0.2565,-0.3825,-0.1259,0.5,5.2535,inf,0.0969
19.95,seguindo,2.4707,0.0494,-0.2971,-0.3819,-0.0848,0.5,5.2217,inf,0.1125
20.0,seguindo,2.4827,0.0478,-0.3236,-0.3896,-0.066,0.5,5.2142,inf,0.115
20.05,seguindo,2.5007,0.0445,-0.36,-0.3997,-0.0397,0.5,5.2036,inf,0.1179
20.1,seguindo,2.5127,0.0418,-0.3825,-0.3596,0.023,0.5,5.197,inf,0.1194
20.15,seguindo,2.5306,0.0369,-0.4118,-0.4131,-0.0013,0.5,5.1877,inf,0.01
20.2,seguindo,2.5426,0.0332,-0.4295,-0.2571,0.1724,0.5,5.1818,inf,0.0161
20.25,seguindo,2.5611,0.0267,-0.4531,-0.2531,0.2,0.5,5.1733,inf,0.0248
20.3,seguindo,2.5735,0.022,-0.4667,-0.2492,0.2175,0.5,5.168,inf,0.026
20.35,seguindo,2.5903,0.0148,-0.4817,-0.3463,0.1354,0.5,5.1423,inf,0.0519
20.4,seguindo,2.6007,0.01,-0.4889,-0.2719,0.217,0.5,5.1381,inf,0.0511
20.45,seguindo,2.6162,0.0022,-0.4941,-0.2632,0.2309,0.5,5.1323,inf,0.0494
20.5,seguindo,2.6264,-0.0032,-0.4955,-0.2565,0.2391,0.5,5.1287,inf,0.0481
20.55,seguindo,2.6415,-0.0115,-0.494,-0.1833,0.3106,0.5,5.1236,inf,0.0457
20.6,seguindo,2.6516,-0.0171,-0.4916,-0.1739,0.3177,0.5,5.1203,inf,0.0441
20.65,seguindo,2.6667,-0.0255,-0.4876,-0.1589,0.3287,0.5,5.1154,inf,0.0417
20.7,seguindo,2.6817,-0.0339,-0.4835,-0.1428,0.3408,0.5,5.1105,inf,0.0394
20.75,seguindo,2.6918,-0.0394,-0.4809,-0.0814,0.3995,0.5,5.1072,inf,0.0378
20.8,seguindo,2.7019,-0.0449,-0.4782,-0.0694,0.4088,0.5,5.1039,inf,0.0363
20.85,seguindo,2.7171,-0.053,-0.4748,-0.0502,0.4246,0.5,5.0989,inf,0.0342
20.9,seguindo,2.7325,-0.0612,-0.4717,0.0181,0.4898,0.5,5.0938,inf,0.0321
20.95,seguindo,2.7428,-0.0666,-0.47,0.0317,0.5018,0.5,5.0904,inf,0.0308
21.0,seguindo,2.7583,-0.0747,-0.4676,0.0535,0.5211,0.5,5.0852,inf,0.0288
21.05,seguindo,2.7662,-0.0793,-0.4601,0.0666,0.5267,0.5,5.083,inf,0.0273
21.1,seguindo,2.774,-0.084,-0.4508,0.0803,0.531,0.5,5.0809,inf,0.0258
21.15,seguindo,2.7857,-0.0912,-0.4318,0.1024,0.5342,0.5,5.078,inf,0.0232
21.2,seguindo,2.7933,-0.0961,-0.4161,0.1721,0.5883,0.5,5.0761,inf,0.0407
21.25,seguindo,2.8048,-0.1034,-0.3876,0.1962,0.5838,0.5,5.0735,inf,0.0305
21.3,seguindo,2.8123,-0.1083,-0.3662,0.2127,0.5789,0.5,5.0718,inf,0.0238
21.35,seguindo,2.8235,-0.1156,-0.3291,0.2447,0.5738,0.5,5.0693,inf,0.0137
21.4,seguindo,2.831,-0.1203,-0.3024,0.2593,0.5617,0.5,5.0676,inf,0.0071
21.45,seguindo,2.8422,-0.1271,-0.261,0.2838,0.5448,0.5,5.0603,inf,-0.0037
21.5,seguindo,2.8497,-0.1313,-0.2334,0.2986,0.532,0.5,5.0582,inf,-0.0098
21.55,seguindo,2.861,-0.1371,-0.194,0.3202,0.5143,0.5,5.0547,inf,-0.0184
21.6,seguindo,2.8687,-0.1405,-0.1702,0.3343,0.5045,0.5,5.0519,inf,-0.0237
21.65,seguindo,2.88,-0.1453,-0.1323,0.3555,0.4878,0.5,5.0478,inf,-0.0315
21.7,seguindo,2.8874,-0.1483,-0.1063,0.3696,0.4759,0.5,5.0449,inf,-0.0364
21.75,seguindo,2.8987,-0.1526,-0.0662,0.3909,0.4571,0.5,5.0404,inf,-0.0436
21.8,seguindo,2.9062,-0.1552,-0.0391,0.4051,0.4442,0.5,5.0372,inf,-0.0481
21.85,seguindo,2.9175,-0.1588,0.0021,0.4857,0.4835,0.5,5.0358,inf,-0.0725
21.9,seguindo,2.925,-0.1609,0.0298,0.4915,0.4617,0.5,5.0323,inf,-0.0766
21.95,seguindo,2.9366,-0.1637,0.0711,0.5115,0.4405,0.5,5.0267,inf,-0.0825
22.0,seguindo,2.9443,-0.1653,0.0984,0.5248,0.4264,0.5,5.0228,inf,-0.0862
22.05,seguindo,2.9561,-0.1672,0.1387,0.5448,0.4061,0.5,5.0164,inf,-0.0913
22.1,seguindo,2.9641,-0.1681,0.1649,0.5581,0.3932,0.5,5.0118,inf,-0.0944
22.15,seguindo,2.9763,-0.1691,0.2033,0.6296,0.4263,0.5,5.0194,inf,-0.1159
22.2,seguindo,2.9846,-0.1693,0.2282,0.6065,0.3783,0.5,5.0143,inf,-0.0566
22.25,seguindo,2.9968,-0.1695,0.2667,0.6243,0.3576,0.5,5.0065,inf,-0.059
22.3,seguindo,3.0048,-0.1694,0.2929,0.6361,0.3433,0.5,5.0012,inf,-0.0617
22.35,seguindo,3.017,-0.1687,0.3312,0.6537,0.3226,0.5,4.9929,inf,-0.0663
22.4,seguindo,3.0253,-0.1679,0.3559,0.6654,0.3095,0.5,4.987,inf,-0.069
22.45,seguindo,3.0377,-0.1662,0.392,0.7335,0.3414,0.5,4.9777,0.9197,-0.0727
22.5,seguindo,3.046,-0.1647,0.4153,0.7376,0.3222,0.5,4.9712,0.9197,-0.0749
22.55,seguindo,3.0585,-0.162,0.4494,0.7411,0.2918,0.5,4.9568,0.9197,-0.0819
22.6,seguindo,3.0669,-0.1599,0.4712,0.7449,0.2737,0.5,4.9497,0.9197,-0.0834
22.65,seguindo,3.0794,-0.1562,0.5033,0.7505,0.2472,0.5,4.9388,0.6243,-0.0853
22.7,seguindo,3.0877,-0.1535,0.5244,0.754,0.2297,0.5,4.9314,0.6243,-0.0863
22.75,seguindo,3.1002,-0.1489,0.555,0.7591,0.2041,0.5,4.9199,0.6243,-0.0873
22.8,seguindo,3.1085,-0.1456,0.5747,0.7623,0.1876,0.5,4.912,0.6243,-0.0877
22.85,seguindo,3.1208,-0.1402,0.6041,0.7669,0.1628,0.5,4.9,0.6243,-0.088
22.9,seguindo,3.129,-0.1364,0.6233,0.7686,0.1453,0.5,4.8918,0.7897,-0.0879
22.95,seguindo,3.1413,-0.1303,0.6518,0.7725,0.1208,0.5,4.8793,0.7897,-0.0875
23.0,seguindo,3.1494,-0.126,0.6707,0.775,0.1043,0.5,4.8709,0.7897,-0.0869
23.05,seguindo,3.1613,-0.1193,0.699,0.7784,0.0795,0.5,4.8581,0.7897,-0.0858
23.1,seguindo,3.1693,-0.1146,0.7174,0.7806,0.0632,0.5,4.8494,0.7897,-0.0849
23.15,seguindo,3.1812,-0.1071,0.7439,0.7542,0.0103,0.5,4.8252,1.1785,-0.0764
23.2,seguindo,3.1891,-0.1018,0.7609,0.7557,-0.0052,0.5,4.816,1.1785,-0.0747
23.25,seguindo,3.201,-0.0933,0.7848,0.7576,-0.0272,0.5,4.8018,2.142,-0.0128
23.3,seguindo,3.2089,-0.0874,0.7998,0.7586,-0.0411,0.5,4.7921,2.142,-0.0167
23.35,seguindo,3.2206,-0.0779,0.8206,0.7598,-0.0608,0.5,4.7773,2.142,-0.0221
23.4,seguindo,3.2284,-0.0714,0.8334,0.7604,-0.073,0.5,4.7673,2.142,-0.0256
23.45,seguindo,3.2407,-0.0597,0.8479,0.7588,-0.0891,0.5,4.7504,inf,-0.0304
23.5,seguindo,3.2491,-0.0512,0.8549,0.7584,-0.0965,0.5,4.7385,inf,-0.0331
23.55,seguindo,3.2611,-0.0379,0.8596,0.7571,-0.1025,0.5,4.7206,inf,-0.0312
23.6,seguindo,3.269,-0.0289,0.8607,0.7535,-0.1072,0.5,4.7086,inf,-0.0297
23.65,seguindo,3.2807,-0.0153,0.8611,0.7517,-0.1094,0.5,4.6907,inf,-0.0273
23.7,seguindo,3.2885,-0.0063,0.861,0.7505,-0.1105,0.5,4.6788,inf,-0.0257
23.75,seguindo,3.3001,0.0072,0.8612,0.7487,-0.1125,0.5,4.661,inf,-0.0233
