t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
13.0,seguindo,0.1367,-0.0003,-0.1213,-0.1155,0.0058,0.5,7.0944,7.821,0.0011
13.05,seguindo,0.1553,-0.0021,-0.1272,-0.1096,0.0176,0.5,7.0796,4.9595,0.0014
13.1,seguindo,0.1677,-0.0035,-0.1303,-0.1096,0.0207,0.5,7.0699,4.9595,0.0014
13.15,seguindo,0.1856,-0.0058,-0.1315,-0.1093,0.0222,0.5,7.056,4.9595,0.0012
13.2,seguindo,0.1973,-0.0073,-0.1311,-0.109,0.0221,0.5,7.047,4.9595,0.0009
13.25,seguindo,0.2145,-0.0098,-0.1283,-0.1084,0.0199,0.5,7.0338,4.9595,0.0004
13.3,seguindo,0.2259,-0.0115,-0.1258,-0.1006,0.0252,0.5,7.0251,3.8163,0.0
13.35,seguindo,0.2429,-0.014,-0.1214,-0.0999,0.0216,0.5,7.0121,3.8163,-0.0005
13.4,seguindo,0.2599,-0.0164,-0.1169,-0.0992,0.0177,0.5,6.9991,3.8163,-0.001
13.45,seguindo,0.2713,-0.0179,-0.1141,-0.1103,0.0038,0.5,6.9889,3.8163,0.0
13.5,seguindo,0.2826,-0.0194,-0.1113,-0.1101,0.0012,0.5,6.9801,3.8163,-0.0
13.55,seguindo,0.2997,-0.0216,-0.1075,-0.1098,-0.0023,0.5,6.9668,3.8163,-0.0001
13.6,seguindo,0.3112,-0.023,-0.1052,-0.1012,0.004,0.5,6.9579,3.3347,-0.0
13.65,seguindo,0.3284,-0.0251,-0.102,-0.1009,0.0011,0.5,6.9445,3.3347,0.0001
13.7,seguindo,0.34,-0.0264,-0.1,-0.1007,-0.0007,0.5,6.9355,3.3347,0.0002
13.75,seguindo,0.3573,-0.0283,-0.0974,-0.1006,-0.0032,0.5,6.922,3.3347,0.0005
13.8,seguindo,0.3688,-0.0296,-0.0957,-0.1005,-0.0048,0.5,6.9129,3.3347,0.0007
13.85,seguindo,0.3862,-0.0314,-0.0932,-0.0914,0.0018,0.5,6.8993,3.2165,0.0011
13.9,seguindo,0.3978,-0.0327,-0.0916,-0.0789,0.0126,0.5,6.8903,2.648,0.0042
13.951,seguindo,0.4152,-0.0344,-0.0891,-0.0694,0.0197,0.5,6.8767,2.5892,0.0057
14.0,seguindo,0.4268,-0.0356,-0.0874,-0.0691,0.0183,0.5,6.8676,2.5892,0.0066
14.05,seguindo,0.4411,-0.0369,-0.0864,-0.0688,0.0176,0.5,6.8563,2.5892,0.008
14.1,seguindo,0.4494,-0.0376,-0.0865,-0.0686,0.0178,0.5,6.8498,2.5892,0.0088
14.15,seguindo,0.4648,-0.0391,-0.0851,-0.0682,0.0169,0.5,6.8377,2.5892,0.0101
14.201,seguindo,0.4821,-0.0408,-0.0825,-0.0677,0.0147,0.5,6.8242,2.5892,0.0116
14.25,seguindo,0.4937,-0.0419,-0.0807,-0.0594,0.0212,0.5,6.8151,2.8079,0.0126
14.3,seguindo,0.5053,-0.0429,-0.0789,-0.0591,0.0198,0.5,6.8061,2.8079,0.0136
14.35,seguindo,0.5226,-0.0445,-0.0761,-0.0611,0.015,0.5,6.7885,2.8079,0.016
14.4,seguindo,0.5342,-0.0455,-0.0743,-0.0608,0.0135,0.5,6.7794,2.8079,0.017
14.45,seguindo,0.5517,-0.047,-0.0726,-0.0605,0.0121,0.5,6.7656,2.8079,0.0187
14.5,seguindo,0.5635,-0.0479,-0.0718,-0.0603,0.0115,0.5,6.7564,2.8079,0.0199
14.55,seguindo,0.5812,-0.0492,-0.0712,-0.0533,0.0179,0.5,6.7424,2.648,0.0217
14.6,seguindo,0.5989,-0.0505,-0.0708,-0.0529,0.0178,0.5,6.7284,2.648,0.0236
14.65,seguindo,0.6106,-0.0514,-0.0696,-0.0526,0.0169,0.5,6.7192,2.648,0.0247
14.7,seguindo,0.6223,-0.0523,-0.0684,-0.0524,0.016,0.5,6.71,2.648,0.0257
14.75,seguindo,0.6397,-0.0537,-0.066,-0.0519,0.0141,0.5,6.6963,2.648,0.0273
14.801,seguindo,0.6571,-0.055,-0.0633,-0.1099,-0.0466,0.5,6.6827,18.6906,0.001
14.85,seguindo,0.6687,-0.0559,-0.0615,-0.1103,-0.0488,0.5,6.6736,18.6906,0.0013
14.9,seguindo,0.6803,-0.0567,-0.0597,-0.1131,-0.0534,0.5,6.6645,14.2101,0.0016
14.95,seguindo,0.6976,-0.058,-0.0569,-0.1138,-0.0569,0.5,6.6509,14.2101,0.0021
15.0,seguindo,0.7092,-0.0588,-0.055,-0.1143,-0.0593,0.5,6.6418,14.2101,0.0025
15.051,seguindo,0.7266,-0.06,-0.0521,-0.1151,-0.063,0.5,6.6282,14.2101,0.0031
15.1,seguindo,0.7382,-0.0607,-0.0502,-0.1157,-0.0655,0.5,6.6191,14.2101,0.0035
15.15,seguindo,0.7555,-0.0618,-0.0473,-0.1191,-0.0719,0.5,6.6054,11.4793,0.0042
15.2,seguindo,0.7671,-0.0625,-0.0453,-0.1198,-0.0744,0.5,6.5963,11.4793,0.0046
15.25,seguindo,0.7845,-0.0635,-0.0426,-0.1315,-0.0889,0.5,6.5864,11.4793,0.0059
15.3,seguindo,0.7961,-0.0641,-0.0408,-0.1323,-0.0916,0.5,6.5772,11.4793,0.0066
15.35,seguindo,0.8135,-0.065,-0.0381,-0.1337,-0.0956,0.5,6.5633,11.4793,0.0076
15.4,seguindo,0.8251,-0.0656,-0.0363,-0.1347,-0.0984,0.5,6.5541,11.4793,0.0083
15.45,seguindo,0.8425,-0.0664,-0.0336,-0.1384,-0.1048,0.5,6.5402,10.0363,0.0094
15.5,seguindo,0.8542,-0.0669,-0.0319,-0.1395,-0.1076,0.5,6.5309,10.0363,0.0102
15.55,seguindo,0.8716,-0.0677,-0.0292,-0.1411,-0.1119,0.5,6.517,10.0363,0.0114
15.6,seguindo,0.889,-0.0684,-0.0265,-0.1428,-0.1162,0.5,6.5031,10.0363,0.0126
15.65,seguindo,0.9006,-0.0688,-0.0248,-0.1439,-0.1192,0.5,6.4938,10.0363,0.0135
15.7,seguindo,0.9122,-0.0693,-0.023,-0.1452,-0.1222,0.5,6.4846,10.0363,0.0143
15.75,seguindo,0.9297,-0.0699,-0.0203,-0.026,-0.0057,0.5,6.4706,169.8193,0.0021
15.8,seguindo,0.9413,-0.0702,-0.0185,-0.026,-0.0074,0.5,6.4613,169.8193,0.002
15.85,seguindo,0.9587,-0.0708,-0.0158,-0.0261,-0.0103,0.5,6.4474,111.0026,0.0019
15.9,seguindo,0.9703,-0.0711,-0.0141,-0.0261,-0.0121,0.5,6.4381,111.0026,0.0019
15.95,seguindo,0.9878,-0.0715,-0.0114,-0.0261,-0.0148,0.5,6.4241,111.0026,0.0018
16.0,seguindo,0.9994,-0.0718,-0.0096,-0.0262,-0.0166,0.5,6.4148,111.0026,0.0018
16.05,seguindo,1.0168,-0.0721,-0.0069,-0.0263,-0.0194,0.5,6.4008,111.0026,0.0019
16.1,seguindo,1.0284,-0.0724,-0.0051,-0.0264,-0.0213,0.5,6.3915,111.0026,0.0019
16.15,seguindo,1.0459,-0.0726,-0.0024,-0.0216,-0.0192,0.5,6.3832,74.914,0.0018
16.2,seguindo,1.0575,-0.0728,-0.0006,-0.0217,-0.0211,0.5,6.3739,74.914,0.0019
16.25,seguindo,1.0749,-0.073,0.0021,-0.0218,-0.0239,0.5,6.3599,74.914,0.002
16.3,seguindo,1.0865,-0.0731,0.0039,-0.022,-0.0258,0.5,6.3506,74.914,0.0021
16.35,seguindo,1.104,-0.0733,0.0065,-0.0222,-0.0287,0.5,6.3366,74.914,0.0023
16.4,seguindo,1.1156,-0.0733,0.0082,-0.0224,-0.0307,0.5,6.3273,74.914,0.0024
16.45,seguindo,1.1331,-0.0734,0.0109,-0.0233,-0.0342,0.5,6.3132,52.575,0.0027
16.501,seguindo,1.1505,-0.0734,0.0136,-0.0237,-0.0373,0.5,6.2992,52.575,0.003
16.55,seguindo,1.1621,-0.0733,0.0154,-0.0195,-0.0349,0.5,6.2899,69.7278,-0.0005
16.6,seguindo,1.1737,-0.0733,0.0172,-0.0197,-0.037,0.5,6.2805,69.7278,-0.0003
16.65,seguindo,1.1911,-0.0732,0.02,-0.0202,-0.0401,0.5,6.2665,69.7278,0.0001
16.7,seguindo,1.2028,-0.0731,0.0217,-0.0215,-0.0433,0.5,6.2571,43.2431,0.0005
16.75,seguindo,1.2202,-0.0729,0.0244,-0.022,-0.0464,0.5,6.243,43.2431,0.001
16.8,seguindo,1.2318,-0.0728,0.0261,-0.0224,-0.0485,0.5,6.2337,43.2431,0.0013
16.85,seguindo,1.2493,-0.0725,0.0288,-0.0231,-0.0518,0.5,6.2196,43.2431,0.0019
16.9,seguindo,1.2609,-0.0723,0.0306,-0.0235,-0.0541,0.5,6.2102,43.2431,0.0023
16.95,seguindo,1.2783,-0.072,0.0333,-0.0255,-0.0588,0.5,6.1961,28.0518,0.0029
17.0,seguindo,1.2899,-0.0717,0.0351,-0.026,-0.0612,0.5,6.1867,28.0518,0.0034
17.05,seguindo,1.3074,-0.0713,0.0378,-0.0504,-0.0883,0.5,6.1691,28.0518,0.0139
17.1,seguindo,1.319,-0.071,0.0396,-0.0513,-0.0909,0.5,6.1596,28.0518,0.0146
17.151,seguindo,1.3364,-0.0705,0.0423,-0.0526,-0.095,0.5,6.1453,28.0518,0.0156
17.2,seguindo,1.348,-0.0702,0.0441,-0.0536,-0.0977,0.5,6.1357,28.0518,0.0164
17.25,seguindo,1.3655,-0.0696,0.0468,-0.0558,-0.1025,0.5,6.1214,19.2886,0.0175
17.3,seguindo,1.3771,-0.0692,0.0486,-0.0567,-0.1053,0.5,6.1119,19.2886,0.0183
17.355,seguindo,1.3945,-0.0685,0.0513,-0.1144,-0.1656,0.5,6.0975,16.7163,0.0115
17.4,seguindo,1.4061,-0.0681,0.0531,-0.1161,-0.1692,0.5,6.088,16.7163,0.013
17.45,seguindo,1.4235,-0.0673,0.0557,-0.1188,-0.1746,0.5,6.0736,16.7163,0.0154
17.5,seguindo,1.4351,-0.0668,0.0575,-0.1156,-0.1732,0.5,6.0641,10.4649,0.017
17.55,seguindo,1.4526,-0.066,0.0602,-0.1183,-0.1785,0.5,6.0497,10.4649,0.0194
17.6,seguindo,1.4642,-0.0655,0.062,-0.1201,-0.1821,0.5,6.0401,10.4649,0.0211
17.65,seguindo,1.4816,-0.0646,0.0647,-0.123,-0.1877,0.5,6.0257,10.4649,0.0236
17.7,seguindo,1.4932,-0.064,0.0665,-0.125,-0.1915,0.5,6.0161,10.4649,0.0254
17.751,seguindo,1.5106,-0.063,0.0692,-0.1281,-0.1973,0.5,6.0017,10.4649,0.0281
17.8,seguindo,1.5222,-0.0623,0.0709,-0.1222,-0.1932,0.5,5.9921,6.8885,0.0299
17.85,seguindo,1.5396,-0.0613,0.0736,-0.1252,-0.1988,0.5,5.9777,6.8885,0.0326
17.9,seguindo,1.5512,-0.0606,0.0754,-0.1273,-0.2027,0.5,5.9681,6.8885,0.0345
17.95,seguindo,1.5686,-0.0594,0.0781,-0.1462,-0.2243,0.5,5.953,6.8885,0.0446
18.0,seguindo,1.5802,-0.0587,0.0798,-0.1487,-0.2284,0.5,5.9433,6.8885,0.0467
18.05,seguindo,1.5976,-0.0575,0.0824,-0.1524,-0.2348,0.5,5.9288,6.8885,0.0499
18.1,seguindo,1.6092,-0.0566,0.0842,-0.1429,-0.2271,0.5,5.9191,4.7064,0.052
18.15,seguindo,1.6266,-0.0554,0.0869,-0.1464,-0.2334,0.5,5.9045,4.7064,0.0552
18.2,seguindo,1.6382,-0.0545,0.0887,-0.1296,-0.2183,0.5,5.8948,2.2043,0.0089
18.251,seguindo,1.6556,-0.0531,0.0914,-0.1332,-0.2246,0.5,5.8802,2.2043,0.0132
18.3,seguindo,1.6671,-0.0522,0.0932,-0.1356,-0.2288,0.5,5.8705,2.2043,0.0162
18.35,seguindo,1.6845,-0.0508,0.0959,-0.1221,-0.218,0.5,5.8559,2.1096,0.0207
18.4,seguindo,1.6961,-0.0498,0.0977,-0.1244,-0.2221,0.5,5.8461,2.1096,0.0237
18.45,seguindo,1.7135,-0.0483,0.1004,-0.1279,-0.2283,0.5,5.8315,2.1096,0.0282
18.5,seguindo,1.725,-0.0473,0.1021,-0.1304,-0.2325,0.5,5.8218,2.1096,0.0313
18.55,seguindo,1.7424,-0.0457,0.1048,-0.1342,-0.239,0.5,5.8071,2.1096,0.0361
18.602,seguindo,1.7598,-0.0441,0.1075,-0.1382,-0.2457,0.5,5.7925,2.1096,0.041
18.65,seguindo,1.7713,-0.043,0.1093,-0.1201,-0.2294,0.5,5.7827,2.0336,0.0442
18.7,seguindo,1.7829,-0.0418,0.1111,-0.1225,-0.2336,0.5,5.773,2.0336,0.0475
18.75,seguindo,1.8003,-0.0401,0.1138,-0.1263,-0.2401,0.5,5.7583,2.0336,0.0525
18.8,seguindo,1.8118,-0.0389,0.1156,-0.1289,-0.2445,0.5,5.7485,2.0336,0.0559
18.85,seguindo,1.8261,-0.0373,0.1166,-0.1323,-0.2489,0.5,5.7364,2.0336,0.0602
18.903,seguindo,1.8386,-0.0359,0.1167,-0.1354,-0.2521,0.5,5.7257,2.0336,0.0642
18.95,seguindo,1.8497,-0.0347,0.1184,-0.1801,-0.2985,0.5,5.7146,2.0336,0.0826
19.0,seguindo,1.8612,-0.0334,0.1202,-0.1835,-0.3036,0.5,5.7046,2.0336,0.0864
19.05,seguindo,1.8785,-0.0315,0.1229,-0.1623,-0.2852,0.5,5.6897,1.9388,0.0921
19.1,seguindo,1.8901,-0.0302,0.1246,-0.1654,-0.29,0.5,5.6797,1.9388,0.096
19.15,seguindo,1.9074,-0.0283,0.1273,-0.1702,-0.2975,0.5,5.6647,1.9388,0.1018
19.2,seguindo,1.9189,-0.0269,0.1291,-0.1187,-0.2478,0.5,5.6547,1.4442,0.0213
19.25,seguindo,1.9364,-0.0248,0.131,-0.1229,-0.2539,0.5,5.6396,1.4442,0.0239
19.3,seguindo,1.948,-0.0233,0.1319,-0.1258,-0.2578,0.5,5.6295,1.4442,0.027
19.352,seguindo,1.9656,-0.0211,0.1327,-0.1304,-0.2631,0.5,5.6141,1.4442,0.0317
19.4,seguindo,1.9774,-0.0195,0.1329,-0.1079,-0.2408,0.5,5.6039,1.2434,0.0348
19.45,seguindo,1.9953,-0.0168,0.1283,-0.1125,-0.2408,0.5,5.5881,1.2434,0.04
19.5,seguindo,2.0133,-0.0139,0.121,-0.1174,-0.2384,0.5,5.5721,1.2434,0.0454
19.55,seguindo,2.0254,-0.0117,0.1112,-0.1211,-0.2322,0.5,5.5612,1.2434,0.0494
19.6,seguindo,2.0376,-0.0096,0.1012,-0.1247,-0.2259,0.5,5.5503,1.2434,0.0533
19.65,seguindo,2.056,-0.0062,0.0812,-0.1003,-0.1816,0.5,5.5338,1.1536,0.0594
19.7,seguindo,2.0683,-0.0041,0.0661,-0.1037,-0.1698,0.5,5.5227,1.1536,0.0634
19.75,seguindo,2.0869,-0.0011,0.0418,-0.1086,-0.1504,0.5,5.5062,1.1536,0.0692
19.8,seguindo,2.0993,0.0007,0.025,-0.1118,-0.1367,0.5,5.4954,1.1536,0.073
19.85,seguindo,2.1181,0.0029,0.0004,-0.1162,-0.1166,0.5,5.4793,1.1536,0.0784
19.9,seguindo,2.1307,0.0042,-0.0157,-0.119,-0.1034,0.5,5.4687,1.1536,0.0818
19.95,seguindo,2.1497,0.0056,-0.0392,-0.0064,0.0328,0.5,5.4853,1.1323,0.0441
20.0,seguindo,2.1624,0.0062,-0.0547,-0.0072,0.0475,0.5,5.4753,1.1323,0.0464
20.051,seguindo,2.1816,0.0068,-0.0772,-0.0079,0.0693,0.5,5.4605,1.1323,0.0496
20.1,seguindo,2.1944,0.0069,-0.0918,-0.0081,0.0837,0.5,5.4508,1.1323,0.0516
20.15,seguindo,2.2139,0.0066,-0.1123,-0.2034,-0.0911,0.5,5.4365,inf,-0.0422
20.2,seguindo,2.2272,0.006,-0.1244,-0.2093,-0.0849,0.5,5.427,inf,-0.0413
20.25,seguindo,2.2471,0.0047,-0.1414,-0.2477,-0.1063,0.5,5.4129,inf,-0.0403
20.3,seguindo,2.2606,0.0036,-0.1517,-0.2532,-0.1014,0.5,5.4037,inf,-0.0399
20.35,seguindo,2.2789,0.0017,-0.1638,-0.2602,-0.0965,0.5,5.3914,inf,-0.0385
20.4,seguindo,2.2903,0.0004,-0.171,-0.2646,-0.0936,0.5,5.3838,inf,-0.0366
20.45,seguindo,2.3073,-0.0023,-0.175,-0.2699,-0.0948,0.5,5.3731,inf,-0.0343
20.5,seguindo,2.3186,-0.0043,-0.1751,-0.2914,-0.1164,0.5,5.3661,inf,-0.033
20.55,seguindo,2.3354,-0.0075,-0.1715,-0.2956,-0.1242,0.5,5.3559,inf,-0.0314
20.6,seguindo,2.3466,-0.0098,-0.1675,-0.2985,-0.131,0.5,5.3491,inf,-0.0303
20.65,seguindo,2.3634,-0.0131,-0.1611,-0.3031,-0.142,0.5,5.3391,inf,-0.0273
20.7,seguindo,2.3747,-0.0153,-0.1568,-0.3066,-0.1498,0.5,5.3323,inf,-0.0251
20.75,seguindo,2.3916,-0.0184,-0.151,-0.3014,-0.1504,0.5,5.3221,inf,-0.0218
20.8,seguindo,2.4028,-0.0203,-0.1477,-0.3049,-0.1572,0.5,5.3152,inf,-0.0195
20.85,seguindo,2.4199,-0.0231,-0.1441,-0.311,-0.1669,0.5,5.3047,inf,-0.0159
20.9,seguindo,2.4313,-0.025,-0.1421,-0.3155,-0.1735,0.5,5.2976,inf,-0.0134
20.95,seguindo,2.4486,-0.0276,-0.1393,-0.3503,-0.2109,0.5,5.2791,inf,-0.0012
21.0,seguindo,2.4601,-0.0294,-0.1376,-0.3567,-0.219,0.5,5.2719,inf,0.0014
21.05,seguindo,2.4774,-0.0319,-0.1352,-0.319,-0.1838,0.5,5.2612,inf,0.0055
21.1,seguindo,2.4889,-0.0336,-0.1336,-0.3239,-0.1904,0.5,5.254,inf,0.0082
21.15,seguindo,2.5062,-0.0361,-0.1311,0.0494,0.1806,0.5,5.2432,inf,0.0043
21.2,seguindo,2.5177,-0.0378,-0.1295,0.0555,0.185,0.5,5.2361,inf,0.0023
21.25,seguindo,2.535,-0.0402,-0.127,0.076,0.203,0.5,5.2253,inf,-0.0008
21.3,seguindo,2.5465,-0.0418,-0.1253,0.0819,0.2072,0.5,5.2181,inf,-0.0028
21.35,seguindo,2.5638,-0.0442,-0.1228,0.0913,0.2141,0.5,5.2074,inf,-0.0058
21.4,seguindo,2.5753,-0.0457,-0.121,0.098,0.219,0.5,5.2003,inf,-0.0078
21.45,seguindo,2.5896,-0.0475,-0.12,0.1065,0.2265,0.5,5.1913,inf,-0.0103
21.5,seguindo,2.598,-0.0485,-0.12,0.1117,0.2317,0.5,5.1861,inf,-0.0116
21.55,seguindo,2.6133,-0.0505,-0.1186,0.1304,0.249,0.5,5.1766,inf,-0.0143
21.6,seguindo,2.6248,-0.052,-0.1168,0.1376,0.2544,0.5,5.1695,inf,-0.0163
21.65,seguindo,2.6421,-0.0543,-0.1141,0.1489,0.263,0.5,5.1588,inf,-0.0193
21.7,seguindo,2.6594,-0.0565,-0.1114,0.1612,0.2725,0.5,5.1481,inf,-0.0224
21.75,seguindo,2.6709,-0.0579,-0.1096,0.1699,0.2794,0.5,5.141,inf,-0.0244
21.8,seguindo,2.6825,-0.0593,-0.1078,0.179,0.2868,0.5,5.1339,inf,-0.0265
21.85,seguindo,2.6999,-0.0613,-0.1059,0.2025,0.3084,0.5,5.1179,inf,-0.0279
21.9,seguindo,2.7116,-0.0626,-0.105,0.2114,0.3163,0.5,5.1107,inf,-0.0299
21.95,seguindo,2.7292,-0.0645,-0.1042,0.2256,0.3298,0.5,5.0998,inf,-0.033
22.0,seguindo,2.741,-0.0658,-0.1039,0.2357,0.3397,0.5,5.0925,inf,-0.0351
22.05,seguindo,2.7586,-0.0677,-0.1026,0.2522,0.3548,0.5,5.0818,inf,-0.0384
22.1,seguindo,2.7702,-0.069,-0.1015,0.2704,0.3719,0.5,5.0747,inf,-0.0405
22.15,seguindo,2.7876,-0.0709,-0.0991,0.1534,0.2525,0.5,5.0641,inf,0.0007
22.2,seguindo,2.7992,-0.0722,-0.0974,0.1616,0.259,0.5,5.0571,inf,-0.0003
22.25,seguindo,2.814,-0.0743,-0.0892,0.2329,0.3221,0.5,5.0485,inf,-0.002
22.3,seguindo,2.823,-0.0758,-0.0798,0.2413,0.3211,0.5,5.0434,inf,-0.0032
22.35,seguindo,2.8366,-0.0784,-0.0609,0.2551,0.316,0.5,5.036,inf,-0.0054
22.4,seguindo,2.8457,-0.0801,-0.0459,0.2649,0.3108,0.5,5.0311,inf,-0.0069
22.45,seguindo,2.8594,-0.0828,-0.018,0.2809,0.2989,0.5,5.0237,inf,-0.01
22.5,seguindo,2.8686,-0.0846,0.0028,0.292,0.2892,0.5,5.0188,inf,-0.0123
22.55,seguindo,2.8824,-0.087,0.0366,0.3092,0.2726,0.5,5.0113,inf,-0.0156
22.6,seguindo,2.8916,-0.0885,0.0601,0.3208,0.2607,0.5,5.0062,inf,-0.0176
22.65,seguindo,2.9055,-0.0902,0.0936,0.3836,0.29,0.5,4.9981,inf,-0.0201
22.7,seguindo,2.9147,-0.091,0.1147,0.3936,0.2789,0.5,4.9924,inf,-0.0214
22.75,seguindo,2.9259,-0.0916,0.1395,0.4131,0.2736,0.5,4.981,inf,-0.0255
22.8,seguindo,2.9322,-0.0919,0.1542,0.4202,0.266,0.5,4.977,inf,-0.0267
22.85,seguindo,2.9445,-0.092,0.1814,0.4334,0.252,0.5,4.9688,inf,-0.0285
22.901,seguindo,2.954,-0.0919,0.2027,0.4439,0.2411,0.5,4.9624,inf,-0.0298
22.95,seguindo,2.9681,-0.0915,0.2364,0.4811,0.2446,0.5,4.9526,inf,-0.0314
23.0,seguindo,2.9775,-0.0911,0.2595,0.4901,0.2307,0.5,4.9461,inf,-0.0323
23.05,seguindo,2.9915,-0.09,0.2928,0.5034,0.2106,0.5,4.9358,inf,-0.0332
23.1,seguindo,3.0008,-0.0889,0.3143,0.512,0.1977,0.5,4.9289,inf,-0.0334
23.15,seguindo,3.0146,-0.0868,0.3453,0.6604,0.3151,0.5,4.9182,1.6446,-0.0099
23.2,seguindo,3.0237,-0.0851,0.3643,0.6646,0.3003,0.5,4.9108,1.6446,-0.0119
23.251,seguindo,3.0375,-0.0818,0.3888,0.6832,0.2944,0.5,4.8993,0.9207,-0.0143
23.3,seguindo,3.0513,-0.0781,0.4121,0.6886,0.2765,0.5,4.8873,0.9207,-0.0162
23.35,seguindo,3.0605,-0.0753,0.4271,0.6588,0.2316,0.5,4.8702,0.9207,-0.0047
23.4,seguindo,3.0742,-0.0709,0.4497,0.6636,0.2139,0.5,4.8576,0.9207,-0.0074
23.45,seguindo,3.0833,-0.0678,0.4648,0.6667,0.2018,0.5,4.8492,0.9207,-0.0095
23.5,seguindo,3.0923,-0.0646,0.48,0.6697,0.1897,0.5,4.8407,0.9207,-0.0116
23.551,seguindo,3.1058,-0.0594,0.5026,0.6846,0.182,0.5,4.8278,1.0356,-0.0143
23.6,seguindo,3.1148,-0.0558,0.5172,0.6873,0.1701,0.5,4.8191,1.0356,-0.0159
23.65,seguindo,3.1279,-0.0506,0.5426,0.6914,0.1488,0.5,4.8064,1.0356,-0.0184
23.7,seguindo,3.1364,-0.0471,0.5606,0.694,0.1334,0.5,4.7981,1.0356,-0.0199
23.75,seguindo,3.1491,-0.0415,0.5875,0.6977,0.1103,0.5,4.7854,1.0356,-0.0225
23.8,seguindo,3.1575,-0.0376,0.605,0.7001,0.0951,0.5,4.7768,1.0356,-0.0244
23.85,seguindo,3.1701,-0.0313,0.6308,0.7389,0.1081,0.5,4.7492,1.6446,-0.0439
23.9,seguindo,3.1826,-0.0246,0.6557,0.7422,0.0864,0.5,4.7359,1.6446,-0.0461
23.95,seguindo,3.191,-0.0198,0.6714,0.7442,0.0727,0.5,4.7267,1.6446,-0.0474
24.0,seguindo,3.1993,-0.0148,0.6867,0.7461,0.0594,0.5,4.7175,1.6446,-0.0485
24.05,seguindo,3.2118,-0.0069,0.7087,0.7487,0.04,0.5,4.7033,1.6446,-0.0498
24.1,seguindo,3.2202,-0.0014,0.7228,0.7503,0.0276,0.5,4.6937,1.6446,-0.0505
24.15,seguindo,3.2326,0.0073,0.7424,0.8128,0.0705,0.5,4.679,5.202,-0.008
24.2,seguindo,3.2409,0.0134,0.7545,0.8146,0.0601,0.5,4.669,5.202,-0.0092
24.25,seguindo,3.254,0.0242,0.7678,0.8166,0.0488,0.5,4.6522,5.202,-0.0103
24.3,seguindo,3.263,0.0321,0.7741,0.8178,0.0436,0.5,4.6403,5.202,-0.0107
24.35,seguindo,3.276,0.0444,0.7779,0.8188,0.0409,0.5,4.6225,5.202,-0.0106
24.4,seguindo,3.2846,0.0527,0.7785,0.8193,0.0409,0.5,4.6106,5.202,-0.0103
24.45,seguindo,3.2973,0.0652,0.7788,0.8221,0.0434,0.5,4.5928,4.9985,-0.0098
24.5,seguindo,3.3058,0.0736,0.7788,0.8226,0.0438,0.5,4.581,4.9985,-0.0095
24.551,seguindo,3.3185,0.0861,0.7791,0.8234,0.0443,0.5,4.5632,4.9985,-0.0091
