t,cmd_v,cmd_wz,v_esq,v_dir,x,y,yaw
0.24931573867797852,0.1,0.3,0.0,-0.0,0.2819157571936389,-0.1556010735103932,-0.034254018562440716
0.2496042251586914,0.1,0.3,0.0,-0.0,0.28320479471752996,-0.15700867503321056,-0.034524105318034334
0.24986624717712402,0.1,0.3,0.0,-0.0,0.2820264513903166,-0.15524538747544003,-0.03650943865979856
0.254213809967041,0.1,0.3,0.0,-0.0,0.2874791589980315,-0.15592639552024676,-0.023663586356263717
0.27016234397888184,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2703273296356201,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27040886878967285,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27061891555786133,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2706897258758545,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2708561420440674,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2709219455718994,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27107715606689453,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27114033699035645,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2712974548339844,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2713620662689209,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27152037620544434,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27158498764038086,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2718174457550049,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2718961238861084,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27212047576904297,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2722017765045166,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27237987518310547,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2724490165710449,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.27260851860046387,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2726738452911377,0.1,0.3,0.0,-0.0,0.2528041770411026,-0.14991758768015026,-0.024402396534863164
0.2851276397705078,0.1,0.3,0.0,-0.0,1.6014996011487614,-0.16108842547175928,-0.0403486103921661
0.3055765628814697,0.1,0.3,0.0,-0.0,1.6014996011487614,-0.16108842547175928,-0.0403486103921661
0.32607269287109375,0.1,0.3,0.0,-0.0,1.6014996011487614,-0.16108842547175928,-0.0403486103921661
0.3434720039367676,0.1,0.3,0.0,-0.0,0.28867795450155415,-0.1523806576232203,0.008683607718045867
0.34890055656433105,0.1,0.3,0.0,-0.0,0.2616205435520051,-0.15402333457813053,0.014442271611325174
0.3688216209411621,0.1,0.3,0.0,-0.0,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37211060523986816,0.1,0.3,0.0,-0.0,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3722412586212158,0.1,0.3,0.0,-0.0,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3724217414855957,0.1,0.3,0.0,-0.0,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3724851608276367,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37262821197509766,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37271690368652344,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.372922420501709,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37301039695739746,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.373183012008667,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3732895851135254,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37353968620300293,0.1,0.3,0.0,1.36136,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3736386299133301,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37387847900390625,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3739759922027588,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37421464920043945,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37430667877197266,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3745291233062744,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3745999336242676,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.37475037574768066,0.1,0.3,0.0,1.7802399999999998,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.3748056888580322,0.1,0.3,0.0,1.88496,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.39507102966308594,0.1,0.3,0.0,1.88496,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.41538453102111816,0.1,0.3,0.0,1.88496,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.43575286865234375,0.1,0.3,0.0,1.88496,1.6097720891922545,-0.16117679909776242,-0.005603685427257619
0.44545412063598633,0.1,0.3,0.0,1.88496,0.295353404212316,-0.1489158963026427,0.06430004571832215
0.4457552433013916,0.1,0.3,0.0,1.88496,1.620831385264737,-0.16460274397701222,0.04705884270063348
0.4489145278930664,0.1,0.3,0.0,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4693892002105713,0.1,0.3,0.0,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4744534492492676,0.1,0.3,0.0,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47463560104370117,0.1,0.3,0.0,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47485923767089844,0.1,0.3,0.5236,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4749429225921631,0.1,0.3,0.5236,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4751274585723877,0.1,0.3,0.5236,1.88496,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47519826889038086,0.1,0.3,0.5236,2.0944,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47538137435913086,0.1,0.3,0.5236,2.0944,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4754526615142822,0.1,0.3,0.5236,2.0944,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.475618839263916,0.1,0.3,0.5236,2.0944,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47568726539611816,0.1,0.3,0.5236,2.0944,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47585535049438477,0.1,0.3,0.5236,2.0944,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4759197235107422,0.1,0.3,0.5236,2.40856,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47608017921447754,0.1,0.3,0.5236,2.40856,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47614455223083496,0.1,0.3,0.5236,2.40856,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47630929946899414,0.1,0.3,0.5236,2.40856,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.47637414932250977,0.1,0.3,0.5236,2.40856,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4765305519104004,0.1,0.3,0.5236,2.40856,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4765932559967041,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4767460823059082,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.4768087863922119,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.49724698066711426,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.5178136825561523,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.5383782386779785,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.5588347911834717,0.1,0.3,0.5236,2.3038399999999997,0.27212473408547666,-0.1557423731070464,0.06778813434210494
0.567462682723999,0.1,0.3,0.5236,2.3038399999999997,1.6328403069135047,-0.16595042944499674,0.11778120216297007
0.5751543045043945,0.1,0.3,0.5236,2.3038399999999997,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.57533860206604,0.1,0.3,0.5236,2.3038399999999997,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5754115581512451,0.1,0.3,0.5236,2.3038399999999997,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5756235122680664,0.1,0.3,0.5236,2.3038399999999997,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5756914615631104,0.1,0.3,0.5236,2.40856,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5758485794067383,0.1,0.3,0.5236,2.40856,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5759100914001465,0.1,0.3,0.5236,2.40856,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5760512351989746,0.1,0.3,0.0,2.40856,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5761089324951172,0.1,0.3,0.0,2.40856,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5762465000152588,0.1,0.3,0.0,2.40856,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5763137340545654,0.1,0.3,0.0,2.618,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5764541625976562,0.1,0.3,0.0,2.618,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.576512336730957,0.1,0.3,0.0,2.618,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5766499042510986,0.1,0.3,0.0,2.618,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5767066478729248,0.1,0.3,0.0,2.618,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5768506526947021,0.1,0.3,0.0,2.618,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5769138336181641,0.1,0.3,0.0,2.51328,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5770590305328369,0.1,0.3,0.0,2.51328,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5771193504333496,0.1,0.3,0.0,2.51328,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5772979259490967,0.1,0.3,0.0,2.51328,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5773680210113525,0.1,0.3,0.0,2.51328,0.2860405748965237,-0.15327526628510585,0.13290337099312888
0.5973811149597168,0.1,0.3,0.0,2.51328,0.3067017295826112,-0.14276884406398563,0.12767853692807066
0.6180179119110107,0.1,0.3,0.0,2.51328,0.3067017295826112,-0.14276884406398563,0.12767853692807066
0.6388125419616699,0.1,0.3,0.0,2.51328,0.3067017295826112,-0.14276884406398563,0.12767853692807066
0.6597776412963867,0.1,0.3,0.0,2.51328,0.3067017295826112,-0.14276884406398563,0.12767853692807066
0.6622836589813232,0.1,0.3,0.0,2.51328,0.3151450174825741,-0.13726245110997984,0.1926470306249995
0.6632716655731201,0.1,0.3,0.0,2.51328,1.6413580305594888,-0.1668789647958162,0.17896576140806317
0.6641108989715576,0.1,0.3,0.0,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6712708473205566,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.671868085861206,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6726999282836914,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6730010509490967,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6736495494842529,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.673907995223999,0.1,0.3,0.5236,2.9321599999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6744928359985352,0.1,0.3,0.5236,2.9321599999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6747331619262695,0.1,0.3,0.5236,2.9321599999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6752734184265137,0.1,0.3,0.5236,2.9321599999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6754989624023438,0.1,0.3,0.5236,2.9321599999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6759965419769287,0.1,0.3,0.5236,2.9321599999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6762301921844482,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6767292022705078,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.676936149597168,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6774096488952637,0.1,0.3,0.5236,2.51328,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6776156425476074,0.1,0.3,0.5236,2.8274399999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6780853271484375,0.1,0.3,0.5236,2.8274399999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6783056259155273,0.1,0.3,0.5236,2.8274399999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6787855625152588,0.1,0.3,0.5236,2.8274399999999997,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.6789908409118652,0.1,0.3,0.5236,3.1416,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.699465274810791,0.1,0.3,0.5236,3.1416,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.7200014591217041,0.1,0.3,0.5236,3.1416,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.7406258583068848,0.1,0.3,0.5236,3.1416,0.30053847721678345,-0.1513565643310359,0.19211699411711106
0.7467811107635498,0.1,0.3,0.5236,3.1416,0.3271810895076579,-0.13791317996203173,0.26287877237359425
0.7472174167633057,0.1,0.3,0.5236,3.1416,1.6530481422406822,-0.1647968374699214,0.24983660223611143
0.7474625110626221,0.1,0.3,0.5236,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7677719593048096,0.1,0.3,0.5236,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7884030342102051,0.1,0.3,0.5236,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7948925495147705,0.1,0.3,0.5236,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7953920364379883,0.1,0.3,0.5236,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7960782051086426,0.1,0.3,0.62832,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7963347434997559,0.1,0.3,0.62832,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7968575954437256,0.1,0.3,0.62832,3.1416,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7970535755157471,0.1,0.3,0.62832,2.8274399999999997,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7975633144378662,0.1,0.3,0.62832,2.8274399999999997,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7977449893951416,0.1,0.3,0.62832,2.8274399999999997,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7981693744659424,0.1,0.3,0.62832,2.8274399999999997,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.798372745513916,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7987892627716064,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7989435195922852,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7993288040161133,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7994868755340576,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.7999930381774902,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.8001930713653564,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.8005812168121338,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.8007175922393799,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.820986270904541,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.8414857387542725,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.8619542121887207,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.8826191425323486,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.9037294387817383,0.1,0.3,0.62832,3.03688,0.31458751865174756,-0.15020181685401612,0.27140131014993857
0.9072263240814209,0.1,0.3,0.62832,3.03688,0.34328401620722276,-0.13386544332514877,0.3332948275208766
0.9078350067138672,0.1,0.3,0.62832,3.03688,0.34328401620722276,-0.13386544332514877,0.3332948275208766
0.9082510471343994,0.1,0.3,0.62832,3.03688,0.34328401620722276,-0.13386544332514877,0.3332948275208766
0.9091851711273193,0.1,0.3,0.62832,3.03688,0.32687748681681494,-0.14231866157142511,0.3388222840341278
0.9094610214233398,0.1,0.3,0.62832,3.03688,0.32687748681681494,-0.14231866157142511,0.3388222840341278
0.9096157550811768,0.1,0.3,0.62832,3.03688,0.32687748681681494,-0.14231866157142511,0.3388222840341278
0.9101853370666504,0.1,0.3,0.62832,3.03688,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9103717803955078,0.1,0.3,0.62832,3.03688,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.910503625869751,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9108700752258301,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9110136032104492,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9113850593566895,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9115278720855713,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.911959171295166,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9121065139770508,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9124405384063721,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9125635623931885,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9128577709197998,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9129757881164551,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9132850170135498,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9134109020233154,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9137184619903564,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9139134883880615,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9346096515655518,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9558119773864746,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9767293930053711,0.1,0.3,0.62832,3.1416,1.6629612205539988,-0.16385352381854792,0.3217936919181265
0.9974138736724854,0.1,0.3,0.62832,3.1416,0.342921509943374,-0.14593306644079507,0.41943470035699204
0.9979879856109619,0.1,0.3,0.62832,3.1416,0.342921509943374,-0.14593306644079507,0.41943470035699204
0.999239444732666,0.1,0.3,0.62832,3.1416,1.678143292001046,-0.15499464246095374,0.40558977578474686
