t,cmd_v,v_esq,v_dir,x,y,yaw
0.15144824981689453,-0.1,0.0,-0.0,0.3593717511036853,-0.06209103031109857,-0.4226008024063144
0.15315461158752441,-0.1,0.0,-0.0,0.34130639046327527,-0.0541053982503644,-0.4194208463155218
0.1544511318206787,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.16685152053833008,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.16765284538269043,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.16878819465637207,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.16921782493591309,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.1703352928161621,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17081689834594727,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.1719193458557129,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17227530479431152,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17309808731079102,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17344141006469727,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17415189743041992,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.1744382381439209,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17508625984191895,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17528152465820312,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17573785781860352,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.1759953498840332,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17663025856018066,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17695832252502441,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17761754989624023,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.17802929878234863,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.19887566566467285,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.22037506103515625,-0.1,0.0,-0.0,1.7187927134555445,-0.07847601712228293,-0.410342623908817
0.24138164520263672,-0.1,0.0,-0.0,0.3542848324260397,-0.06070376974518664,-0.4212335779671978
0.24279212951660156,-0.1,0.0,-0.0,1.7104218235936204,-0.07957622869684228,-0.4112256609857934
0.2446761131286621,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.26549816131591797,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2674291133880615,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2678983211517334,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2686014175415039,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.26885294914245605,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2693617343902588,-0.1,0.0,-0.0,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2695622444152832,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.27002644538879395,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2701992988586426,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2706305980682373,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2708108425140381,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2712094783782959,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2713773250579834,-0.1,0.0,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.27176547050476074,-0.1,-0.83776,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2719235420227051,-0.1,-0.83776,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.27243518829345703,-0.1,-0.83776,-0.62832,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.27265024185180664,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2730536460876465,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.2731902599334717,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.29370784759521484,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.3143134117126465,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.3349475860595703,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.35570192337036133,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.3764646053314209,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.3822460174560547,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.38265395164489746,-0.1,-0.83776,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.3832716941833496,-0.1,-1.7802399999999998,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.38353490829467773,-0.1,-1.7802399999999998,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.384014368057251,-0.1,-1.7802399999999998,-1.25664,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.3842322826385498,-0.1,-1.7802399999999998,-1.67552,0.33982627679617733,-0.05292233043232702,-0.418785940970221
0.38502073287963867,-0.1,-1.7802399999999998,-1.67552,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.3852663040161133,-0.1,-1.7802399999999998,-1.67552,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38551974296569824,-0.1,-1.7802399999999998,-1.67552,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38606905937194824,-0.1,-1.98968,-1.67552,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38628554344177246,-0.1,-1.98968,-1.67552,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38678431510925293,-0.1,-1.98968,-1.67552,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38700103759765625,-0.1,-1.98968,-2.0944,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38750576972961426,-0.1,-1.98968,-2.0944,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.38773608207702637,-0.1,-1.98968,-2.0944,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.3882412910461426,-0.1,-2.51328,-2.0944,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.40880489349365234,-0.1,-2.51328,-2.0944,1.6902868890206355,-0.07344073196671978,-0.4080288246342739
0.4176456928253174,-0.1,-2.51328,-2.0944,0.3229629061548175,-0.046796985347804895,-0.4204096634024631
0.41783785820007324,-0.1,-2.51328,-2.0944,0.3229629061548175,-0.046796985347804895,-0.4204096634024631
0.41791749000549316,-0.1,-2.51328,-2.0944,0.3229629061548175,-0.046796985347804895,-0.4204096634024631
0.4182159900665283,-0.1,-2.51328,-2.0944,0.3366831147221044,-0.0543221973879791,-0.42419131201025634
0.41829371452331543,-0.1,-2.72272,-2.0944,0.3366831147221044,-0.0543221973879791,-0.42419131201025634
0.4183659553527832,-0.1,-2.72272,-2.40856,0.3366831147221044,-0.0543221973879791,-0.42419131201025634
0.4185352325439453,-0.1,-2.72272,-2.40856,0.3366831147221044,-0.0543221973879791,-0.42419131201025634
0.4389965534210205,-0.1,-2.72272,-2.40856,0.3366831147221044,-0.0543221973879791,-0.42419131201025634
0.4483654499053955,-0.1,-2.72272,-2.40856,1.6678063907970764,-0.06953121620024842,-0.40466729820424585
0.4490339756011963,-0.1,-2.72272,-2.40856,0.2972474350983574,-0.033741835739206576,-0.4200811471114668
0.44927263259887695,-0.1,-2.72272,-2.40856,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.46955180168151855,-0.1,-2.72272,-2.40856,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47339725494384766,-0.1,-2.72272,-2.40856,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47350311279296875,-0.1,-2.72272,-2.40856,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4736781120300293,-0.1,-2.72272,-2.40856,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47374987602233887,-0.1,-2.72272,-2.0944,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4738929271697998,-0.1,-2.40856,-2.0944,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4739511013031006,-0.1,-2.40856,-2.0944,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4740874767303467,-0.1,-2.40856,-2.0944,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4741394519805908,-0.1,-2.40856,-2.8274399999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4742724895477295,-0.1,-3.03688,-2.8274399999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4743351936340332,-0.1,-3.03688,-2.8274399999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47448015213012695,-0.1,-3.03688,-2.8274399999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47453761100769043,-0.1,-3.03688,-2.618,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4746718406677246,-0.1,-3.03688,-2.618,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47472643852233887,-0.1,-3.03688,-2.618,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4748563766479492,-0.1,-2.8274399999999997,-2.618,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47490835189819336,-0.1,-2.8274399999999997,-2.618,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4750380516052246,-0.1,-2.8274399999999997,-2.618,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47508955001831055,-0.1,-2.8274399999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.4752197265625,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.47527265548706055,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.49553561210632324,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5158646106719971,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5363640785217285,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5566420555114746,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5661890506744385,-0.1,-2.9321599999999997,-2.72272,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5663764476776123,-0.1,-2.9321599999999997,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5665948390960693,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5666613578796387,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5668177604675293,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5668776035308838,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5670273303985596,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5670871734619141,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5672321319580078,-0.1,-3.1416,-2.9321599999999997,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5672914981842041,-0.1,-3.1416,-3.03688,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5674421787261963,-0.1,-3.4557599999999997,-3.03688,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5675032138824463,-0.1,-3.4557599999999997,-3.03688,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5676476955413818,-0.1,-3.4557599999999997,-3.03688,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5677058696746826,-0.1,-3.4557599999999997,-3.03688,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5678489208221436,-0.1,-3.4557599999999997,-3.03688,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5679075717926025,-0.1,-3.4557599999999997,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5680530071258545,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5681123733520508,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5682508945465088,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.5683062076568604,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.588674783706665,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.6091208457946777,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.6296103000640869,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.6501669883728027,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.6705343723297119,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.6909956932067871,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.7115423679351807,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.7319896221160889,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.7525157928466797,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.7730815410614014,-0.1,-3.24632,-3.1416,0.3127000316632812,-0.045570111960292,-0.4197245191175151
0.7773563861846924,-0.1,-3.24632,-3.1416,0.28479246035951733,-0.03482641147644003,-0.4195113369558367
0.7781822681427002,-0.1,-3.24632,-3.1416,1.6405083272446221,-0.060404815365030395,-0.4040757051063522
0.7783920764923096,-0.1,-3.24632,-3.1416,1.6405083272446221,-0.060404815365030395,-0.4040757051063522
0.7785379886627197,-0.1,-3.24632,-3.1416,1.6405083272446221,-0.060404815365030395,-0.4040757051063522
0.7790470123291016,-0.1,-3.24632,-3.1416,0.2700494933136097,-0.02576364776076624,-0.4190493079450263
0.7791967391967773,-0.1,-3.24632,-3.1416,0.2700494933136097,-0.02576364776076624,-0.4190493079450263
0.7793300151824951,-0.1,-3.24632,-3.24632,0.2700494933136097,-0.02576364776076624,-0.4190493079450263
0.7798032760620117,-0.1,-3.24632,-3.24632,0.257106766886668,-0.02013605071852775,-0.4210139551443104
0.7799437046051025,-0.1,-3.35104,-3.24632,0.257106766886668,-0.02013605071852775,-0.4210139551443104
0.780059814453125,-0.1,-3.35104,-3.24632,0.257106766886668,-0.02013605071852775,-0.4210139551443104
0.7805087566375732,-0.1,-3.35104,-3.24632,1.613478722662213,-0.05710594702064912,-0.4061195323393849
0.780648946762085,-0.1,-3.35104,-3.24632,1.613478722662213,-0.05710594702064912,-0.4061195323393849
0.7807676792144775,-0.1,-3.35104,-3.35104,1.613478722662213,-0.05710594702064912,-0.4061195323393849
0.7811927795410156,-0.1,-3.35104,-3.35104,0.2396815672315908,-0.01707701279706628,-0.4214459458362849
0.7813324928283691,-0.1,-3.35104,-3.35104,0.2396815672315908,-0.01707701279706628,-0.4214459458362849
0.7814409732818604,-0.1,-3.35104,-3.35104,0.2396815672315908,-0.01707701279706628,-0.4214459458362849
0.7818195819854736,-0.1,-3.35104,-3.35104,0.2096859753984048,-0.004470653094530748,-0.42640547342637125
0.7819337844848633,-0.1,-3.35104,-3.35104,0.2096859753984048,-0.004470653094530748,-0.42640547342637125
0.7820377349853516,-0.1,-3.35104,-3.35104,0.2096859753984048,-0.004470653094530748,-0.42640547342637125
0.782407283782959,-0.1,-3.35104,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7826225757598877,-0.1,-3.35104,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7827451229095459,-0.1,-3.35104,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7830300331115723,-0.1,-3.35104,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7831296920776367,-0.1,-3.35104,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7833807468414307,-0.1,-3.4557599999999997,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7834787368774414,-0.1,-3.4557599999999997,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7837119102478027,-0.1,-3.4557599999999997,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.783806562423706,-0.1,-3.4557599999999997,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7840440273284912,-0.1,-3.35104,-3.35104,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7841334342956543,-0.1,-3.35104,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7843608856201172,-0.1,-3.35104,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7844507694244385,-0.1,-3.35104,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7846741676330566,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7847638130187988,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7849841117858887,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7850735187530518,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7852797508239746,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7853682041168213,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7855739593505859,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7856569290161133,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7858586311340332,-0.1,-3.4557599999999997,-3.4557599999999997,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7859358787536621,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7861242294311523,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7861964702606201,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7863998413085938,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7864787578582764,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7866654396057129,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.7867388725280762,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.8070290088653564,-0.1,-3.4557599999999997,-3.5604799999999996,1.5834589662257443,-0.04518028655325057,-0.41126556762935346
0.8088006973266602,-0.1,-3.4557599999999997,-3.5604799999999996,0.23211242281442596,-0.007570386544403445,-0.42809221185873453
0.829139232635498,-0.1,-3.4557599999999997,-3.5604799999999996,0.23211242281442596,-0.007570386544403445,-0.42809221185873453
0.8496453762054443,-0.1,-3.4557599999999997,-3.5604799999999996,0.23211242281442596,-0.007570386544403445,-0.42809221185873453
0.8603987693786621,-0.1,-3.4557599999999997,-3.5604799999999996,1.5606062622969237,-0.03366741608501342,-0.4245061589113277
0.8607332706451416,-0.1,-3.4557599999999997,-3.5604799999999996,0.18269654715824601,0.00883920219888052,-0.43220148630767813
0.8609569072723389,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8668069839477539,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8669254779815674,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8671116828918457,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8671796321868896,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8673429489135742,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.86741042137146,-0.1,-3.4557599999999997,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8675742149353027,-0.1,-3.4557599999999997,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8676393032073975,-0.1,-3.4557599999999997,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8678030967712402,-0.1,-3.4557599999999997,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8678693771362305,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8680334091186523,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8680996894836426,-0.1,-3.4557599999999997,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.868269681930542,-0.1,-3.5604799999999996,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8683412075042725,-0.1,-3.5604799999999996,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8685076236724854,-0.1,-3.5604799999999996,-3.5604799999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.868577241897583,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.868746280670166,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8688147068023682,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.8892872333526611,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.9101002216339111,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.9307751655578613,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.9512453079223633,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.9717683792114258,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.9923944473266602,-0.1,-3.5604799999999996,-3.6651999999999996,0.20344687811782494,0.005664063054983499,-0.4347220768177342
0.9987366199493408,-0.1,-3.5604799999999996,-3.6651999999999996,1.532753236034427,-0.008871748734754123,-0.42580817567679735
0.998974084854126,-0.1,-3.5604799999999996,-3.6651999999999996,1.532753236034427,-0.008871748734754123,-0.42580817567679735
0.9990975856781006,-0.1,-3.5604799999999996,-3.6651999999999996,1.532753236034427,-0.008871748734754123,-0.42580817567679735
0.9997045993804932,-0.1,-3.5604799999999996,-3.6651999999999996,0.15670755264792333,0.024642552686964293,-0.4345456942729809
0.9999029636383057,-0.1,-3.4557599999999997,-3.6651999999999996,0.15670755264792333,0.024642552686964293,-0.4345456942729809
1.0000197887420654,-0.1,-3.4557599999999997,-3.6651999999999996,0.15670755264792333,0.024642552686964293,-0.4345456942729809
1.0014522075653076,0.0,-3.4557599999999997,-3.6651999999999996,0.17810464240469162,0.016319799347862905,-0.43872152219629074
