t,cmd_v,cmd_wz,v_esq,v_dir,x,y,yaw
0.8742001056671143,0.0,-0.3,3.03688,-2.8274399999999997,0.046695443713097744,-0.013551317766971157,-0.7062420784466924
0.8837282657623291,0.0,-0.3,3.03688,-2.8274399999999997,1.378256342367271,-0.03960418018352089,-0.7068037540117709
0.9047167301177979,0.0,-0.3,3.03688,-2.8274399999999997,1.378256342367271,-0.03960418018352089,-0.7068037540117709
0.9258406162261963,0.0,-0.3,3.03688,-2.8274399999999997,1.378256342367271,-0.03960418018352089,-0.7068037540117709
0.947167158126831,0.0,-0.3,3.03688,-2.8274399999999997,1.378256342367271,-0.03960418018352089,-0.7068037540117709
0.9535293579101562,0.0,-0.3,3.03688,-2.8274399999999997,1.3791152176687513,-0.028705413420306723,-0.8919438797183371
0.9540297985076904,0.0,-0.3,2.9321599999999997,-2.8274399999999997,1.3791152176687513,-0.028705413420306723,-0.8919438797183371
0.9542715549468994,0.0,-0.3,2.9321599999999997,-2.8274399999999997,1.3791152176687513,-0.028705413420306723,-0.8919438797183371
0.955111026763916,0.0,-0.3,2.9321599999999997,-2.8274399999999997,0.04984071399367546,-0.0140383284080415,-0.8932923520271996
0.9553484916687012,0.0,-0.3,2.9321599999999997,-2.8274399999999997,0.04984071399367546,-0.0140383284080415,-0.8932923520271996
0.95552659034729,0.0,-0.3,2.9321599999999997,-2.8274399999999997,0.04984071399367546,-0.0140383284080415,-0.8932923520271996
0.9562098979949951,0.0,-0.3,2.9321599999999997,-2.8274399999999997,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9564027786254883,0.0,-0.3,2.8274399999999997,-2.8274399999999997,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9565668106079102,0.0,-0.3,2.8274399999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9570088386535645,0.0,-0.3,2.8274399999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9571642875671387,0.0,-0.3,2.8274399999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9575810432434082,0.0,-0.3,2.9321599999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9577486515045166,0.0,-0.3,2.9321599999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9581506252288818,0.0,-0.3,2.9321599999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9582977294921875,0.0,-0.3,2.9321599999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9586851596832275,0.0,-0.3,2.9321599999999997,-3.03688,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9589025974273682,0.0,-0.3,2.9321599999999997,-3.1416,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9593079090118408,0.0,-0.3,2.9321599999999997,-3.1416,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9594566822052002,0.0,-0.3,2.9321599999999997,-3.1416,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9598126411437988,0.0,-0.3,2.9321599999999997,-3.1416,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9599566459655762,0.0,-0.3,2.9321599999999997,-3.24632,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.960296630859375,0.0,-0.3,2.8274399999999997,-3.24632,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9604227542877197,0.0,-0.3,2.8274399999999997,-3.24632,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
0.9813315868377686,0.0,-0.3,2.8274399999999997,-3.24632,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
1.0024878978729248,0.0,-0.3,2.8274399999999997,-3.24632,0.03296983823985431,-0.0013690429693163772,-0.8844359071804089
1.0004613399505615,0.0,0.0,2.8274399999999997,-3.24632,0.055409175217257474,-0.014313773062384069,-1.0342312937615321
1.0005168914794922,0.0,0.0,2.8274399999999997,-3.24632,0.055409175217257474,-0.014313773062384069,-1.0342312937615321
1.00054931640625,0.0,0.0,2.8274399999999997,-3.24632,0.055409175217257474,-0.014313773062384069,-1.0342312937615321
1.000748634338379,0.0,0.0,2.8274399999999997,-3.24632,1.3795410519800557,-0.034317106745129944,-1.0318360430776403
1.000776767730713,0.0,0.0,2.9321599999999997,-3.24632,1.3795410519800557,-0.034317106745129944,-1.0318360430776403
1.0008001327514648,0.0,0.0,2.9321599999999997,-3.24632,1.3795410519800557,-0.034317106745129944,-1.0318360430776403
1.0009591579437256,0.0,0.0,2.9321599999999997,-3.24632,0.04294535262995825,-0.0055055941322311765,-1.0305936573090584
1.0009856224060059,0.0,0.0,2.9321599999999997,-3.24632,0.04294535262995825,-0.0055055941322311765,-1.0305936573090584
1.0010085105895996,0.0,0.0,2.9321599999999997,-3.24632,0.04294535262995825,-0.0055055941322311765,-1.0305936573090584
1.001159429550171,0.0,0.0,2.9321599999999997,-3.24632,1.3846625233947243,-0.03809833003772559,-1.2328054545310017
1.0011849403381348,0.0,0.0,2.9321599999999997,-3.24632,1.3846625233947243,-0.03809833003772559,-1.2328054545310017
1.0012085437774658,0.0,0.0,2.9321599999999997,-3.24632,1.3846625233947243,-0.03809833003772559,-1.2328054545310017
1.0013651847839355,0.0,0.0,2.9321599999999997,-3.24632,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0013909339904785,0.0,0.0,2.9321599999999997,-3.24632,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0014123916625977,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0015192031860352,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.001542091369629,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0016424655914307,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.001664638519287,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0017650127410889,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0017869472503662,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0018882751464844,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.001910924911499,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0020110607147217,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0020332336425781,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0021333694458008,0.0,0.0,2.9321599999999997,-3.35104,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.002155065536499,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0022571086883545,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0022797584533691,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.00238037109375,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0024025440216064,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0025033950805664,0.0,0.0,2.72272,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.002525806427002,0.0,0.0,2.72272,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.00262451171875,0.0,0.0,2.72272,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0026464462280273,0.0,0.0,2.72272,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0027456283569336,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0027673244476318,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0028669834136963,0.0,0.0,2.9321599999999997,-3.4557599999999997,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0028879642486572,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.002988576889038,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0030107498168945,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0031113624572754,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.0031330585479736,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.04811693180608028,-0.013064072811055445,-1.232618563934208
1.015890121459961,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.05961002273560702,-0.019628032272103534,-1.2364655284262915
1.0162789821624756,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.058048407640642195,-0.027380607725809164,-1.4459391538136563
1.016714096069336,0.0,0.0,2.9321599999999997,-3.5604799999999996,1.3864376200412623,-0.04000716045613315,-1.4421151115943194
1.016951560974121,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.037201166152954,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0575826168060303,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0683655738830566,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0684092044830322,0.0,0.0,2.9321599999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0686216354370117,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0686533451080322,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0687854290008545,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.068812370300293,0.0,0.0,2.8274399999999997,-3.97936,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0689404010772705,0.0,0.0,2.8274399999999997,-3.97936,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0689671039581299,0.0,0.0,2.8274399999999997,-3.97936,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0690906047821045,0.0,0.0,2.8274399999999997,-3.97936,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.069117546081543,0.0,0.0,2.8274399999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.069258451461792,0.0,0.0,2.8274399999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0692901611328125,0.0,0.0,2.8274399999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0694122314453125,0.0,0.0,2.9321599999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0694386959075928,0.0,0.0,2.9321599999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0695562362670898,0.0,0.0,2.9321599999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.069582462310791,0.0,0.0,2.9321599999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0696992874145508,0.0,0.0,2.8274399999999997,-3.6651999999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.0697240829467773,0.0,0.0,2.8274399999999997,-3.76992,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.06984281539917,0.0,0.0,2.8274399999999997,-3.76992,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.069868803024292,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.090132713317871,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.1104660034179688,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.1307055950164795,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.1509714126586914,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.1714422702789307,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05358630479856857,-0.01533175605443238,-1.4374724700707338
1.174020528793335,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05734707925862184,-0.013051523202933898,-1.6507956032053555
1.174353837966919,0.0,0.0,2.8274399999999997,-3.5604799999999996,1.391035110404107,-0.04065917151344477,-1.6536591136751828
1.1743955612182617,0.0,0.0,2.8274399999999997,-3.5604799999999996,1.391035110404107,-0.04065917151344477,-1.6536591136751828
1.174421787261963,0.0,0.0,2.8274399999999997,-3.5604799999999996,1.391035110404107,-0.04065917151344477,-1.6536591136751828
1.1746861934661865,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1747267246246338,0.0,0.0,2.8274399999999997,-3.5604799999999996,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1747612953186035,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1749589443206787,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1749954223632812,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1751770973205566,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1752121448516846,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1753952503204346,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.175429344177246,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1756083965301514,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1756436824798584,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.175823450088501,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1758594512939453,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1760406494140625,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1760756969451904,0.0,0.0,2.8274399999999997,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1762568950653076,0.0,0.0,2.72272,-3.76992,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1762909889221191,0.0,0.0,2.72272,-3.87464,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1764743328094482,0.0,0.0,2.72272,-3.87464,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1765096187591553,0.0,0.0,2.72272,-3.87464,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.1967923641204834,0.0,0.0,2.72272,-3.87464,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.2169764041900635,0.0,0.0,2.72272,-3.87464,0.05408797547953725,-0.027408245436459058,-1.6618879754838578
1.234156847000122,0.0,0.0,2.72272,-3.87464,0.05736935121954159,-0.0338796405509933,-1.8646563466939767
1.2345454692840576,0.0,0.0,2.72272,-3.87464,1.3995169747058889,-0.05008788050399835,-1.8553657121384817
1.2345831394195557,0.0,0.0,2.618,-3.87464,1.3995169747058889,-0.05008788050399835,-1.8553657121384817
1.234607458114624,0.0,0.0,2.618,-3.87464,1.3995169747058889,-0.05008788050399835,-1.8553657121384817
1.2347745895385742,0.0,0.0,2.618,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2348008155822754,0.0,0.0,2.618,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.23482346534729,0.0,0.0,2.618,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2349319458007812,0.0,0.0,2.618,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.234954833984375,0.0,0.0,2.618,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2350540161132812,0.0,0.0,2.3038399999999997,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2350761890411377,0.0,0.0,2.3038399999999997,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2351741790771484,0.0,0.0,2.3038399999999997,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2351961135864258,0.0,0.0,2.3038399999999997,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2353031635284424,0.0,0.0,2.3038399999999997,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.235325574874878,0.0,0.0,2.3038399999999997,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2354257106781006,0.0,0.0,2.3038399999999997,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2354474067687988,0.0,0.0,2.3038399999999997,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.235546588897705,0.0,0.0,2.0944,-3.76992,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2355687618255615,0.0,0.0,2.0944,-3.6651999999999996,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2356657981872559,0.0,0.0,2.0944,-3.6651999999999996,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2356860637664795,0.0,0.0,2.0944,-3.6651999999999996,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2357823848724365,0.0,0.0,2.0944,-3.6651999999999996,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2358040809631348,0.0,0.0,2.0944,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.256068468093872,0.0,0.0,2.0944,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2765123844146729,0.0,0.0,2.0944,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.2970147132873535,0.0,0.0,2.0944,-3.87464,0.05765046314276731,-0.02050238702851647,-1.866170441614263
1.304069995880127,0.0,0.0,2.0944,-3.87464,1.402933435907879,-0.05688708953393821,-2.0319726455776053
1.324474811553955,0.0,0.0,2.0944,-3.87464,1.402933435907879,-0.05688708953393821,-2.0319726455776053
1.3337254524230957,0.0,0.0,2.0944,-3.87464,0.06395207812419931,-0.028394028490356785,-2.0388083954464498
1.3337996006011963,0.0,0.0,1.98968,-3.87464,0.06395207812419931,-0.028394028490356785,-2.0388083954464498
1.3338425159454346,0.0,0.0,1.98968,-3.87464,0.06395207812419931,-0.028394028490356785,-2.0388083954464498
1.334214210510254,0.0,0.0,1.98968,-3.87464,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3342721462249756,0.0,0.0,1.98968,-3.87464,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3343102931976318,0.0,0.0,1.98968,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3345229625701904,0.0,0.0,1.98968,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3345613479614258,0.0,0.0,1.98968,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3347573280334473,0.0,0.0,1.98968,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3347969055175781,0.0,0.0,1.98968,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3350002765655518,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3350419998168945,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.335242748260498,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.335292100906372,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3354876041412354,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3355247974395752,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3357198238372803,0.0,0.0,1.7802399999999998,-3.4557599999999997,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3357560634613037,0.0,0.0,1.7802399999999998,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.335932970046997,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3359663486480713,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.336155652999878,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.336193323135376,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3564627170562744,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3767545223236084,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.3973822593688965,0.0,0.0,1.5708,-3.24632,0.056942221430359305,-0.02393794521796929,-2.0341788510263257
1.401491403579712,0.0,0.0,1.5708,-3.24632,0.06191221151383935,-0.030836988098311032,-2.1800506562513577
1.4020977020263672,0.0,0.0,1.5708,-3.24632,0.07036450921260963,-0.03378794119342938,-2.1867957665889666
1.4103038311004639,0.0,0.0,1.5708,-3.24632,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4184300899505615,0.0,0.0,1.5708,-3.24632,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4185175895690918,0.0,0.0,1.5708,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4189045429229736,0.0,0.0,1.5708,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.418973445892334,0.0,0.0,1.5708,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4192893505096436,0.0,0.0,1.67552,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4193546772003174,0.0,0.0,1.67552,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4196338653564453,0.0,0.0,1.67552,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.419694185256958,0.0,0.0,1.67552,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4199581146240234,0.0,0.0,1.67552,-3.1416,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4200167655944824,0.0,0.0,1.67552,-2.9321599999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4202909469604492,0.0,0.0,1.67552,-2.9321599999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4203476905822754,0.0,0.0,1.67552,-2.9321599999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.420598030090332,0.0,0.0,1.67552,-2.9321599999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4206538200378418,0.0,0.0,1.67552,-2.9321599999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4209039211273193,0.0,0.0,1.25664,-2.9321599999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4209589958190918,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4212052822113037,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4212679862976074,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4415419101715088,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.4617860317230225,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.48213791847229,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.502673864364624,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.5234787464141846,0.0,0.0,1.25664,-2.8274399999999997,1.4095085950035142,-0.06560375143580792,-2.1800096404511655
1.525517225265503,0.0,0.0,1.25664,-2.8274399999999997,1.412066426632812,-0.06852111766872547,-2.30213340247501
1.5256335735321045,0.0,0.0,1.25664,-2.8274399999999997,1.412066426632812,-0.06852111766872547,-2.30213340247501
1.5257165431976318,0.0,0.0,1.25664,-2.72272,1.412066426632812,-0.06852111766872547,-2.30213340247501
1.5262987613677979,0.0,0.0,1.25664,-2.72272,0.06958202105380414,-0.031101222876475848,-2.2979495829733096
1.5263774394989014,0.0,0.0,1.25664,-2.72272,0.06958202105380414,-0.031101222876475848,-2.2979495829733096
1.526442289352417,0.0,0.0,1.25664,-2.72272,0.06958202105380414,-0.031101222876475848,-2.2979495829733096
1.526885986328125,0.0,0.0,1.25664,-2.72272,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5269556045532227,0.0,0.0,1.25664,-2.72272,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5270249843597412,0.0,0.0,1.25664,-2.72272,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5273840427398682,0.0,0.0,1.25664,-2.72272,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5274488925933838,0.0,0.0,1.25664,-2.618,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5277256965637207,0.0,0.0,1.1519199999999998,-2.618,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.527784824371338,0.0,0.0,1.1519199999999998,-2.618,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5280513763427734,0.0,0.0,1.1519199999999998,-2.618,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5281147956848145,0.0,0.0,1.1519199999999998,-2.618,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5283989906311035,0.0,0.0,1.1519199999999998,-2.618,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5284552574157715,0.0,0.0,1.1519199999999998,-2.1991199999999997,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5287091732025146,0.0,0.0,1.1519199999999998,-2.1991199999999997,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5287659168243408,0.0,0.0,1.1519199999999998,-2.1991199999999997,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5290162563323975,0.0,0.0,1.1519199999999998,-2.1991199999999997,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5290708541870117,0.0,0.0,1.1519199999999998,-2.1991199999999997,0.07436465168599829,-0.029396975131173907,-2.306788578466192
1.5293254852294922,0.0,0.0,1.1519199999999998,-2.1991199999999997,0.07436465168599829,-0.029396975131173907,-2.306788578466192
