t,cmd_v,cmd_wz,x,y,yaw
0.7070643901824951,-0.25,0.0,-0.13183622116281546,-0.02286401706935164,-0.009195849050489271
0.7279820442199707,-0.25,0.0,-0.13183622116281546,-0.02286401706935164,-0.009195849050489271
0.7492523193359375,-0.25,0.0,-0.13183622116281546,-0.02286401706935164,-0.009195849050489271
0.7691769599914551,-0.25,0.0,-0.15131296262445296,-0.01872267624538861,-0.019515720093026646
0.7717406749725342,-0.25,0.0,-0.15688962767107717,-0.021564502627682346,-0.009285037631561932
0.7726263999938965,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.7935004234313965,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.8146679401397705,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.8357253074645996,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.8567204475402832,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.8777601718902588,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.8989310264587402,-0.25,0.0,-0.1687368746384328,-0.02038139190126407,-0.01944669206255197
0.9139823913574219,-0.25,0.0,-0.17949534660059502,-0.01770811859762537,-0.023555401212998397
0.9151115417480469,-0.25,0.0,-0.18217738161311828,-0.02011522304065683,-0.011330728580062581
0.9159047603607178,-0.25,0.0,-0.19762918873150784,-0.01924337530333524,-0.023183467052007294
0.9366610050201416,-0.25,0.0,-0.19762918873150784,-0.01924337530333524,-0.023183467052007294
0.9574635028839111,-0.25,0.0,-0.19762918873150784,-0.01924337530333524,-0.023183467052007294
0.9645123481750488,-0.25,0.0,-0.20777274625185282,-0.017002764792742802,-0.029664090970791635
0.9695248603820801,-0.25,0.0,-0.22593548009960968,-0.017741444366702223,-0.027957214777943024
0.9701871871948242,-0.25,0.0,-0.21027737304275865,-0.01797689665623671,-0.018971068718085984
0.9908885955810547,-0.25,0.0,-0.21027737304275865,-0.01797689665623671,-0.018971068718085984
1.0119638442993164,-0.25,0.0,-0.21027737304275865,-0.01797689665623671,-0.018971068718085984
1.0007798671722412,0.0,0.0,-0.2378670514898237,-0.014319075544996993,-0.03463027621038953
1.0011608600616455,0.0,0.0,-0.253249090101021,-0.016296863321311746,-0.03206879445739637
1.0014982223510742,0.0,0.0,-0.23752318545254641,-0.018380800114002917,-0.023829904314138197
1.001800298690796,0.0,0.0,-0.2827296337563622,-0.017531807879793256,-0.04367405983930825
1.0020885467529297,0.0,0.0,-0.2663256028225434,-0.014390440105930923,-0.042305642876781825
1.0024118423461914,0.0,0.0,-0.26396626050149347,-0.01613861942705416,-0.031168569532711816
1.022918462753296,0.0,0.0,-0.26396626050149347,-0.01613861942705416,-0.031168569532711816
1.043226718902588,0.0,0.0,-0.26396626050149347,-0.01613861942705416,-0.031168569532711816
1.0636467933654785,0.0,0.0,-0.26396626050149347,-0.01613861942705416,-0.031168569532711816
1.0706310272216797,0.0,0.0,-0.28870236666890325,-0.013600082740600147,-0.03855235973902059
1.0760109424591064,0.0,0.0,-0.29799201100039197,-0.007055815807396225,-0.0486041924179908
1.0766892433166504,0.0,0.0,-0.3123671690657581,-0.009130526751131962,-0.05059386306312856
1.0971863269805908,0.0,0.0,-0.3123671690657581,-0.009130526751131962,-0.05059386306312856
1.1179959774017334,0.0,0.0,-0.3123671690657581,-0.009130526751131962,-0.05059386306312856
1.1392500400543213,0.0,0.0,-0.3123671690657581,-0.009130526751131962,-0.05059386306312856
1.1411125659942627,0.0,0.0,-0.3159021503615564,-0.013928592928865096,-0.049942263447400354
1.1617188453674316,0.0,0.0,-0.3159021503615564,-0.013928592928865096,-0.049942263447400354
1.1743171215057373,0.0,0.0,-0.32692533860425005,-0.003597292501788441,-0.05772311038486017
1.1747713088989258,0.0,0.0,-0.34180208546802027,-0.006353755427603787,-0.059234680632646315
1.1950864791870117,0.0,0.0,-0.34180208546802027,-0.006353755427603787,-0.059234680632646315
1.215466022491455,0.0,0.0,-0.34180208546802027,-0.006353755427603787,-0.059234680632646315
1.2359538078308105,0.0,0.0,-0.34180208546802027,-0.006353755427603787,-0.059234680632646315
1.2391667366027832,0.0,0.0,-0.36082475635235023,-0.0027143209301652127,-0.06617684750028535
1.2399468421936035,0.0,0.0,-0.3484862506339358,-0.015112155152199772,-0.05575072161769789
1.2408087253570557,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.2619943618774414,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.2827348709106445,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.3031697273254395,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.3237226009368896,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.3440399169921875,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.3643784523010254,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.3848323822021484,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.405308723449707,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.4259696006774902,0.0,0.0,-0.3772932502415025,0.0012237984638875784,-0.06510486416573864
1.431061029434204,0.0,0.0,-0.40511713397623095,0.007846089262403542,-0.07736234424304646
1.4319286346435547,0.0,0.0,-0.37285673596529667,-0.012235635321412702,-0.06633703697313087
1.4326107501983643,0.0,0.0,-0.39028889533801225,0.0038921850034867463,-0.07661165780710333
1.453364610671997,0.0,0.0,-0.39028889533801225,0.0038921850034867463,-0.07661165780710333
1.4686031341552734,0.0,0.0,-0.4196375236755722,0.009431042091565905,-0.08645047870807084
1.4694867134094238,0.0,0.0,-0.40819512065427815,0.002348271757381571,-0.08778146917295788
1.4753508567810059,0.0,0.0,-0.39471680743556664,-0.011450005811586122,-0.07697713013288311
1.4959847927093506,0.0,0.0,-0.39471680743556664,-0.011450005811586122,-0.07697713013288311
1.5165512561798096,0.0,0.0,-0.39471680743556664,-0.011450005811586122,-0.07697713013288311
1.534886121749878,0.0,0.0,-0.42355494768609064,0.003381964536465065,-0.10365335300577183
1.5384788513183594,0.0,0.0,-0.41319633175706194,-0.006366510930940681,-0.09175733661432182
1.5390760898590088,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.559892177581787,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.5808799266815186,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.6016697883605957,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.6222057342529297,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.6425671577453613,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.6630284786224365,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.6837272644042969,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.7043201923370361,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.7250828742980957,0.0,0.0,-0.43261905629072694,0.015759650900675666,-0.10301918799520714
1.73111891746521,0.0,0.0,-0.4193169130042359,-0.002690432104046122,-0.10317305851057026
1.7320353984832764,0.0,0.0,-0.44071024544988935,0.015741292484708607,-0.11756895386205901
1.732710361480713,0.0,0.0,-0.4308307028428124,0.006764775103945825,-0.11696180656158914
1.753061056137085,0.0,0.0,-0.4308307028428124,0.006764775103945825,-0.11696180656158914
1.754112720489502,0.0,0.0,-0.42556009694292857,0.002940404755427042,-0.11777282475000918
1.7748112678527832,0.0,0.0,-0.42556009694292857,0.002940404755427042,-0.11777282475000918
1.7776505947113037,0.0,0.0,-0.4420772981532527,0.01671326520402679,-0.12985586474207161
1.7784667015075684,0.0,0.0,-0.4314893043614943,0.009341782632897656,-0.12866061205677246
1.7989091873168945,0.0,0.0,-0.4314893043614943,0.009341782632897656,-0.12866061205677246
1.8196418285369873,0.0,0.0,-0.4314893043614943,0.009341782632897656,-0.12866061205677246
1.840472936630249,0.0,0.0,-0.44305671306242655,0.017393503309109735,-0.14382140477870958
1.841423511505127,0.0,0.0,-0.42839557708719267,0.006412084158896909,-0.13279904211825314
1.8560535907745361,0.0,0.0,-0.4295044206169171,0.013224578420575936,-0.14146890624388947
1.8767635822296143,0.0,0.0,-0.4295044206169171,0.013224578420575936,-0.14146890624388947
1.8974084854125977,0.0,0.0,-0.4295044206169171,0.013224578420575936,-0.14146890624388947
1.9180257320404053,0.0,0.0,-0.4295044206169171,0.013224578420575936,-0.14146890624388947
1.9384186267852783,0.0,0.0,-0.4295044206169171,0.013224578420575936,-0.14146890624388947
1.9561831951141357,0.0,0.0,-0.44161142821292493,0.016431197887605196,-0.1505857818784666
1.9570355415344238,0.0,0.0,-0.4262963789350372,0.0063533289291815166,-0.14058441625960172
1.9576773643493652,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
1.9781715869903564,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
1.9987232685089111,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.019296884536743,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.0398030281066895,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.0603461265563965,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.080764055252075,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.1011524200439453,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.1217234134674072,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.142258644104004,0.0,0.0,-0.42527275608815074,0.011343913313997516,-0.15006674358842137
2.147319793701172,0.0,0.0,-0.4455305963699716,0.017844015395651374,-0.15196826872519337
2.148311138153076,0.0,0.0,-0.42477336054365733,0.014798332329365121,-0.1500470751425448
2.1489672660827637,0.0,0.0,-0.42400155678821894,0.007201485454279359,-0.1381282258036477
2.1494603157043457,0.0,0.0,-0.423265814267531,0.016810129615864974,-0.15231150775938948
2.1499106884002686,0.0,0.0,-0.422576069855918,0.00796443792069646,-0.1435560753663092
2.150324583053589,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.1708481311798096,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.1911966800689697,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.211568593978882,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.2320773601531982,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.2526743412017822,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.2732341289520264,0.0,0.0,-0.44655153343982323,0.018380520809666394,-0.15430014871514794
2.2806615829467773,0.0,0.0,-0.4256588293699646,0.006402185169946437,-0.1420994294741476
2.2813665866851807,0.0,0.0,-0.45237456510329294,0.020965915332881693,-0.154671853345958
2.281942129135132,0.0,0.0,-0.43025377578020607,0.01648615897320541,-0.15434684783920394
2.3023505210876465,0.0,0.0,-0.43025377578020607,0.01648615897320541,-0.15434684783920394
2.3228273391723633,0.0,0.0,-0.43025377578020607,0.01648615897320541,-0.15434684783920394
2.3431506156921387,0.0,0.0,-0.43025377578020607,0.01648615897320541,-0.15434684783920394
2.363598108291626,0.0,0.0,-0.43025377578020607,0.01648615897320541,-0.15434684783920394
2.376751184463501,0.0,0.0,-0.4282106815744988,0.02035135519277787,-0.15102649175664326
2.377310276031494,0.0,0.0,-0.44757179804367725,0.020372157772313222,-0.1522856183077404
2.377751350402832,0.0,0.0,-0.4272297246586178,0.004862788927720763,-0.14178398303342765
2.3981359004974365,0.0,0.0,-0.4272297246586178,0.004862788927720763,-0.14178398303342765
2.4186253547668457,0.0,0.0,-0.4272297246586178,0.004862788927720763,-0.14178398303342765
2.437466621398926,0.0,0.0,-0.4294309571874662,0.018041952112514543,-0.15247435592284758
2.4398882389068604,0.0,0.0,-0.425594459837857,0.003794695172528186,-0.13892816497735525
2.440500497817993,0.0,0.0,-0.4481196196163414,0.021576013044879168,-0.15263995170608255
2.461101531982422,0.0,0.0,-0.4481196196163414,0.021576013044879168,-0.15263995170608255
2.4817869663238525,0.0,0.0,-0.4481196196163414,0.021576013044879168,-0.15263995170608255
2.5023205280303955,0.0,0.0,-0.4481196196163414,0.021576013044879168,-0.15263995170608255
2.5228192806243896,0.0,0.0,-0.4481196196163414,0.021576013044879168,-0.15263995170608255
2.5433461666107178,0.0,0.0,-0.4481196196163414,0.021576013044879168,-0.15263995170608255
2.5610992908477783,0.0,0.0,-0.45067562555817164,0.024679632021682232,-0.15457326794677573
2.5619728565216064,0.0,0.0,-0.42344355409943263,0.002680071777006417,-0.14322593187428628
2.5726418495178223,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.5930159091949463,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.613513708114624,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.633890390396118,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.6543161869049072,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.674868106842041,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.6954617500305176,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.715935230255127,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.736480236053467,0.0,0.0,-0.42640451036431376,0.014513722014327364,-0.15356294993210887
2.756530523300171,0.0,0.0,-0.42629141136435345,0.015078348452768123,-0.15331388923712505
2.75714111328125,0.0,0.0,-0.42426639923204074,0.0038036331330845745,-0.1407285917086628
2.7576522827148438,0.0,0.0,-0.44708754109427457,0.026958795204996954,-0.15481245730083196
2.7581369876861572,0.0,0.0,-0.4265063421670385,0.013383633792135901,-0.15286608915645652
2.7586190700531006,0.0,0.0,-0.42572681018770475,0.003864698455195247,-0.14228070843186422
2.759145975112915,0.0,0.0,-0.446603819786238,0.024945024764442856,-0.1556549263612106
2.779599189758301,0.0,0.0,-0.446603819786238,0.024945024764442856,-0.1556549263612106
2.800015449523926,0.0,0.0,-0.446603819786238,0.024945024764442856,-0.1556549263612106
2.820582628250122,0.0,0.0,-0.446603819786238,0.024945024764442856,-0.1556549263612106
2.841282606124878,0.0,0.0,-0.446603819786238,0.024945024764442856,-0.1556549263612106
2.8596584796905518,0.0,0.0,-0.43332628570012194,0.014949313444813737,-0.15423894362044224
2.860675811767578,0.0,0.0,-0.44517843372484733,0.021366259665958003,-0.15678900539348675
2.8612825870513916,0.0,0.0,-0.4252800014761837,0.0069847995266945975,-0.14383999942973985
2.881962537765503,0.0,0.0,-0.4252800014761837,0.0069847995266945975,-0.14383999942973985
2.9027292728424072,0.0,0.0,-0.4252800014761837,0.0069847995266945975,-0.14383999942973985
2.923271417617798,0.0,0.0,-0.4252800014761837,0.0069847995266945975,-0.14383999942973985
2.943969488143921,0.0,0.0,-0.4252800014761837,0.0069847995266945975,-0.14383999942973985
2.9585766792297363,0.0,0.0,-0.4358344123695825,0.016056067615065447,-0.15220910040007524
2.9594876766204834,0.0,0.0,-0.4245527739243397,0.00842723993908275,-0.14246321087973876
2.9601385593414307,0.0,0.0,-0.4424945522174553,0.01727597548993618,-0.153362195583562
2.9806532859802246,0.0,0.0,-0.4424945522174553,0.01727597548993618,-0.153362195583562
3.0011942386627197,0.0,0.0,-0.4424945522174553,0.01727597548993618,-0.153362195583562
