t,cmd_v,cmd_wz,x,y,yaw
1.025876522064209,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.046388864517212,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.0668394565582275,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.0873210430145264,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.1077096462249756,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.1279821395874023,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.1482412815093994,0.0,0.0,0.2152517623249059,-0.05418513861241151,-0.35975777069814935
1.1598999500274658,0.0,0.0,0.20572161959547802,-0.04960982737229271,-0.37523103893408294
1.1602389812469482,0.0,0.0,0.2044013366161508,-0.04605738541981456,-0.38985421004589527
1.1604962348937988,0.0,0.0,0.21506355899013596,-0.05675603276217148,-0.38825115478731576
1.1807968616485596,0.0,0.0,0.21506355899013596,-0.05675603276217148,-0.38825115478731576
1.2009809017181396,0.0,0.0,0.21506355899013596,-0.05675603276217148,-0.38825115478731576
1.2146399021148682,0.0,0.0,0.19424282506581542,-0.046838974650403806,-0.39120580169780056
1.2148687839508057,0.0,0.0,0.20649226236537188,-0.05437742173602549,-0.4003960641530957
1.2180051803588867,0.0,0.0,0.197369893193935,-0.039223007095190617,-0.40330963190488156
1.2382254600524902,0.0,0.0,0.197369893193935,-0.039223007095190617,-0.40330963190488156
1.2584528923034668,0.0,0.0,0.197369893193935,-0.039223007095190617,-0.40330963190488156
1.2787702083587646,0.0,0.0,0.197369893193935,-0.039223007095190617,-0.40330963190488156
1.2991113662719727,0.0,0.0,0.197369893193935,-0.039223007095190617,-0.40330963190488156
1.3010075092315674,0.0,0.0,0.19263539628822604,-0.03685478866874437,-0.4133077049933893
1.3011901378631592,0.0,0.0,0.18473137558965144,-0.04598880848588765,-0.40052755024024694
1.301344394683838,0.0,0.0,0.2000686569628505,-0.05363185034100745,-0.41135843234271263
1.3216047286987305,0.0,0.0,0.2000686569628505,-0.05363185034100745,-0.41135843234271263
1.3419458866119385,0.0,0.0,0.2000686569628505,-0.05363185034100745,-0.41135843234271263
1.3622941970825195,0.0,0.0,0.2000686569628505,-0.05363185034100745,-0.41135843234271263
1.382563829421997,0.0,0.0,0.2000686569628505,-0.05363185034100745,-0.41135843234271263
1.4028782844543457,0.0,0.0,0.2000686569628505,-0.05363185034100745,-0.41135843234271263
1.4156019687652588,0.0,0.0,0.19810015668300132,-0.05207376671737419,-0.4192856458891015
1.4271233081817627,0.0,0.0,0.18919901622489402,-0.03278452814339447,-0.4221348931422671
1.4273266792297363,0.0,0.0,0.1814484672123437,-0.04622970975312852,-0.4116815199983802
1.447523832321167,0.0,0.0,0.1814484672123437,-0.04622970975312852,-0.4116815199983802
1.4678492546081543,0.0,0.0,0.1814484672123437,-0.04622970975312852,-0.4116815199983802
1.4881939888000488,0.0,0.0,0.1814484672123437,-0.04622970975312852,-0.4116815199983802
1.493537425994873,0.0,0.0,0.19789720954722154,-0.04991788575672589,-0.42520151254753363
1.4941070079803467,0.0,0.0,0.1807538577225605,-0.043514687173487755,-0.4142563968868698
1.494502067565918,0.0,0.0,0.1863453036171891,-0.03019233661997848,-0.4270884957416815
1.514739751815796,0.0,0.0,0.1863453036171891,-0.03019233661997848,-0.4270884957416815
1.5350143909454346,0.0,0.0,0.1863453036171891,-0.03019233661997848,-0.4270884957416815
1.5552430152893066,0.0,0.0,0.1863453036171891,-0.03019233661997848,-0.4270884957416815
1.5755460262298584,0.0,0.0,0.1863453036171891,-0.03019233661997848,-0.4270884957416815
1.5958800315856934,0.0,0.0,0.1863453036171891,-0.03019233661997848,-0.4270884957416815
1.6062073707580566,0.0,0.0,0.18100601644897843,-0.0422246581711662,-0.4155977070829873
1.6064555644989014,0.0,0.0,0.18785114027710365,-0.02756743720245321,-0.4232185057723372
1.6066577434539795,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.6268930435180664,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.6470720767974854,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.6672351360321045,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.6874608993530273,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.7077393531799316,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.7281994819641113,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.7487118244171143,0.0,0.0,0.19503404276696518,-0.049769911639816075,-0.4248806774663879
1.762796401977539,0.0,0.0,0.18733770740934894,-0.03199325305936935,-0.4224425218731168
1.7635672092437744,0.0,0.0,0.18224827253964446,-0.04352636756568737,-0.41051962543712717
1.7641468048095703,0.0,0.0,0.19164213168698654,-0.0452548488458512,-0.4221513173993498
1.7846481800079346,0.0,0.0,0.19164213168698654,-0.0452548488458512,-0.4221513173993498
1.8007526397705078,0.0,0.0,0.19226181416893343,-0.04316615182691015,-0.4125015558962666
1.8016059398651123,0.0,0.0,0.18772568208892126,-0.02995589106208402,-0.4117328455661341
1.807424545288086,0.0,0.0,0.1870085844819776,-0.042284477246464794,-0.4000392911773305
1.8281598091125488,0.0,0.0,0.1870085844819776,-0.042284477246464794,-0.4000392911773305
1.8485143184661865,0.0,0.0,0.1870085844819776,-0.042284477246464794,-0.4000392911773305
1.8690259456634521,0.0,0.0,0.1870085844819776,-0.042284477246464794,-0.4000392911773305
1.8894081115722656,0.0,0.0,0.1870085844819776,-0.042284477246464794,-0.4000392911773305
1.9087762832641602,0.0,0.0,0.19335366838872842,-0.04173990812622551,-0.41521023577820476
1.9095079898834229,0.0,0.0,0.18750708097934252,-0.04040408230072734,-0.4038548265664794
1.9100050926208496,0.0,0.0,0.18640033889146684,-0.03343290481969286,-0.41492871607933934
1.9304718971252441,0.0,0.0,0.18640033889146684,-0.03343290481969286,-0.41492871607933934
1.9512395858764648,0.0,0.0,0.18640033889146684,-0.03343290481969286,-0.41492871607933934
1.9719080924987793,0.0,0.0,0.18640033889146684,-0.03343290481969286,-0.41492871607933934
1.9924407005310059,0.0,0.0,0.18640033889146684,-0.03343290481969286,-0.41492871607933934
1.996690034866333,0.0,0.0,0.18618110269446364,-0.029125185344511476,-0.41926350489877406
1.9986155033111572,0.0,0.0,0.19212682140540185,-0.03993801504326406,-0.4102675142193027
2.000589370727539,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.021026849746704,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.041304588317871,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.061741590499878,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.0823419094085693,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.1034388542175293,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.1243064403533936,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.145176410675049,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.1656196117401123,0.0,0.0,0.1942704713582018,-0.04039914763486766,-0.42101901212291654
2.176560640335083,0.0,0.0,0.19702874049764138,-0.04089733009565615,-0.4114618101779689
2.177354574203491,0.0,0.0,0.18845634656540436,-0.02555532714789803,-0.42014623979750915
2.177983522415161,0.0,0.0,0.19498141314238765,-0.03569997658530774,-0.42131965166799545
2.1984517574310303,0.0,0.0,0.19498141314238765,-0.03569997658530774,-0.42131965166799545
2.2174172401428223,0.0,0.0,0.1877825217818209,-0.02379497619812751,-0.41852463457161687
2.2182419300079346,0.0,0.0,0.1939814104279888,-0.03713529877505175,-0.4210342283324775
2.2188589572906494,0.0,0.0,0.19710768059073697,-0.04293367112605109,-0.4081597635022212
2.239536762237549,0.0,0.0,0.19710768059073697,-0.04293367112605109,-0.4081597635022212
2.260246515274048,0.0,0.0,0.19710768059073697,-0.04293367112605109,-0.4081597635022212
2.2808499336242676,0.0,0.0,0.19710768059073697,-0.04293367112605109,-0.4081597635022212
2.297537088394165,0.0,0.0,0.18950785173276416,-0.027380115384281443,-0.4148291687628621
2.3002214431762695,0.0,0.0,0.19663973456992795,-0.03578026259242329,-0.418474903677319
2.3044958114624023,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.3252198696136475,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.3458406925201416,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.36665415763855,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.3873870372772217,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.408050060272217,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.4286692142486572,0.0,0.0,0.19624453923371726,-0.04143795073063956,-0.4085996817549701
2.447509527206421,0.0,0.0,0.19033987129860533,-0.028193052974087605,-0.4153261310902933
2.4484007358551025,0.0,0.0,0.19841684974337234,-0.03896890887750971,-0.40928226205973917
2.4490625858306885,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.469501256942749,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.4901909828186035,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.510629892349243,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.531310796737671,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.551988124847412,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.5726301670074463,0.0,0.0,0.19708725676711958,-0.0371780298224597,-0.4196368592298269
2.5846714973449707,0.0,0.0,0.1901210166833452,-0.02929730771882416,-0.41859015066680477
2.5853493213653564,0.0,0.0,0.19347199493496894,-0.03818130678721587,-0.4204157776468152
2.5858681201934814,0.0,0.0,0.1956581626229476,-0.0383963691796884,-0.4092586320405613
2.6065731048583984,0.0,0.0,0.1956581626229476,-0.0383963691796884,-0.4092586320405613
2.6207962036132812,0.0,0.0,0.19689712914508203,-0.03224479459748511,-0.41013993144472766
2.6217973232269287,0.0,0.0,0.1963437204300319,-0.03861746529247074,-0.4185897555942859
2.6224939823150635,0.0,0.0,0.1928266610869908,-0.029492662195904417,-0.4184494362831111
2.64316463470459,0.0,0.0,0.1928266610869908,-0.029492662195904417,-0.4184494362831111
2.663630247116089,0.0,0.0,0.1928266610869908,-0.029492662195904417,-0.4184494362831111
2.6842639446258545,0.0,0.0,0.1928266610869908,-0.029492662195904417,-0.4184494362831111
2.6945133209228516,0.0,0.0,0.19474464579200376,-0.032898635954079755,-0.40734661199376426
2.696840286254883,0.0,0.0,0.19212291208905366,-0.033140397974512494,-0.41761068153945397
2.697575330734253,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.718308925628662,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.738933563232422,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.7593414783477783,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.7796859741210938,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.8002593517303467,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.8206470012664795,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.841219186782837,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.8615589141845703,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.881775140762329,0.0,0.0,0.19806828302233184,-0.04336109022085389,-0.41794458778945015
2.8880112171173096,0.0,0.0,0.20112993748052635,-0.04474139675974823,-0.42031930717391064
2.8881895542144775,0.0,0.0,0.19526181172125143,-0.030782009169293953,-0.4122266067435034
2.888343334197998,0.0,0.0,0.1930750690172077,-0.03217057483590986,-0.4186234166152162
2.904054880142212,0.0,0.0,0.18962892361864322,-0.032743090934945256,-0.4183068711210529
2.904256820678711,0.0,0.0,0.1975979696378456,-0.031510570037782654,-0.41050649526947663
2.9090559482574463,0.0,0.0,0.20216944655617722,-0.04889587845994289,-0.42072676428315037
2.929384231567383,0.0,0.0,0.20216944655617722,-0.04889587845994289,-0.42072676428315037
2.95011305809021,0.0,0.0,0.20216944655617722,-0.04889587845994289,-0.42072676428315037
2.97080397605896,0.0,0.0,0.20216944655617722,-0.04889587845994289,-0.42072676428315037
2.991325616836548,0.0,0.0,0.20216944655617722,-0.04889587845994289,-0.42072676428315037
3.0015668869018555,0.0,0.0,0.2008567051607705,-0.04968426252453529,-0.4185718294772149
