t,cmd_v,cmd_wz,v_esq,v_dir,x,y,yaw
0.08163881301879883,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.0817723274230957,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08210539817810059,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08224058151245117,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08257317543029785,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08270573616027832,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08301496505737305,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08314251899719238,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.08355474472045898,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.0836946964263916,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.10414719581604004,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.1248786449432373,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.1455378532409668,0.1,0.0,0.0,-0.0,-0.008660337392123385,-0.03209218199754746,-0.0065854299483079845
0.16206073760986328,0.1,0.0,0.0,-0.0,1.3247115453685498,-0.03631879764379715,-0.02456598561149899
0.16248226165771484,0.1,0.0,0.0,-0.0,-0.00813539286982597,-0.031824740886619886,-0.0067667703673189175
0.18283367156982422,0.1,0.0,0.0,-0.0,-0.00813539286982597,-0.031824740886619886,-0.0067667703673189175
0.19348716735839844,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19376111030578613,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.1938943862915039,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19427895545959473,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19442963600158691,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19478321075439453,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19491171836853027,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.1952042579650879,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19531631469726562,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19561505317687988,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19573402404785156,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19600844383239746,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.1961212158203125,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19640827178955078,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19652199745178223,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.1967916488647461,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.19690227508544922,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.1971721649169922,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.197282075881958,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.21767163276672363,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.2381279468536377,0.1,0.0,0.0,-0.0,0.006378947654677868,-0.029248226102519256,-0.008799978040159936
0.2536342144012451,0.1,0.0,0.0,-0.0,-0.0006149902252132392,-0.032848513710850485,-0.009822603319103267
0.2570664882659912,0.1,0.0,0.0,-0.0,0.009723859258939095,-0.029051408545114853,-0.011242848650839793
0.2608494758605957,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2752690315246582,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27549123764038086,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27576112747192383,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2758517265319824,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27605271339416504,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27613019943237305,0.1,0.0,0.0,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27632761001586914,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27641963958740234,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2766258716583252,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2767059803009033,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2768886089324951,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2769594192504883,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27713656425476074,0.1,0.0,0.5236,-0.0,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2772061824798584,0.1,0.0,0.5236,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2774050235748291,0.1,0.0,0.5236,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27748703956604004,0.1,0.0,0.5236,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2776620388031006,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27773141860961914,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.2778956890106201,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.27796053886413574,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.29825282096862793,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.3186485767364502,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.3391246795654297,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.359699010848999,0.1,0.0,1.25664,0.83776,1.3322154368508365,-0.03660550121080795,-0.027990828237576485
0.3706355094909668,0.1,0.0,1.25664,0.83776,0.02626381504403059,-0.02861116416688986,-0.014775908387931963
0.37100768089294434,0.1,0.0,1.25664,0.83776,0.015138487963468733,-0.03461195138466558,-0.009900317660764676
0.3712284564971924,0.1,0.0,1.25664,0.83776,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39161205291748047,0.1,0.0,1.25664,0.83776,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.3923356533050537,0.1,0.0,1.25664,0.83776,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39247965812683105,0.1,0.0,1.25664,0.83776,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39267849922180176,0.1,0.0,1.25664,0.83776,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.3927474021911621,0.1,0.0,1.25664,1.67552,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39290761947631836,0.1,0.0,1.98968,1.67552,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.3929715156555176,0.1,0.0,1.98968,1.67552,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.3931288719177246,0.1,0.0,1.98968,1.67552,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.393190860748291,0.1,0.0,1.98968,1.67552,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39557313919067383,0.1,0.0,1.98968,1.67552,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39568638801574707,0.1,0.0,1.98968,2.0944,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39586472511291504,0.1,0.0,2.0944,2.0944,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39592909812927246,0.1,0.0,2.0944,2.0944,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39608049392700195,0.1,0.0,2.0944,2.0944,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39613962173461914,0.1,0.0,2.0944,2.0944,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.3962860107421875,0.1,0.0,2.0944,2.0944,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39635348320007324,0.1,0.0,2.0944,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39655184745788574,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.3966372013092041,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39678478240966797,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.39684176445007324,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.4171278476715088,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.43766355514526367,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.45816612243652344,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.4786381721496582,0.1,0.0,2.40856,2.3038399999999997,1.3494380823810408,-0.035155961897690075,-0.03343462884347218
0.4901556968688965,0.1,0.0,2.40856,2.3038399999999997,0.047796533097808395,-0.029570055875060754,-0.019546068794839416
0.4906039237976074,0.1,0.0,2.40856,2.3038399999999997,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4906923770904541,0.1,0.0,2.9321599999999997,2.3038399999999997,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4907546043395996,0.1,0.0,2.9321599999999997,2.51328,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4909176826477051,0.1,0.0,2.9321599999999997,2.51328,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4909787178039551,0.1,0.0,2.9321599999999997,2.51328,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4911227226257324,0.1,0.0,2.9321599999999997,2.51328,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4911813735961914,0.1,0.0,2.9321599999999997,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.49132347106933594,0.1,0.0,2.618,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4913899898529053,0.1,0.0,2.618,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4915590286254883,0.1,0.0,2.618,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.49161601066589355,0.1,0.0,2.618,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.49175119400024414,0.1,0.0,2.9321599999999997,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4918057918548584,0.1,0.0,2.9321599999999997,2.618,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.49193739891052246,0.1,0.0,2.9321599999999997,2.618,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4919931888580322,0.1,0.0,2.9321599999999997,2.618,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4921276569366455,0.1,0.0,3.35104,2.618,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.49218225479125977,0.1,0.0,3.35104,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.49231481552124023,0.1,0.0,3.35104,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4923670291900635,0.1,0.0,3.35104,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4925038814544678,0.1,0.0,2.9321599999999997,2.72272,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.4925565719604492,0.1,0.0,2.9321599999999997,2.9321599999999997,0.041080959739060355,-0.036263242980814334,-0.018022290458417984
0.5073401927947998,0.1,0.0,2.9321599999999997,2.9321599999999997,1.37453274725896,-0.0371060674489276,-0.03774946514389773
0.5278546810150146,0.1,0.0,2.9321599999999997,2.9321599999999997,1.37453274725896,-0.0371060674489276,-0.03774946514389773
0.5485556125640869,0.1,0.0,2.9321599999999997,2.9321599999999997,1.37453274725896,-0.0371060674489276,-0.03774946514389773
0.5641193389892578,0.1,0.0,2.9321599999999997,2.9321599999999997,1.4031345894432399,-0.0453266489052617,-0.04464090293660951
0.5645737648010254,0.1,0.0,2.9321599999999997,2.9321599999999997,0.07116755631122006,-0.03840389195611423,-0.023656123540958772
0.5648088455200195,0.1,0.0,2.9321599999999997,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.5851678848266602,0.1,0.0,2.9321599999999997,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6034293174743652,0.1,0.0,2.9321599999999997,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6037471294403076,0.1,0.0,2.9321599999999997,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6042327880859375,0.1,0.0,3.24632,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6152653694152832,0.1,0.0,3.24632,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6155478954315186,0.1,0.0,3.24632,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6159446239471436,0.1,0.0,3.76992,2.9321599999999997,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6161026954650879,0.1,0.0,3.76992,3.03688,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6164593696594238,0.1,0.0,3.76992,3.03688,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6166157722473145,0.1,0.0,3.76992,3.03688,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6169567108154297,0.1,0.0,3.24632,3.03688,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6171047687530518,0.1,0.0,3.24632,3.1416,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6174421310424805,0.1,0.0,3.24632,3.1416,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.617591142654419,0.1,0.0,3.24632,3.1416,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6179118156433105,0.1,0.0,3.4557599999999997,3.1416,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6180524826049805,0.1,0.0,3.4557599999999997,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6183722019195557,0.1,0.0,3.4557599999999997,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6185226440429688,0.1,0.0,3.4557599999999997,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6188371181488037,0.1,0.0,3.5604799999999996,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6189775466918945,0.1,0.0,3.5604799999999996,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6192946434020996,0.1,0.0,3.5604799999999996,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6397216320037842,0.1,0.0,3.5604799999999996,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6604213714599609,0.1,0.0,3.5604799999999996,3.24632,0.07844072280301233,-0.0292727950534913,-0.025364366549904174
0.6767692565917969,0.1,0.0,3.5604799999999996,3.24632,0.09948919073690679,-0.044821991185322325,-0.03424220796583492
0.6773672103881836,0.1,0.0,3.5604799999999996,3.24632,0.09948919073690679,-0.044821991185322325,-0.03424220796583492
0.6777324676513672,0.1,0.0,3.5604799999999996,3.5604799999999996,0.09948919073690679,-0.044821991185322325,-0.03424220796583492
0.6787335872650146,0.1,0.0,3.5604799999999996,3.5604799999999996,1.432174859590302,-0.046305243320727676,-0.052091830744034416
0.6790955066680908,0.1,0.0,3.5604799999999996,3.5604799999999996,1.432174859590302,-0.046305243320727676,-0.052091830744034416
0.6794145107269287,0.1,0.0,3.5604799999999996,3.5604799999999996,1.432174859590302,-0.046305243320727676,-0.052091830744034416
0.6805675029754639,0.1,0.0,3.5604799999999996,3.5604799999999996,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.680971622467041,0.1,0.0,3.5604799999999996,3.5604799999999996,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6812865734100342,0.1,0.0,3.5604799999999996,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6820306777954102,0.1,0.0,3.5604799999999996,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6823322772979736,0.1,0.0,3.5604799999999996,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6829633712768555,0.1,0.0,3.76992,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6832358837127686,0.1,0.0,3.76992,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.684089183807373,0.1,0.0,3.76992,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.684394359588623,0.1,0.0,3.76992,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6848819255828857,0.1,0.0,3.6651999999999996,3.35104,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6850426197052002,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6854186058044434,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6855514049530029,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6858770847320557,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6860048770904541,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6863360404968262,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.6864900588989258,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.7067785263061523,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.7272100448608398,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.7478103637695312,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.7685117721557617,0.1,0.0,3.6651999999999996,3.4557599999999997,0.10926569582686188,-0.03491375428673398,-0.040938426756116086
0.7694108486175537,0.1,0.0,3.6651999999999996,3.4557599999999997,0.14372040063085964,-0.046265042935095514,-0.053768285147380065
0.7744355201721191,0.1,0.0,3.6651999999999996,3.4557599999999997,1.4684753119834724,-0.052107552250705166,-0.06905631025071315
0.775165319442749,0.1,0.0,3.6651999999999996,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7797574996948242,0.1,0.0,3.76992,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7802026271820068,0.1,0.0,3.76992,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7809064388275146,0.1,0.0,3.76992,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7811589241027832,0.1,0.0,3.76992,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7816896438598633,0.1,0.0,3.76992,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7818760871887207,0.1,0.0,3.76992,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7823047637939453,0.1,0.0,3.87464,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7825162410736084,0.1,0.0,3.87464,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7829306125640869,0.1,0.0,3.87464,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7830908298492432,0.1,0.0,3.87464,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7834901809692383,0.1,0.0,3.97936,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7836334705352783,0.1,0.0,3.97936,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7839870452880859,0.1,0.0,3.97936,3.5604799999999996,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7841260433197021,0.1,0.0,3.97936,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7845053672790527,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7846508026123047,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7851510047912598,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7853250503540039,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7856740951538086,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.7858030796051025,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.8062524795532227,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.827035665512085,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.8476901054382324,0.1,0.0,3.87464,3.4557599999999997,0.13281142133428364,-0.04620479480631162,-0.04915938102628966
0.8578603267669678,0.1,0.0,3.87464,3.4557599999999997,0.16076430968634456,-0.05090907665273062,-0.07303472306731855
0.8598041534423828,0.1,0.0,3.87464,3.4557599999999997,0.1751815206893611,-0.04607410186706965,-0.0732086593591058
0.8602242469787598,0.1,0.0,3.87464,3.4557599999999997,1.4998699033882095,-0.051157342103042125,-0.08937908800163245
0.8806219100952148,0.1,0.0,3.87464,3.4557599999999997,1.4998699033882095,-0.051157342103042125,-0.08937908800163245
0.9012320041656494,0.1,0.0,3.87464,3.4557599999999997,1.4998699033882095,-0.051157342103042125,-0.08937908800163245
0.9043059349060059,0.1,0.0,3.97936,3.4557599999999997,1.4998699033882095,-0.051157342103042125,-0.08937908800163245
0.9048104286193848,0.1,0.0,3.97936,3.76992,1.4998699033882095,-0.051157342103042125,-0.08937908800163245
0.9059255123138428,0.1,0.0,3.97936,3.76992,1.4998699033882095,-0.051157342103042125,-0.08937908800163245
