t,cmd_v,cmd_wz,v_esq,v_dir,x,y,yaw
0.09917974472045898,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.0995323657989502,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.09967422485351562,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.09998774528503418,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10011768341064453,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10042214393615723,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10055088996887207,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10085797309875488,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10097765922546387,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10127472877502441,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10139226913452148,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10169029235839844,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10181140899658203,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10212206840515137,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.10224485397338867,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.12290072441101074,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.1441206932067871,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.1660139560699463,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.18698382377624512,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.2077312469482422,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.22873282432556152,0.0,0.3,0.0,-0.0,1.6460308946780065,-0.0480327867424198,-0.07851946216216975
0.2363893985748291,0.0,0.3,0.0,-0.0,0.30583710858374924,-0.03604566663089293,-0.04746823019951384
0.23749470710754395,0.0,0.3,0.0,-0.0,0.32751033328534407,-0.03794787353629193,-0.05404636814522161
0.2378063201904297,0.0,0.3,0.0,-0.0,0.32751033328534407,-0.03794787353629193,-0.05404636814522161
0.2380051612854004,0.0,0.3,0.0,-0.0,0.32751033328534407,-0.03794787353629193,-0.05404636814522161
0.23871564865112305,0.0,0.3,0.0,-0.0,0.30428653782314746,-0.03803014098199157,-0.05218743536834656
0.23892807960510254,0.0,0.3,0.0,-0.0,0.30428653782314746,-0.03803014098199157,-0.05218743536834656
0.23914217948913574,0.0,0.3,0.0,-0.0,0.30428653782314746,-0.03803014098199157,-0.05218743536834656
0.23981070518493652,0.0,0.3,0.0,-0.0,0.30708122534512594,-0.037094521400009316,-0.05270259684127369
0.23999834060668945,0.0,0.3,0.0,-0.0,0.30708122534512594,-0.037094521400009316,-0.05270259684127369
0.24014592170715332,0.0,0.3,0.0,-0.0,0.30708122534512594,-0.037094521400009316,-0.05270259684127369
0.24070143699645996,0.0,0.3,0.0,-0.0,0.32962907268460806,-0.03950081023476312,-0.05179711164072955
0.24091839790344238,0.0,0.3,0.0,-0.0,0.32962907268460806,-0.03950081023476312,-0.05179711164072955
0.24106192588806152,0.0,0.3,0.0,-0.0,0.32962907268460806,-0.03950081023476312,-0.05179711164072955
0.24162697792053223,0.0,0.3,0.0,-0.0,0.3069952563831722,-0.03768321575128323,-0.05239663647253235
0.24180126190185547,0.0,0.3,0.0,-0.0,0.3069952563831722,-0.03768321575128323,-0.05239663647253235
0.24194645881652832,0.0,0.3,0.0,-0.0,0.3069952563831722,-0.03768321575128323,-0.05239663647253235
0.24245285987854004,0.0,0.3,0.0,-0.0,0.32859700388694757,-0.03994456570434968,-0.05350631295107905
0.24260997772216797,0.0,0.3,0.0,-0.0,0.32859700388694757,-0.03994456570434968,-0.05350631295107905
0.24274373054504395,0.0,0.3,0.0,-0.0,0.32859700388694757,-0.03994456570434968,-0.05350631295107905
0.24321985244750977,0.0,0.3,0.0,-0.0,1.6437956188607399,-0.04376475322695013,-0.07558918076186377
0.24336862564086914,0.0,0.3,0.0,-0.0,1.6437956188607399,-0.04376475322695013,-0.07558918076186377
0.24349570274353027,0.0,0.3,0.0,-0.0,1.6437956188607399,-0.04376475322695013,-0.07558918076186377
0.24398016929626465,0.0,0.3,0.0,-0.0,0.30709677737337704,-0.039334550425936435,-0.04991374489570861
0.24413108825683594,0.0,0.3,0.0,-0.0,0.30709677737337704,-0.039334550425936435,-0.04991374489570861
0.2442619800567627,0.0,0.3,0.0,-0.0,0.30709677737337704,-0.039334550425936435,-0.04991374489570861
0.24475455284118652,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.2449033260345459,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.24502301216125488,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.2453474998474121,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.24548029899597168,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.2661552429199219,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.28714919090270996,0.0,0.3,0.0,-0.0,0.32657611351510263,-0.037370323998649306,-0.04994457001134593
0.3053882122039795,0.0,0.3,0.0,-0.0,1.6419194866396978,-0.04375065349560217,-0.051703528440372765
0.3057715892791748,0.0,0.3,0.0,-0.0,1.6419194866396978,-0.04375065349560217,-0.051703528440372765
0.30595970153808594,0.0,0.3,0.0,-0.0,1.6419194866396978,-0.04375065349560217,-0.051703528440372765
0.3066284656524658,0.0,0.3,0.0,-0.0,0.3062676031131267,-0.03694241261205578,-0.03386284259348759
0.3068246841430664,0.0,0.3,0.0,-0.0,0.3062676031131267,-0.03694241261205578,-0.03386284259348759
0.30697059631347656,0.0,0.3,0.0,-0.0,0.3062676031131267,-0.03694241261205578,-0.03386284259348759
0.3075094223022461,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30771875381469727,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3078651428222656,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30825233459472656,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30840063095092773,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3087913990020752,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30893683433532715,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3092799186706543,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30942869186401367,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30976247787475586,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.30989933013916016,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3102247714996338,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.31035423278808594,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3107023239135742,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3108494281768799,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3111732006072998,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.31130290031433105,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3316810131072998,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.3526911735534668,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.37383484840393066,0.0,0.3,0.0,-0.0,0.3256782092835121,-0.03329951121981613,-0.03253287082973801
0.38050317764282227,0.0,0.3,0.0,-0.0,0.3246014901439696,-0.0336293737496576,0.02588859223499095
0.3817777633666992,0.0,0.3,0.0,-0.0,0.29850950503796747,-0.033619279667623764,0.02856183188954629
0.38269782066345215,0.0,0.3,0.0,-0.0,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40309572219848633,0.0,0.3,0.0,-0.0,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4037613868713379,0.0,0.3,0.0,-0.0,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4046056270599365,0.0,0.3,0.0,-0.0,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40489673614501953,0.0,0.3,0.0,-0.0,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40549159049987793,0.0,0.3,0.0,-0.0,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4057455062866211,0.0,0.3,0.0,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40629148483276367,0.0,0.3,0.0,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40651988983154297,0.0,0.3,0.0,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40708398818969727,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40731143951416016,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40817737579345703,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4085509777069092,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40911364555358887,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4093015193939209,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.40972471237182617,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4098830223083496,0.0,0.3,-0.94248,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.41025781631469727,0.0,0.3,-1.5708,0.62832,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.41040706634521484,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.41079258918762207,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.41094040870666504,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4314460754394531,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4523310661315918,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.47336792945861816,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.4947929382324219,0.0,0.3,-1.5708,1.25664,1.6401951722500083,-0.044686720930170884,0.0059904493021340315
0.5054736137390137,0.0,0.3,-1.5708,1.25664,0.2940791402862247,-0.03471988780945852,0.13350836441541009
0.5059647560119629,0.0,0.3,-1.5708,1.25664,0.2940791402862247,-0.03471988780945852,0.13350836441541009
0.5062360763549805,0.0,0.3,-1.5708,1.25664,0.2940791402862247,-0.03471988780945852,0.13350836441541009
0.50711989402771,0.0,0.3,-1.5708,1.25664,1.6400411749401198,-0.045366563151782016,0.11380233217477825
0.5073843002319336,0.0,0.3,-1.5708,1.25664,1.6400411749401198,-0.045366563151782016,0.11380233217477825
0.5075726509094238,0.0,0.3,-1.5708,1.25664,1.6400411749401198,-0.045366563151782016,0.11380233217477825
0.5082879066467285,0.0,0.3,-1.5708,1.25664,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5085179805755615,0.0,0.3,-1.7802399999999998,1.25664,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5086925029754639,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5091638565063477,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5093379020690918,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5097470283508301,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5102248191833496,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5109281539916992,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5111310482025146,0.0,0.3,-1.7802399999999998,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5115234851837158,0.0,0.3,-1.88496,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5116844177246094,0.0,0.3,-1.88496,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5120360851287842,0.0,0.3,-1.88496,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5121784210205078,0.0,0.3,-1.88496,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.51251220703125,0.0,0.3,-1.88496,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5126497745513916,0.0,0.3,-1.88496,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5129692554473877,0.0,0.3,-2.1991199999999997,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5130975246429443,0.0,0.3,-2.1991199999999997,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5335648059844971,0.0,0.3,-2.1991199999999997,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5546553134918213,0.0,0.3,-2.1991199999999997,1.67552,0.32251279583027564,-0.033940179778783455,0.12951197976913267
0.5674803256988525,0.0,0.3,-2.1991199999999997,1.67552,0.3155883516657346,-0.03412365279072998,0.26604500750083526
0.5686600208282471,0.0,0.3,-2.1991199999999997,1.67552,1.635184558038058,-0.04970372217095046,0.24782903113186572
0.5695018768310547,0.0,0.3,-2.1991199999999997,1.67552,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.5905156135559082,0.0,0.3,-2.1991199999999997,1.67552,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6122322082519531,0.0,0.3,-2.1991199999999997,1.67552,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6256968975067139,0.0,0.3,-2.1991199999999997,1.67552,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6262938976287842,0.0,0.3,-2.1991199999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6271839141845703,0.0,0.3,-2.1991199999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.627478837966919,0.0,0.3,-2.1991199999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6281282901763916,0.0,0.3,-2.51328,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6283960342407227,0.0,0.3,-2.51328,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.628960132598877,0.0,0.3,-2.51328,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6291983127593994,0.0,0.3,-2.51328,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6297643184661865,0.0,0.3,-2.51328,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6299946308135986,0.0,0.3,-2.51328,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6304702758789062,0.0,0.3,-2.40856,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6306729316711426,0.0,0.3,-2.40856,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6311092376708984,0.0,0.3,-2.40856,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6313009262084961,0.0,0.3,-2.40856,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6518383026123047,0.0,0.3,-2.40856,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6545054912567139,0.0,0.3,-2.8274399999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6548566818237305,0.0,0.3,-2.8274399999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.655402421951294,0.0,0.3,-2.8274399999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6556298732757568,0.0,0.3,-2.8274399999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6561341285705566,0.0,0.3,-2.8274399999999997,1.98968,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6564154624938965,0.0,0.3,-2.8274399999999997,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6773083209991455,0.0,0.3,-2.8274399999999997,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.6992988586425781,0.0,0.3,-2.8274399999999997,2.0944,0.2915464601411493,-0.033334410639088596,0.2705064098817293
0.7097198963165283,0.0,0.3,-2.8274399999999997,2.0944,0.30729623202054274,-0.039998249645338414,0.4216864580727456
0.7102072238922119,0.0,0.3,-2.618,2.0944,0.30729623202054274,-0.039998249645338414,0.4216864580727456
0.7104601860046387,0.0,0.3,-2.618,2.0944,0.30729623202054274,-0.039998249645338414,0.4216864580727456
0.7113502025604248,0.0,0.3,-2.618,2.0944,1.6229898044091908,-0.052821742003613094,0.40575235675673615
0.7116134166717529,0.0,0.3,-2.618,2.0944,1.6229898044091908,-0.052821742003613094,0.40575235675673615
0.7118027210235596,0.0,0.3,-2.618,2.0944,1.6229898044091908,-0.052821742003613094,0.40575235675673615
0.7124607563018799,0.0,0.3,-2.618,2.0944,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.712658166885376,0.0,0.3,-2.72272,2.0944,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.712820291519165,0.0,0.3,-2.72272,2.1991199999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7132654190063477,0.0,0.3,-2.72272,2.1991199999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.713447093963623,0.0,0.3,-2.72272,2.1991199999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7138671875,0.0,0.3,-2.72272,2.1991199999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7140297889709473,0.0,0.3,-2.72272,2.1991199999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7144248485565186,0.0,0.3,-3.1416,2.1991199999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7145712375640869,0.0,0.3,-3.1416,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7149524688720703,0.0,0.3,-3.1416,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7150998115539551,0.0,0.3,-3.1416,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7154583930969238,0.0,0.3,-2.9321599999999997,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7156014442443848,0.0,0.3,-2.9321599999999997,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7159337997436523,0.0,0.3,-2.9321599999999997,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7160665988922119,0.0,0.3,-2.9321599999999997,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7163853645324707,0.0,0.3,-3.03688,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7165098190307617,0.0,0.3,-3.03688,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7371246814727783,0.0,0.3,-3.03688,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.758120059967041,0.0,0.3,-3.03688,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7791454792022705,0.0,0.3,-3.03688,2.3038399999999997,0.2833880970723729,-0.03913158641512682,0.4264791975815054
0.7809200286865234,0.0,0.3,-3.03688,2.3038399999999997,0.29621521659491723,-0.04604316183204254,0.596200220460883
0.7818691730499268,0.0,0.3,-3.03688,2.3038399999999997,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7962822914123535,0.0,0.3,-3.03688,2.3038399999999997,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7969076633453369,0.0,0.3,-3.03688,2.3038399999999997,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7975428104400635,0.0,0.3,-3.1416,2.3038399999999997,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7978014945983887,0.0,0.3,-3.1416,2.618,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.798276424407959,0.0,0.3,-3.1416,2.618,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7984492778778076,0.0,0.3,-3.1416,2.618,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7989015579223633,0.0,0.3,-3.1416,2.618,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7990813255310059,0.0,0.3,-3.1416,2.618,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7994780540466309,0.0,0.3,-3.1416,2.618,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7996339797973633,0.0,0.3,-3.1416,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.7999923229217529,0.0,0.3,-3.5604799999999996,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.8001410961151123,0.0,0.3,-3.5604799999999996,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.8004977703094482,0.0,0.3,-3.5604799999999996,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.8006534576416016,0.0,0.3,-3.5604799999999996,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.800999641418457,0.0,0.3,-3.35104,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.801215648651123,0.0,0.3,-3.35104,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.8015618324279785,0.0,0.3,-3.35104,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.8017129898071289,0.0,0.3,-3.35104,2.40856,0.277259950754008,-0.04293689014339425,0.6037068106565532
0.8022089004516602,0.0,0.3,-3.35104,2.40856,1.6189554821318413,-0.06386171281607571,0.5829450003380285
0.8227205276489258,0.0,0.3,-3.35104,2.40856,1.6189554821318413,-0.06386171281607571,0.5829450003380285
0.8434672355651855,0.0,0.3,-3.35104,2.40856,1.6189554821318413,-0.06386171281607571,0.5829450003380285
0.8640456199645996,0.0,0.3,-3.35104,2.40856,1.6189554821318413,-0.06386171281607571,0.5829450003380285
0.8849754333496094,0.0,0.3,-3.35104,2.40856,1.6189554821318413,-0.06386171281607571,0.5829450003380285
0.8871426582336426,0.0,0.3,-3.35104,2.40856,0.27225970293272794,-0.05244368257617909,0.783669911755152
0.8880324363708496,0.0,0.3,-3.35104,2.40856,1.6144578339820983,-0.07552906417135852,0.7682340033354158
0.8887062072753906,0.0,0.3,-3.35104,2.40856,0.2932402607955554,-0.05492924479517169,0.778979341869625
0.893688440322876,0.0,0.3,-3.4557599999999997,2.40856,0.2932402607955554,-0.05492924479517169,0.778979341869625
0.8940505981445312,0.0,0.3,-3.4557599999999997,2.40856,0.2932402607955554,-0.05492924479517169,0.778979341869625
0.8946168422698975,0.0,0.3,-3.4557599999999997,2.40856,0.2932402607955554,-0.05492924479517169,0.778979341869625
0.8948240280151367,0.0,0.3,-3.4557599999999997,2.51328,0.2932402607955554,-0.05492924479517169,0.778979341869625
0.8952839374542236,0.0,0.3,-3.5604799999999996,2.51328,0.2932402607955554,-0.05492924479517169,0.778979341869625
