t,cmd_v,cmd_wz,v_esq,v_dir,x,y,yaw
0.22834563255310059,0.1,0.3,0.0,-0.0,0.014933597451714535,-0.03058123694900763,-0.06034551492359371
0.22917652130126953,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.22939658164978027,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.22957873344421387,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23009943962097168,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23058509826660156,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23137927055358887,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23159480094909668,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23204946517944336,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23222112655639648,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.232621431350708,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23277664184570312,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23314762115478516,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.2332901954650879,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23363471031188965,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.23377370834350586,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.234116792678833,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.2342524528503418,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.25493717193603516,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.2757902145385742,0.1,0.3,0.0,-0.0,0.022216758953475572,-0.030130069777571482,-0.0676464589178071
0.28632116317749023,0.1,0.3,0.0,-0.0,0.024626120284638283,-0.02932500630796377,-0.05931683568113342
0.28726720809936523,0.1,0.3,0.0,-0.0,1.350926989378931,-0.02473946557680814,-0.0731420939292326
0.2879483699798584,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.3087747097015381,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.33011627197265625,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.3514230251312256,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.3725705146789551,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.3938729763031006,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4150350093841553,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.42936158180236816,0.1,0.3,0.0,-0.0,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.42995214462280273,0.1,0.3,0.0,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4307565689086914,0.1,0.3,0.0,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43103504180908203,0.1,0.3,0.0,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4315953254699707,0.1,0.3,0.0,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4318366050720215,0.1,0.3,0.0,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4323546886444092,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43255019187927246,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43302440643310547,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43320178985595703,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4336276054382324,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43379974365234375,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43421220779418945,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4343726634979248,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4347667694091797,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4349246025085449,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43530774116516113,0.1,0.3,0.7330399999999999,0.83776,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4354531764984131,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43581128120422363,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4359555244445801,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.439298152923584,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.43958282470703125,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.44008684158325195,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.44025635719299316,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4406609535217285,0.1,0.3,0.7330399999999999,0.94248,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4408247470855713,0.1,0.3,0.7330399999999999,1.5708,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4412117004394531,0.1,0.3,0.62832,1.5708,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.44135427474975586,0.1,0.3,0.62832,1.5708,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4417099952697754,0.1,0.3,0.62832,1.5708,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.462385892868042,0.1,0.3,0.62832,1.5708,0.01920833625617063,-0.02993210825649385,-0.050799154219585176
0.4682281017303467,0.1,0.3,0.62832,1.5708,0.030495066370961398,-0.025219870499540525,-0.029582952156621704
0.4687812328338623,0.1,0.3,0.62832,1.5708,0.030495066370961398,-0.025219870499540525,-0.029582952156621704
0.46904730796813965,0.1,0.3,0.62832,1.5708,0.030495066370961398,-0.025219870499540525,-0.029582952156621704
0.4698915481567383,0.1,0.3,0.62832,1.5708,0.03141085047250371,-0.02402752948425309,-0.031903135935661776
0.47015976905822754,0.1,0.3,0.62832,1.5708,0.03141085047250371,-0.02402752948425309,-0.031903135935661776
0.47034573554992676,0.1,0.3,0.62832,1.5708,0.03141085047250371,-0.02402752948425309,-0.031903135935661776
0.4710354804992676,0.1,0.3,0.62832,1.5708,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.47124409675598145,0.1,0.3,0.62832,1.5708,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.47139692306518555,0.1,0.3,0.62832,1.98968,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.4718296527862549,0.1,0.3,0.62832,1.98968,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.4719984531402588,0.1,0.3,0.62832,1.98968,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.4723947048187256,0.1,0.3,0.62832,1.98968,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.4929969310760498,0.1,0.3,0.62832,1.98968,1.3559921294987516,-0.02804914721973937,-0.05434663775812207
0.49497342109680176,0.1,0.3,0.62832,1.98968,0.04187384150623253,-0.01836599653615462,0.0006146725620188162
0.49569058418273926,0.1,0.3,0.62832,1.98968,1.3691168267574299,-0.026061765466412486,-0.014826178760609699
0.4962139129638672,0.1,0.3,0.62832,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5086381435394287,0.1,0.3,0.62832,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5092973709106445,0.1,0.3,0.62832,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5100762844085693,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5103194713592529,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5108747482299805,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5111169815063477,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5115869045257568,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5118093490600586,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5122525691986084,0.1,0.3,0.83776,1.98968,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5124146938323975,0.1,0.3,0.83776,2.1991199999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5128204822540283,0.1,0.3,0.83776,2.1991199999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5129849910736084,0.1,0.3,0.83776,2.1991199999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5137815475463867,0.1,0.3,0.83776,2.1991199999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.514150857925415,0.1,0.3,0.83776,2.618,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5148379802703857,0.1,0.3,0.83776,2.618,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5150847434997559,0.1,0.3,0.83776,2.618,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5156168937683105,0.1,0.3,1.0472,2.618,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5158529281616211,0.1,0.3,1.0472,2.618,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5163171291351318,0.1,0.3,1.0472,2.618,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5164916515350342,0.1,0.3,1.0472,2.3038399999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5372352600097656,0.1,0.3,1.0472,2.3038399999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.55855393409729,0.1,0.3,1.0472,2.3038399999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5797584056854248,0.1,0.3,1.0472,2.3038399999999997,0.04108833865401938,-0.026103546701500318,0.002105213543052174
0.5922496318817139,0.1,0.3,1.0472,2.3038399999999997,1.385339994297907,-0.026959800692584888,0.029823819340813476
0.5934615135192871,0.1,0.3,1.0472,2.3038399999999997,0.059685859099212604,-0.028855959028759353,0.05135192188114363
0.594315767288208,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6149582862854004,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6198549270629883,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6202402114868164,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6208791732788086,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6211199760437012,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.62162184715271,0.1,0.3,1.0472,2.3038399999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6218156814575195,0.1,0.3,1.0472,2.40856,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6222565174102783,0.1,0.3,1.1519199999999998,2.40856,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6224250793457031,0.1,0.3,1.1519199999999998,2.40856,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6228678226470947,0.1,0.3,1.1519199999999998,2.40856,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.623075008392334,0.1,0.3,1.1519199999999998,3.03688,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.62349534034729,0.1,0.3,1.1519199999999998,3.03688,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6236684322357178,0.1,0.3,1.1519199999999998,3.03688,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6240489482879639,0.1,0.3,1.1519199999999998,3.03688,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6242051124572754,0.1,0.3,1.1519199999999998,3.03688,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.624547004699707,0.1,0.3,1.1519199999999998,3.03688,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6251702308654785,0.1,0.3,1.1519199999999998,2.618,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6257481575012207,0.1,0.3,1.1519199999999998,2.618,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6259219646453857,0.1,0.3,1.1519199999999998,2.618,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6262786388397217,0.1,0.3,1.0472,2.618,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6264102458953857,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6470282077789307,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.6679661273956299,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.688939094543457,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.7098877429962158,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.7306380271911621,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.7369062900543213,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.7373411655426025,0.1,0.3,1.0472,2.9321599999999997,0.06183495472086273,-0.017924656998930956,0.04770726878674016
0.7383906841278076,0.1,0.3,1.0472,2.9321599999999997,0.0788800629528705,-0.029482101013354474,0.10122157099976092
0.7386763095855713,0.1,0.3,1.0472,2.9321599999999997,0.0788800629528705,-0.029482101013354474,0.10122157099976092
0.7388789653778076,0.1,0.3,1.0472,3.24632,0.0788800629528705,-0.029482101013354474,0.10122157099976092
0.7395725250244141,0.1,0.3,1.0472,3.24632,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7398045063018799,0.1,0.3,1.0472,3.24632,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.739973783493042,0.1,0.3,1.0472,3.24632,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7404274940490723,0.1,0.3,1.0472,3.24632,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7405943870544434,0.1,0.3,1.0472,3.24632,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7410449981689453,0.1,0.3,1.25664,3.24632,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7412259578704834,0.1,0.3,1.25664,2.9321599999999997,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.741692066192627,0.1,0.3,1.25664,2.9321599999999997,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7418920993804932,0.1,0.3,1.25664,2.9321599999999997,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7422969341278076,0.1,0.3,1.25664,2.9321599999999997,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7424511909484863,0.1,0.3,1.25664,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7428276538848877,0.1,0.3,1.25664,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7429797649383545,0.1,0.3,1.25664,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7433226108551025,0.1,0.3,1.25664,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7434520721435547,0.1,0.3,1.25664,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7437846660614014,0.1,0.3,1.36136,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7439236640930176,0.1,0.3,1.36136,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7645165920257568,0.1,0.3,1.36136,3.1416,1.3994144385297183,-0.02888721028941113,0.08067253656790196
0.7799844741821289,0.1,0.3,1.36136,3.1416,0.08112065122494229,-0.019140663255043145,0.09989230111194351
0.7965104579925537,0.1,0.3,1.36136,3.1416,0.09537194267182263,-0.030892169964529346,0.15383208721111333
0.7976744174957275,0.1,0.3,1.36136,3.1416,1.423062949988192,-0.032215164199594595,0.13832055117623906
0.7985081672668457,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8191087245941162,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8205969333648682,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8209922313690186,0.1,0.3,1.36136,3.03688,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8215904235839844,0.1,0.3,1.36136,3.03688,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8218512535095215,0.1,0.3,1.36136,3.03688,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8223371505737305,0.1,0.3,1.36136,3.03688,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.822526216506958,0.1,0.3,1.36136,3.03688,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8229899406433105,0.1,0.3,1.36136,3.03688,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.823173999786377,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8235719203948975,0.1,0.3,1.25664,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.823756217956543,0.1,0.3,1.25664,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.824160099029541,0.1,0.3,1.25664,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8243288993835449,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8247277736663818,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8248987197875977,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8252842426300049,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8254735469818115,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.825857400894165,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8260095119476318,0.1,0.3,1.25664,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8263380527496338,0.1,0.3,1.36136,3.24632,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8264687061309814,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8470749855041504,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8680040836334229,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.8888325691223145,0.1,0.3,1.36136,3.1416,0.10385899568090602,-0.021841828058465816,0.1530790306110837
0.9079625606536865,0.1,0.3,1.36136,3.1416,0.12046278081960198,-0.022121044569470335,0.21068058647356822
0.9082980155944824,0.1,0.3,1.36136,3.1416,0.12046278081960198,-0.022121044569470335,0.21068058647356822
0.9084622859954834,0.1,0.3,1.36136,3.1416,0.12046278081960198,-0.022121044569470335,0.21068058647356822
0.9090752601623535,0.1,0.3,1.36136,3.1416,1.4398000215569833,-0.028119470130545467,0.1946766571991357
0.909247875213623,0.1,0.3,1.36136,3.1416,1.4398000215569833,-0.028119470130545467,0.1946766571991357
0.9093947410583496,0.1,0.3,1.36136,3.5604799999999996,1.4398000215569833,-0.028119470130545467,0.1946766571991357
0.9099347591400146,0.1,0.3,1.36136,3.5604799999999996,0.1120715335978942,-0.03122297754911867,0.2100215296336126
0.9101030826568604,0.1,0.3,1.36136,3.5604799999999996,0.1120715335978942,-0.03122297754911867,0.2100215296336126
0.9102349281311035,0.1,0.3,1.36136,3.5604799999999996,0.1120715335978942,-0.03122297754911867,0.2100215296336126
0.910620927810669,0.1,0.3,1.5708,3.5604799999999996,0.1120715335978942,-0.03122297754911867,0.2100215296336126
0.910771369934082,0.1,0.3,1.5708,3.1416,0.1120715335978942,-0.03122297754911867,0.2100215296336126
0.9111013412475586,0.1,0.3,1.5708,3.1416,0.1120715335978942,-0.03122297754911867,0.2100215296336126
