t,cmd_v,cmd_wz,v_esq,v_dir,x,y,yaw
0.10549116134643555,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10569190979003906,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10616374015808105,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.1063530445098877,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.1067967414855957,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.1069633960723877,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10738182067871094,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.1075601577758789,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10810685157775879,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10832333564758301,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10874271392822266,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10889911651611328,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10925936698913574,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.10940313339233398,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.13018035888671875,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.15138006210327148,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.1730639934539795,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.19423580169677734,0.0,-0.3,0.0,-0.0,0.31181249714235354,-0.17890224769243507,2.422859065013777
0.19561076164245605,0.0,-0.3,0.0,-0.0,1.6406800755848507,-0.18567231233862064,2.407679959428381
0.1964726448059082,0.0,-0.3,0.0,-0.0,0.30858098886377044,-0.1824276365200699,2.4198381484246863
0.21707487106323242,0.0,-0.3,0.0,-0.0,0.30858098886377044,-0.1824276365200699,2.4198381484246863
0.2258133888244629,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22632241249084473,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22664618492126465,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22735881805419922,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2276465892791748,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22824835777282715,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22852587699890137,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2290501594543457,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22928071022033691,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.22979950904846191,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2300403118133545,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23056530952453613,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23078370094299316,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23126506805419922,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23150205612182617,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2319803237915039,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23218989372253418,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23269271850585938,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23291921615600586,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2334136962890625,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.23366761207580566,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2543370723724365,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2752261161804199,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.2962069511413574,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.30338382720947266,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3039827346801758,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.30471158027648926,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3049607276916504,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.30550289154052734,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3056950569152832,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3061943054199219,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3064122200012207,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.30687928199768066,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3070542812347412,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.30750370025634766,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3076653480529785,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3080463409423828,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.30852484703063965,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3092081546783447,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3093907833099365,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3097720146179199,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3099086284637451,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3102433681488037,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3103797435760498,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.33089375495910645,0.0,-0.3,0.0,-0.0,0.3148695630797186,-0.16020564369397364,2.4190484022790977
0.3500685691833496,0.0,-0.3,0.0,-0.0,0.3098972171185777,-0.18678926390638606,2.403243438960338
0.3513643741607666,0.0,-0.3,0.0,-0.0,1.6380474793433832,-0.18151093296460902,2.3871703134887707
0.35225915908813477,0.0,-0.3,0.0,-0.0,0.31965128788497477,-0.16339512301434297,2.39551887039107
0.37294673919677734,0.0,-0.3,0.0,-0.0,0.31965128788497477,-0.16339512301434297,2.39551887039107
0.39377450942993164,0.0,-0.3,0.0,-0.0,0.31965128788497477,-0.16339512301434297,2.39551887039107
0.4107682704925537,0.0,-0.3,0.0,-0.0,0.3220380577005398,-0.16287416448855083,2.3224971849855978
0.411266565322876,0.0,-0.3,0.0,-0.0,0.3220380577005398,-0.16287416448855083,2.3224971849855978
0.4115314483642578,0.0,-0.3,0.0,-0.0,0.3220380577005398,-0.16287416448855083,2.3224971849855978
0.41240763664245605,0.0,-0.3,0.0,-0.0,1.6359598036787057,-0.18179038442775416,2.3112285201605727
0.41265010833740234,0.0,-0.3,0.62832,-0.0,1.6359598036787057,-0.18179038442775416,2.3112285201605727
0.4128262996673584,0.0,-0.3,0.62832,-0.0,1.6359598036787057,-0.18179038442775416,2.3112285201605727
0.4135169982910156,0.0,-0.3,0.62832,-0.0,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.4137275218963623,0.0,-0.3,0.62832,-0.0,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41390228271484375,0.0,-0.3,0.62832,-0.0,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41436314582824707,0.0,-0.3,0.62832,-0.0,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41455674171447754,0.0,-0.3,0.62832,-0.0,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.4149494171142578,0.0,-0.3,0.62832,-0.0,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41510939598083496,0.0,-0.3,0.62832,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41574907302856445,0.0,-0.3,0.62832,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.4159533977508545,0.0,-0.3,0.62832,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41632747650146484,0.0,-0.3,1.36136,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41648030281066895,0.0,-0.3,1.36136,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41683101654052734,0.0,-0.3,1.36136,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41697025299072266,0.0,-0.3,1.36136,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.4171743392944336,0.0,-0.3,1.36136,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41722774505615234,0.0,-0.3,1.36136,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.4173581600189209,0.0,-0.3,1.88496,-1.1519199999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.41741180419921875,0.0,-0.3,1.88496,-1.4660799999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.4379265308380127,0.0,-0.3,1.88496,-1.4660799999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.45879578590393066,0.0,-0.3,1.88496,-1.4660799999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.47968554496765137,0.0,-0.3,1.88496,-1.4660799999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.5006814002990723,0.0,-0.3,1.88496,-1.4660799999999998,0.30981865082987853,-0.17920013698938103,2.3269556697832963
0.5023491382598877,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.5231351852416992,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.543942928314209,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.5650861263275146,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.5862436294555664,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.6074879169464111,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.6285545825958252,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.6498191356658936,0.0,-0.3,1.88496,-1.4660799999999998,0.3242140131518179,-0.164992384204964,2.208391829009657
0.6698291301727295,0.0,-0.3,1.88496,-1.4660799999999998,0.3009872415995173,-0.1730461364714448,2.2109878977675828
0.6702470779418945,0.0,-0.3,1.88496,-1.4660799999999998,0.3009872415995173,-0.1730461364714448,2.2109878977675828
0.6705195903778076,0.0,-0.3,1.88496,-1.4660799999999998,0.3009872415995173,-0.1730461364714448,2.2109878977675828
0.6712954044342041,0.0,-0.3,1.88496,-1.4660799999999998,1.634659015432607,-0.17953449775157312,2.2003786185983922
0.6715455055236816,0.0,-0.3,1.88496,-1.4660799999999998,1.634659015432607,-0.17953449775157312,2.2003786185983922
0.6717567443847656,0.0,-0.3,1.88496,-1.4660799999999998,1.634659015432607,-0.17953449775157312,2.2003786185983922
0.672499418258667,0.0,-0.3,1.88496,-1.4660799999999998,0.321865279793054,-0.16401446182004245,2.07093129905596
0.6727206707000732,0.0,-0.3,1.88496,-1.4660799999999998,0.321865279793054,-0.16401446182004245,2.07093129905596
0.6729152202606201,0.0,-0.3,1.88496,-1.4660799999999998,0.321865279793054,-0.16401446182004245,2.07093129905596
0.6735999584197998,0.0,-0.3,1.88496,-1.4660799999999998,1.6332517992928053,-0.17498784380262133,2.065132235847383
0.6738152503967285,0.0,-0.3,1.67552,-1.4660799999999998,1.6332517992928053,-0.17498784380262133,2.065132235847383
0.67401123046875,0.0,-0.3,1.67552,-1.67552,1.6332517992928053,-0.17498784380262133,2.065132235847383
0.674640417098999,0.0,-0.3,1.67552,-1.67552,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6748502254486084,0.0,-0.3,1.67552,-1.67552,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6750404834747314,0.0,-0.3,1.67552,-1.67552,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.675513744354248,0.0,-0.3,1.67552,-1.67552,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6757543087005615,0.0,-0.3,1.67552,-1.67552,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6762597560882568,0.0,-0.3,1.67552,-1.67552,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6764838695526123,0.0,-0.3,1.67552,-1.88496,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6769616603851318,0.0,-0.3,1.98968,-1.88496,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6772623062133789,0.0,-0.3,1.98968,-1.88496,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6777865886688232,0.0,-0.3,1.98968,-1.88496,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6780717372894287,0.0,-0.3,1.98968,-1.88496,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.678607702255249,0.0,-0.3,1.98968,-1.88496,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6788463592529297,0.0,-0.3,1.98968,-2.1991199999999997,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6793773174285889,0.0,-0.3,2.3038399999999997,-2.1991199999999997,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6796276569366455,0.0,-0.3,2.3038399999999997,-2.1991199999999997,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6801562309265137,0.0,-0.3,2.3038399999999997,-2.1991199999999997,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6803891658782959,0.0,-0.3,2.3038399999999997,-2.1991199999999997,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6809673309326172,0.0,-0.3,2.3038399999999997,-2.1991199999999997,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6812069416046143,0.0,-0.3,2.3038399999999997,-1.98968,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6819205284118652,0.0,-0.3,1.98968,-1.98968,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6822113990783691,0.0,-0.3,1.98968,-1.98968,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6826198101043701,0.0,-0.3,1.98968,-1.98968,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6827657222747803,0.0,-0.3,1.98968,-1.98968,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6830933094024658,0.0,-0.3,1.98968,-1.98968,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6832342147827148,0.0,-0.3,1.98968,-2.40856,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6835761070251465,0.0,-0.3,2.1991199999999997,-2.40856,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6837081909179688,0.0,-0.3,2.1991199999999997,-2.40856,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6840112209320068,0.0,-0.3,2.1991199999999997,-2.40856,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6841299533843994,0.0,-0.3,2.1991199999999997,-2.40856,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.684438943862915,0.0,-0.3,2.1991199999999997,-2.40856,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6845703125,0.0,-0.3,2.1991199999999997,-2.618,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.684868335723877,0.0,-0.3,2.51328,-2.618,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.6849875450134277,0.0,-0.3,2.51328,-2.618,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.7054452896118164,0.0,-0.3,2.51328,-2.618,0.2979578064155282,-0.16678122643839738,2.0715837888090953
0.7240426540374756,0.0,-0.3,2.51328,-2.618,0.3224796086705084,-0.16858731735829416,1.9217561261402962
0.7244760990142822,0.0,-0.3,2.51328,-2.618,0.3224796086705084,-0.16858731735829416,1.9217561261402962
0.724665641784668,0.0,-0.3,2.51328,-2.618,0.3224796086705084,-0.16858731735829416,1.9217561261402962
0.7253599166870117,0.0,-0.3,2.51328,-2.618,1.6309955575049566,-0.1820051825537525,1.9093018924862182
0.7255494594573975,0.0,-0.3,2.51328,-2.618,1.6309955575049566,-0.1820051825537525,1.9093018924862182
0.7256872653961182,0.0,-0.3,2.51328,-2.40856,1.6309955575049566,-0.1820051825537525,1.9093018924862182
0.7262101173400879,0.0,-0.3,2.51328,-2.40856,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7263679504394531,0.0,-0.3,2.1991199999999997,-2.40856,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7265079021453857,0.0,-0.3,2.1991199999999997,-2.40856,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7268633842468262,0.0,-0.3,2.1991199999999997,-2.40856,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7269988059997559,0.0,-0.3,2.1991199999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7273364067077637,0.0,-0.3,2.1991199999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7274758815765381,0.0,-0.3,2.1991199999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7277870178222656,0.0,-0.3,2.3038399999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7279112339019775,0.0,-0.3,2.3038399999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7282178401947021,0.0,-0.3,2.3038399999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7283430099487305,0.0,-0.3,2.3038399999999997,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.728661298751831,0.0,-0.3,2.618,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7287869453430176,0.0,-0.3,2.618,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7290890216827393,0.0,-0.3,2.618,-2.618,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7292120456695557,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7295310497283936,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7296528816223145,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7501442432403564,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7710235118865967,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.7921106815338135,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.8134059906005859,0.0,-0.3,2.618,-2.72272,0.29791664376396676,-0.16571115837845354,1.9248783609588132
0.8150973320007324,0.0,-0.3,2.618,-2.72272,0.3157423064597347,-0.16667173872305835,1.7433895950711675
0.8163230419158936,0.0,-0.3,2.618,-2.72272,1.6328066144074156,-0.18081803676827835,1.737204643006847
0.8173463344573975,0.0,-0.3,2.618,-2.72272,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8209388256072998,0.0,-0.3,2.40856,-2.72272,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8212640285491943,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.822171688079834,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8225429058074951,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8229620456695557,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8231124877929688,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8234913349151611,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8236367702484131,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8239591121673584,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.824084997177124,0.0,-0.3,2.40856,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.824394702911377,0.0,-0.3,2.72272,-2.8274399999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.824540376663208,0.0,-0.3,2.72272,-2.9321599999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.824836254119873,0.0,-0.3,2.72272,-2.9321599999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8249554634094238,0.0,-0.3,2.72272,-2.9321599999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8252413272857666,0.0,-0.3,2.72272,-2.9321599999999997,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8253564834594727,0.0,-0.3,2.72272,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8256485462188721,0.0,-0.3,2.40856,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.82576584815979,0.0,-0.3,2.40856,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8463444709777832,0.0,-0.3,2.40856,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8672306537628174,0.0,-0.3,2.40856,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.8878602981567383,0.0,-0.3,2.40856,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.9086263179779053,0.0,-0.3,2.40856,-3.03688,0.2945085107382998,-0.1671903920339385,1.7452094157930853
0.9137561321258545,0.0,-0.3,2.40856,-3.03688,1.6294106906093433,-0.18112945028794067,1.554658117111569
0.9142317771911621,0.0,-0.3,2.40856,-3.03688,1.6294106906093433,-0.18112945028794067,1.554658117111569
0.9144992828369141,0.0,-0.3,2.40856,-3.03688,1.6294106906093433,-0.18112945028794067,1.554658117111569
0.9153501987457275,0.0,-0.3,2.40856,-3.03688,0.29884226752417503,-0.16763678868910412,1.568186818594484
0.9155910015106201,0.0,-0.3,2.40856,-3.03688,0.29884226752417503,-0.16763678868910412,1.568186818594484
0.9157705307006836,0.0,-0.3,2.40856,-3.03688,0.29884226752417503,-0.16763678868910412,1.568186818594484
0.9164507389068604,0.0,-0.3,2.40856,-3.03688,0.3166488053871758,-0.17051678299292003,1.5602838842920308
