t,cmd_v,v_esq,v_dir,x,y,yaw
0.5248100757598877,0.1,2.9321599999999997,2.72272,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5252373218536377,0.1,3.35104,2.72272,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.525404691696167,0.1,3.35104,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5258166790008545,0.1,3.35104,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5259780883789062,0.1,3.35104,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5263781547546387,0.1,2.9321599999999997,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.526547908782959,0.1,2.9321599999999997,2.72272,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5269289016723633,0.1,2.9321599999999997,2.72272,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.527076005935669,0.1,2.9321599999999997,2.72272,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5274360179901123,0.1,3.1416,2.72272,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5276036262512207,0.1,3.1416,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5480663776397705,0.1,3.1416,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.568892240524292,0.1,3.1416,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.5897684097290039,0.1,3.1416,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.6051714420318604,0.1,3.1416,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.6056900024414062,0.1,3.1416,2.9321599999999997,0.05812935633435989,-0.02684029035248548,-0.02144321017643944
0.6066946983337402,0.1,3.1416,2.9321599999999997,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6069416999816895,0.1,3.6651999999999996,2.9321599999999997,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.607125997543335,0.1,3.6651999999999996,2.9321599999999997,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6076676845550537,0.1,3.6651999999999996,2.9321599999999997,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.607851505279541,0.1,3.6651999999999996,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6082878112792969,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6084578037261963,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6088802814483643,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6090378761291504,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6094353199005127,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6096117496490479,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6103055477142334,0.1,3.35104,3.03688,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6106414794921875,0.1,3.35104,3.1416,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6110913753509521,0.1,3.5604799999999996,3.1416,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6112465858459473,0.1,3.5604799999999996,3.1416,1.4492041689131652,-0.03263315614899766,-0.042049589720693975
0.6117949485778809,0.1,3.5604799999999996,3.1416,0.08676962362121242,-0.029303722100933568,-0.030295796153712733
0.6119492053985596,0.1,3.5604799999999996,3.1416,0.08676962362121242,-0.029303722100933568,-0.030295796153712733
0.6120760440826416,0.1,3.5604799999999996,3.24632,0.08676962362121242,-0.029303722100933568,-0.030295796153712733
0.6125369071960449,0.1,3.5604799999999996,3.24632,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.6126894950866699,0.1,3.4557599999999997,3.24632,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.6128025054931641,0.1,3.4557599999999997,3.24632,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.6131026744842529,0.1,3.4557599999999997,3.24632,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.6132183074951172,0.1,3.4557599999999997,3.5604799999999996,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.63385009765625,0.1,3.4557599999999997,3.5604799999999996,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.6547722816467285,0.1,3.4557599999999997,3.5604799999999996,0.0685010622004956,-0.040177551349541665,-0.033128623580805434
0.6739227771759033,0.1,3.4557599999999997,3.5604799999999996,0.11765499905420013,-0.03271366400999794,-0.046134904380128454
0.6763052940368652,0.1,3.4557599999999997,3.5604799999999996,0.10006129046872406,-0.04519594980911164,-0.0461110771311102
0.6822500228881836,0.1,3.4557599999999997,3.5604799999999996,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.6994743347167969,0.1,3.5604799999999996,3.5604799999999996,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.700047492980957,0.1,3.5604799999999996,3.5604799999999996,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7009115219116211,0.1,3.5604799999999996,3.5604799999999996,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7012064456939697,0.1,3.5604799999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.701819896697998,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7020483016967773,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7026021480560303,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7028074264526367,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7032804489135742,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7034804821014404,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7039661407470703,0.1,3.6651999999999996,3.35104,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7041451930999756,0.1,3.6651999999999996,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7045860290527344,0.1,3.6651999999999996,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7047574520111084,0.1,3.6651999999999996,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7051410675048828,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7052953243255615,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7057044506072998,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7058587074279785,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7262172698974609,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7469780445098877,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7678525447845459,0.1,3.87464,3.4557599999999997,1.4791864885053876,-0.03372987692939776,-0.054582260491884346
0.7788500785827637,0.1,3.87464,3.4557599999999997,0.1348753868106917,-0.04757824751654908,-0.06195317192590805
0.7795853614807129,0.1,3.87464,3.4557599999999997,1.5129310840074184,-0.04125588009504316,-0.07043106708801948
0.7801253795623779,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8008322715759277,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8219232559204102,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8242602348327637,0.1,3.76992,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8248474597930908,0.1,3.76992,3.35104,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.825526237487793,0.1,3.76992,3.35104,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8257772922515869,0.1,3.76992,3.35104,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8262736797332764,0.1,3.76992,3.35104,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8264691829681396,0.1,3.76992,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.826960563659668,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8271472454071045,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8275952339172363,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8277833461761475,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8281831741333008,0.1,3.76992,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8283393383026123,0.1,3.76992,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8287453651428223,0.1,3.76992,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8288967609405518,0.1,3.76992,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8293895721435547,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8296091556549072,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8299825191497803,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8301210403442383,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8304567337036133,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8306083679199219,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.851177453994751,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8721222877502441,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8929915428161621,0.1,3.87464,3.4557599999999997,0.14921155296643418,-0.03360840570338055,-0.06021441238553945
0.8995447158813477,0.1,3.87464,3.4557599999999997,1.5448054647482796,-0.04858750171650034,-0.08978561411835613
0.899986982345581,0.1,3.87464,3.4557599999999997,1.5448054647482796,-0.04858750171650034,-0.08978561411835613
0.9008548259735107,0.1,3.87464,3.4557599999999997,0.16442012736300202,-0.045095632323669685,-0.08210082240630787
0.9016201496124268,0.1,3.87464,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9033017158508301,0.1,3.87464,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9035835266113281,0.1,3.87464,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9040002822875977,0.1,3.97936,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9041280746459961,0.1,3.97936,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9044206142425537,0.1,3.97936,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9045345783233643,0.1,3.97936,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9048302173614502,0.1,3.97936,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9049491882324219,0.1,3.97936,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.905231237411499,0.1,3.87464,3.4557599999999997,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9053478240966797,0.1,3.87464,3.35104,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9056456089019775,0.1,3.87464,3.35104,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9057698249816895,0.1,3.87464,3.35104,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9060630798339844,0.1,3.97936,3.35104,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9061799049377441,0.1,3.97936,3.6651999999999996,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9064710140228271,0.1,3.97936,3.6651999999999996,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9066052436828613,0.1,3.97936,3.6651999999999996,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9069068431854248,0.1,3.97936,3.6651999999999996,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9070236682891846,0.1,3.97936,3.24632,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9073104858398438,0.1,3.97936,3.24632,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9279499053955078,0.1,3.97936,3.24632,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9489009380340576,0.1,3.97936,3.24632,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9698474407196045,0.1,3.97936,3.24632,0.18060294881280353,-0.032836414640561036,-0.08022054704083754
0.9743478298187256,0.1,3.97936,3.24632,0.21255797797410098,-0.03194579117241897,-0.10362254368111866
