t,cmd_v,cmd_wz,x,y,yaw
1.2804088592529297,0.0,0.3,0.036987603657337755,-0.13416967355854867,1.4994160414838857
1.3019356727600098,0.0,0.3,0.036987603657337755,-0.13416967355854867,1.4994160414838857
1.3231253623962402,0.0,0.3,0.036987603657337755,-0.13416967355854867,1.4994160414838857
1.3442556858062744,0.0,0.3,0.036987603657337755,-0.13416967355854867,1.4994160414838857
1.3653898239135742,0.0,0.3,0.036987603657337755,-0.13416967355854867,1.4994160414838857
1.3696086406707764,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.3909797668457031,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.412290334701538,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.4334297180175781,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.454479455947876,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.4753258228302002,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.4961721897125244,0.0,0.3,0.04217623164772735,-0.14497911356541845,1.7116160166484617
1.4970321655273438,0.0,0.3,0.0429815276149292,-0.1563018724138769,1.9201163528350023
1.5176200866699219,0.0,0.3,0.0429815276149292,-0.1563018724138769,1.9201163528350023
1.501906156539917,0.0,0.0,0.05149122307036673,-0.16698388904948838,2.13552505137981
1.5027797222137451,0.0,0.0,0.06585626470437228,-0.18051914428072516,2.3501505675068652
1.5233471393585205,0.0,0.0,0.06585626470437228,-0.18051914428072516,2.3501505675068652
1.5439567565917969,0.0,0.0,0.06585626470437228,-0.18051914428072516,2.3501505675068652
1.5454096794128418,0.0,0.0,0.08045304616273867,-0.1889390434547892,2.567640533117278
1.5659656524658203,0.0,0.0,0.08045304616273867,-0.1889390434547892,2.567640533117278
1.586395502090454,0.0,0.0,0.08045304616273867,-0.1889390434547892,2.567640533117278
1.606999397277832,0.0,0.0,0.08045304616273867,-0.1889390434547892,2.567640533117278
1.627685785293579,0.0,0.0,0.08045304616273867,-0.1889390434547892,2.567640533117278
1.64292311668396,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.6636781692504883,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.6843969821929932,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.7051751613616943,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.7258942127227783,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.746286392211914,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.7667860984802246,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.7873859405517578,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.808222770690918,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.8289802074432373,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.8497450351715088,0.0,0.0,0.0959348494363672,-0.19635946390364994,2.7582180452588183
1.8613429069519043,0.0,0.0,0.10863456180006893,-0.20556220672807815,2.9131807142937536
1.8621957302093506,0.0,0.0,0.11611207740717823,-0.20601720582427455,3.0392629500362736
1.8828115463256836,0.0,0.0,0.11611207740717823,-0.20601720582427455,3.0392629500362736
1.9032127857208252,0.0,0.0,0.11611207740717823,-0.20601720582427455,3.0392629500362736
1.9239754676818848,0.0,0.0,0.11611207740717823,-0.20601720582427455,3.0392629500362736
1.9445383548736572,0.0,0.0,0.11611207740717823,-0.20601720582427455,3.0392629500362736
1.957016944885254,0.0,0.0,0.128061645716512,-0.20203568595954402,3.138216747359892
1.9776239395141602,0.0,0.0,0.128061645716512,-0.20203568595954402,3.138216747359892
1.9981677532196045,0.0,0.0,0.128061645716512,-0.20203568595954402,3.138216747359892
2.0190131664276123,0.0,0.0,0.128061645716512,-0.20203568595954402,3.138216747359892
2.0398483276367188,0.0,0.0,0.128061645716512,-0.20203568595954402,3.138216747359892
2.044726610183716,0.0,0.0,0.14882509013297557,-0.1994076678776288,-3.063674699949289
2.0655319690704346,0.0,0.0,0.14882509013297557,-0.1994076678776288,-3.063674699949289
2.0864005088806152,0.0,0.0,0.14882509013297557,-0.1994076678776288,-3.063674699949289
2.1069788932800293,0.0,0.0,0.14882509013297557,-0.1994076678776288,-3.063674699949289
2.127673387527466,0.0,0.0,0.14882509013297557,-0.1994076678776288,-3.063674699949289
2.1436238288879395,0.0,0.0,0.16132505114960408,-0.19315754770214466,-3.0175520084062106
2.164339542388916,0.0,0.0,0.16132505114960408,-0.19315754770214466,-3.0175520084062106
2.1848959922790527,0.0,0.0,0.16132505114960408,-0.19315754770214466,-3.0175520084062106
2.205432415008545,0.0,0.0,0.16132505114960408,-0.19315754770214466,-3.0175520084062106
2.2262487411499023,0.0,0.0,0.16132505114960408,-0.19315754770214466,-3.0175520084062106
2.2474358081817627,0.0,0.0,0.16132505114960408,-0.19315754770214466,-3.0175520084062106
2.2637245655059814,0.0,0.0,0.1693449053967198,-0.19283439039786765,-2.970310407890346
2.28422474861145,0.0,0.0,0.1693449053967198,-0.19283439039786765,-2.970310407890346
2.304990768432617,0.0,0.0,0.1693449053967198,-0.19283439039786765,-2.970310407890346
2.325429916381836,0.0,0.0,0.1693449053967198,-0.19283439039786765,-2.970310407890346
2.346008062362671,0.0,0.0,0.1693449053967198,-0.19283439039786765,-2.970310407890346
2.3490731716156006,0.0,0.0,0.17332530673771532,-0.19415106682430774,-2.934026734817604
2.369659423828125,0.0,0.0,0.17332530673771532,-0.19415106682430774,-2.934026734817604
2.3900680541992188,0.0,0.0,0.17332530673771532,-0.19415106682430774,-2.934026734817604
2.4104788303375244,0.0,0.0,0.17332530673771532,-0.19415106682430774,-2.934026734817604
2.431032657623291,0.0,0.0,0.17332530673771532,-0.19415106682430774,-2.934026734817604
2.4517815113067627,0.0,0.0,0.17332530673771532,-0.19415106682430774,-2.934026734817604
2.453464984893799,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.4740355014801025,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.494694709777832,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.515235424041748,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.5364043712615967,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.5569190979003906,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.577441692352295,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.598424196243286,0.0,0.0,0.17989364135305333,-0.19683631946451322,-2.9006119450809833
2.600053548812866,0.0,0.0,0.1866266552855574,-0.20019545251907886,-2.8763195704845863
2.6205215454101562,0.0,0.0,0.1866266552855574,-0.20019545251907886,-2.8763195704845863
2.6409878730773926,0.0,0.0,0.1866266552855574,-0.20019545251907886,-2.8763195704845863
2.6430273056030273,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.663677453994751,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.6845500469207764,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.7054409980773926,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.726321220397949,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.7469935417175293,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.767571449279785,0.0,0.0,0.1866755080987351,-0.1963911872238541,-2.8674294339030615
2.7854690551757812,0.0,0.0,0.18382545213799797,-0.19647646670923885,-2.8668137403641736
2.8063008785247803,0.0,0.0,0.18382545213799797,-0.19647646670923885,-2.8668137403641736
2.826908826828003,0.0,0.0,0.18382545213799797,-0.19647646670923885,-2.8668137403641736
2.843118667602539,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.863748550415039,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.8845269680023193,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.9050943851470947,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.925687074661255,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.9462759494781494,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.966840982437134,0.0,0.0,0.18046953135358101,-0.19851279531258337,-2.8735517730949525
2.986386775970459,0.0,0.0,0.18356036129951844,-0.20223635071574128,-2.8702877434016263
3.00709867477417,0.0,0.0,0.18356036129951844,-0.20223635071574128,-2.8702877434016263
3.0278072357177734,0.0,0.0,0.18356036129951844,-0.20223635071574128,-2.8702877434016263
3.043003797531128,0.0,0.0,0.17793261611498576,-0.20501027703759483,-2.871928396905743
3.063466787338257,0.0,0.0,0.17793261611498576,-0.20501027703759483,-2.871928396905743
3.0841221809387207,0.0,0.0,0.17793261611498576,-0.20501027703759483,-2.871928396905743
3.104734420776367,0.0,0.0,0.17793261611498576,-0.20501027703759483,-2.871928396905743
3.125352144241333,0.0,0.0,0.17793261611498576,-0.20501027703759483,-2.871928396905743
3.135146379470825,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.1559131145477295,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.176546335220337,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.1972579956054688,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.21785044670105,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.238377571105957,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.2588117122650146,0.0,0.0,0.17331568241906428,-0.20453436340171918,-2.866508690005375
3.262866258621216,0.0,0.0,0.17266215739211513,-0.20441472292355342,-2.8709623438572236
3.28332781791687,0.0,0.0,0.17266215739211513,-0.20441472292355342,-2.8709623438572236
3.3039026260375977,0.0,0.0,0.17266215739211513,-0.20441472292355342,-2.8709623438572236
3.324413299560547,0.0,0.0,0.17266215739211513,-0.20441472292355342,-2.8709623438572236
3.3447394371032715,0.0,0.0,0.1720155799856266,-0.19798150495322253,-2.871920747334873
3.3652875423431396,0.0,0.0,0.1720155799856266,-0.19798150495322253,-2.871920747334873
3.385772228240967,0.0,0.0,0.1720155799856266,-0.19798150495322253,-2.871920747334873
3.4061594009399414,0.0,0.0,0.1720155799856266,-0.19798150495322253,-2.871920747334873
3.426450729370117,0.0,0.0,0.1720155799856266,-0.19798150495322253,-2.871920747334873
3.4447262287139893,0.0,0.0,0.1699059677794833,-0.19541498870036292,-2.872355907465403
3.465195417404175,0.0,0.0,0.1699059677794833,-0.19541498870036292,-2.872355907465403
3.4854724407196045,0.0,0.0,0.1699059677794833,-0.19541498870036292,-2.872355907465403
3.5058467388153076,0.0,0.0,0.1699059677794833,-0.19541498870036292,-2.872355907465403
