t,cmd_v,cmd_wz,x,y,yaw
0.8799049854278564,0.5,0.0,0.008907749851063011,-0.026671252370205515,-0.037785556838336794
0.9005615711212158,0.5,0.0,0.008907749851063011,-0.026671252370205515,-0.037785556838336794
0.9216768741607666,0.5,0.0,0.008907749851063011,-0.026671252370205515,-0.037785556838336794
0.9423210620880127,0.5,0.0,0.01639047958917906,-0.023213895377127657,-0.04347960576083366
0.9636037349700928,0.5,0.0,0.01639047958917906,-0.023213895377127657,-0.04347960576083366
0.9845542907714844,0.5,0.0,0.01639047958917906,-0.023213895377127657,-0.04347960576083366
1.005289077758789,0.5,0.0,0.01639047958917906,-0.023213895377127657,-0.04347960576083366
1.001312255859375,0.0,0.0,0.029107207570809764,-0.024207674282712227,-0.05317294200406855
1.002027988433838,0.0,0.0,0.035263536258701614,-0.02433801208319391,-0.06200421986388457
1.0225739479064941,0.0,0.0,0.035263536258701614,-0.02433801208319391,-0.06200421986388457
1.0431983470916748,0.0,0.0,0.035263536258701614,-0.02433801208319391,-0.06200421986388457
1.046802282333374,0.0,0.0,0.0482443796847345,-0.020574054918968954,-0.07911525533220258
1.067647933959961,0.0,0.0,0.0482443796847345,-0.020574054918968954,-0.07911525533220258
1.0884461402893066,0.0,0.0,0.0482443796847345,-0.020574054918968954,-0.07911525533220258
1.1092109680175781,0.0,0.0,0.0482443796847345,-0.020574054918968954,-0.07911525533220258
1.1296906471252441,0.0,0.0,0.0482443796847345,-0.020574054918968954,-0.07911525533220258
1.1379544734954834,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.1585962772369385,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.1791958808898926,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.1997249126434326,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.2204601764678955,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.2409322261810303,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.261526107788086,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.282181739807129,0.0,0.0,0.060515607295982536,-0.01400046799651641,-0.09093438521248541
1.2980952262878418,0.0,0.0,0.07309506138072079,-0.011059584268113359,-0.10815055391650076
1.3186585903167725,0.0,0.0,0.07309506138072079,-0.011059584268113359,-0.10815055391650076
1.339113473892212,0.0,0.0,0.07309506138072079,-0.011059584268113359,-0.10815055391650076
1.3414583206176758,0.0,0.0,0.08341518553602267,-0.011046519434802244,-0.13123758099974464
1.3618571758270264,0.0,0.0,0.08341518553602267,-0.011046519434802244,-0.13123758099974464
1.3822782039642334,0.0,0.0,0.08341518553602267,-0.011046519434802244,-0.13123758099974464
1.402705430984497,0.0,0.0,0.08341518553602267,-0.011046519434802244,-0.13123758099974464
1.4232594966888428,0.0,0.0,0.08341518553602267,-0.011046519434802244,-0.13123758099974464
1.4409980773925781,0.0,0.0,0.08816266613738452,-0.008604081065758459,-0.1511981756625369
1.4616270065307617,0.0,0.0,0.08816266613738452,-0.008604081065758459,-0.1511981756625369
1.4822885990142822,0.0,0.0,0.08816266613738452,-0.008604081065758459,-0.1511981756625369
1.5028390884399414,0.0,0.0,0.08816266613738452,-0.008604081065758459,-0.1511981756625369
1.5233232975006104,0.0,0.0,0.08816266613738452,-0.008604081065758459,-0.1511981756625369
1.5341382026672363,0.0,0.0,0.09443804978484496,-0.01063338387067761,-0.17302333689377958
1.5546483993530273,0.0,0.0,0.09443804978484496,-0.01063338387067761,-0.17302333689377958
1.5752341747283936,0.0,0.0,0.09443804978484496,-0.01063338387067761,-0.17302333689377958
1.5957810878753662,0.0,0.0,0.09443804978484496,-0.01063338387067761,-0.17302333689377958
1.6163110733032227,0.0,0.0,0.09443804978484496,-0.01063338387067761,-0.17302333689377958
1.6367597579956055,0.0,0.0,0.09443804978484496,-0.01063338387067761,-0.17302333689377958
1.6472277641296387,0.0,0.0,0.09459621776747075,-0.016510516689638915,-0.18804609569714312
1.6677732467651367,0.0,0.0,0.09459621776747075,-0.016510516689638915,-0.18804609569714312
1.6883478164672852,0.0,0.0,0.09459621776747075,-0.016510516689638915,-0.18804609569714312
1.709040880203247,0.0,0.0,0.09459621776747075,-0.016510516689638915,-0.18804609569714312
1.719491720199585,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.7400789260864258,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.7605764865875244,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.7811622619628906,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.8015193939208984,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.822166919708252,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.8426988124847412,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.8632607460021973,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.8837406635284424,0.0,0.0,0.09544584825259016,-0.019880960069061242,-0.19722105175328444
1.9036376476287842,0.0,0.0,0.09353015973678877,-0.021706149543190136,-0.1944411154406856
1.9196581840515137,0.0,0.0,0.09413103596861527,-0.02229615458547995,-0.19535594037946064
1.9400441646575928,0.0,0.0,0.09413103596861527,-0.02229615458547995,-0.19535594037946064
1.9604694843292236,0.0,0.0,0.09413103596861527,-0.02229615458547995,-0.19535594037946064
1.9808695316314697,0.0,0.0,0.09413103596861527,-0.02229615458547995,-0.19535594037946064
2.0014572143554688,0.0,0.0,0.09413103596861527,-0.02229615458547995,-0.19535594037946064
2.019592761993408,0.0,0.0,0.09606943063036713,-0.027252892412307845,-0.19437652069170847
2.040167808532715,0.0,0.0,0.09606943063036713,-0.027252892412307845,-0.19437652069170847
2.060694456100464,0.0,0.0,0.09606943063036713,-0.027252892412307845,-0.19437652069170847
2.0813159942626953,0.0,0.0,0.09606943063036713,-0.027252892412307845,-0.19437652069170847
2.1018097400665283,0.0,0.0,0.09606943063036713,-0.027252892412307845,-0.19437652069170847
2.1226015090942383,0.0,0.0,0.09606943063036713,-0.027252892412307845,-0.19437652069170847
2.123760223388672,0.0,0.0,0.09739624652528016,-0.02757701428420065,-0.1957955667179282
2.1444878578186035,0.0,0.0,0.09739624652528016,-0.02757701428420065,-0.1957955667179282
2.1650407314300537,0.0,0.0,0.09739624652528016,-0.02757701428420065,-0.1957955667179282
2.185739755630493,0.0,0.0,0.09739624652528016,-0.02757701428420065,-0.1957955667179282
2.2064292430877686,0.0,0.0,0.09739624652528016,-0.02757701428420065,-0.1957955667179282
2.2268824577331543,0.0,0.0,0.09739624652528016,-0.02757701428420065,-0.1957955667179282
2.240561008453369,0.0,0.0,0.09570103358336293,-0.02773866667232624,-0.19628400344101854
2.2613790035247803,0.0,0.0,0.09570103358336293,-0.02773866667232624,-0.19628400344101854
2.282034397125244,0.0,0.0,0.09570103358336293,-0.02773866667232624,-0.19628400344101854
2.3024325370788574,0.0,0.0,0.09570103358336293,-0.02773866667232624,-0.19628400344101854
2.3226840496063232,0.0,0.0,0.09570103358336293,-0.02773866667232624,-0.19628400344101854
2.3237462043762207,0.0,0.0,0.09383206422669081,-0.0292743222675243,-0.19595631250517506
2.3440332412719727,0.0,0.0,0.09383206422669081,-0.0292743222675243,-0.19595631250517506
2.3642759323120117,0.0,0.0,0.09383206422669081,-0.0292743222675243,-0.19595631250517506
2.3845131397247314,0.0,0.0,0.09383206422669081,-0.0292743222675243,-0.19595631250517506
2.404717445373535,0.0,0.0,0.09383206422669081,-0.0292743222675243,-0.19595631250517506
2.420225143432617,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.440446615219116,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.460602283477783,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.4807772636413574,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.5010504722595215,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.5212950706481934,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.541538953781128,0.0,0.0,0.0948863276391879,-0.030170714560825727,-0.19509244521711136
2.5557820796966553,0.0,0.0,0.09836947682387683,-0.029399308687964473,-0.19325843061449333
2.5760579109191895,0.0,0.0,0.09836947682387683,-0.029399308687964473,-0.19325843061449333
2.5963189601898193,0.0,0.0,0.09836947682387683,-0.029399308687964473,-0.19325843061449333
2.6165850162506104,0.0,0.0,0.09836947682387683,-0.029399308687964473,-0.19325843061449333
2.628844738006592,0.0,0.0,0.09894932331025816,-0.02737962094872868,-0.19291235285808206
2.6490957736968994,0.0,0.0,0.09894932331025816,-0.02737962094872868,-0.19291235285808206
2.6693272590637207,0.0,0.0,0.09894932331025816,-0.02737962094872868,-0.19291235285808206
2.6896731853485107,0.0,0.0,0.09894932331025816,-0.02737962094872868,-0.19291235285808206
2.7100484371185303,0.0,0.0,0.09894932331025816,-0.02737962094872868,-0.19291235285808206
2.7194325923919678,0.0,0.0,0.10068281712477892,-0.028573356134762536,-0.19304142393599005
2.739717721939087,0.0,0.0,0.10068281712477892,-0.028573356134762536,-0.19304142393599005
2.7599611282348633,0.0,0.0,0.10068281712477892,-0.028573356134762536,-0.19304142393599005
2.780149459838867,0.0,0.0,0.10068281712477892,-0.028573356134762536,-0.19304142393599005
2.800381660461426,0.0,0.0,0.10068281712477892,-0.028573356134762536,-0.19304142393599005
2.8207149505615234,0.0,0.0,0.10068281712477892,-0.028573356134762536,-0.19304142393599005
2.8266286849975586,0.0,0.0,0.10039888114879614,-0.02692771370357777,-0.19398295893764123
2.846897602081299,0.0,0.0,0.10039888114879614,-0.02692771370357777,-0.19398295893764123
2.8671388626098633,0.0,0.0,0.10039888114879614,-0.02692771370357777,-0.19398295893764123
2.88744854927063,0.0,0.0,0.10039888114879614,-0.02692771370357777,-0.19398295893764123
2.9079484939575195,0.0,0.0,0.10039888114879614,-0.02692771370357777,-0.19398295893764123
2.922616481781006,0.0,0.0,0.10057209107384142,-0.027050155881029835,-0.19326522113913408
2.942931890487671,0.0,0.0,0.10057209107384142,-0.027050155881029835,-0.19326522113913408
2.9632627964019775,0.0,0.0,0.10057209107384142,-0.027050155881029835,-0.19326522113913408
2.983644485473633,0.0,0.0,0.10057209107384142,-0.027050155881029835,-0.19326522113913408
3.004084348678589,0.0,0.0,0.10057209107384142,-0.027050155881029835,-0.19326522113913408
