t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.05,2.0387,4.8903,1.6197,2.31,47,1.6225,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,2.044,4.8895,1.684,2.311,47,1.6362,-0.0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,2.0519,4.8885,1.7781,2.3121,47,1.6564,-0.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,2.0571,4.8883,1.84,2.3124,47,1.6698,-0.1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,2.0648,4.8884,1.9299,2.3125,47,1.6896,-0.2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,2.0698,4.8889,1.9886,2.3121,47,1.7025,-0.2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,2.0765,4.8904,2.0705,2.3109,47,1.7207,-0.3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,2.0807,4.8917,2.1232,2.3097,47,1.7322,-0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,2.0864,4.8939,2.1965,2.3077,47,1.7483,-0.4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,2.09,4.8955,2.243,2.3062,47,1.7583,-0.4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,2.0947,4.8981,2.307,2.3038,47,1.772,-0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,2.0975,4.8999,2.3471,2.3022,47,1.7805,-0.5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,2.1012,4.9025,2.4017,2.2997,47,1.792,-0.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,2.1034,4.9043,2.4354,2.2981,47,1.7751,-0.6603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,2.1062,4.9068,2.4807,2.2957,47,1.7832,-0.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,2.1078,4.9084,2.5081,2.2942,47,1.7879,-0.7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,2.1091,4.9099,2.5326,2.2927,47,1.7939,-0.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,2.1108,4.912,2.5646,2.2907,47,1.7972,-0.7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,2.1116,4.9133,2.5833,2.2894,47,1.8014,-0.7819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.1127,4.9149,2.6068,2.2879,47,1.8036,-0.8031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,2.1132,4.9158,2.6193,2.287,45,1.8065,-0.8128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,2.1139,4.9169,2.6348,2.2859,45,1.7185,-0.9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,2.1141,4.9173,2.6406,2.2855,45,1.7198,-0.9208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,2.1144,4.9179,2.6483,2.285,45,1.7204,-0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.4,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.45,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.5,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.55,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.6,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.65,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.7,2.1144,4.9179,2.6485,2.285,45,1.7207,-0.9278,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.75,2.113,4.9183,2.6438,2.2845,45,1.7207,-0.9232,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.8,2.1113,4.9187,2.6387,2.284,45,1.7175,-0.9213,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.85,2.1088,4.9189,2.626,2.2836,45,1.714,-0.912,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.9,2.1069,4.919,2.6158,2.2835,45,1.7082,-0.9075,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
3.95,2.104,4.9188,2.5953,2.2836,45,1.7042,-0.8911,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.0,2.102,4.9186,2.5799,2.2837,45,1.6976,-0.8823,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.05,2.0988,4.918,2.5517,2.2842,45,1.6929,-0.8588,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.1,2.0965,4.9175,2.5312,2.2845,43,1.6854,-0.8458,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.15,2.0941,4.9169,2.5081,2.285,43,1.6599,-0.8482,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.2,2.0903,4.9159,2.4696,2.2859,43,1.653,-0.8166,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.25,2.0876,4.9151,2.4414,2.2866,43,1.6482,-0.7932,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.3,2.0833,4.9139,2.3951,2.2876,43,1.6404,-0.7547,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.35,2.0803,4.913,2.3618,2.2884,43,1.635,-0.7268,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.4,2.0754,4.9117,2.3078,2.2895,43,1.6264,-0.6814,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.45,2.072,4.9109,2.2694,2.2903,43,1.6203,-0.649,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
4.5,2.0666,4.9096,2.2077,2.2913,43,1.6107,-0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,2.0628,4.9089,2.1641,2.292,43,1.604,-0.5601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6,2.0567,4.9079,2.0947,2.2928,43,1.5932,-0.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65,2.0525,4.9074,2.046,2.2932,43,1.5858,-0.4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.701,2.0457,4.9069,1.9689,2.2935,43,1.5739,-0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.75,2.0411,4.9068,1.915,2.2935,43,1.5657,-0.3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.801,2.0338,4.9071,1.8302,2.2932,43,1.5528,-0.2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.85,2.0287,4.9075,1.7712,2.2926,43,1.5439,-0.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,2.0235,4.9083,1.7095,2.2919,43,1.5298,-0.1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.95,2.0156,4.9098,1.6145,2.2902,43,1.5202,-0.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.0101,4.9111,1.5477,2.2889,43,1.5053,-0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.05,2.0021,4.9136,1.4477,2.2864,43,1.4952,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1,1.997,4.9154,1.3831,2.2846,43,1.4803,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.15,1.9898,4.9183,1.2889,2.2818,43,1.6058,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,1.9852,4.9202,1.2288,2.2798,43,1.5931,0.3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,1.9788,4.9234,1.1414,2.2767,43,1.5852,0.4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3,1.9747,4.9256,1.0863,2.2745,43,1.5739,0.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.35,1.9692,4.9289,1.0071,2.2713,43,1.5668,0.5597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,1.9657,4.9311,0.9577,2.2691,43,1.5568,0.5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.451,1.961,4.9345,0.8874,2.2658,43,1.5506,0.6633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,1.9581,4.9367,0.844,2.2637,43,1.5421,0.6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.55,1.9544,4.94,0.7823,2.2604,43,1.537,0.7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,1.9521,4.9422,0.7446,2.2583,43,1.5301,0.7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.65,1.9492,4.9455,0.6909,2.2551,43,1.5259,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,1.9474,4.9475,0.6585,2.2531,43,1.5203,0.8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,1.9459,4.9495,0.6275,2.2512,43,1.517,0.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,1.9438,4.9523,0.5854,2.2484,43,1.5126,0.9272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.85,1.9427,4.9541,0.5596,2.2467,43,1.51,0.9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,1.9411,4.9565,0.5252,2.2443,43,1.5066,0.9814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.95,1.9403,4.9579,0.5046,2.2429,43,1.5047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.9392,4.9599,0.4779,2.241,43,1.5021,1.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,1.9386,4.961,0.4625,2.2399,43,1.5007,1.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1,1.9379,4.9623,0.4446,2.2386,43,1.499,1.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.15,1.9375,4.9631,0.4343,2.2378,43,1.4981,1.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.9372,4.9637,0.4259,2.2372,43,1.4973,1.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25,1.9371,4.9641,0.4207,2.2368,43,1.4969,1.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.4,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.45,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.5,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.55,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.6,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.65,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.7,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.75,1.937,4.9641,0.4205,2.2368,43,1.4966,1.0762,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.8,1.9358,4.9631,0.4257,2.2378,43,1.4944,1.0687,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.85,1.9339,4.9615,0.4334,2.2395,43,1.4921,1.0586,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.9,1.9328,4.9601,0.4436,2.2409,43,1.489,1.0454,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.95,1.9312,4.9579,0.459,2.2431,43,1.4872,1.0281,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,1.9303,4.9561,0.4743,2.245,43,1.4849,1.0106,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.05,1.9291,4.9533,0.4975,2.2478,43,1.4836,0.9861,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.1,1.9285,4.9511,0.5178,2.2501,43,1.4822,0.9644,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.15,1.9277,4.9477,0.5486,2.2535,42,1.3571,0.8085,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.2,1.9274,4.9451,0.5742,2.2561,42,1.3576,0.7834,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.25,1.9272,4.9424,0.5999,2.2587,42,1.3576,0.7577,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.3,1.9273,4.9382,0.6435,2.263,42,1.3583,0.7148,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.35,1.9276,4.9352,0.6744,2.266,42,1.36,0.6857,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.4,1.9285,4.9305,0.7257,2.2707,42,1.3615,0.6359,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.45,1.9293,4.9272,0.7617,2.2739,42,1.3646,0.603,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.5,1.931,4.9221,0.8207,2.2789,42,1.3671,0.5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,1.9324,4.9187,0.8618,2.2823,42,1.3717,0.5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,1.9352,4.9134,0.9286,2.2875,42,1.3752,0.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,1.9373,4.9099,0.9749,2.2909,42,1.3813,0.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,1.9412,4.9047,1.0493,2.2961,42,1.3859,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75,1.9441,4.9013,1.1007,2.2994,42,1.3937,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,1.9492,4.8963,1.1829,2.3042,42,1.3994,0.2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,1.9529,4.8932,1.2394,2.3073,42,1.4088,0.1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,1.957,4.8903,1.2984,2.3101,42,1.4156,0.1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.95,1.9639,4.8865,1.391,2.3137,42,1.4268,0.0358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.9686,4.8844,1.4525,2.3158,42,1.4347,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,1.9758,4.8821,1.5425,2.3181,42,1.4467,-0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,1.9806,4.8809,1.6016,2.3191,42,1.4545,-0.1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.15,1.9877,4.8797,1.6874,2.3204,42,1.4662,-0.2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,1.9924,4.8791,1.7435,2.3209,43,1.4738,-0.2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.25,1.9993,4.8786,1.825,2.3214,43,1.3097,-0.5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,2.0038,4.8787,1.878,2.3213,43,1.3173,-0.5607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,2.0103,4.879,1.9541,2.321,43,1.3281,-0.6259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,2.0143,4.8797,2.0026,2.3203,43,1.335,-0.6676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,2.0198,4.881,2.0699,2.3191,43,1.3443,-0.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,2.0231,4.8822,2.1126,2.318,43,1.35,-0.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,2.0277,4.8839,2.1708,2.3163,43,1.3576,-0.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,2.0304,4.8852,2.2072,2.315,43,1.3622,-0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,2.0341,4.887,2.2561,2.3132,43,1.3683,-0.8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,2.0362,4.8883,2.2862,2.312,43,1.3719,-0.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,2.039,4.8901,2.3257,2.3102,43,1.3765,-0.9492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,2.0405,4.8913,2.3495,2.309,43,1.3792,-0.9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,2.0425,4.8929,2.3797,2.3075,43,1.3824,-0.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,2.0435,4.8939,2.3974,2.3065,43,1.3842,-1.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,2.0448,4.8952,2.4186,2.3052,43,1.3863,-1.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2.0454,4.8959,2.4304,2.3045,43,1.3874,-1.0429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,2.0461,4.8967,2.4427,2.3038,43,1.3887,-1.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,2.0464,4.897,2.4484,2.3034,43,1.3893,-1.0591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,2.0466,4.8973,2.4526,2.3032,43,1.3898,-1.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,2.0467,4.8974,2.454,2.3031,42,1.39,-1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.3,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.35,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.4,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.45,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.501,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.55,2.0467,4.8974,2.454,2.3031,42,1.4047,-1.0493,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.6,2.0461,4.8977,2.4519,2.3028,42,1.4047,-1.0472,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.65,2.0446,4.8984,2.4468,2.302,42,1.4023,-1.0445,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.7,2.0422,4.8993,2.4366,2.3011,42,1.3997,-1.0369,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.75,2.0405,4.8997,2.4263,2.3006,42,1.3955,-1.0309,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.8,2.0377,4.9002,2.4084,2.3001,42,1.3925,-1.0159,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.85,2.0357,4.9004,2.393,2.2999,42,1.3878,-1.0052,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.9,2.0325,4.9005,2.3674,2.2997,42,1.3845,-0.9829,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
9.95,2.0302,4.9005,2.3469,2.2997,42,1.3792,-0.9677,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.0,2.0266,4.9004,2.3136,2.2998,42,1.3755,-0.9381,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.05,2.0239,4.9002,2.2879,2.3,42,1.3696,-0.9183,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.1,2.0198,4.8999,2.2469,2.3002,42,1.3654,-0.8815,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.15,2.0169,4.8996,2.2161,2.3005,42,1.3588,-0.8573,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.2,2.0122,4.8992,2.1674,2.3008,42,1.3542,-0.8132,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.25,2.0089,4.899,2.1314,2.3011,43,1.1835,-0.9478,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.3,2.0037,4.8987,2.0749,2.3013,43,1.1787,-0.8962,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.35,2.0,4.8986,2.0338,2.3014,43,1.1708,-0.8629,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.4,1.9943,4.8986,1.9696,2.3014,43,1.1654,-0.8042,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
10.45,1.9902,4.8987,1.9233,2.3014,43,1.1566,-0.7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,1.9861,4.899,1.8771,2.3011,43,1.1505,-0.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55,1.9794,4.8996,1.8001,2.3005,43,1.1407,-0.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6,1.975,4.9003,1.7486,2.2998,43,1.1339,-0.6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.65,1.9702,4.9012,1.6922,2.299,43,1.123,-0.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7,1.9631,4.9031,1.6074,2.2972,43,1.1154,-0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.75,1.9581,4.9046,1.5458,2.2957,43,1.1034,-0.4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
