t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.15,0.2171,-0.8041,-2.4223,13.0233,286,-2.8206,-0.3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.2186,-0.8096,-2.4866,13.018,286,-2.8287,-0.3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.2195,-0.8136,-2.5328,13.0142,286,-2.8416,-0.3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.2207,-0.8199,-2.6047,13.0082,286,-2.8505,-0.2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35,0.2213,-0.8243,-2.6561,13.0039,286,-2.8646,-0.2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.222,-0.8312,-2.7357,12.9972,286,-2.8743,-0.1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45,0.2222,-0.8361,-2.7924,12.9924,286,-2.8896,-0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.2221,-0.8435,-2.8797,12.9849,286,-2.9001,-0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,0.2218,-0.8488,-2.9414,12.9797,286,-2.9164,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.221,-0.8566,-3.0345,12.9719,286,-2.9274,0.1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.65,0.2202,-0.8618,-3.0974,12.9666,286,-2.944,0.1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,0.2185,-0.8694,3.092,12.9588,286,-2.9549,0.2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,0.2171,-0.8742,3.0326,12.9539,286,-2.9707,0.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.2149,-0.881,2.9466,12.9469,286,-2.9805,0.3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,0.2132,-0.8852,2.8926,12.9425,286,-2.9945,0.3961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.2115,-0.8891,2.8401,12.9383,286,-2.9945,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.1959,-0.9159,2.4617,12.9096,284,-2.8649,0.9566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.1943,-0.9179,2.4297,12.9074,284,-2.868,0.9854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,0.1918,-0.9206,2.3861,12.9044,284,-2.8723,1.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.1903,-0.9222,2.3592,12.9027,284,-2.8747,1.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0.1881,-0.9242,2.3232,12.9003,284,-2.8779,1.0821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.1868,-0.9254,2.3015,12.899,284,-2.8797,1.1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,0.1849,-0.9269,2.2731,12.8972,284,-2.882,1.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.1839,-0.9277,2.2565,12.8962,284,-2.8838,1.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.1825,-0.9287,2.2365,12.8951,284,-2.8847,1.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.1818,-0.9293,2.2252,12.8944,284,-2.8855,1.1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.1811,-0.9298,2.2148,12.8938,284,-2.8863,1.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.1807,-0.9301,2.2086,12.8935,284,-2.8867,1.1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.1806,-0.9302,2.2069,12.8934,284,-2.887,1.1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.1805,-0.9302,2.2058,12.8933,284,-2.8871,1.1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.1805,-0.9302,2.2058,12.8933,284,-2.8871,1.1903,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,0.1805,-0.9302,2.2058,12.8933,284,-2.8871,1.1903,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.05,0.1805,-0.9302,2.2058,12.8933,283,-2.8871,1.1903,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.1,0.1805,-0.9302,2.2058,12.8933,283,-3.0082,1.0692,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.15,0.1805,-0.9302,2.2058,12.8933,283,-3.0082,1.0692,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.2,0.1805,-0.9302,2.2058,12.8933,283,-3.0082,1.0692,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.25,0.1805,-0.9302,2.2058,12.8933,283,-3.0082,1.0692,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.3,0.1805,-0.9302,2.2058,12.8933,283,-3.0082,1.0692,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.35,0.1818,-0.9312,2.2112,12.8925,283,-3.0105,1.0615,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.4,0.1837,-0.9328,2.219,12.8912,283,-3.0128,1.0514,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.45,0.1854,-0.9335,2.2292,12.8907,283,-3.0159,1.0381,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.5,0.1878,-0.9346,2.2447,12.8899,283,-3.0177,1.0207,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.55,0.1898,-0.9351,2.26,12.8898,283,-3.02,1.0031,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.6,0.1928,-0.9357,2.2832,12.8896,283,-3.0213,0.9787,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.65,0.1951,-0.9358,2.3037,12.8898,283,-3.0227,0.9569,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.7,0.1986,-0.9359,2.3346,12.8902,283,-3.0233,0.9253,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.75,0.2012,-0.9356,2.3602,12.8909,283,-3.0235,0.8994,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.8,0.2051,-0.935,2.3989,12.892,283,-3.0234,0.8609,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.85,0.208,-0.9342,2.4296,12.8932,283,-3.0224,0.8312,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.9,0.2122,-0.9328,2.4759,12.8952,283,-3.0213,0.7859,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.95,0.2152,-0.9314,2.5118,12.897,283,-3.0189,0.7525,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,0.2197,-0.9292,2.5658,12.8998,283,-3.0169,0.7005,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.05,0.2228,-0.9272,2.6068,12.9023,283,-3.0129,0.6634,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.1,0.2274,-0.9239,2.6686,12.9061,290,-2.8737,0.7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.15,0.2305,-0.9212,2.7148,12.9092,290,-2.8684,0.6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.2348,-0.9169,2.7843,12.9141,290,-2.8684,0.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,0.2377,-0.9135,2.8357,12.9179,290,-2.8643,0.5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,0.2404,-0.9099,2.8871,12.9218,290,-2.8569,0.5392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.35,0.2442,-0.9039,2.9693,12.9283,290,-2.8513,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.2464,-0.8995,3.0259,12.9329,290,-2.8416,0.4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.45,0.2493,-0.8924,3.1157,12.9404,290,-2.8345,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.2509,-0.8874,-3.1058,12.9456,290,-2.8226,0.2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,0.2524,-0.8793,-3.0082,12.9538,290,-2.814,0.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6,0.2528,-0.8737,-2.9413,12.9594,290,-2.7996,0.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65,0.2527,-0.8655,-2.8427,12.9676,290,-2.7894,0.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,0.2521,-0.8603,-2.7796,12.9726,290,-2.7741,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.751,0.2511,-0.8553,-2.7183,12.9774,290,-2.7641,-0.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8,0.2491,-0.8484,-2.6313,12.984,290,-2.7495,-0.1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.85,0.2474,-0.8441,-2.5751,12.988,290,-2.7402,-0.1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,0.2444,-0.8383,-2.4958,12.9933,290,-2.7267,-0.2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.95,0.242,-0.8348,-2.4448,12.9964,290,-2.7183,-0.2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.2384,-0.8303,-2.3735,13.0004,290,-2.7063,-0.3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.05,0.2358,-0.8276,-2.3276,13.0027,290,-2.699,-0.3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1,0.2319,-0.8241,-2.2642,13.0056,290,-2.6887,-0.4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.15,0.2292,-0.822,-2.2234,13.0073,290,-2.6824,-0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.2255,-0.8193,-2.1675,13.0094,290,-2.6735,-0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,0.223,-0.8177,-2.1319,13.0106,290,-2.6682,-0.5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3,0.2195,-0.8157,-2.0836,13.0121,290,-2.6607,-0.5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.35,0.2173,-0.8146,-2.0531,13.013,290,-2.6563,-0.6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.2142,-0.8132,-2.0122,13.0139,290,-2.6502,-0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.45,0.2123,-0.8123,-1.9868,13.0145,290,-2.6467,-0.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,0.2097,-0.8114,-1.9533,13.0151,290,-2.6418,-0.6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.55,0.2081,-0.8108,-1.933,13.0154,290,-2.639,-0.7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.206,-0.8102,-1.9069,13.0157,290,-2.6353,-0.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.65,0.2048,-0.8098,-1.892,13.0159,290,-2.6333,-0.7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,0.2038,-0.8096,-1.8801,13.016,290,-2.6308,-0.7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,0.2027,-0.8093,-1.8661,13.0161,290,-2.6295,-0.7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.2023,-0.8092,-1.8606,13.0161,290,-2.6282,-0.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.85,0.2018,-0.8091,-1.8552,13.0162,290,-2.6275,-0.7724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,0.2018,-0.8091,-1.8551,13.0162,290,-2.6272,-0.7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.95,0.2018,-0.8091,-1.8551,13.0162,290,-2.6272,-0.7721,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
6.0,0.2018,-0.8091,-1.8551,13.0162,290,-2.6272,-0.7721,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
6.05,0.2018,-0.8091,-1.8551,13.0162,290,-2.6272,-0.7721,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
6.1,0.2018,-0.8091,-1.8551,13.0162,290,-2.6272,-0.7721,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
6.15,0.2018,-0.8091,-1.8551,13.0162,290,-1.8551,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
6.2,0.2018,-0.8091,-1.8551,13.0162,290,-1.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.251,0.2018,-0.8091,-1.8551,13.0162,290,-1.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3,0.2018,-0.8091,-1.8551,13.0162,290,-1.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,0.2018,-0.8098,-1.8572,13.0155,290,-1.8551,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.2017,-0.8115,-1.8624,13.0139,290,-1.8598,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,0.2018,-0.814,-1.8726,13.0114,290,-1.865,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.2021,-0.8158,-1.8828,13.0096,290,-1.8777,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.55,0.2027,-0.8185,-1.9007,13.007,290,-1.888,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,0.2034,-0.8205,-1.9161,13.0052,290,-1.9084,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65,0.2046,-0.8233,-1.9417,13.0025,290,-1.9238,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,0.2056,-0.8251,-1.9623,13.0009,290,-1.952,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,0.2074,-0.8279,-1.9957,12.9984,290,-1.9726,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8,0.2089,-0.8297,-2.0215,12.9968,290,-2.0086,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85,0.2113,-0.8324,-2.0625,12.9945,290,-2.0343,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,0.2132,-0.8341,-2.0934,12.993,290,-2.0779,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,0.2159,-0.8369,-2.1392,12.9906,290,-2.1088,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.2176,-0.8386,-2.1667,12.9892,290,-2.1533,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,0.2198,-0.8408,-2.2048,12.9873,290,-2.1796,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,0.2213,-0.8421,-2.2271,12.9862,290,-2.2163,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.15,0.2232,-0.8437,-2.2575,12.9849,290,-2.2374,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,0.2243,-0.8446,-2.2746,12.9842,290,-2.2664,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25,0.2253,-0.8454,-2.2901,12.9835,290,-2.2824,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3,0.2265,-0.8464,-2.3081,12.9828,290,-2.3028,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,0.2271,-0.8469,-2.3184,12.9823,290,-2.3133,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.2276,-0.8474,-2.3268,12.9819,290,-2.3243,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,0.2279,-0.8477,-2.3319,12.9817,290,-2.3294,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.951,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.15,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.25,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.35,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.001,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.301,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.45,0.228,-0.8477,-2.332,12.9817,290,-2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
