t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
3.05,1.1613,-0.0677,0.0223,6.2923,146,-0.018,-0.0403,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,1.1787,-0.0675,0.025,6.2784,146,-0.0183,-0.0433,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,1.1903,-0.0674,0.0268,6.2691,146,-0.0179,-0.0446,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,1.2077,-0.0671,0.0295,6.2552,146,-0.0179,-0.0473,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,1.2195,-0.0668,0.0305,6.2458,146,-0.0189,-0.0494,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.301,1.2371,-0.0664,0.0318,6.2316,146,-0.0194,-0.0513,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,1.249,-0.066,0.0321,6.2221,146,-0.0192,-0.0513,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.401,1.2668,-0.0655,0.0324,6.2077,146,-0.0192,-0.0517,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,1.2785,-0.0652,0.0335,6.1984,146,-0.0201,-0.0537,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.501,1.2961,-0.0647,0.0352,6.1843,146,-0.0207,-0.0559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,1.3077,-0.0645,0.037,6.175,146,-0.0191,-0.0561,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,1.3193,-0.0642,0.0388,6.1657,141,-0.0198,-0.0586,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,1.3368,-0.0637,0.0415,6.1518,141,-0.0767,-0.1182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,1.3484,-0.0634,0.0434,6.1426,141,-0.0771,-0.1205,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,1.3658,-0.0628,0.0462,6.1287,141,-0.0783,-0.1245,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,1.3774,-0.0624,0.0481,6.1194,141,-0.0801,-0.1282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,1.3948,-0.0618,0.0511,6.1055,141,-0.0814,-0.1324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,1.4063,-0.0613,0.053,6.0962,141,-0.0641,-0.1171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.951,1.4237,-0.0606,0.0559,6.0822,141,-0.064,-0.1198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,1.4353,-0.0601,0.0578,6.0729,141,-0.0657,-0.1234,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,1.4469,-0.0596,0.0596,6.0636,141,-0.0669,-0.1265,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.4643,-0.0588,0.0623,6.0496,141,-0.0674,-0.1297,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.476,-0.0582,0.0641,6.0403,141,-0.0686,-0.1327,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.4934,-0.0572,0.0668,6.0262,141,-0.0706,-0.1374,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.505,-0.0566,0.0685,6.0169,141,-0.072,-0.1406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.5224,-0.0556,0.0712,6.0029,141,-0.0725,-0.1437,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.534,-0.0549,0.073,5.9935,141,-0.0739,-0.1469,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.401,1.5514,-0.0538,0.0756,5.9794,141,-0.0762,-0.1518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.563,-0.0531,0.0774,5.9701,141,-0.0758,-0.1532,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.5746,-0.0523,0.0792,5.9607,141,-0.0781,-0.1573,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.592,-0.0511,0.0819,5.9466,141,-0.0797,-0.1616,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.6036,-0.0503,0.0836,5.9372,141,-0.0822,-0.1659,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.621,-0.0491,0.0863,5.9231,133,-0.0817,-0.168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.6326,-0.0482,0.0881,5.9137,133,-0.1,-0.1881,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.6499,-0.0469,0.0908,5.8996,133,-0.1021,-0.1929,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.6615,-0.0459,0.0926,5.8902,133,-0.0814,-0.1739,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.6789,-0.0445,0.0953,5.8761,133,-0.0786,-0.1739,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.6905,-0.0435,0.097,5.8666,133,-0.0814,-0.1784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.7079,-0.042,0.0996,5.8525,133,-0.0833,-0.1829,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.7195,-0.041,0.1014,5.8431,133,-0.0863,-0.1877,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.731,-0.04,0.1032,5.8336,133,-0.083,-0.1862,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.7484,-0.0384,0.106,5.8195,133,-0.086,-0.192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.7599,-0.0373,0.1078,5.81,133,-0.0881,-0.1959,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.7773,-0.0356,0.1105,5.7959,133,-0.0914,-0.2019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.7947,-0.0339,0.1132,5.7817,133,-0.0873,-0.2004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.8062,-0.0327,0.115,5.7722,133,-0.0905,-0.2055,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.8236,-0.0309,0.1177,5.758,133,-0.0928,-0.2105,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.8351,-0.0297,0.1195,5.7485,133,-0.0887,-0.2082,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.451,1.8524,-0.0278,0.1221,5.7343,133,-0.091,-0.2131,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.864,-0.0265,0.1239,5.7248,133,-0.0945,-0.2184,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.8755,-0.0252,0.1257,5.7153,133,-0.0981,-0.2239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.8929,-0.0232,0.1284,5.7011,133,-0.0911,-0.2195,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.9044,-0.0219,0.1302,5.6916,133,-0.0935,-0.2237,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.9217,-0.0198,0.1329,5.6773,128,-0.1015,-0.2344,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.9333,-0.0184,0.1347,5.6678,128,-0.104,-0.2387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.9506,-0.0162,0.1373,5.6536,128,-0.1079,-0.2452,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.9621,-0.0148,0.1391,5.644,128,-0.1119,-0.2511,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.9794,-0.0126,0.1418,5.6298,128,-0.1148,-0.2566,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.9909,-0.0111,0.1436,5.6202,128,-0.1177,-0.2613,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,2.0082,-0.0088,0.1463,5.6059,128,-0.107,-0.2533,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,2.0197,-0.0072,0.1481,5.5964,128,-0.1098,-0.2579,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,2.037,-0.0048,0.1508,5.5821,128,-0.1141,-0.2649,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,2.0485,-0.0032,0.1526,5.5725,128,-0.0998,-0.2523,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,2.0658,-0.0007,0.1552,5.5582,128,-0.1039,-0.2592,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,2.0773,0.0009,0.157,5.5486,128,-0.1068,-0.2639,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,2.0888,0.0026,0.1588,5.5391,128,-0.1114,-0.2702,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,2.106,0.0052,0.1615,5.5247,128,-0.0947,-0.2562,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,2.1175,0.0069,0.1633,5.5151,128,-0.099,-0.2623,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,2.1347,0.0095,0.166,5.5008,128,-0.102,-0.268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,2.1462,0.0113,0.1678,5.4912,128,-0.1066,-0.2744,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,2.1634,0.014,0.1705,5.4768,128,-0.0878,-0.2583,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,2.1749,0.0159,0.1722,5.4672,128,-0.0781,-0.2504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,2.1921,0.0187,0.1749,5.4528,128,-0.081,-0.2559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,2.2036,0.0206,0.1767,5.4432,128,-0.0622,-0.2389,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,2.2208,0.0234,0.1794,5.4288,124,-0.0622,-0.2416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,2.2322,0.0254,0.1812,5.4192,124,-0.0581,-0.2394,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,2.2494,0.0283,0.184,5.4048,124,-0.0621,-0.2462,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,2.2609,0.0303,0.1858,5.3952,124,-0.0424,-0.2282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,2.2723,0.0323,0.1876,5.3855,124,-0.0461,-0.2337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,2.2895,0.0354,0.1903,5.3711,124,-0.0487,-0.239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,2.3009,0.0374,0.1921,5.3615,124,-0.0528,-0.2449,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,2.3181,0.0406,0.1948,5.347,124,-0.0301,-0.2248,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,2.3295,0.0427,0.1965,5.3374,124,-0.0338,-0.2304,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,2.3466,0.0459,0.1992,5.3229,124,-0.0364,-0.2357,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,2.358,0.0481,0.201,5.3132,124,-0.0405,-0.2415,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,2.3752,0.0514,0.2037,5.2987,124,-0.0147,-0.2184,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,2.3866,0.0536,0.2055,5.2891,124,-0.0184,-0.2239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,2.4037,0.057,0.2082,5.2746,124,-0.021,-0.2291,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,2.4151,0.0592,0.2099,5.2649,124,-0.025,-0.2349,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,2.4322,0.0627,0.2126,5.2504,124,-0.0277,-0.2404,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.4436,0.065,0.2144,5.2407,124,0.0001,-0.2143,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.4549,0.0673,0.2162,5.231,124,-0.0024,-0.2186,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.472,0.0709,0.2189,5.2165,124,-0.0503,-0.2692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.4834,0.0733,0.2207,5.2068,124,-0.0536,-0.2743,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,2.5004,0.0769,0.2235,5.1923,124,-0.0232,-0.2467,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,2.5118,0.0793,0.2253,5.1826,117,-0.0261,-0.2514,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.5288,0.083,0.228,5.168,117,-0.5518,-0.7798,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.5402,0.0855,0.2298,5.1583,117,-0.5733,-0.803,0.3555,-0.684,0.3555,-0.684,0.3555,-0.684,0.0
7.95,2.5572,0.0893,0.2325,5.1437,117,-0.6074,-0.8399,0.3469,-0.6945,0.3469,-0.6945,0.3469,-0.6945,0.0
8.0,2.5685,0.0918,0.2342,5.134,117,-0.6315,-0.8657,0.3338,-0.7099,0.3338,-0.7099,0.3338,-0.7099,0.0
8.05,2.5855,0.0957,0.2369,5.1194,117,-0.6052,-0.8422,0.3237,-0.7211,0.3237,-0.7211,0.3237,-0.7211,0.0
8.1,2.5969,0.0983,0.2387,5.1097,117,-0.6276,-0.8663,0.3329,-0.7108,0.3329,-0.7108,0.3329,-0.7108,0.0
8.15,2.6139,0.1022,0.2414,5.0951,117,-0.663,-0.9044,0.3235,-0.7213,0.3235,-0.7213,0.3235,-0.7213,0.0
8.2,2.6252,0.1049,0.2432,5.0853,117,-0.6879,-0.931,0.3091,-0.7366,0.3091,-0.7366,0.3091,-0.7366,0.0
8.25,2.6421,0.1089,0.2459,5.0707,117,-0.727,-0.9729,0.2981,-0.7478,0.2981,-0.7478,0.2981,-0.7478,0.0
8.3,2.6528,0.1116,0.2452,5.0614,117,-0.7544,-0.9997,0.2811,-0.7644,0.2811,-0.7644,0.2811,-0.7644,0.0
8.35,2.6674,0.1156,0.2402,5.0484,117,-0.7028,-0.943,0.271,-0.7738,0.271,-0.7738,0.271,-0.7738,0.0
8.4,2.6758,0.1178,0.2382,5.0411,117,-0.7253,-0.9635,0.2937,-0.7522,0.2937,-0.7522,0.2937,-0.7522,0.0
8.45,2.6858,0.1203,0.2382,5.0324,117,-0.7528,-0.991,0.2825,-0.7603,0.2825,-0.7603,0.2825,-0.7603,0.0
8.5,2.6935,0.1223,0.2367,5.0256,117,-0.7686,-1.0053,0.2707,-0.7711,0.2707,-0.7711,0.2707,-0.7711,0.0
8.551,2.7076,0.1265,0.2267,5.013,117,-0.7998,-1.0265,0.2597,-0.7754,0.2597,-0.7754,0.2597,-0.7754,0.0
8.6,2.7167,0.1293,0.2173,5.0046,117,-0.8245,-1.0418,0.2422,-0.7848,0.2422,-0.7848,0.2422,-0.7848,0.0
8.65,2.73,0.1337,0.1982,4.9923,117,-0.6479,-0.8461,0.2364,-0.7883,0.2364,-0.7883,0.2364,-0.7883,0.0
8.7,2.7387,0.1367,0.1827,4.9843,117,-0.6672,-0.85,0.2989,-0.7125,0.2989,-0.7125,0.2989,-0.7125,0.0
8.75,2.747,0.1397,0.1643,4.9764,117,-0.6964,-0.8607,0.2836,-0.7103,0.2836,-0.7103,0.2836,-0.7103,0.0
8.801,2.7596,0.1441,0.1338,4.9646,112,-0.7161,-0.8499,0.2666,-0.7147,0.2666,-0.7147,0.2666,-0.7147,0.0
8.85,2.7679,0.147,0.1101,4.9568,112,-0.3012,-0.4113,0.2527,-0.7091,0.2527,-0.7091,0.2527,-0.7091,0.0
8.9,2.7804,0.1513,0.0724,4.9452,112,-0.3144,-0.3868,0.4031,-0.4895,0.4031,-0.4895,0.4031,-0.4895,0.0
8.95,2.7885,0.154,0.0443,4.9377,112,-0.3347,-0.379,0.3984,-0.4729,0.3984,-0.4729,0.3984,-0.4729,0.0
9.0,2.8013,0.1578,0.0015,4.9261,112,-0.3034,-0.305,0.3927,-0.4681,0.3927,-0.4681,0.3927,-0.4681,0.0
9.05,2.8108,0.1602,-0.0294,4.918,112,-0.3264,-0.297,0.4066,-0.4167,0.4066,-0.4167,0.3927,-0.4681,0.0
9.1,2.825,0.1634,-0.0781,4.906,112,-0.3397,-0.2616,0.4038,-0.411,0.4038,-0.411,0.4038,-0.411,0.0
9.15,2.8346,0.1655,-0.1142,4.898,112,-0.3603,-0.2461,0.4073,-0.3822,0.4073,-0.3822,0.4073,-0.3822,0.0
9.2,2.8441,0.1672,-0.1502,4.8903,112,-0.3102,-0.1599,0.4077,-0.37,0.4077,-0.37,0.4077,-0.37,0.0
9.25,2.8582,0.1695,-0.2091,4.8791,112,-0.3269,-0.1178,0.4305,-0.2691,0.4305,-0.2691,0.4305,-0.2691,0.0
9.3,2.8676,0.1706,-0.2484,4.872,112,-0.3377,-0.0894,0.4315,-0.2427,0.4305,-0.2691,0.4305,-0.2691,0.0
9.35,2.8842,0.1709,-0.3079,4.8607,112,-0.3348,-0.0269,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.8955,0.1703,-0.346,4.8535,112,-0.3439,0.0021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.9128,0.1681,-0.3972,4.8436,112,-0.3556,0.0416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.9243,0.1659,-0.4288,4.8376,112,-0.3618,0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.9418,0.1614,-0.4705,4.8294,112,-0.2722,0.1983,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.9534,0.1577,-0.4954,4.8245,112,-0.2717,0.2237,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.9652,0.1532,-0.5173,4.82,112,-0.247,0.2704,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.983,0.146,-0.5499,4.8138,112,-0.2421,0.3078,0.4788,0.4186,0.4788,0.4186,0.4788,0.4186,0.0
9.75,2.9991,0.1384,-0.5743,4.809,112,-0.1325,0.4418,0.4739,0.4411,0.4788,0.4186,0.4788,0.4186,0.0
9.8,3.0098,0.1331,-0.5897,4.806,112,-0.1221,0.4676,0.4503,0.5193,0.4739,0.4411,0.4739,0.4411,0.0
9.85,3.0252,0.1244,-0.6054,4.8027,107,-0.1031,0.5024,0.4438,0.5358,0.4438,0.5358,0.4503,0.5193,0.0
9.9,3.0354,0.1184,-0.6149,4.8006,107,0.1654,0.7803,0.4371,0.5516,0.4371,0.5516,0.4371,0.5516,0.0
9.952,3.0451,0.112,-0.619,4.7993,107,0.1867,0.8058,0.3539,0.686,0.4371,0.5516,0.4371,0.5516,0.0
10.0,3.0547,0.1055,-0.6224,4.7981,107,0.1867,0.8092,0.3539,0.686,0.3539,0.686,0.3539,0.686,0.0
10.05,3.0642,0.0988,-0.6233,4.7971,107,0.221,0.8443,0.3451,0.6968,0.3451,0.6968,0.3451,0.6968,0.0
10.1,3.0781,0.0885,-0.6206,4.7961,107,0.296,0.9166,0.3325,0.7114,0.3325,0.7114,0.3325,0.7114,0.0
10.15,3.0863,0.0822,-0.6161,4.7957,107,0.3195,0.9356,0.3043,0.7416,0.3043,0.7416,0.3043,0.7416,0.0
10.2,3.0966,0.0736,-0.6022,4.7958,107,0.3515,0.9538,0.2983,0.7476,0.2983,0.7476,0.2983,0.7476,0.0
10.25,3.1033,0.0679,-0.5903,4.7959,107,0.3718,0.9621,0.2774,0.7565,0.2774,0.7565,0.2774,0.7565,0.0
10.3,3.1128,0.0594,-0.5666,4.7965,107,0.4027,0.9693,0.2578,0.7568,0.2578,0.7568,0.2578,0.7568,0.0
10.35,3.1186,0.054,-0.548,4.7971,107,0.4556,1.0037,0.2361,0.7626,0.2361,0.7626,0.2361,0.7626,0.0
