t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
6.55,1.738,-0.0357,0.1136,5.8256,130,-0.0552,-0.1688,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.7495,-0.0345,0.1154,5.816,130,-0.0551,-0.1705,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.651,1.7669,-0.0327,0.1181,5.8018,130,-0.0568,-0.1749,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7784,-0.0314,0.1199,5.7923,130,-0.0595,-0.1794,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.7958,-0.0295,0.1226,5.778,130,-0.0614,-0.184,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.8073,-0.0283,0.1244,5.7684,130,-0.0602,-0.1846,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.851,1.8246,-0.0263,0.1271,5.7541,130,-0.0621,-0.1892,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.8362,-0.025,0.1289,5.7446,130,-0.0915,-0.2203,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.8535,-0.0229,0.1315,5.7303,130,-0.0915,-0.223,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.865,-0.0215,0.1333,5.7207,130,-0.0912,-0.2245,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8824,-0.0194,0.136,5.7064,130,-0.0935,-0.2295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.8939,-0.018,0.1378,5.6968,130,-0.0935,-0.2313,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.9112,-0.0158,0.1405,5.6825,130,-0.0907,-0.2312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.9227,-0.0143,0.1423,5.6729,130,-0.0943,-0.2366,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.94,-0.012,0.145,5.6585,130,-0.0969,-0.2418,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.305,1.9515,-0.0104,0.1467,5.649,125,-0.0969,-0.2436,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.9688,-0.0081,0.1494,5.6346,125,-0.0879,-0.2373,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.9803,-0.0065,0.1512,5.625,125,-0.0847,-0.2359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.9918,-0.0049,0.153,5.6154,125,-0.0886,-0.2416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,2.0033,-0.0032,0.1548,5.6058,125,-0.0913,-0.2461,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.0206,-0.0007,0.1575,5.5914,125,-0.0774,-0.2349,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.0321,0.001,0.1593,5.5818,125,-0.08,-0.2393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.0493,0.0035,0.162,5.5674,125,-0.084,-0.2459,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.0608,0.0053,0.1638,5.5577,125,-0.0868,-0.2505,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,2.078,0.0079,0.1664,5.5433,125,-0.0711,-0.2375,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,2.0895,0.0097,0.1682,5.5337,125,-0.0737,-0.2419,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.1067,0.0124,0.1709,5.5192,125,-0.0697,-0.2406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.1182,0.0143,0.1727,5.5096,125,-0.0724,-0.2451,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.1354,0.0171,0.1754,5.4951,125,-0.0553,-0.2307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.1469,0.019,0.1772,5.4855,125,-0.0578,-0.235,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.1584,0.0209,0.179,5.4758,125,-0.0618,-0.2408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.1756,0.0238,0.1816,5.4613,125,-0.0646,-0.2462,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.187,0.0258,0.1834,5.4516,125,-0.0457,-0.2291,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.2042,0.0288,0.1861,5.4371,125,-0.0482,-0.2343,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.2156,0.0308,0.1879,5.4275,125,-0.0522,-0.2402,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.2328,0.0338,0.1906,5.413,125,-0.0305,-0.2211,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.2442,0.0359,0.1924,5.4033,121,-0.0342,-0.2266,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.401,2.2614,0.039,0.1951,5.3887,121,-0.3737,-0.5687,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,2.2728,0.0412,0.1969,5.379,121,-0.3607,-0.5575,0.4211,-0.5846,0.4211,-0.5846,0.4211,-0.5846,0.0
8.501,2.2899,0.0444,0.1995,5.3645,121,-0.3751,-0.5747,0.424,-0.5788,0.424,-0.5788,0.424,-0.5788,0.0
8.55,2.3014,0.0466,0.2013,5.3548,121,-0.3982,-0.5995,0.4194,-0.5876,0.4194,-0.5876,0.4194,-0.5876,0.0
8.6,2.3128,0.0487,0.2031,5.3451,121,-0.4146,-0.6177,0.4125,-0.6002,0.4194,-0.5876,0.4194,-0.5876,0.0
8.65,2.3299,0.0521,0.2058,5.3305,121,-0.3924,-0.5982,0.4071,-0.6097,0.4125,-0.6002,0.4125,-0.6002,0.0
8.7,2.3413,0.0543,0.2076,5.3208,121,-0.4078,-0.6154,0.4129,-0.5995,0.4129,-0.5995,0.4129,-0.5995,0.0
8.75,2.3584,0.0577,0.2103,5.3062,121,-0.416,-0.6263,0.4077,-0.6086,0.4077,-0.6086,0.4077,-0.6086,0.0
8.8,2.3698,0.06,0.2121,5.2965,121,-0.4408,-0.6529,0.4046,-0.6139,0.4077,-0.6086,0.4077,-0.6086,0.0
8.85,2.3861,0.0639,0.2072,5.2822,121,-0.4584,-0.6657,0.3981,-0.6244,0.3981,-0.6244,0.3981,-0.6244,0.0
8.9,2.3969,0.0664,0.2039,5.2727,121,-0.4768,-0.6806,0.3938,-0.6312,0.3938,-0.6312,0.3938,-0.6312,0.0
8.95,2.4131,0.0707,0.1913,5.2582,121,-0.4449,-0.6362,0.3842,-0.6351,0.3938,-0.6312,0.3938,-0.6312,0.0
9.0,2.4239,0.0734,0.1828,5.2486,121,-0.4624,-0.6452,0.3916,-0.6158,0.3916,-0.6158,0.3916,-0.6158,0.0
9.05,2.4399,0.0779,0.1626,5.2341,121,-0.4902,-0.6528,0.3813,-0.6157,0.3813,-0.6157,0.3813,-0.6157,0.0
9.1,2.4506,0.0807,0.149,5.2246,121,-0.5097,-0.6586,0.3702,-0.6226,0.3813,-0.6157,0.3813,-0.6157,0.0
9.15,2.4666,0.0852,0.1211,5.2101,121,-0.47,-0.5911,0.3597,-0.6197,0.3702,-0.6226,0.3702,-0.6226,0.0
9.2,2.4773,0.0879,0.1023,5.2006,121,-0.488,-0.5903,0.3717,-0.5908,0.3717,-0.5908,0.3717,-0.5908,0.0
9.25,2.4932,0.0922,0.0666,5.1864,121,-0.5161,-0.5828,0.3657,-0.583,0.3717,-0.5908,0.3717,-0.5908,0.0
9.3,2.5039,0.0947,0.0427,5.1771,121,-0.5355,-0.5782,0.356,-0.5852,0.356,-0.5852,0.356,-0.5852,0.0
9.35,2.52,0.0984,0.0015,5.1632,121,-0.4871,-0.4886,0.3522,-0.5749,0.356,-0.5852,0.356,-0.5852,0.0
9.4,2.5308,0.1006,-0.0259,5.1541,118,-0.5043,-0.4783,0.3713,-0.5338,0.3713,-0.5338,0.3713,-0.5338,0.0
9.45,2.547,0.1032,-0.0677,5.1408,118,-0.5394,-0.4717,0.3726,-0.5199,0.3726,-0.5199,0.3726,-0.5199,0.0
9.5,2.5579,0.1046,-0.0956,5.1322,118,-0.5578,-0.4622,0.366,-0.5241,0.3726,-0.5199,0.3726,-0.5199,0.0
9.55,2.574,0.1063,-0.1389,5.1198,118,-0.5857,-0.4469,0.3705,-0.5099,0.3705,-0.5099,0.3705,-0.5099,0.0
9.6,2.5848,0.107,-0.1677,5.1118,118,-0.6046,-0.4369,0.3668,-0.5094,0.3668,-0.5094,0.3668,-0.5094,0.0
9.65,2.6013,0.1073,-0.2094,5.1001,118,-0.5682,-0.3588,0.3757,-0.4953,0.3668,-0.5094,0.3668,-0.5094,0.0
9.7,2.6123,0.1071,-0.2367,5.0926,118,-0.5839,-0.3472,0.3963,-0.4551,0.3963,-0.4551,0.3963,-0.4551,0.0
9.75,2.6288,0.1062,-0.278,5.0818,118,-0.5994,-0.3215,0.4025,-0.4379,0.4025,-0.4379,0.4025,-0.4379,0.0
9.8,2.6398,0.1053,-0.3055,5.075,118,-0.615,-0.3095,0.4084,-0.4297,0.4084,-0.4297,0.4084,-0.4297,0.0
9.85,2.6564,0.1031,-0.3448,5.0651,118,-0.5632,-0.2184,0.417,-0.412,0.417,-0.412,0.417,-0.412,0.0
9.9,2.6676,0.101,-0.3695,5.0589,118,-0.5751,-0.2056,0.4389,-0.3516,0.4389,-0.3516,0.4389,-0.3516,0.0
9.95,2.6844,0.0974,-0.4061,5.05,118,-0.5928,-0.1867,0.447,-0.3297,0.447,-0.3297,0.447,-0.3297,0.0
10.0,2.6955,0.0946,-0.4305,5.0445,118,-0.6046,-0.174,0.4498,-0.3236,0.4498,-0.3236,0.4498,-0.3236,0.0
10.05,2.7121,0.0899,-0.4662,5.0366,118,-0.5343,-0.0681,0.457,-0.3002,0.4498,-0.3236,0.4498,-0.3236,0.0
10.1,2.7231,0.0864,-0.4899,5.0317,118,-0.5419,-0.052,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.7396,0.0805,-0.5244,5.0249,118,-0.4562,0.0683,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.2,2.7506,0.0762,-0.5473,5.0206,118,-0.4593,0.088,0.5,0.0,0.5,0.0,0.5,0.0,0.0
